[True]
Run timestamp: 08082024_140042_14.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed_subsample_10pct', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '0', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.0', '--lambda_l1_addon', '0.0', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--seed', '0', '--timestamp_suffix', '_14']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2444.
Number of gene programs after filtering and combining: 2109.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29239 genes.
Keeping 8480 genes after filtering genes with expression in {} cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1840, n_latent: 1840, n_addon_latent: 0, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, 
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1840, n_addon_gp_input: 0, n_cat_covariates_embed_input: 3, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1840, n_addon_gp_input: 0, n_cat_covariates_embed_input: 3, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 2878
Number of validation nodes: 320
Number of training edges: 13149
Number of validation edges: 1460
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8854; val_auprc_score: 0.9608; val_best_acc_score: 0.7948; val_best_f1_score: 0.8857; train_kl_reg_loss: 161062.9433; train_edge_recon_loss: 1495498.8798; train_gene_expr_recon_loss: 46396761.5385; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 48053323.0769; train_optim_loss: 48053323.0769; val_kl_reg_loss: 287721.0521; val_edge_recon_loss: 1675772.9583; val_gene_expr_recon_loss: 19361989.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 21325483.3333; val_optim_loss: 21325483.3333
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.8540; val_auprc_score: 0.9455; val_best_acc_score: 0.8663; val_best_f1_score: 0.9201; train_kl_reg_loss: 77290.5006; train_edge_recon_loss: 1242095.7500; train_gene_expr_recon_loss: 12460988.0577; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13780374.3462; train_optim_loss: 13780374.3462; val_kl_reg_loss: 75270.9193; val_edge_recon_loss: 1324816.5208; val_gene_expr_recon_loss: 12416636.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13816723.5000; val_optim_loss: 13816723.5000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.8709; val_auprc_score: 0.9556; val_best_acc_score: 0.8751; val_best_f1_score: 0.9265; train_kl_reg_loss: 76415.8526; train_edge_recon_loss: 1196419.8690; train_gene_expr_recon_loss: 12435595.4231; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13708431.0962; train_optim_loss: 13708431.0962; val_kl_reg_loss: 73335.7031; val_edge_recon_loss: 1250906.3542; val_gene_expr_recon_loss: 12379050.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13703292.5000; val_optim_loss: 13703292.5000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.8521; val_auprc_score: 0.9509; val_best_acc_score: 0.8815; val_best_f1_score: 0.9299; train_kl_reg_loss: 75237.4008; train_edge_recon_loss: 1228342.7428; train_gene_expr_recon_loss: 12410436.4231; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13714016.6154; train_optim_loss: 13714016.6154; val_kl_reg_loss: 75496.6562; val_edge_recon_loss: 1181240.0833; val_gene_expr_recon_loss: 12403179.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13659916.5000; val_optim_loss: 13659916.5000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.8724; val_auprc_score: 0.9547; val_best_acc_score: 0.8765; val_best_f1_score: 0.9255; train_kl_reg_loss: 73101.0428; train_edge_recon_loss: 1239025.0661; train_gene_expr_recon_loss: 12380290.1154; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13692416.2115; train_optim_loss: 13692416.2115; val_kl_reg_loss: 74140.2839; val_edge_recon_loss: 1267069.5208; val_gene_expr_recon_loss: 12341431.1667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13682641.1667; val_optim_loss: 13682641.1667
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.8459; val_auprc_score: 0.9426; val_best_acc_score: 0.8760; val_best_f1_score: 0.9265; train_kl_reg_loss: 74033.0605; train_edge_recon_loss: 1231192.8005; train_gene_expr_recon_loss: 12350275.4615; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13655501.2500; train_optim_loss: 13655501.2500; val_kl_reg_loss: 74507.7383; val_edge_recon_loss: 1229506.3438; val_gene_expr_recon_loss: 12316038.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13620052.6667; val_optim_loss: 13620052.6667
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.8567; val_auprc_score: 0.9417; val_best_acc_score: 0.8812; val_best_f1_score: 0.9292; train_kl_reg_loss: 73599.9563; train_edge_recon_loss: 1197430.1538; train_gene_expr_recon_loss: 12309328.7115; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13580358.8077; train_optim_loss: 13580358.8077; val_kl_reg_loss: 69266.1133; val_edge_recon_loss: 1252578.8542; val_gene_expr_recon_loss: 12294884.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13616729.6667; val_optim_loss: 13616729.6667
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.8801; val_auprc_score: 0.9533; val_best_acc_score: 0.8720; val_best_f1_score: 0.9217; train_kl_reg_loss: 71681.2219; train_edge_recon_loss: 1231265.6707; train_gene_expr_recon_loss: 12281971.1923; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13584918.0192; train_optim_loss: 13584918.0192; val_kl_reg_loss: 65255.1367; val_edge_recon_loss: 1300129.0833; val_gene_expr_recon_loss: 12296572.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13661956.5000; val_optim_loss: 13661956.5000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.8782; val_auprc_score: 0.9588; val_best_acc_score: 0.8737; val_best_f1_score: 0.9235; train_kl_reg_loss: 71906.1661; train_edge_recon_loss: 1251749.9651; train_gene_expr_recon_loss: 12271541.4808; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13595197.6538; train_optim_loss: 13595197.6538; val_kl_reg_loss: 72236.3177; val_edge_recon_loss: 1270368.0000; val_gene_expr_recon_loss: 12226644.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13569249.0000; val_optim_loss: 13569249.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.8404; val_auprc_score: 0.9408; val_best_acc_score: 0.8738; val_best_f1_score: 0.9246; train_kl_reg_loss: 72703.9829; train_edge_recon_loss: 1220567.5721; train_gene_expr_recon_loss: 12234034.9808; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13527306.5192; train_optim_loss: 13527306.5192; val_kl_reg_loss: 72929.8151; val_edge_recon_loss: 1281171.7500; val_gene_expr_recon_loss: 12222918.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13577020.3333; val_optim_loss: 13577020.3333
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.8822; val_auprc_score: 0.9614; val_best_acc_score: 0.8846; val_best_f1_score: 0.9311; train_kl_reg_loss: 71839.6883; train_edge_recon_loss: 1220498.4195; train_gene_expr_recon_loss: 12213621.1923; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13505959.3077; train_optim_loss: 13505959.3077; val_kl_reg_loss: 69559.2826; val_edge_recon_loss: 1227193.6667; val_gene_expr_recon_loss: 12167989.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13464742.8333; val_optim_loss: 13464742.8333
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.8936; val_auprc_score: 0.9625; val_best_acc_score: 0.8916; val_best_f1_score: 0.9348; train_kl_reg_loss: 70861.7293; train_edge_recon_loss: 1232334.4700; train_gene_expr_recon_loss: 12182452.3462; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13485648.5192; train_optim_loss: 13485648.5192; val_kl_reg_loss: 65882.8893; val_edge_recon_loss: 1138716.1354; val_gene_expr_recon_loss: 12158916.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13363515.1667; val_optim_loss: 13363515.1667
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.8775; val_auprc_score: 0.9555; val_best_acc_score: 0.8880; val_best_f1_score: 0.9330; train_kl_reg_loss: 68758.9158; train_edge_recon_loss: 1228342.8029; train_gene_expr_recon_loss: 12160091.8462; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13457193.5385; train_optim_loss: 13457193.5385; val_kl_reg_loss: 67078.7389; val_edge_recon_loss: 1205944.0833; val_gene_expr_recon_loss: 12138858.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13411881.5000; val_optim_loss: 13411881.5000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.8872; val_auprc_score: 0.9562; val_best_acc_score: 0.8931; val_best_f1_score: 0.9353; train_kl_reg_loss: 68788.5212; train_edge_recon_loss: 1192949.1142; train_gene_expr_recon_loss: 12136146.3269; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13397883.9808; train_optim_loss: 13397883.9808; val_kl_reg_loss: 65558.8105; val_edge_recon_loss: 1175496.1458; val_gene_expr_recon_loss: 12094235.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13335290.8333; val_optim_loss: 13335290.8333
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.8760; val_auprc_score: 0.9594; val_best_acc_score: 0.8845; val_best_f1_score: 0.9309; train_kl_reg_loss: 68191.7710; train_edge_recon_loss: 1187978.4303; train_gene_expr_recon_loss: 12103505.9808; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13359676.1154; train_optim_loss: 13359676.1154; val_kl_reg_loss: 62877.5286; val_edge_recon_loss: 1172914.0000; val_gene_expr_recon_loss: 12093433.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13329224.5000; val_optim_loss: 13329224.5000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.8819; val_auprc_score: 0.9595; val_best_acc_score: 0.8884; val_best_f1_score: 0.9328; train_kl_reg_loss: 68077.8079; train_edge_recon_loss: 1222284.4591; train_gene_expr_recon_loss: 12091673.1346; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13382035.3846; train_optim_loss: 13382035.3846; val_kl_reg_loss: 65699.0898; val_edge_recon_loss: 1212923.7812; val_gene_expr_recon_loss: 12049796.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13328419.3333; val_optim_loss: 13328419.3333
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.8693; val_auprc_score: 0.9539; val_best_acc_score: 0.8880; val_best_f1_score: 0.9332; train_kl_reg_loss: 67057.9832; train_edge_recon_loss: 1206057.0817; train_gene_expr_recon_loss: 12061729.2308; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13334844.3654; train_optim_loss: 13334844.3654; val_kl_reg_loss: 64984.1862; val_edge_recon_loss: 1189802.7812; val_gene_expr_recon_loss: 12029237.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13284024.6667; val_optim_loss: 13284024.6667
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.8966; val_auprc_score: 0.9585; val_best_acc_score: 0.8973; val_best_f1_score: 0.9380; train_kl_reg_loss: 65937.4193; train_edge_recon_loss: 1202291.4435; train_gene_expr_recon_loss: 12042833.0962; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13311061.9423; train_optim_loss: 13311061.9423; val_kl_reg_loss: 63195.1790; val_edge_recon_loss: 1160361.5729; val_gene_expr_recon_loss: 12022969.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13246526.5000; val_optim_loss: 13246526.5000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.8570; val_auprc_score: 0.9512; val_best_acc_score: 0.8745; val_best_f1_score: 0.9253; train_kl_reg_loss: 65873.6351; train_edge_recon_loss: 1182596.8762; train_gene_expr_recon_loss: 12018886.5000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13267356.9808; train_optim_loss: 13267356.9808; val_kl_reg_loss: 64249.7350; val_edge_recon_loss: 1232970.3333; val_gene_expr_recon_loss: 11980544.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13277764.5000; val_optim_loss: 13277764.5000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.8638; val_auprc_score: 0.9496; val_best_acc_score: 0.8874; val_best_f1_score: 0.9329; train_kl_reg_loss: 64756.9338; train_edge_recon_loss: 1198807.0962; train_gene_expr_recon_loss: 12001833.7308; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13265397.8077; train_optim_loss: 13265397.8077; val_kl_reg_loss: 62434.1660; val_edge_recon_loss: 1149222.9896; val_gene_expr_recon_loss: 11950593.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13162250.6667; val_optim_loss: 13162250.6667
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.8797; val_auprc_score: 0.9606; val_best_acc_score: 0.8865; val_best_f1_score: 0.9322; train_kl_reg_loss: 64226.5086; train_edge_recon_loss: 1219681.8606; train_gene_expr_recon_loss: 11975394.0385; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13259302.4231; train_optim_loss: 13259302.4231; val_kl_reg_loss: 62525.2728; val_edge_recon_loss: 1173123.7083; val_gene_expr_recon_loss: 11946803.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13182452.3333; val_optim_loss: 13182452.3333
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.8794; val_auprc_score: 0.9562; val_best_acc_score: 0.8817; val_best_f1_score: 0.9290; train_kl_reg_loss: 64621.2167; train_edge_recon_loss: 1188043.3762; train_gene_expr_recon_loss: 11955119.3462; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13207783.9423; train_optim_loss: 13207783.9423; val_kl_reg_loss: 60884.2051; val_edge_recon_loss: 1244077.3333; val_gene_expr_recon_loss: 11921279.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13226241.3333; val_optim_loss: 13226241.3333
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.8560; val_auprc_score: 0.9498; val_best_acc_score: 0.8738; val_best_f1_score: 0.9247; train_kl_reg_loss: 62583.6471; train_edge_recon_loss: 1194789.5817; train_gene_expr_recon_loss: 11935724.0385; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13193097.2115; train_optim_loss: 13193097.2115; val_kl_reg_loss: 60078.9544; val_edge_recon_loss: 1219033.6562; val_gene_expr_recon_loss: 11900219.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13179332.1667; val_optim_loss: 13179332.1667
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.8898; val_auprc_score: 0.9618; val_best_acc_score: 0.8852; val_best_f1_score: 0.9299; train_kl_reg_loss: 62461.9740; train_edge_recon_loss: 1204432.2440; train_gene_expr_recon_loss: 11914812.7885; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13181707.0385; train_optim_loss: 13181707.0385; val_kl_reg_loss: 61281.7702; val_edge_recon_loss: 1240083.8333; val_gene_expr_recon_loss: 11901220.1667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13202586.0000; val_optim_loss: 13202586.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.8665; val_auprc_score: 0.9489; val_best_acc_score: 0.8748; val_best_f1_score: 0.9246; train_kl_reg_loss: 62183.3953; train_edge_recon_loss: 1209987.6671; train_gene_expr_recon_loss: 11885898.0385; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13158069.0769; train_optim_loss: 13158069.0769; val_kl_reg_loss: 60076.3197; val_edge_recon_loss: 1280449.1667; val_gene_expr_recon_loss: 11883391.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13223917.3333; val_optim_loss: 13223917.3333
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.8648; val_auprc_score: 0.9433; val_best_acc_score: 0.8777; val_best_f1_score: 0.9256; train_kl_reg_loss: 62023.5597; train_edge_recon_loss: 1197787.4591; train_gene_expr_recon_loss: 11887302.4038; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13147113.4423; train_optim_loss: 13147113.4423; val_kl_reg_loss: 60985.8359; val_edge_recon_loss: 1307171.7917; val_gene_expr_recon_loss: 11885520.1667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13253678.0000; val_optim_loss: 13253678.0000
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.8832; val_auprc_score: 0.9568; val_best_acc_score: 0.8928; val_best_f1_score: 0.9354; train_kl_reg_loss: 62235.0311; train_edge_recon_loss: 1210295.1262; train_gene_expr_recon_loss: 11882706.3077; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13155236.4423; train_optim_loss: 13155236.4423; val_kl_reg_loss: 60148.3483; val_edge_recon_loss: 1155179.2500; val_gene_expr_recon_loss: 11864863.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13080191.3333; val_optim_loss: 13080191.3333
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.8665; val_auprc_score: 0.9535; val_best_acc_score: 0.8872; val_best_f1_score: 0.9328; train_kl_reg_loss: 61713.0678; train_edge_recon_loss: 1217471.0661; train_gene_expr_recon_loss: 11882508.7500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13161692.8654; train_optim_loss: 13161692.8654; val_kl_reg_loss: 60088.0228; val_edge_recon_loss: 1188585.8021; val_gene_expr_recon_loss: 11854723.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13103397.1667; val_optim_loss: 13103397.1667
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.8583; val_auprc_score: 0.9466; val_best_acc_score: 0.8781; val_best_f1_score: 0.9280; train_kl_reg_loss: 62038.7322; train_edge_recon_loss: 1215770.7139; train_gene_expr_recon_loss: 11879185.8077; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13156995.3269; train_optim_loss: 13156995.3269; val_kl_reg_loss: 60299.1387; val_edge_recon_loss: 1194588.9167; val_gene_expr_recon_loss: 11861890.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13116778.3333; val_optim_loss: 13116778.3333
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.8762; val_auprc_score: 0.9582; val_best_acc_score: 0.8879; val_best_f1_score: 0.9331; train_kl_reg_loss: 61791.6137; train_edge_recon_loss: 1191316.7812; train_gene_expr_recon_loss: 11883723.4231; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13136831.8654; train_optim_loss: 13136831.8654; val_kl_reg_loss: 60075.3268; val_edge_recon_loss: 1167989.8750; val_gene_expr_recon_loss: 11868020.8333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13096086.0000; val_optim_loss: 13096086.0000
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.8528; val_auprc_score: 0.9488; val_best_acc_score: 0.8873; val_best_f1_score: 0.9332; train_kl_reg_loss: 62134.3306; train_edge_recon_loss: 1178053.6983; train_gene_expr_recon_loss: 11871961.8654; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13112149.8846; train_optim_loss: 13112149.8846; val_kl_reg_loss: 61190.6875; val_edge_recon_loss: 1119904.5312; val_gene_expr_recon_loss: 11848731.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13029826.6667; val_optim_loss: 13029826.6667
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.8961; val_auprc_score: 0.9655; val_best_acc_score: 0.8948; val_best_f1_score: 0.9372; train_kl_reg_loss: 61962.8664; train_edge_recon_loss: 1210038.1538; train_gene_expr_recon_loss: 11874177.5192; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13146178.5000; train_optim_loss: 13146178.5000; val_kl_reg_loss: 59323.9069; val_edge_recon_loss: 1142882.4271; val_gene_expr_recon_loss: 11867239.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13069445.6667; val_optim_loss: 13069445.6667
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.8684; val_auprc_score: 0.9501; val_best_acc_score: 0.8785; val_best_f1_score: 0.9282; train_kl_reg_loss: 61553.1756; train_edge_recon_loss: 1185415.7668; train_gene_expr_recon_loss: 11871048.9231; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13118017.8846; train_optim_loss: 13118017.8846; val_kl_reg_loss: 59697.1491; val_edge_recon_loss: 1186896.2188; val_gene_expr_recon_loss: 11863045.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13109638.6667; val_optim_loss: 13109638.6667
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.8794; val_auprc_score: 0.9588; val_best_acc_score: 0.8770; val_best_f1_score: 0.9267; train_kl_reg_loss: 61857.5611; train_edge_recon_loss: 1208452.5685; train_gene_expr_recon_loss: 11868769.5962; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 13139079.7500; train_optim_loss: 13139079.7500; val_kl_reg_loss: 60407.6979; val_edge_recon_loss: 1235603.1458; val_gene_expr_recon_loss: 11847359.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13143370.3333; val_optim_loss: 13143370.3333
