[True]
Run timestamp: 08082024_095147_12.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed_subsample_50pct', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '0', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '0', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.0', '--lambda_l1_addon', '0.0', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--seed', '0', '--timestamp_suffix', '_12']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2444.
Number of gene programs after filtering and combining: 2109.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29239 genes.
Keeping 8436 genes after filtering genes with expression in {} cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1851, n_latent: 1851, n_addon_latent: 0, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, 
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1851, n_addon_gp_input: 0, n_cat_covariates_embed_input: 3, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1851, n_addon_gp_input: 0, n_cat_covariates_embed_input: 3, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 14395
Number of validation nodes: 1600
Number of training edges: 64927
Number of validation edges: 7214
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8829; val_auprc_score: 0.9620; val_best_acc_score: 0.7963; val_best_f1_score: 0.8866; train_kl_reg_loss: 239558.2011; train_edge_recon_loss: 1549716.5221; train_gene_expr_recon_loss: 20416556.3543; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 22205831.0630; train_optim_loss: 22205831.0630; val_kl_reg_loss: 192283.0189; val_edge_recon_loss: 1651276.2241; val_gene_expr_recon_loss: 16281865.8966; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 18125425.3103; val_optim_loss: 18125425.3103
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9611; val_auprc_score: 0.9859; val_best_acc_score: 0.9481; val_best_f1_score: 0.9682; train_kl_reg_loss: 20363.8878; train_edge_recon_loss: 1087637.2478; train_gene_expr_recon_loss: 10385142.6614; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11493143.7913; train_optim_loss: 11493143.7913; val_kl_reg_loss: 19962.7465; val_edge_recon_loss: 1086329.9332; val_gene_expr_recon_loss: 10397564.2414; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11503856.8966; val_optim_loss: 11503856.8966
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9602; val_auprc_score: 0.9866; val_best_acc_score: 0.9468; val_best_f1_score: 0.9672; train_kl_reg_loss: 20261.3692; train_edge_recon_loss: 1077586.4385; train_gene_expr_recon_loss: 10384059.9252; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11481907.7283; train_optim_loss: 11481907.7283; val_kl_reg_loss: 19810.7309; val_edge_recon_loss: 1091564.3987; val_gene_expr_recon_loss: 10396833.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11508208.1034; val_optim_loss: 11508208.1034
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9657; val_auprc_score: 0.9885; val_best_acc_score: 0.9497; val_best_f1_score: 0.9685; train_kl_reg_loss: 20191.5051; train_edge_recon_loss: 1077034.3543; train_gene_expr_recon_loss: 10383741.0433; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11480966.9016; train_optim_loss: 11480966.9016; val_kl_reg_loss: 19839.7920; val_edge_recon_loss: 1134062.8125; val_gene_expr_recon_loss: 10402446.0345; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11556348.7586; val_optim_loss: 11556348.7586
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9640; val_auprc_score: 0.9867; val_best_acc_score: 0.9492; val_best_f1_score: 0.9686; train_kl_reg_loss: 20185.9789; train_edge_recon_loss: 1083094.2739; train_gene_expr_recon_loss: 10381836.9291; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11485117.1693; train_optim_loss: 11485117.1693; val_kl_reg_loss: 19839.4335; val_edge_recon_loss: 1087653.3405; val_gene_expr_recon_loss: 10397341.3448; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11504834.0690; val_optim_loss: 11504834.0690
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9637; val_auprc_score: 0.9879; val_best_acc_score: 0.9483; val_best_f1_score: 0.9680; train_kl_reg_loss: 20100.5307; train_edge_recon_loss: 1082659.8285; train_gene_expr_recon_loss: 10381420.4882; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11484180.8386; train_optim_loss: 11484180.8386; val_kl_reg_loss: 19832.7234; val_edge_recon_loss: 1102128.2134; val_gene_expr_recon_loss: 10394912.6207; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11516873.5862; val_optim_loss: 11516873.5862

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9600; val_auprc_score: 0.9854; val_best_acc_score: 0.9478; val_best_f1_score: 0.9675; train_kl_reg_loss: 20147.1812; train_edge_recon_loss: 1079530.1868; train_gene_expr_recon_loss: 10379306.3819; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11478983.7480; train_optim_loss: 11478983.7480; val_kl_reg_loss: 19926.8198; val_edge_recon_loss: 1126094.8772; val_gene_expr_recon_loss: 10398770.7931; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11544792.4828; val_optim_loss: 11544792.4828
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9588; val_auprc_score: 0.9847; val_best_acc_score: 0.9481; val_best_f1_score: 0.9679; train_kl_reg_loss: 20148.3195; train_edge_recon_loss: 1077040.3954; train_gene_expr_recon_loss: 10379761.4291; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11476950.1417; train_optim_loss: 11476950.1417; val_kl_reg_loss: 19778.9704; val_edge_recon_loss: 1076219.8341; val_gene_expr_recon_loss: 10395454.5862; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11491453.3793; val_optim_loss: 11491453.3793
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9625; val_auprc_score: 0.9857; val_best_acc_score: 0.9487; val_best_f1_score: 0.9683; train_kl_reg_loss: 20135.3859; train_edge_recon_loss: 1084131.7507; train_gene_expr_recon_loss: 10380370.1969; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11484637.3268; train_optim_loss: 11484637.3268; val_kl_reg_loss: 19756.9147; val_edge_recon_loss: 1088394.8082; val_gene_expr_recon_loss: 10393521.4138; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11501673.2069; val_optim_loss: 11501673.2069
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9586; val_auprc_score: 0.9834; val_best_acc_score: 0.9466; val_best_f1_score: 0.9670; train_kl_reg_loss: 20137.2826; train_edge_recon_loss: 1079694.6882; train_gene_expr_recon_loss: 10377744.3189; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11477576.3031; train_optim_loss: 11477576.3031; val_kl_reg_loss: 19780.5790; val_edge_recon_loss: 1111942.5582; val_gene_expr_recon_loss: 10392823.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11524546.1034; val_optim_loss: 11524546.1034
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9645; val_auprc_score: 0.9879; val_best_acc_score: 0.9497; val_best_f1_score: 0.9689; train_kl_reg_loss: 20124.7247; train_edge_recon_loss: 1077368.9395; train_gene_expr_recon_loss: 10379123.6181; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11476617.2480; train_optim_loss: 11476617.2480; val_kl_reg_loss: 19786.7798; val_edge_recon_loss: 1096480.6401; val_gene_expr_recon_loss: 10398618.8276; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11514886.2759; val_optim_loss: 11514886.2759
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9662; val_auprc_score: 0.9887; val_best_acc_score: 0.9530; val_best_f1_score: 0.9709; train_kl_reg_loss: 20143.4834; train_edge_recon_loss: 1076160.4779; train_gene_expr_recon_loss: 10380157.1811; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11476461.1181; train_optim_loss: 11476461.1181; val_kl_reg_loss: 19770.4658; val_edge_recon_loss: 1100552.9116; val_gene_expr_recon_loss: 10392195.2414; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11512518.6897; val_optim_loss: 11512518.6897

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9689; val_auprc_score: 0.9895; val_best_acc_score: 0.9536; val_best_f1_score: 0.9714; train_kl_reg_loss: 20126.6636; train_edge_recon_loss: 1084429.9395; train_gene_expr_recon_loss: 10378865.9528; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11483422.5591; train_optim_loss: 11483422.5591; val_kl_reg_loss: 19760.5260; val_edge_recon_loss: 1053591.6358; val_gene_expr_recon_loss: 10396015.5862; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11469367.6897; val_optim_loss: 11469367.6897
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9596; val_auprc_score: 0.9835; val_best_acc_score: 0.9464; val_best_f1_score: 0.9666; train_kl_reg_loss: 20116.7180; train_edge_recon_loss: 1068631.8438; train_gene_expr_recon_loss: 10377927.1024; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11466675.6614; train_optim_loss: 11466675.6614; val_kl_reg_loss: 19779.5950; val_edge_recon_loss: 1124104.5237; val_gene_expr_recon_loss: 10395842.0345; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11539726.1379; val_optim_loss: 11539726.1379
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9611; val_auprc_score: 0.9862; val_best_acc_score: 0.9466; val_best_f1_score: 0.9670; train_kl_reg_loss: 20110.9038; train_edge_recon_loss: 1084624.0438; train_gene_expr_recon_loss: 10376976.1260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11481711.1024; train_optim_loss: 11481711.1024; val_kl_reg_loss: 19760.2165; val_edge_recon_loss: 1093645.5496; val_gene_expr_recon_loss: 10389633.6207; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11503039.3103; val_optim_loss: 11503039.3103
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9631; val_auprc_score: 0.9867; val_best_acc_score: 0.9493; val_best_f1_score: 0.9687; train_kl_reg_loss: 20135.5121; train_edge_recon_loss: 1079269.1629; train_gene_expr_recon_loss: 10377628.2480; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11477032.9291; train_optim_loss: 11477032.9291; val_kl_reg_loss: 19879.1556; val_edge_recon_loss: 1090542.8642; val_gene_expr_recon_loss: 10398531.8966; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11508954.0690; val_optim_loss: 11508954.0690
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9634; val_auprc_score: 0.9878; val_best_acc_score: 0.9491; val_best_f1_score: 0.9687; train_kl_reg_loss: 20140.2061; train_edge_recon_loss: 1079082.6481; train_gene_expr_recon_loss: 10380610.5394; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11479833.4134; train_optim_loss: 11479833.4134; val_kl_reg_loss: 19751.8668; val_edge_recon_loss: 1060611.1078; val_gene_expr_recon_loss: 10391051.9310; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11471414.9655; val_optim_loss: 11471414.9655

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-07.

Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9607; val_auprc_score: 0.9870; val_best_acc_score: 0.9461; val_best_f1_score: 0.9668; train_kl_reg_loss: 20129.9067; train_edge_recon_loss: 1081135.0175; train_gene_expr_recon_loss: 10379173.3701; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11480438.3071; train_optim_loss: 11480438.3071; val_kl_reg_loss: 19735.6053; val_edge_recon_loss: 1097121.2629; val_gene_expr_recon_loss: 10389836.0690; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11506692.9655; val_optim_loss: 11506692.9655
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9649; val_auprc_score: 0.9878; val_best_acc_score: 0.9504; val_best_f1_score: 0.9693; train_kl_reg_loss: 20126.6487; train_edge_recon_loss: 1079355.3467; train_gene_expr_recon_loss: 10378892.9882; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11478374.9921; train_optim_loss: 11478374.9921; val_kl_reg_loss: 19818.4091; val_edge_recon_loss: 1092491.5259; val_gene_expr_recon_loss: 10393133.2414; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11505443.1724; val_optim_loss: 11505443.1724
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9646; val_auprc_score: 0.9870; val_best_acc_score: 0.9484; val_best_f1_score: 0.9680; train_kl_reg_loss: 20124.8495; train_edge_recon_loss: 1091152.2601; train_gene_expr_recon_loss: 10377308.3465; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11488585.4606; train_optim_loss: 11488585.4606; val_kl_reg_loss: 19799.2899; val_edge_recon_loss: 1106483.8987; val_gene_expr_recon_loss: 10392386.9310; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11518670.0690; val_optim_loss: 11518670.0690
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9638; val_auprc_score: 0.9862; val_best_acc_score: 0.9497; val_best_f1_score: 0.9691; train_kl_reg_loss: 20098.9125; train_edge_recon_loss: 1085827.1575; train_gene_expr_recon_loss: 10377105.7047; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11483031.7835; train_optim_loss: 11483031.7835; val_kl_reg_loss: 19772.8499; val_edge_recon_loss: 1050254.9246; val_gene_expr_recon_loss: 10392131.8621; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11462159.5862; val_optim_loss: 11462159.5862
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9657; val_auprc_score: 0.9876; val_best_acc_score: 0.9510; val_best_f1_score: 0.9697; train_kl_reg_loss: 20113.6913; train_edge_recon_loss: 1078452.3027; train_gene_expr_recon_loss: 10377257.2283; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11475823.2402; train_optim_loss: 11475823.2402; val_kl_reg_loss: 19783.4488; val_edge_recon_loss: 1081399.9418; val_gene_expr_recon_loss: 10392326.2759; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11493509.6207; val_optim_loss: 11493509.6207
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9623; val_auprc_score: 0.9874; val_best_acc_score: 0.9509; val_best_f1_score: 0.9699; train_kl_reg_loss: 20122.2318; train_edge_recon_loss: 1076789.9350; train_gene_expr_recon_loss: 10378064.2244; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11474976.3976; train_optim_loss: 11474976.3976; val_kl_reg_loss: 19800.1659; val_edge_recon_loss: 1051160.5442; val_gene_expr_recon_loss: 10397517.8966; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11468478.5517; val_optim_loss: 11468478.5517
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9639; val_auprc_score: 0.9874; val_best_acc_score: 0.9487; val_best_f1_score: 0.9684; train_kl_reg_loss: 20121.0788; train_edge_recon_loss: 1083589.2608; train_gene_expr_recon_loss: 10378089.7362; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11481800.0630; train_optim_loss: 11481800.0630; val_kl_reg_loss: 19803.9726; val_edge_recon_loss: 1076359.8772; val_gene_expr_recon_loss: 10393528.4828; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11489692.3448; val_optim_loss: 11489692.3448
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9575; val_auprc_score: 0.9831; val_best_acc_score: 0.9448; val_best_f1_score: 0.9659; train_kl_reg_loss: 20121.0995; train_edge_recon_loss: 1088324.6860; train_gene_expr_recon_loss: 10376282.9055; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11484728.6969; train_optim_loss: 11484728.6969; val_kl_reg_loss: 19777.5996; val_edge_recon_loss: 1090443.5560; val_gene_expr_recon_loss: 10396040.5517; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11506261.6897; val_optim_loss: 11506261.6897

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000004e-08.

Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9653; val_auprc_score: 0.9876; val_best_acc_score: 0.9489; val_best_f1_score: 0.9684; train_kl_reg_loss: 20117.4104; train_edge_recon_loss: 1075502.0859; train_gene_expr_recon_loss: 10379451.5551; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11475071.0315; train_optim_loss: 11475071.0315; val_kl_reg_loss: 19791.6098; val_edge_recon_loss: 1102659.6272; val_gene_expr_recon_loss: 10394909.3793; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11517360.6207; val_optim_loss: 11517360.6207
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9654; val_auprc_score: 0.9866; val_best_acc_score: 0.9520; val_best_f1_score: 0.9704; train_kl_reg_loss: 20142.7939; train_edge_recon_loss: 1084663.4751; train_gene_expr_recon_loss: 10377162.0354; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11481968.3031; train_optim_loss: 11481968.3031; val_kl_reg_loss: 19839.9923; val_edge_recon_loss: 1079315.8039; val_gene_expr_recon_loss: 10395466.7931; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11494622.5172; val_optim_loss: 11494622.5172
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9614; val_auprc_score: 0.9865; val_best_acc_score: 0.9504; val_best_f1_score: 0.9693; train_kl_reg_loss: 20134.6921; train_edge_recon_loss: 1087558.5507; train_gene_expr_recon_loss: 10378707.3937; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11486400.6693; train_optim_loss: 11486400.6693; val_kl_reg_loss: 19772.9075; val_edge_recon_loss: 1107393.2457; val_gene_expr_recon_loss: 10390616.6552; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11517782.7931; val_optim_loss: 11517782.7931
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9608; val_auprc_score: 0.9867; val_best_acc_score: 0.9496; val_best_f1_score: 0.9690; train_kl_reg_loss: 20138.1912; train_edge_recon_loss: 1074642.0396; train_gene_expr_recon_loss: 10379175.5669; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 11473955.7835; train_optim_loss: 11473955.7835; val_kl_reg_loss: 19781.7705; val_edge_recon_loss: 1084357.6422; val_gene_expr_recon_loss: 10387816.3448; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11491955.7241; val_optim_loss: 11491955.7241

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 143 min 15 sec.
Using best model state, which was in epoch 81.

--- MODEL EVALUATION ---
val AUROC score: 0.9665
val AUPRC score: 0.9894
val best accuracy score: 0.9530
val best F1 score: 0.9711
val target rna MSE score: 1.0912
val source rna MSE score: 0.7324
Val cat covariate0 mean sim diff: -0.0018

Finished model training...

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
