Run timestamp: 29082023_193821_9.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '5000000.0', '--contrastive_logits_pos_ratio', '0.03125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_9']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8279; val_auprc_score: 0.9082; val_best_acc_score: 0.7763; val_best_f1_score: 0.8388; train_kl_reg_loss: 187618.2245; train_edge_recon_loss: 2632968.9427; train_cat_covariates_contrastive_loss: 3245962.7042; train_gene_expr_recon_loss: 79686695.6947; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 85753245.1908; train_optim_loss: 85753245.1908; val_kl_reg_loss: 77851.3297; val_edge_recon_loss: 2686155.2833; val_cat_covariates_contrastive_loss: 3132921.4333; val_gene_expr_recon_loss: 55661892.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 61558820.2667; val_optim_loss: 61558820.2667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9423; val_auprc_score: 0.9575; val_best_acc_score: 0.9288; val_best_f1_score: 0.9484; train_kl_reg_loss: 28957.9596; train_edge_recon_loss: 1768416.0258; train_cat_covariates_contrastive_loss: 3146971.3092; train_gene_expr_recon_loss: 39285414.1985; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44229759.2672; train_optim_loss: 44229759.2672; val_kl_reg_loss: 29773.4754; val_edge_recon_loss: 1781358.9833; val_cat_covariates_contrastive_loss: 3143297.1333; val_gene_expr_recon_loss: 39227808.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44182238.4000; val_optim_loss: 44182238.4000
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9426; val_auprc_score: 0.9552; val_best_acc_score: 0.9267; val_best_f1_score: 0.9473; train_kl_reg_loss: 29104.9809; train_edge_recon_loss: 1754747.7576; train_cat_covariates_contrastive_loss: 3148445.5573; train_gene_expr_recon_loss: 39232823.7557; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44165121.8931; train_optim_loss: 44165121.8931; val_kl_reg_loss: 29831.3055; val_edge_recon_loss: 1787574.8083; val_cat_covariates_contrastive_loss: 3154168.7833; val_gene_expr_recon_loss: 39264516.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44236090.6667; val_optim_loss: 44236090.6667
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9470; val_auprc_score: 0.9625; val_best_acc_score: 0.9300; val_best_f1_score: 0.9500; train_kl_reg_loss: 28679.8944; train_edge_recon_loss: 1773416.4809; train_cat_covariates_contrastive_loss: 3148234.2710; train_gene_expr_recon_loss: 39239791.1145; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44190121.7710; train_optim_loss: 44190121.7710; val_kl_reg_loss: 28693.9078; val_edge_recon_loss: 1751349.1000; val_cat_covariates_contrastive_loss: 3145113.4000; val_gene_expr_recon_loss: 39175663.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44100820.2667; val_optim_loss: 44100820.2667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9398; val_auprc_score: 0.9571; val_best_acc_score: 0.9299; val_best_f1_score: 0.9497; train_kl_reg_loss: 28653.2833; train_edge_recon_loss: 1765160.1746; train_cat_covariates_contrastive_loss: 3148103.2767; train_gene_expr_recon_loss: 39198064.7328; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44139981.4351; train_optim_loss: 44139981.4351; val_kl_reg_loss: 29997.5202; val_edge_recon_loss: 1783494.3917; val_cat_covariates_contrastive_loss: 3143637.2167; val_gene_expr_recon_loss: 39408172.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44365301.3333; val_optim_loss: 44365301.3333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9495; val_auprc_score: 0.9612; val_best_acc_score: 0.9308; val_best_f1_score: 0.9505; train_kl_reg_loss: 28714.9189; train_edge_recon_loss: 1758737.4647; train_cat_covariates_contrastive_loss: 3147140.4179; train_gene_expr_recon_loss: 39175783.6031; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44110376.2137; train_optim_loss: 44110376.2137; val_kl_reg_loss: 28305.7600; val_edge_recon_loss: 1769642.5583; val_cat_covariates_contrastive_loss: 3148116.0833; val_gene_expr_recon_loss: 39210459.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44156523.4667; val_optim_loss: 44156523.4667
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9461; val_auprc_score: 0.9617; val_best_acc_score: 0.9285; val_best_f1_score: 0.9488; train_kl_reg_loss: 28260.6236; train_edge_recon_loss: 1765888.5334; train_cat_covariates_contrastive_loss: 3147717.9905; train_gene_expr_recon_loss: 39108319.3282; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44050186.4427; train_optim_loss: 44050186.4427; val_kl_reg_loss: 28757.6813; val_edge_recon_loss: 1756705.2000; val_cat_covariates_contrastive_loss: 3151543.6500; val_gene_expr_recon_loss: 39097739.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44034746.1333; val_optim_loss: 44034746.1333
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9491; val_auprc_score: 0.9642; val_best_acc_score: 0.9286; val_best_f1_score: 0.9491; train_kl_reg_loss: 28250.6541; train_edge_recon_loss: 1768926.2624; train_cat_covariates_contrastive_loss: 3148978.5630; train_gene_expr_recon_loss: 39102507.9084; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44048663.4809; train_optim_loss: 44048663.4809; val_kl_reg_loss: 27387.6898; val_edge_recon_loss: 1762111.5500; val_cat_covariates_contrastive_loss: 3149581.2667; val_gene_expr_recon_loss: 39256324.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44195405.0667; val_optim_loss: 44195405.0667
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9493; val_auprc_score: 0.9633; val_best_acc_score: 0.9401; val_best_f1_score: 0.9568; train_kl_reg_loss: 28379.9426; train_edge_recon_loss: 1747185.1756; train_cat_covariates_contrastive_loss: 3146631.6641; train_gene_expr_recon_loss: 39074543.4198; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43996740.2137; train_optim_loss: 43996740.2137; val_kl_reg_loss: 28094.8518; val_edge_recon_loss: 1755505.2250; val_cat_covariates_contrastive_loss: 3144190.9833; val_gene_expr_recon_loss: 39056407.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43984198.6667; val_optim_loss: 43984198.6667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9489; val_auprc_score: 0.9649; val_best_acc_score: 0.9309; val_best_f1_score: 0.9503; train_kl_reg_loss: 27924.6369; train_edge_recon_loss: 1762743.4017; train_cat_covariates_contrastive_loss: 3147658.6088; train_gene_expr_recon_loss: 39100948.0305; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 44039274.4122; train_optim_loss: 44039274.4122; val_kl_reg_loss: 27856.7206; val_edge_recon_loss: 1774915.0083; val_cat_covariates_contrastive_loss: 3148184.1667; val_gene_expr_recon_loss: 39256635.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44207590.9333; val_optim_loss: 44207590.9333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9547; val_auprc_score: 0.9672; val_best_acc_score: 0.9362; val_best_f1_score: 0.9539; train_kl_reg_loss: 27861.2293; train_edge_recon_loss: 1755892.2281; train_cat_covariates_contrastive_loss: 3146164.1489; train_gene_expr_recon_loss: 39024153.8626; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43954071.5725; train_optim_loss: 43954071.5725; val_kl_reg_loss: 28160.9867; val_edge_recon_loss: 1774612.1667; val_cat_covariates_contrastive_loss: 3156932.9500; val_gene_expr_recon_loss: 39109368.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44069074.1333; val_optim_loss: 44069074.1333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9421; val_auprc_score: 0.9570; val_best_acc_score: 0.9275; val_best_f1_score: 0.9478; train_kl_reg_loss: 27932.6667; train_edge_recon_loss: 1759174.5124; train_cat_covariates_contrastive_loss: 3148712.4943; train_gene_expr_recon_loss: 38992511.1145; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43928330.4733; train_optim_loss: 43928330.4733; val_kl_reg_loss: 29078.5690; val_edge_recon_loss: 1795628.4417; val_cat_covariates_contrastive_loss: 3143132.3167; val_gene_expr_recon_loss: 39060576.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44028414.6667; val_optim_loss: 44028414.6667
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9535; val_auprc_score: 0.9691; val_best_acc_score: 0.9381; val_best_f1_score: 0.9557; train_kl_reg_loss: 27904.3404; train_edge_recon_loss: 1745898.3912; train_cat_covariates_contrastive_loss: 3146524.4370; train_gene_expr_recon_loss: 38976347.4809; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43896674.4733; train_optim_loss: 43896674.4733; val_kl_reg_loss: 27363.4948; val_edge_recon_loss: 1736682.7000; val_cat_covariates_contrastive_loss: 3158594.6833; val_gene_expr_recon_loss: 39075502.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43998143.2000; val_optim_loss: 43998143.2000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9431; val_auprc_score: 0.9583; val_best_acc_score: 0.9286; val_best_f1_score: 0.9483; train_kl_reg_loss: 28507.9355; train_edge_recon_loss: 1747632.9427; train_cat_covariates_contrastive_loss: 3145959.2405; train_gene_expr_recon_loss: 38910830.2595; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43832930.3511; train_optim_loss: 43832930.3511; val_kl_reg_loss: 27767.9493; val_edge_recon_loss: 1809269.0750; val_cat_covariates_contrastive_loss: 3149797.5333; val_gene_expr_recon_loss: 38931439.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43918273.6000; val_optim_loss: 43918273.6000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9486; val_auprc_score: 0.9616; val_best_acc_score: 0.9346; val_best_f1_score: 0.9531; train_kl_reg_loss: 28564.9116; train_edge_recon_loss: 1758155.4275; train_cat_covariates_contrastive_loss: 3148010.7347; train_gene_expr_recon_loss: 38913764.9771; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43848495.9084; train_optim_loss: 43848495.9084; val_kl_reg_loss: 28952.1690; val_edge_recon_loss: 1743457.8917; val_cat_covariates_contrastive_loss: 3160226.8667; val_gene_expr_recon_loss: 38888303.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43820939.7333; val_optim_loss: 43820939.7333
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9408; val_auprc_score: 0.9563; val_best_acc_score: 0.9296; val_best_f1_score: 0.9493; train_kl_reg_loss: 28597.3565; train_edge_recon_loss: 1751174.3187; train_cat_covariates_contrastive_loss: 3145306.8473; train_gene_expr_recon_loss: 38923013.9542; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43848092.3664; train_optim_loss: 43848092.3664; val_kl_reg_loss: 28535.8262; val_edge_recon_loss: 1791423.4167; val_cat_covariates_contrastive_loss: 3164362.4333; val_gene_expr_recon_loss: 39065063.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44049385.6000; val_optim_loss: 44049385.6000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9517; val_auprc_score: 0.9661; val_best_acc_score: 0.9366; val_best_f1_score: 0.9542; train_kl_reg_loss: 28667.0738; train_edge_recon_loss: 1758452.0668; train_cat_covariates_contrastive_loss: 3145163.6031; train_gene_expr_recon_loss: 38892055.5115; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43824338.3206; train_optim_loss: 43824338.3206; val_kl_reg_loss: 28634.6678; val_edge_recon_loss: 1773747.5167; val_cat_covariates_contrastive_loss: 3145019.2000; val_gene_expr_recon_loss: 38916596.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43863998.1333; val_optim_loss: 43863998.1333
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9509; val_auprc_score: 0.9649; val_best_acc_score: 0.9364; val_best_f1_score: 0.9542; train_kl_reg_loss: 28609.6252; train_edge_recon_loss: 1767360.7968; train_cat_covariates_contrastive_loss: 3149356.7882; train_gene_expr_recon_loss: 38892755.7252; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43838082.8092; train_optim_loss: 43838082.8092; val_kl_reg_loss: 28633.3176; val_edge_recon_loss: 1765417.0000; val_cat_covariates_contrastive_loss: 3144596.9833; val_gene_expr_recon_loss: 39107651.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44046299.2000; val_optim_loss: 44046299.2000
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9466; val_auprc_score: 0.9620; val_best_acc_score: 0.9296; val_best_f1_score: 0.9493; train_kl_reg_loss: 28661.5296; train_edge_recon_loss: 1747623.8149; train_cat_covariates_contrastive_loss: 3149328.0897; train_gene_expr_recon_loss: 38896456.6412; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43822070.0153; train_optim_loss: 43822070.0153; val_kl_reg_loss: 28700.6917; val_edge_recon_loss: 1765697.1417; val_cat_covariates_contrastive_loss: 3150765.9500; val_gene_expr_recon_loss: 39088356.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44033519.7333; val_optim_loss: 44033519.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9400; val_auprc_score: 0.9560; val_best_acc_score: 0.9288; val_best_f1_score: 0.9493; train_kl_reg_loss: 28733.3134; train_edge_recon_loss: 1764216.0954; train_cat_covariates_contrastive_loss: 3146663.6908; train_gene_expr_recon_loss: 38888803.1756; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43828416.3053; train_optim_loss: 43828416.3053; val_kl_reg_loss: 28700.5440; val_edge_recon_loss: 1777693.4250; val_cat_covariates_contrastive_loss: 3152824.6833; val_gene_expr_recon_loss: 39072928.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44032146.4000; val_optim_loss: 44032146.4000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9486; val_auprc_score: 0.9633; val_best_acc_score: 0.9344; val_best_f1_score: 0.9529; train_kl_reg_loss: 28716.4822; train_edge_recon_loss: 1751148.5248; train_cat_covariates_contrastive_loss: 3147707.1145; train_gene_expr_recon_loss: 38904923.7252; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43832495.8779; train_optim_loss: 43832495.8779; val_kl_reg_loss: 28643.7064; val_edge_recon_loss: 1749252.6667; val_cat_covariates_contrastive_loss: 3150495.5167; val_gene_expr_recon_loss: 38939030.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43867422.1333; val_optim_loss: 43867422.1333
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9435; val_auprc_score: 0.9577; val_best_acc_score: 0.9340; val_best_f1_score: 0.9528; train_kl_reg_loss: 28712.7455; train_edge_recon_loss: 1763103.8559; train_cat_covariates_contrastive_loss: 3149602.4733; train_gene_expr_recon_loss: 38926427.3893; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43867846.2901; train_optim_loss: 43867846.2901; val_kl_reg_loss: 28705.4988; val_edge_recon_loss: 1749713.3500; val_cat_covariates_contrastive_loss: 3144546.1500; val_gene_expr_recon_loss: 38929774.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43852739.2000; val_optim_loss: 43852739.2000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9449; val_auprc_score: 0.9596; val_best_acc_score: 0.9315; val_best_f1_score: 0.9502; train_kl_reg_loss: 28897.6921; train_edge_recon_loss: 1747932.4008; train_cat_covariates_contrastive_loss: 3147804.8473; train_gene_expr_recon_loss: 38892520.3359; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43817155.3588; train_optim_loss: 43817155.3588; val_kl_reg_loss: 28558.6799; val_edge_recon_loss: 1795638.9667; val_cat_covariates_contrastive_loss: 3149736.5833; val_gene_expr_recon_loss: 38971090.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43945024.2667; val_optim_loss: 43945024.2667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 46 min 41 sec.
Using best model state, which was in epoch 62.

--- MODEL EVALUATION ---
val AUROC score: 0.9373
val AUPRC score: 0.9527
val best accuracy score: 0.9292
val best F1 score: 0.9487
val target rna MSE score: 227.9156
val source rna MSE score: 44.0999
Val cat covariate0 mean sim diff: 0.0026
Val cat covariate1 mean sim diff: -0.0339
Duration of model training in run 2: 0 hours, 47 minutes and 13 seconds.

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
