Run timestamp: 29082023_192729_6.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '500000.0', '--contrastive_logits_pos_ratio', '0.03125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_6']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8523; val_auprc_score: 0.9206; val_best_acc_score: 0.7594; val_best_f1_score: 0.8448; train_kl_reg_loss: 99917.9492; train_edge_recon_loss: 2413676.9189; train_cat_covariates_contrastive_loss: 395112.0043; train_gene_expr_recon_loss: 80424300.4580; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 83333007.4504; train_optim_loss: 83333007.4504; val_kl_reg_loss: 75693.0583; val_edge_recon_loss: 2672580.2667; val_cat_covariates_contrastive_loss: 313289.7250; val_gene_expr_recon_loss: 58947297.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 62008860.5333; val_optim_loss: 62008860.5333
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9723; val_auprc_score: 0.9790; val_best_acc_score: 0.9502; val_best_f1_score: 0.9637; train_kl_reg_loss: 21037.3080; train_edge_recon_loss: 1760796.3397; train_cat_covariates_contrastive_loss: 322745.5849; train_gene_expr_recon_loss: 39283852.3664; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41388431.6947; train_optim_loss: 41388431.6947; val_kl_reg_loss: 21259.4842; val_edge_recon_loss: 1754427.9583; val_cat_covariates_contrastive_loss: 321689.4542; val_gene_expr_recon_loss: 39711970.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41809346.9333; val_optim_loss: 41809346.9333
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9707; val_auprc_score: 0.9798; val_best_acc_score: 0.9462; val_best_f1_score: 0.9609; train_kl_reg_loss: 21013.8255; train_edge_recon_loss: 1744715.2319; train_cat_covariates_contrastive_loss: 323289.1975; train_gene_expr_recon_loss: 39208997.1908; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41298015.6336; train_optim_loss: 41298015.6336; val_kl_reg_loss: 20469.6664; val_edge_recon_loss: 1737300.5000; val_cat_covariates_contrastive_loss: 325071.6125; val_gene_expr_recon_loss: 39472016.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41554858.4000; val_optim_loss: 41554858.4000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9668; val_auprc_score: 0.9763; val_best_acc_score: 0.9442; val_best_f1_score: 0.9593; train_kl_reg_loss: 20889.3001; train_edge_recon_loss: 1738619.0830; train_cat_covariates_contrastive_loss: 322824.5126; train_gene_expr_recon_loss: 39230932.8855; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41313265.7099; train_optim_loss: 41313265.7099; val_kl_reg_loss: 20919.4805; val_edge_recon_loss: 1774360.7667; val_cat_covariates_contrastive_loss: 322486.7167; val_gene_expr_recon_loss: 39573251.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41691018.6667; val_optim_loss: 41691018.6667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9676; val_auprc_score: 0.9761; val_best_acc_score: 0.9411; val_best_f1_score: 0.9573; train_kl_reg_loss: 20932.9456; train_edge_recon_loss: 1734425.6842; train_cat_covariates_contrastive_loss: 322918.4036; train_gene_expr_recon_loss: 39164492.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41242769.1908; train_optim_loss: 41242769.1908; val_kl_reg_loss: 20841.1328; val_edge_recon_loss: 1779129.9500; val_cat_covariates_contrastive_loss: 320410.6521; val_gene_expr_recon_loss: 39681329.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41801711.4667; val_optim_loss: 41801711.4667
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9710; val_auprc_score: 0.9799; val_best_acc_score: 0.9519; val_best_f1_score: 0.9648; train_kl_reg_loss: 20739.0108; train_edge_recon_loss: 1743201.9647; train_cat_covariates_contrastive_loss: 322183.7879; train_gene_expr_recon_loss: 39132954.5649; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41219079.3282; train_optim_loss: 41219079.3282; val_kl_reg_loss: 20912.8681; val_edge_recon_loss: 1744847.7000; val_cat_covariates_contrastive_loss: 322035.0375; val_gene_expr_recon_loss: 39463229.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41551024.2667; val_optim_loss: 41551024.2667
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9734; val_auprc_score: 0.9813; val_best_acc_score: 0.9526; val_best_f1_score: 0.9655; train_kl_reg_loss: 20612.2074; train_edge_recon_loss: 1736858.1708; train_cat_covariates_contrastive_loss: 322944.6978; train_gene_expr_recon_loss: 39096666.2595; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41177081.3435; train_optim_loss: 41177081.3435; val_kl_reg_loss: 20339.1428; val_edge_recon_loss: 1738927.1167; val_cat_covariates_contrastive_loss: 323181.4062; val_gene_expr_recon_loss: 39509746.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41592194.6667; val_optim_loss: 41592194.6667
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9707; val_auprc_score: 0.9797; val_best_acc_score: 0.9447; val_best_f1_score: 0.9600; train_kl_reg_loss: 20479.6821; train_edge_recon_loss: 1753276.6260; train_cat_covariates_contrastive_loss: 322842.0599; train_gene_expr_recon_loss: 39059473.2824; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41156071.7252; train_optim_loss: 41156071.7252; val_kl_reg_loss: 20509.6973; val_edge_recon_loss: 1746240.4500; val_cat_covariates_contrastive_loss: 320604.6875; val_gene_expr_recon_loss: 39370671.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41458026.4000; val_optim_loss: 41458026.4000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9716; val_auprc_score: 0.9807; val_best_acc_score: 0.9478; val_best_f1_score: 0.9620; train_kl_reg_loss: 20341.8945; train_edge_recon_loss: 1743596.2872; train_cat_covariates_contrastive_loss: 322565.7867; train_gene_expr_recon_loss: 39023796.5802; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41110300.6107; train_optim_loss: 41110300.6107; val_kl_reg_loss: 19862.0410; val_edge_recon_loss: 1767765.2167; val_cat_covariates_contrastive_loss: 321394.0000; val_gene_expr_recon_loss: 39299104.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41408126.1333; val_optim_loss: 41408126.1333
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9723; val_auprc_score: 0.9784; val_best_acc_score: 0.9533; val_best_f1_score: 0.9660; train_kl_reg_loss: 20219.1314; train_edge_recon_loss: 1739122.0344; train_cat_covariates_contrastive_loss: 322468.5799; train_gene_expr_recon_loss: 39051490.3206; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41133299.9084; train_optim_loss: 41133299.9084; val_kl_reg_loss: 19899.8171; val_edge_recon_loss: 1741024.9583; val_cat_covariates_contrastive_loss: 324930.2104; val_gene_expr_recon_loss: 39458476.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41544331.7333; val_optim_loss: 41544331.7333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9679; val_auprc_score: 0.9755; val_best_acc_score: 0.9486; val_best_f1_score: 0.9623; train_kl_reg_loss: 20299.1138; train_edge_recon_loss: 1735364.9847; train_cat_covariates_contrastive_loss: 323214.4754; train_gene_expr_recon_loss: 38986324.6107; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41065203.1145; train_optim_loss: 41065203.1145; val_kl_reg_loss: 20010.7168; val_edge_recon_loss: 1774056.1750; val_cat_covariates_contrastive_loss: 326337.9813; val_gene_expr_recon_loss: 39259752.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41380157.3333; val_optim_loss: 41380157.3333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9730; val_auprc_score: 0.9809; val_best_acc_score: 0.9517; val_best_f1_score: 0.9653; train_kl_reg_loss: 20128.5982; train_edge_recon_loss: 1741830.3521; train_cat_covariates_contrastive_loss: 323661.8094; train_gene_expr_recon_loss: 38955510.5344; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41041131.2672; train_optim_loss: 41041131.2672; val_kl_reg_loss: 19910.2323; val_edge_recon_loss: 1736401.3000; val_cat_covariates_contrastive_loss: 321923.5750; val_gene_expr_recon_loss: 39378827.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41457062.4000; val_optim_loss: 41457062.4000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9728; val_auprc_score: 0.9800; val_best_acc_score: 0.9504; val_best_f1_score: 0.9640; train_kl_reg_loss: 19947.7720; train_edge_recon_loss: 1750226.3893; train_cat_covariates_contrastive_loss: 323364.3032; train_gene_expr_recon_loss: 38950716.3053; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41044254.6260; train_optim_loss: 41044254.6260; val_kl_reg_loss: 19877.8714; val_edge_recon_loss: 1755576.2250; val_cat_covariates_contrastive_loss: 325211.8625; val_gene_expr_recon_loss: 39288497.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41389163.4667; val_optim_loss: 41389163.4667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9731; val_auprc_score: 0.9819; val_best_acc_score: 0.9503; val_best_f1_score: 0.9639; train_kl_reg_loss: 19957.3153; train_edge_recon_loss: 1748713.7615; train_cat_covariates_contrastive_loss: 321700.4203; train_gene_expr_recon_loss: 38930053.6183; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41020425.0382; train_optim_loss: 41020425.0382; val_kl_reg_loss: 19952.7611; val_edge_recon_loss: 1731180.4000; val_cat_covariates_contrastive_loss: 323076.9437; val_gene_expr_recon_loss: 39311400.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41385609.8667; val_optim_loss: 41385609.8667
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9725; val_auprc_score: 0.9797; val_best_acc_score: 0.9528; val_best_f1_score: 0.9657; train_kl_reg_loss: 19980.9231; train_edge_recon_loss: 1737890.1145; train_cat_covariates_contrastive_loss: 323822.9532; train_gene_expr_recon_loss: 38922058.8092; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41003752.7328; train_optim_loss: 41003752.7328; val_kl_reg_loss: 20055.5992; val_edge_recon_loss: 1743256.7250; val_cat_covariates_contrastive_loss: 322635.3583; val_gene_expr_recon_loss: 39339173.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41425121.0667; val_optim_loss: 41425121.0667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9745; val_auprc_score: 0.9806; val_best_acc_score: 0.9501; val_best_f1_score: 0.9636; train_kl_reg_loss: 20115.3719; train_edge_recon_loss: 1744197.7691; train_cat_covariates_contrastive_loss: 322032.9969; train_gene_expr_recon_loss: 38888485.6794; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40974831.8779; train_optim_loss: 40974831.8779; val_kl_reg_loss: 20079.6809; val_edge_recon_loss: 1755434.3583; val_cat_covariates_contrastive_loss: 320318.4938; val_gene_expr_recon_loss: 39211013.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41306845.6000; val_optim_loss: 41306845.6000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9729; val_auprc_score: 0.9826; val_best_acc_score: 0.9497; val_best_f1_score: 0.9638; train_kl_reg_loss: 20077.5308; train_edge_recon_loss: 1741294.1326; train_cat_covariates_contrastive_loss: 322179.6260; train_gene_expr_recon_loss: 38856240.9466; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40939792.0916; train_optim_loss: 40939792.0916; val_kl_reg_loss: 19927.9293; val_edge_recon_loss: 1713320.0333; val_cat_covariates_contrastive_loss: 323742.7083; val_gene_expr_recon_loss: 39190994.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41247985.6000; val_optim_loss: 41247985.6000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9751; val_auprc_score: 0.9832; val_best_acc_score: 0.9507; val_best_f1_score: 0.9641; train_kl_reg_loss: 20034.5610; train_edge_recon_loss: 1735124.7882; train_cat_covariates_contrastive_loss: 324454.8788; train_gene_expr_recon_loss: 38833802.0153; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40913416.2137; train_optim_loss: 40913416.2137; val_kl_reg_loss: 19893.5507; val_edge_recon_loss: 1751930.3750; val_cat_covariates_contrastive_loss: 321753.9250; val_gene_expr_recon_loss: 39288437.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41382015.4667; val_optim_loss: 41382015.4667
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9728; val_auprc_score: 0.9825; val_best_acc_score: 0.9483; val_best_f1_score: 0.9622; train_kl_reg_loss: 20016.5197; train_edge_recon_loss: 1737548.6679; train_cat_covariates_contrastive_loss: 322460.7009; train_gene_expr_recon_loss: 38853950.1679; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40933976.1527; train_optim_loss: 40933976.1527; val_kl_reg_loss: 19901.7125; val_edge_recon_loss: 1772296.1500; val_cat_covariates_contrastive_loss: 322963.6625; val_gene_expr_recon_loss: 39258307.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41373468.8000; val_optim_loss: 41373468.8000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9679; val_auprc_score: 0.9759; val_best_acc_score: 0.9487; val_best_f1_score: 0.9628; train_kl_reg_loss: 19959.1817; train_edge_recon_loss: 1737846.2395; train_cat_covariates_contrastive_loss: 323480.8373; train_gene_expr_recon_loss: 38856777.3740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40938063.4504; train_optim_loss: 40938063.4504; val_kl_reg_loss: 19815.7595; val_edge_recon_loss: 1757939.7083; val_cat_covariates_contrastive_loss: 321494.4875; val_gene_expr_recon_loss: 39052594.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41151844.0000; val_optim_loss: 41151844.0000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9701; val_auprc_score: 0.9803; val_best_acc_score: 0.9476; val_best_f1_score: 0.9619; train_kl_reg_loss: 19928.2536; train_edge_recon_loss: 1721204.8865; train_cat_covariates_contrastive_loss: 322581.8168; train_gene_expr_recon_loss: 38826687.4504; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40890402.3817; train_optim_loss: 40890402.3817; val_kl_reg_loss: 19830.6796; val_edge_recon_loss: 1735693.3083; val_cat_covariates_contrastive_loss: 322349.8396; val_gene_expr_recon_loss: 39157171.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41235045.6000; val_optim_loss: 41235045.6000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9769; val_auprc_score: 0.9852; val_best_acc_score: 0.9555; val_best_f1_score: 0.9677; train_kl_reg_loss: 19936.8624; train_edge_recon_loss: 1743878.8845; train_cat_covariates_contrastive_loss: 322268.6279; train_gene_expr_recon_loss: 38836059.3282; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40922143.6641; train_optim_loss: 40922143.6641; val_kl_reg_loss: 19827.5270; val_edge_recon_loss: 1730077.6833; val_cat_covariates_contrastive_loss: 325474.9938; val_gene_expr_recon_loss: 39207660.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41283040.8000; val_optim_loss: 41283040.8000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9670; val_auprc_score: 0.9740; val_best_acc_score: 0.9504; val_best_f1_score: 0.9640; train_kl_reg_loss: 19937.7936; train_edge_recon_loss: 1742890.4437; train_cat_covariates_contrastive_loss: 323250.0969; train_gene_expr_recon_loss: 38850230.6565; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40936309.0076; train_optim_loss: 40936309.0076; val_kl_reg_loss: 19788.8941; val_edge_recon_loss: 1769251.8917; val_cat_covariates_contrastive_loss: 323983.5000; val_gene_expr_recon_loss: 39165001.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41278025.8667; val_optim_loss: 41278025.8667
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9725; val_auprc_score: 0.9801; val_best_acc_score: 0.9521; val_best_f1_score: 0.9653; train_kl_reg_loss: 19916.5221; train_edge_recon_loss: 1748529.4179; train_cat_covariates_contrastive_loss: 322501.3528; train_gene_expr_recon_loss: 38822479.4504; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40913426.9008; train_optim_loss: 40913426.9008; val_kl_reg_loss: 19905.3831; val_edge_recon_loss: 1743777.8750; val_cat_covariates_contrastive_loss: 324400.1063; val_gene_expr_recon_loss: 39406784.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41494867.7333; val_optim_loss: 41494867.7333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9698; val_auprc_score: 0.9795; val_best_acc_score: 0.9498; val_best_f1_score: 0.9634; train_kl_reg_loss: 19904.2826; train_edge_recon_loss: 1738039.8292; train_cat_covariates_contrastive_loss: 323604.8414; train_gene_expr_recon_loss: 38833394.9008; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40914943.9695; train_optim_loss: 40914943.9695; val_kl_reg_loss: 19861.1900; val_edge_recon_loss: 1763625.0417; val_cat_covariates_contrastive_loss: 319897.3354; val_gene_expr_recon_loss: 39311256.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41414640.0000; val_optim_loss: 41414640.0000
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9690; val_auprc_score: 0.9785; val_best_acc_score: 0.9446; val_best_f1_score: 0.9599; train_kl_reg_loss: 19903.1944; train_edge_recon_loss: 1727417.1164; train_cat_covariates_contrastive_loss: 322790.8225; train_gene_expr_recon_loss: 38814617.5878; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40884728.6412; train_optim_loss: 40884728.6412; val_kl_reg_loss: 19873.3702; val_edge_recon_loss: 1764767.8083; val_cat_covariates_contrastive_loss: 320219.0750; val_gene_expr_recon_loss: 39168693.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41273553.3333; val_optim_loss: 41273553.3333
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9702; val_auprc_score: 0.9802; val_best_acc_score: 0.9453; val_best_f1_score: 0.9604; train_kl_reg_loss: 19905.7202; train_edge_recon_loss: 1739759.5887; train_cat_covariates_contrastive_loss: 322811.2626; train_gene_expr_recon_loss: 38842139.8168; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40924616.3664; train_optim_loss: 40924616.3664; val_kl_reg_loss: 19818.4811; val_edge_recon_loss: 1777548.7750; val_cat_covariates_contrastive_loss: 323656.7479; val_gene_expr_recon_loss: 39265891.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41386916.0000; val_optim_loss: 41386916.0000
