Run timestamp: 29082023_222550_17.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '5000000.0', '--contrastive_logits_pos_ratio', '0.015625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_17']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8086; val_auprc_score: 0.8887; val_best_acc_score: 0.7693; val_best_f1_score: 0.8346; train_kl_reg_loss: 173816.2807; train_edge_recon_loss: 2562852.9733; train_cat_covariates_contrastive_loss: 3250070.2118; train_gene_expr_recon_loss: 80716021.3740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 86702760.4885; train_optim_loss: 86702760.4885; val_kl_reg_loss: 152843.8312; val_edge_recon_loss: 2717139.4333; val_cat_covariates_contrastive_loss: 3132728.6667; val_gene_expr_recon_loss: 56402791.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 62405502.9333; val_optim_loss: 62405502.9333
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9499; val_auprc_score: 0.9603; val_best_acc_score: 0.9295; val_best_f1_score: 0.9495; train_kl_reg_loss: 26755.4619; train_edge_recon_loss: 1754180.9552; train_cat_covariates_contrastive_loss: 3146570.4408; train_gene_expr_recon_loss: 38920162.9618; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43847669.8626; train_optim_loss: 43847669.8626; val_kl_reg_loss: 27101.9987; val_edge_recon_loss: 1780802.5917; val_cat_covariates_contrastive_loss: 3145000.0333; val_gene_expr_recon_loss: 39066275.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44019179.7333; val_optim_loss: 44019179.7333
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9495; val_auprc_score: 0.9640; val_best_acc_score: 0.9338; val_best_f1_score: 0.9521; train_kl_reg_loss: 26808.1618; train_edge_recon_loss: 1763342.3397; train_cat_covariates_contrastive_loss: 3145345.7615; train_gene_expr_recon_loss: 38872899.9389; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43808396.1527; train_optim_loss: 43808396.1527; val_kl_reg_loss: 27089.1639; val_edge_recon_loss: 1775796.7000; val_cat_covariates_contrastive_loss: 3146766.9000; val_gene_expr_recon_loss: 39320896.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44270549.3333; val_optim_loss: 44270549.3333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9521; val_auprc_score: 0.9664; val_best_acc_score: 0.9339; val_best_f1_score: 0.9518; train_kl_reg_loss: 26860.9827; train_edge_recon_loss: 1754626.5592; train_cat_covariates_contrastive_loss: 3147700.8378; train_gene_expr_recon_loss: 38848153.6489; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43777342.0153; train_optim_loss: 43777342.0153; val_kl_reg_loss: 27490.4385; val_edge_recon_loss: 1764865.1417; val_cat_covariates_contrastive_loss: 3144373.5833; val_gene_expr_recon_loss: 39238418.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44175147.4667; val_optim_loss: 44175147.4667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9502; val_auprc_score: 0.9668; val_best_acc_score: 0.9331; val_best_f1_score: 0.9518; train_kl_reg_loss: 27156.4019; train_edge_recon_loss: 1736838.1202; train_cat_covariates_contrastive_loss: 3144741.7424; train_gene_expr_recon_loss: 38792513.4962; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43701249.8931; train_optim_loss: 43701249.8931; val_kl_reg_loss: 27053.1987; val_edge_recon_loss: 1740439.3083; val_cat_covariates_contrastive_loss: 3146260.8833; val_gene_expr_recon_loss: 39126354.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44040108.5333; val_optim_loss: 44040108.5333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9471; val_auprc_score: 0.9584; val_best_acc_score: 0.9364; val_best_f1_score: 0.9540; train_kl_reg_loss: 26890.0418; train_edge_recon_loss: 1758878.3053; train_cat_covariates_contrastive_loss: 3146819.3149; train_gene_expr_recon_loss: 38775780.7634; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43708368.3969; train_optim_loss: 43708368.3969; val_kl_reg_loss: 27075.7082; val_edge_recon_loss: 1739025.1583; val_cat_covariates_contrastive_loss: 3145269.3500; val_gene_expr_recon_loss: 39116547.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44027917.6000; val_optim_loss: 44027917.6000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9491; val_auprc_score: 0.9614; val_best_acc_score: 0.9398; val_best_f1_score: 0.9563; train_kl_reg_loss: 27108.3962; train_edge_recon_loss: 1760717.8445; train_cat_covariates_contrastive_loss: 3146661.7748; train_gene_expr_recon_loss: 38672236.5191; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43606724.6107; train_optim_loss: 43606724.6107; val_kl_reg_loss: 27507.9038; val_edge_recon_loss: 1764670.9583; val_cat_covariates_contrastive_loss: 3146456.3333; val_gene_expr_recon_loss: 39117009.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44055644.2667; val_optim_loss: 44055644.2667
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9528; val_auprc_score: 0.9630; val_best_acc_score: 0.9362; val_best_f1_score: 0.9535; train_kl_reg_loss: 27336.2661; train_edge_recon_loss: 1756147.6317; train_cat_covariates_contrastive_loss: 3144745.7519; train_gene_expr_recon_loss: 38689405.0687; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43617634.7481; train_optim_loss: 43617634.7481; val_kl_reg_loss: 27120.3232; val_edge_recon_loss: 1769823.4333; val_cat_covariates_contrastive_loss: 3144177.7500; val_gene_expr_recon_loss: 39044934.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43986056.0000; val_optim_loss: 43986056.0000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9421; val_auprc_score: 0.9584; val_best_acc_score: 0.9351; val_best_f1_score: 0.9536; train_kl_reg_loss: 27337.7183; train_edge_recon_loss: 1745962.1574; train_cat_covariates_contrastive_loss: 3145729.0706; train_gene_expr_recon_loss: 38694109.5878; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43613138.4427; train_optim_loss: 43613138.4427; val_kl_reg_loss: 27885.2964; val_edge_recon_loss: 1739222.5667; val_cat_covariates_contrastive_loss: 3143333.9000; val_gene_expr_recon_loss: 39069010.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43979452.2667; val_optim_loss: 43979452.2667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9533; val_auprc_score: 0.9635; val_best_acc_score: 0.9385; val_best_f1_score: 0.9552; train_kl_reg_loss: 27404.1987; train_edge_recon_loss: 1741528.6489; train_cat_covariates_contrastive_loss: 3144793.3950; train_gene_expr_recon_loss: 38683694.5038; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43597420.7939; train_optim_loss: 43597420.7939; val_kl_reg_loss: 27351.2870; val_edge_recon_loss: 1755039.8500; val_cat_covariates_contrastive_loss: 3143570.1667; val_gene_expr_recon_loss: 39098745.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44024706.6667; val_optim_loss: 44024706.6667
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9501; val_auprc_score: 0.9591; val_best_acc_score: 0.9373; val_best_f1_score: 0.9543; train_kl_reg_loss: 27062.0035; train_edge_recon_loss: 1747519.9990; train_cat_covariates_contrastive_loss: 3143587.3378; train_gene_expr_recon_loss: 38702337.1908; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43620506.5038; train_optim_loss: 43620506.5038; val_kl_reg_loss: 27192.3658; val_edge_recon_loss: 1786763.7500; val_cat_covariates_contrastive_loss: 3146369.1667; val_gene_expr_recon_loss: 39101420.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44061745.8667; val_optim_loss: 44061745.8667
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9577; val_auprc_score: 0.9696; val_best_acc_score: 0.9410; val_best_f1_score: 0.9574; train_kl_reg_loss: 27109.4711; train_edge_recon_loss: 1754048.0239; train_cat_covariates_contrastive_loss: 3143777.7443; train_gene_expr_recon_loss: 38725312.9771; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43650248.2137; train_optim_loss: 43650248.2137; val_kl_reg_loss: 27237.5799; val_edge_recon_loss: 1741548.8667; val_cat_covariates_contrastive_loss: 3147930.0500; val_gene_expr_recon_loss: 39103564.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44020280.5333; val_optim_loss: 44020280.5333
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9503; val_auprc_score: 0.9616; val_best_acc_score: 0.9364; val_best_f1_score: 0.9538; train_kl_reg_loss: 27439.4757; train_edge_recon_loss: 1745725.2586; train_cat_covariates_contrastive_loss: 3146561.1737; train_gene_expr_recon_loss: 38672285.2824; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43592011.1756; train_optim_loss: 43592011.1756; val_kl_reg_loss: 27471.0518; val_edge_recon_loss: 1769467.5083; val_cat_covariates_contrastive_loss: 3148102.0667; val_gene_expr_recon_loss: 39026058.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43971099.4667; val_optim_loss: 43971099.4667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9549; val_auprc_score: 0.9684; val_best_acc_score: 0.9390; val_best_f1_score: 0.9561; train_kl_reg_loss: 27296.7467; train_edge_recon_loss: 1741819.1441; train_cat_covariates_contrastive_loss: 3145036.9809; train_gene_expr_recon_loss: 38658138.2290; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43572290.9313; train_optim_loss: 43572290.9313; val_kl_reg_loss: 27370.1807; val_edge_recon_loss: 1729307.1750; val_cat_covariates_contrastive_loss: 3144077.8500; val_gene_expr_recon_loss: 39071060.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43971815.2000; val_optim_loss: 43971815.2000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9525; val_auprc_score: 0.9640; val_best_acc_score: 0.9375; val_best_f1_score: 0.9551; train_kl_reg_loss: 27169.0781; train_edge_recon_loss: 1742892.0582; train_cat_covariates_contrastive_loss: 3143146.3950; train_gene_expr_recon_loss: 38658852.3969; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43572059.9695; train_optim_loss: 43572059.9695; val_kl_reg_loss: 27309.1434; val_edge_recon_loss: 1727383.3000; val_cat_covariates_contrastive_loss: 3146348.8000; val_gene_expr_recon_loss: 39140553.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44041596.0000; val_optim_loss: 44041596.0000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9522; val_auprc_score: 0.9650; val_best_acc_score: 0.9383; val_best_f1_score: 0.9555; train_kl_reg_loss: 27319.5448; train_edge_recon_loss: 1758019.6574; train_cat_covariates_contrastive_loss: 3148709.7824; train_gene_expr_recon_loss: 38680397.1908; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43614446.3511; train_optim_loss: 43614446.3511; val_kl_reg_loss: 27692.3339; val_edge_recon_loss: 1736018.5333; val_cat_covariates_contrastive_loss: 3145122.6333; val_gene_expr_recon_loss: 39108376.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44017209.8667; val_optim_loss: 44017209.8667
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9520; val_auprc_score: 0.9637; val_best_acc_score: 0.9422; val_best_f1_score: 0.9583; train_kl_reg_loss: 27370.1746; train_edge_recon_loss: 1754851.0964; train_cat_covariates_contrastive_loss: 3145525.1660; train_gene_expr_recon_loss: 38662741.3740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43590487.7557; train_optim_loss: 43590487.7557; val_kl_reg_loss: 27647.4789; val_edge_recon_loss: 1742334.2333; val_cat_covariates_contrastive_loss: 3142083.0167; val_gene_expr_recon_loss: 38967826.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43879891.4667; val_optim_loss: 43879891.4667
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9456; val_auprc_score: 0.9620; val_best_acc_score: 0.9330; val_best_f1_score: 0.9523; train_kl_reg_loss: 27109.9884; train_edge_recon_loss: 1750279.2538; train_cat_covariates_contrastive_loss: 3146799.7061; train_gene_expr_recon_loss: 38644908.2443; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43569097.1603; train_optim_loss: 43569097.1603; val_kl_reg_loss: 27519.5714; val_edge_recon_loss: 1741194.3000; val_cat_covariates_contrastive_loss: 3149927.4667; val_gene_expr_recon_loss: 39015792.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43934433.3333; val_optim_loss: 43934433.3333
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9446; val_auprc_score: 0.9585; val_best_acc_score: 0.9337; val_best_f1_score: 0.9522; train_kl_reg_loss: 27054.0243; train_edge_recon_loss: 1752779.7147; train_cat_covariates_contrastive_loss: 3145206.7748; train_gene_expr_recon_loss: 38639542.4427; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43564583.1756; train_optim_loss: 43564583.1756; val_kl_reg_loss: 27467.8777; val_edge_recon_loss: 1768228.8750; val_cat_covariates_contrastive_loss: 3143216.2000; val_gene_expr_recon_loss: 39025642.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43964555.2000; val_optim_loss: 43964555.2000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9499; val_auprc_score: 0.9609; val_best_acc_score: 0.9390; val_best_f1_score: 0.9560; train_kl_reg_loss: 26973.2813; train_edge_recon_loss: 1765236.9141; train_cat_covariates_contrastive_loss: 3145070.7462; train_gene_expr_recon_loss: 38642971.7863; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43580252.6718; train_optim_loss: 43580252.6718; val_kl_reg_loss: 27376.3094; val_edge_recon_loss: 1758411.0833; val_cat_covariates_contrastive_loss: 3140713.3333; val_gene_expr_recon_loss: 39024197.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43950698.1333; val_optim_loss: 43950698.1333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9548; val_auprc_score: 0.9650; val_best_acc_score: 0.9365; val_best_f1_score: 0.9537; train_kl_reg_loss: 26933.6626; train_edge_recon_loss: 1751102.0468; train_cat_covariates_contrastive_loss: 3145956.1813; train_gene_expr_recon_loss: 38647232.8244; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43571224.8244; train_optim_loss: 43571224.8244; val_kl_reg_loss: 26940.1479; val_edge_recon_loss: 1794973.8167; val_cat_covariates_contrastive_loss: 3142291.1000; val_gene_expr_recon_loss: 39034345.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43998550.1333; val_optim_loss: 43998550.1333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9602; val_auprc_score: 0.9705; val_best_acc_score: 0.9410; val_best_f1_score: 0.9573; train_kl_reg_loss: 26925.1016; train_edge_recon_loss: 1751696.6155; train_cat_covariates_contrastive_loss: 3144325.4275; train_gene_expr_recon_loss: 38638135.7252; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43561083.1756; train_optim_loss: 43561083.1756; val_kl_reg_loss: 27197.0642; val_edge_recon_loss: 1750753.2583; val_cat_covariates_contrastive_loss: 3152057.5167; val_gene_expr_recon_loss: 38916064.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43846072.0000; val_optim_loss: 43846072.0000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9547; val_auprc_score: 0.9694; val_best_acc_score: 0.9365; val_best_f1_score: 0.9545; train_kl_reg_loss: 26988.3917; train_edge_recon_loss: 1749126.2500; train_cat_covariates_contrastive_loss: 3144728.5668; train_gene_expr_recon_loss: 38631013.9542; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43551856.9771; train_optim_loss: 43551856.9771; val_kl_reg_loss: 27258.7352; val_edge_recon_loss: 1726994.8667; val_cat_covariates_contrastive_loss: 3143074.1167; val_gene_expr_recon_loss: 39085081.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43982408.8000; val_optim_loss: 43982408.8000
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9509; val_auprc_score: 0.9646; val_best_acc_score: 0.9355; val_best_f1_score: 0.9540; train_kl_reg_loss: 27061.4126; train_edge_recon_loss: 1745554.4466; train_cat_covariates_contrastive_loss: 3146331.7176; train_gene_expr_recon_loss: 38645758.4427; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43564706.1679; train_optim_loss: 43564706.1679; val_kl_reg_loss: 27274.8701; val_edge_recon_loss: 1745518.6417; val_cat_covariates_contrastive_loss: 3143600.7500; val_gene_expr_recon_loss: 38999923.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43916317.3333; val_optim_loss: 43916317.3333
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9460; val_auprc_score: 0.9597; val_best_acc_score: 0.9350; val_best_f1_score: 0.9530; train_kl_reg_loss: 27027.3731; train_edge_recon_loss: 1730518.2844; train_cat_covariates_contrastive_loss: 3142903.6737; train_gene_expr_recon_loss: 38639266.5954; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43539715.7557; train_optim_loss: 43539715.7557; val_kl_reg_loss: 27168.9690; val_edge_recon_loss: 1793941.7333; val_cat_covariates_contrastive_loss: 3146752.5833; val_gene_expr_recon_loss: 38845045.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43812908.5333; val_optim_loss: 43812908.5333
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9544; val_auprc_score: 0.9659; val_best_acc_score: 0.9393; val_best_f1_score: 0.9558; train_kl_reg_loss: 26956.3940; train_edge_recon_loss: 1745075.4761; train_cat_covariates_contrastive_loss: 3145539.5458; train_gene_expr_recon_loss: 38640702.3206; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43558273.8015; train_optim_loss: 43558273.8015; val_kl_reg_loss: 27362.4534; val_edge_recon_loss: 1749338.3250; val_cat_covariates_contrastive_loss: 3150315.8167; val_gene_expr_recon_loss: 39191285.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44118301.6000; val_optim_loss: 44118301.6000
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9517; val_auprc_score: 0.9648; val_best_acc_score: 0.9330; val_best_f1_score: 0.9514; train_kl_reg_loss: 26961.3801; train_edge_recon_loss: 1761542.9418; train_cat_covariates_contrastive_loss: 3144186.6317; train_gene_expr_recon_loss: 38619072.8855; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43551763.8168; train_optim_loss: 43551763.8168; val_kl_reg_loss: 27177.7108; val_edge_recon_loss: 1787582.0500; val_cat_covariates_contrastive_loss: 3142536.5333; val_gene_expr_recon_loss: 38912409.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43869705.6000; val_optim_loss: 43869705.6000
