Run timestamp: 29082023_223727_20.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '5000000.0', '--contrastive_logits_pos_ratio', '0.0078125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_20']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8061; val_auprc_score: 0.8928; val_best_acc_score: 0.7613; val_best_f1_score: 0.8286; train_kl_reg_loss: 119322.0952; train_edge_recon_loss: 2570079.8473; train_cat_covariates_contrastive_loss: 3278863.2805; train_gene_expr_recon_loss: 76108468.9160; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 82076734.4122; train_optim_loss: 82076734.4122; val_kl_reg_loss: 165650.9417; val_edge_recon_loss: 2667217.5167; val_cat_covariates_contrastive_loss: 3132727.3167; val_gene_expr_recon_loss: 59206725.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 65172321.6000; val_optim_loss: 65172321.6000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9536; val_auprc_score: 0.9619; val_best_acc_score: 0.9312; val_best_f1_score: 0.9499; train_kl_reg_loss: 28232.7818; train_edge_recon_loss: 1763574.4160; train_cat_covariates_contrastive_loss: 3147822.8492; train_gene_expr_recon_loss: 38831710.9313; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43771340.9771; train_optim_loss: 43771340.9771; val_kl_reg_loss: 28249.9733; val_edge_recon_loss: 1792363.3750; val_cat_covariates_contrastive_loss: 3145756.7000; val_gene_expr_recon_loss: 39592191.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44558561.3333; val_optim_loss: 44558561.3333
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9569; val_auprc_score: 0.9662; val_best_acc_score: 0.9347; val_best_f1_score: 0.9520; train_kl_reg_loss: 27744.6705; train_edge_recon_loss: 1748042.7061; train_cat_covariates_contrastive_loss: 3144155.0229; train_gene_expr_recon_loss: 38761767.7252; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43681710.1985; train_optim_loss: 43681710.1985; val_kl_reg_loss: 27784.1259; val_edge_recon_loss: 1782902.2917; val_cat_covariates_contrastive_loss: 3145375.0333; val_gene_expr_recon_loss: 39317194.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44273255.7333; val_optim_loss: 44273255.7333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9527; val_auprc_score: 0.9635; val_best_acc_score: 0.9345; val_best_f1_score: 0.9522; train_kl_reg_loss: 27339.4406; train_edge_recon_loss: 1755850.7042; train_cat_covariates_contrastive_loss: 3143399.3130; train_gene_expr_recon_loss: 38721288.0611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43647877.6183; train_optim_loss: 43647877.6183; val_kl_reg_loss: 26535.6307; val_edge_recon_loss: 1782326.2583; val_cat_covariates_contrastive_loss: 3147019.0667; val_gene_expr_recon_loss: 39511512.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44467392.8000; val_optim_loss: 44467392.8000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9562; val_auprc_score: 0.9667; val_best_acc_score: 0.9338; val_best_f1_score: 0.9519; train_kl_reg_loss: 26959.7403; train_edge_recon_loss: 1751403.7929; train_cat_covariates_contrastive_loss: 3145139.2901; train_gene_expr_recon_loss: 38686098.5649; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43609601.5267; train_optim_loss: 43609601.5267; val_kl_reg_loss: 27177.0797; val_edge_recon_loss: 1780606.1917; val_cat_covariates_contrastive_loss: 3145464.0667; val_gene_expr_recon_loss: 39356858.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44310106.1333; val_optim_loss: 44310106.1333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9546; val_auprc_score: 0.9650; val_best_acc_score: 0.9352; val_best_f1_score: 0.9529; train_kl_reg_loss: 27225.4762; train_edge_recon_loss: 1744549.7414; train_cat_covariates_contrastive_loss: 3144129.1469; train_gene_expr_recon_loss: 38652312.5802; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43568216.9771; train_optim_loss: 43568216.9771; val_kl_reg_loss: 27197.2849; val_edge_recon_loss: 1766161.2583; val_cat_covariates_contrastive_loss: 3143066.7667; val_gene_expr_recon_loss: 39203471.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44139896.8000; val_optim_loss: 44139896.8000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9593; val_auprc_score: 0.9658; val_best_acc_score: 0.9440; val_best_f1_score: 0.9589; train_kl_reg_loss: 26989.0484; train_edge_recon_loss: 1758004.0964; train_cat_covariates_contrastive_loss: 3144341.5191; train_gene_expr_recon_loss: 38624347.2061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43553681.9542; train_optim_loss: 43553681.9542; val_kl_reg_loss: 26830.6072; val_edge_recon_loss: 1760241.7583; val_cat_covariates_contrastive_loss: 3167086.9333; val_gene_expr_recon_loss: 39234829.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44188989.0667; val_optim_loss: 44188989.0667
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9570; val_auprc_score: 0.9638; val_best_acc_score: 0.9393; val_best_f1_score: 0.9557; train_kl_reg_loss: 26597.9279; train_edge_recon_loss: 1757737.7300; train_cat_covariates_contrastive_loss: 3143526.1775; train_gene_expr_recon_loss: 38580978.2290; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43508840.0611; train_optim_loss: 43508840.0611; val_kl_reg_loss: 26162.9902; val_edge_recon_loss: 1761971.6583; val_cat_covariates_contrastive_loss: 3164361.9500; val_gene_expr_recon_loss: 39253496.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44205992.5333; val_optim_loss: 44205992.5333
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9591; val_auprc_score: 0.9670; val_best_acc_score: 0.9399; val_best_f1_score: 0.9560; train_kl_reg_loss: 26438.9016; train_edge_recon_loss: 1761322.2443; train_cat_covariates_contrastive_loss: 3145663.5763; train_gene_expr_recon_loss: 38574639.0534; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43508063.6641; train_optim_loss: 43508063.6641; val_kl_reg_loss: 26075.5617; val_edge_recon_loss: 1775755.9083; val_cat_covariates_contrastive_loss: 3145160.7167; val_gene_expr_recon_loss: 39147024.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44094016.0000; val_optim_loss: 44094016.0000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9614; val_auprc_score: 0.9687; val_best_acc_score: 0.9435; val_best_f1_score: 0.9587; train_kl_reg_loss: 26738.1811; train_edge_recon_loss: 1750961.8750; train_cat_covariates_contrastive_loss: 3145367.0992; train_gene_expr_recon_loss: 38529370.8702; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43452438.0153; train_optim_loss: 43452438.0153; val_kl_reg_loss: 26560.8848; val_edge_recon_loss: 1756152.8417; val_cat_covariates_contrastive_loss: 3149087.8667; val_gene_expr_recon_loss: 39149168.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44080969.8667; val_optim_loss: 44080969.8667
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9510; val_auprc_score: 0.9595; val_best_acc_score: 0.9331; val_best_f1_score: 0.9509; train_kl_reg_loss: 26443.7660; train_edge_recon_loss: 1746420.8340; train_cat_covariates_contrastive_loss: 3144942.4408; train_gene_expr_recon_loss: 38522697.8626; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43440505.0076; train_optim_loss: 43440505.0076; val_kl_reg_loss: 26457.4824; val_edge_recon_loss: 1817914.2250; val_cat_covariates_contrastive_loss: 3143443.8000; val_gene_expr_recon_loss: 39278956.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44266771.4667; val_optim_loss: 44266771.4667
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9551; val_auprc_score: 0.9631; val_best_acc_score: 0.9371; val_best_f1_score: 0.9538; train_kl_reg_loss: 26649.8226; train_edge_recon_loss: 1748998.4094; train_cat_covariates_contrastive_loss: 3144666.5897; train_gene_expr_recon_loss: 38516775.6641; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43437090.5344; train_optim_loss: 43437090.5344; val_kl_reg_loss: 27590.7005; val_edge_recon_loss: 1763523.5083; val_cat_covariates_contrastive_loss: 3140234.8667; val_gene_expr_recon_loss: 39224643.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44155992.8000; val_optim_loss: 44155992.8000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9592; val_auprc_score: 0.9685; val_best_acc_score: 0.9403; val_best_f1_score: 0.9564; train_kl_reg_loss: 26629.9132; train_edge_recon_loss: 1739009.8263; train_cat_covariates_contrastive_loss: 3144492.4809; train_gene_expr_recon_loss: 38486336.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43396468.4885; train_optim_loss: 43396468.4885; val_kl_reg_loss: 26247.5661; val_edge_recon_loss: 1753500.1667; val_cat_covariates_contrastive_loss: 3145175.7833; val_gene_expr_recon_loss: 39044724.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43969647.4667; val_optim_loss: 43969647.4667
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9601; val_auprc_score: 0.9681; val_best_acc_score: 0.9418; val_best_f1_score: 0.9580; train_kl_reg_loss: 26149.5206; train_edge_recon_loss: 1753160.9342; train_cat_covariates_contrastive_loss: 3146282.5286; train_gene_expr_recon_loss: 38511382.1679; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43436975.2061; train_optim_loss: 43436975.2061; val_kl_reg_loss: 25713.6988; val_edge_recon_loss: 1722153.9583; val_cat_covariates_contrastive_loss: 3145386.9167; val_gene_expr_recon_loss: 39086503.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43979758.9333; val_optim_loss: 43979758.9333
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9624; val_auprc_score: 0.9721; val_best_acc_score: 0.9432; val_best_f1_score: 0.9592; train_kl_reg_loss: 26057.8116; train_edge_recon_loss: 1754075.1622; train_cat_covariates_contrastive_loss: 3146070.3740; train_gene_expr_recon_loss: 38473387.5115; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43399590.8702; train_optim_loss: 43399590.8702; val_kl_reg_loss: 25760.4928; val_edge_recon_loss: 1707782.8000; val_cat_covariates_contrastive_loss: 3146761.6667; val_gene_expr_recon_loss: 38989522.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43869827.2000; val_optim_loss: 43869827.2000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9543; val_auprc_score: 0.9667; val_best_acc_score: 0.9324; val_best_f1_score: 0.9510; train_kl_reg_loss: 26572.3278; train_edge_recon_loss: 1755916.5954; train_cat_covariates_contrastive_loss: 3147261.9332; train_gene_expr_recon_loss: 38420126.3817; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43349877.2214; train_optim_loss: 43349877.2214; val_kl_reg_loss: 24217.3358; val_edge_recon_loss: 1755190.6750; val_cat_covariates_contrastive_loss: 3141185.8500; val_gene_expr_recon_loss: 39197390.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44117985.0667; val_optim_loss: 44117985.0667
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9609; val_auprc_score: 0.9696; val_best_acc_score: 0.9439; val_best_f1_score: 0.9594; train_kl_reg_loss: 25932.8075; train_edge_recon_loss: 1749896.9685; train_cat_covariates_contrastive_loss: 3143651.4008; train_gene_expr_recon_loss: 38421002.3511; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43340483.3588; train_optim_loss: 43340483.3588; val_kl_reg_loss: 27609.7452; val_edge_recon_loss: 1723534.8917; val_cat_covariates_contrastive_loss: 3143791.1833; val_gene_expr_recon_loss: 39112256.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44007191.7333; val_optim_loss: 44007191.7333
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9519; val_auprc_score: 0.9614; val_best_acc_score: 0.9387; val_best_f1_score: 0.9557; train_kl_reg_loss: 25857.3545; train_edge_recon_loss: 1749744.1947; train_cat_covariates_contrastive_loss: 3143917.5439; train_gene_expr_recon_loss: 38392381.8321; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43311901.1298; train_optim_loss: 43311901.1298; val_kl_reg_loss: 26395.4895; val_edge_recon_loss: 1758330.8667; val_cat_covariates_contrastive_loss: 3148111.5667; val_gene_expr_recon_loss: 39009598.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43942436.5333; val_optim_loss: 43942436.5333
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9495; val_auprc_score: 0.9593; val_best_acc_score: 0.9322; val_best_f1_score: 0.9506; train_kl_reg_loss: 25867.9085; train_edge_recon_loss: 1756314.8788; train_cat_covariates_contrastive_loss: 3146356.6011; train_gene_expr_recon_loss: 38408390.6870; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43336930.1679; train_optim_loss: 43336930.1679; val_kl_reg_loss: 25361.2053; val_edge_recon_loss: 1762501.7250; val_cat_covariates_contrastive_loss: 3143705.2667; val_gene_expr_recon_loss: 38906582.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43838151.2000; val_optim_loss: 43838151.2000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9572; val_auprc_score: 0.9661; val_best_acc_score: 0.9402; val_best_f1_score: 0.9565; train_kl_reg_loss: 25831.7161; train_edge_recon_loss: 1751723.5115; train_cat_covariates_contrastive_loss: 3144654.1679; train_gene_expr_recon_loss: 38363873.3740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43286082.7176; train_optim_loss: 43286082.7176; val_kl_reg_loss: 25664.5751; val_edge_recon_loss: 1757496.4667; val_cat_covariates_contrastive_loss: 3151245.9500; val_gene_expr_recon_loss: 39090906.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44025313.3333; val_optim_loss: 44025313.3333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9560; val_auprc_score: 0.9643; val_best_acc_score: 0.9423; val_best_f1_score: 0.9576; train_kl_reg_loss: 26220.7871; train_edge_recon_loss: 1735077.4055; train_cat_covariates_contrastive_loss: 3146061.2595; train_gene_expr_recon_loss: 38353430.4733; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43260789.8931; train_optim_loss: 43260789.8931; val_kl_reg_loss: 27441.9779; val_edge_recon_loss: 1786311.1667; val_cat_covariates_contrastive_loss: 3139627.1000; val_gene_expr_recon_loss: 38898870.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43852250.1333; val_optim_loss: 43852250.1333
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9485; val_auprc_score: 0.9588; val_best_acc_score: 0.9364; val_best_f1_score: 0.9535; train_kl_reg_loss: 25806.4015; train_edge_recon_loss: 1752908.2004; train_cat_covariates_contrastive_loss: 3143195.9733; train_gene_expr_recon_loss: 38357052.6718; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43278963.4504; train_optim_loss: 43278963.4504; val_kl_reg_loss: 26740.9680; val_edge_recon_loss: 1781938.6417; val_cat_covariates_contrastive_loss: 3141595.4833; val_gene_expr_recon_loss: 39048759.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43999033.8667; val_optim_loss: 43999033.8667
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9550; val_auprc_score: 0.9636; val_best_acc_score: 0.9396; val_best_f1_score: 0.9558; train_kl_reg_loss: 25728.9614; train_edge_recon_loss: 1748378.8903; train_cat_covariates_contrastive_loss: 3144946.7557; train_gene_expr_recon_loss: 38365779.7863; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43284834.5649; train_optim_loss: 43284834.5649; val_kl_reg_loss: 25860.2242; val_edge_recon_loss: 1758629.6250; val_cat_covariates_contrastive_loss: 3142840.8833; val_gene_expr_recon_loss: 39000018.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43927349.3333; val_optim_loss: 43927349.3333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9499; val_auprc_score: 0.9585; val_best_acc_score: 0.9374; val_best_f1_score: 0.9544; train_kl_reg_loss: 26275.8745; train_edge_recon_loss: 1753573.7204; train_cat_covariates_contrastive_loss: 3145939.5973; train_gene_expr_recon_loss: 38300760.4885; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43226549.7405; train_optim_loss: 43226549.7405; val_kl_reg_loss: 26268.0251; val_edge_recon_loss: 1795399.2583; val_cat_covariates_contrastive_loss: 3141971.3500; val_gene_expr_recon_loss: 38972805.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43936443.7333; val_optim_loss: 43936443.7333
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9542; val_auprc_score: 0.9633; val_best_acc_score: 0.9407; val_best_f1_score: 0.9568; train_kl_reg_loss: 26256.2856; train_edge_recon_loss: 1757415.1918; train_cat_covariates_contrastive_loss: 3143964.9542; train_gene_expr_recon_loss: 38256517.7405; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43184154.1374; train_optim_loss: 43184154.1374; val_kl_reg_loss: 26182.6526; val_edge_recon_loss: 1769888.6167; val_cat_covariates_contrastive_loss: 3153699.1667; val_gene_expr_recon_loss: 38905417.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43855187.4667; val_optim_loss: 43855187.4667
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9527; val_auprc_score: 0.9612; val_best_acc_score: 0.9405; val_best_f1_score: 0.9566; train_kl_reg_loss: 26207.0441; train_edge_recon_loss: 1751405.9609; train_cat_covariates_contrastive_loss: 3142825.2080; train_gene_expr_recon_loss: 38261843.7863; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43182281.9542; train_optim_loss: 43182281.9542; val_kl_reg_loss: 26019.9103; val_edge_recon_loss: 1776393.7667; val_cat_covariates_contrastive_loss: 3143184.1500; val_gene_expr_recon_loss: 38989513.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43935111.2000; val_optim_loss: 43935111.2000
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9515; val_auprc_score: 0.9616; val_best_acc_score: 0.9417; val_best_f1_score: 0.9579; train_kl_reg_loss: 26502.3320; train_edge_recon_loss: 1748018.4914; train_cat_covariates_contrastive_loss: 3145538.0076; train_gene_expr_recon_loss: 38277310.4427; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 43197369.3130; train_optim_loss: 43197369.3130; val_kl_reg_loss: 26161.1044; val_edge_recon_loss: 1737889.2750; val_cat_covariates_contrastive_loss: 3145340.1167; val_gene_expr_recon_loss: 39023173.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43932563.4667; val_optim_loss: 43932563.4667

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 63 min 46 sec.
Using best model state, which was in epoch 66.

--- MODEL EVALUATION ---
val AUROC score: 0.9503
val AUPRC score: 0.9605
val best accuracy score: 0.9314
val best F1 score: 0.9501
val target rna MSE score: 240.5690
val source rna MSE score: 44.1066
Val cat covariate0 mean sim diff: -0.0073
