Run timestamp: 29082023_223031_18.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '500000.0', '--contrastive_logits_pos_ratio', '0.015625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_18']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8359; val_auprc_score: 0.9082; val_best_acc_score: 0.7703; val_best_f1_score: 0.8456; train_kl_reg_loss: 111419.8752; train_edge_recon_loss: 2420077.4218; train_cat_covariates_contrastive_loss: 368440.5716; train_gene_expr_recon_loss: 75703058.3206; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 78602996.1832; train_optim_loss: 78602996.1832; val_kl_reg_loss: 129216.1396; val_edge_recon_loss: 2720854.8167; val_cat_covariates_contrastive_loss: 313283.2479; val_gene_expr_recon_loss: 56661014.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 59824368.2667; val_optim_loss: 59824368.2667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9706; val_auprc_score: 0.9806; val_best_acc_score: 0.9479; val_best_f1_score: 0.9618; train_kl_reg_loss: 21412.5536; train_edge_recon_loss: 1742410.3263; train_cat_covariates_contrastive_loss: 321230.6789; train_gene_expr_recon_loss: 38902354.1374; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40987407.6947; train_optim_loss: 40987407.6947; val_kl_reg_loss: 21279.2530; val_edge_recon_loss: 1786643.7000; val_cat_covariates_contrastive_loss: 320733.2125; val_gene_expr_recon_loss: 39088332.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41216988.2667; val_optim_loss: 41216988.2667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9720; val_auprc_score: 0.9795; val_best_acc_score: 0.9468; val_best_f1_score: 0.9613; train_kl_reg_loss: 21204.2878; train_edge_recon_loss: 1738684.1746; train_cat_covariates_contrastive_loss: 321432.8523; train_gene_expr_recon_loss: 38848505.3740; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40929826.5954; train_optim_loss: 40929826.5954; val_kl_reg_loss: 21601.5944; val_edge_recon_loss: 1757811.0250; val_cat_covariates_contrastive_loss: 322647.5687; val_gene_expr_recon_loss: 38804360.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40906420.0000; val_optim_loss: 40906420.0000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9718; val_auprc_score: 0.9786; val_best_acc_score: 0.9548; val_best_f1_score: 0.9673; train_kl_reg_loss: 21060.8372; train_edge_recon_loss: 1743783.8149; train_cat_covariates_contrastive_loss: 321891.2083; train_gene_expr_recon_loss: 38810256.4885; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40896992.1832; train_optim_loss: 40896992.1832; val_kl_reg_loss: 21441.7378; val_edge_recon_loss: 1701520.9500; val_cat_covariates_contrastive_loss: 322386.9375; val_gene_expr_recon_loss: 38963199.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41008548.8000; val_optim_loss: 41008548.8000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9730; val_auprc_score: 0.9823; val_best_acc_score: 0.9517; val_best_f1_score: 0.9649; train_kl_reg_loss: 20869.5453; train_edge_recon_loss: 1754135.6718; train_cat_covariates_contrastive_loss: 320930.9101; train_gene_expr_recon_loss: 38816221.9847; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40912158.0153; train_optim_loss: 40912158.0153; val_kl_reg_loss: 19621.5960; val_edge_recon_loss: 1730365.1583; val_cat_covariates_contrastive_loss: 321631.7583; val_gene_expr_recon_loss: 39195337.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41266954.9333; val_optim_loss: 41266954.9333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9679; val_auprc_score: 0.9783; val_best_acc_score: 0.9454; val_best_f1_score: 0.9605; train_kl_reg_loss: 21015.7170; train_edge_recon_loss: 1747739.5334; train_cat_covariates_contrastive_loss: 321195.2490; train_gene_expr_recon_loss: 38780698.7481; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40870649.3740; train_optim_loss: 40870649.3740; val_kl_reg_loss: 20939.2913; val_edge_recon_loss: 1732772.3583; val_cat_covariates_contrastive_loss: 320179.4083; val_gene_expr_recon_loss: 38767972.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40841863.2000; val_optim_loss: 40841863.2000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9669; val_auprc_score: 0.9772; val_best_acc_score: 0.9428; val_best_f1_score: 0.9585; train_kl_reg_loss: 20764.6720; train_edge_recon_loss: 1733800.0134; train_cat_covariates_contrastive_loss: 321734.3991; train_gene_expr_recon_loss: 38729605.5573; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40805904.5496; train_optim_loss: 40805904.5496; val_kl_reg_loss: 20678.9872; val_edge_recon_loss: 1777668.5667; val_cat_covariates_contrastive_loss: 319520.8042; val_gene_expr_recon_loss: 38877056.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40994925.3333; val_optim_loss: 40994925.3333
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9717; val_auprc_score: 0.9807; val_best_acc_score: 0.9503; val_best_f1_score: 0.9637; train_kl_reg_loss: 20650.8847; train_edge_recon_loss: 1740601.8273; train_cat_covariates_contrastive_loss: 320943.9070; train_gene_expr_recon_loss: 38702058.8702; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40784255.4504; train_optim_loss: 40784255.4504; val_kl_reg_loss: 20508.0504; val_edge_recon_loss: 1765800.8667; val_cat_covariates_contrastive_loss: 319408.4688; val_gene_expr_recon_loss: 38740136.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40845853.3333; val_optim_loss: 40845853.3333
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9727; val_auprc_score: 0.9807; val_best_acc_score: 0.9535; val_best_f1_score: 0.9660; train_kl_reg_loss: 20460.2769; train_edge_recon_loss: 1739140.9074; train_cat_covariates_contrastive_loss: 320678.9365; train_gene_expr_recon_loss: 38687870.7481; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40768150.5954; train_optim_loss: 40768150.5954; val_kl_reg_loss: 20363.3264; val_edge_recon_loss: 1761168.3000; val_cat_covariates_contrastive_loss: 324593.4667; val_gene_expr_recon_loss: 38604020.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40710145.6000; val_optim_loss: 40710145.6000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9692; val_auprc_score: 0.9766; val_best_acc_score: 0.9507; val_best_f1_score: 0.9637; train_kl_reg_loss: 20357.4328; train_edge_recon_loss: 1750955.5010; train_cat_covariates_contrastive_loss: 321230.0339; train_gene_expr_recon_loss: 38679207.9695; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40771751.0229; train_optim_loss: 40771751.0229; val_kl_reg_loss: 19458.7268; val_edge_recon_loss: 1791895.9000; val_cat_covariates_contrastive_loss: 321103.6042; val_gene_expr_recon_loss: 38997501.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41129959.7333; val_optim_loss: 41129959.7333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9763; val_auprc_score: 0.9823; val_best_acc_score: 0.9537; val_best_f1_score: 0.9660; train_kl_reg_loss: 20437.2578; train_edge_recon_loss: 1728596.9704; train_cat_covariates_contrastive_loss: 320508.7698; train_gene_expr_recon_loss: 38630000.3053; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40699543.3588; train_optim_loss: 40699543.3588; val_kl_reg_loss: 20416.0161; val_edge_recon_loss: 1763547.5667; val_cat_covariates_contrastive_loss: 321285.6229; val_gene_expr_recon_loss: 38708981.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40814230.9333; val_optim_loss: 40814230.9333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9726; val_auprc_score: 0.9812; val_best_acc_score: 0.9508; val_best_f1_score: 0.9642; train_kl_reg_loss: 20291.2802; train_edge_recon_loss: 1741496.9523; train_cat_covariates_contrastive_loss: 320640.2211; train_gene_expr_recon_loss: 38607050.6260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40689478.9313; train_optim_loss: 40689478.9313; val_kl_reg_loss: 20388.5552; val_edge_recon_loss: 1726868.8167; val_cat_covariates_contrastive_loss: 320383.4396; val_gene_expr_recon_loss: 38822329.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40889970.6667; val_optim_loss: 40889970.6667
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9712; val_auprc_score: 0.9788; val_best_acc_score: 0.9504; val_best_f1_score: 0.9636; train_kl_reg_loss: 20188.7263; train_edge_recon_loss: 1742362.5811; train_cat_covariates_contrastive_loss: 320156.0150; train_gene_expr_recon_loss: 38566811.6031; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40649519.0534; train_optim_loss: 40649519.0534; val_kl_reg_loss: 20419.3363; val_edge_recon_loss: 1764768.1250; val_cat_covariates_contrastive_loss: 323773.0708; val_gene_expr_recon_loss: 38632144.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40741104.2667; val_optim_loss: 40741104.2667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9763; val_auprc_score: 0.9823; val_best_acc_score: 0.9591; val_best_f1_score: 0.9705; train_kl_reg_loss: 20214.6414; train_edge_recon_loss: 1733493.4151; train_cat_covariates_contrastive_loss: 320186.2414; train_gene_expr_recon_loss: 38539061.5267; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40612955.9389; train_optim_loss: 40612955.9389; val_kl_reg_loss: 20386.5143; val_edge_recon_loss: 1689347.1250; val_cat_covariates_contrastive_loss: 322547.4083; val_gene_expr_recon_loss: 38655903.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40688184.5333; val_optim_loss: 40688184.5333
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9678; val_auprc_score: 0.9767; val_best_acc_score: 0.9493; val_best_f1_score: 0.9631; train_kl_reg_loss: 20209.8863; train_edge_recon_loss: 1726519.7968; train_cat_covariates_contrastive_loss: 320918.2281; train_gene_expr_recon_loss: 38502354.1679; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40570002.1985; train_optim_loss: 40570002.1985; val_kl_reg_loss: 20250.9579; val_edge_recon_loss: 1766783.6500; val_cat_covariates_contrastive_loss: 321827.6104; val_gene_expr_recon_loss: 38728747.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40837609.6000; val_optim_loss: 40837609.6000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9706; val_auprc_score: 0.9774; val_best_acc_score: 0.9526; val_best_f1_score: 0.9657; train_kl_reg_loss: 20202.3761; train_edge_recon_loss: 1733730.8435; train_cat_covariates_contrastive_loss: 320430.0666; train_gene_expr_recon_loss: 38519952.7634; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40594316.0000; train_optim_loss: 40594316.0000; val_kl_reg_loss: 20269.4630; val_edge_recon_loss: 1725589.2083; val_cat_covariates_contrastive_loss: 323288.7896; val_gene_expr_recon_loss: 38633296.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40702444.2667; val_optim_loss: 40702444.2667
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9752; val_auprc_score: 0.9830; val_best_acc_score: 0.9555; val_best_f1_score: 0.9675; train_kl_reg_loss: 20183.7779; train_edge_recon_loss: 1734418.1021; train_cat_covariates_contrastive_loss: 321275.8733; train_gene_expr_recon_loss: 38511289.9542; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40587167.6336; train_optim_loss: 40587167.6336; val_kl_reg_loss: 20231.3470; val_edge_recon_loss: 1744772.7250; val_cat_covariates_contrastive_loss: 319736.8667; val_gene_expr_recon_loss: 38625141.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40709882.1333; val_optim_loss: 40709882.1333
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9707; val_auprc_score: 0.9784; val_best_acc_score: 0.9537; val_best_f1_score: 0.9663; train_kl_reg_loss: 20246.7092; train_edge_recon_loss: 1741072.2844; train_cat_covariates_contrastive_loss: 321035.3208; train_gene_expr_recon_loss: 38519380.4580; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40601734.8397; train_optim_loss: 40601734.8397; val_kl_reg_loss: 20371.7602; val_edge_recon_loss: 1728539.7667; val_cat_covariates_contrastive_loss: 322056.3792; val_gene_expr_recon_loss: 38683881.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40754848.8000; val_optim_loss: 40754848.8000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9713; val_auprc_score: 0.9801; val_best_acc_score: 0.9541; val_best_f1_score: 0.9667; train_kl_reg_loss: 20246.5006; train_edge_recon_loss: 1721725.2824; train_cat_covariates_contrastive_loss: 320458.1756; train_gene_expr_recon_loss: 38518712.4580; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40581142.3817; train_optim_loss: 40581142.3817; val_kl_reg_loss: 20363.2663; val_edge_recon_loss: 1729279.7667; val_cat_covariates_contrastive_loss: 319771.5458; val_gene_expr_recon_loss: 38624708.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40694122.9333; val_optim_loss: 40694122.9333
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9684; val_auprc_score: 0.9756; val_best_acc_score: 0.9499; val_best_f1_score: 0.9635; train_kl_reg_loss: 20232.7480; train_edge_recon_loss: 1739342.1107; train_cat_covariates_contrastive_loss: 320848.5904; train_gene_expr_recon_loss: 38508749.4351; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40589172.8855; train_optim_loss: 40589172.8855; val_kl_reg_loss: 20335.3283; val_edge_recon_loss: 1770995.0250; val_cat_covariates_contrastive_loss: 320524.7562; val_gene_expr_recon_loss: 38643161.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40755016.8000; val_optim_loss: 40755016.8000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9722; val_auprc_score: 0.9797; val_best_acc_score: 0.9507; val_best_f1_score: 0.9642; train_kl_reg_loss: 20241.9875; train_edge_recon_loss: 1744576.3979; train_cat_covariates_contrastive_loss: 320346.2815; train_gene_expr_recon_loss: 38502283.0840; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40587447.8168; train_optim_loss: 40587447.8168; val_kl_reg_loss: 20351.5492; val_edge_recon_loss: 1737148.7500; val_cat_covariates_contrastive_loss: 319433.0917; val_gene_expr_recon_loss: 38626047.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40702980.8000; val_optim_loss: 40702980.8000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9733; val_auprc_score: 0.9818; val_best_acc_score: 0.9515; val_best_f1_score: 0.9646; train_kl_reg_loss: 20222.7377; train_edge_recon_loss: 1730591.8044; train_cat_covariates_contrastive_loss: 320528.0327; train_gene_expr_recon_loss: 38503013.4046; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40574355.8473; train_optim_loss: 40574355.8473; val_kl_reg_loss: 20392.7805; val_edge_recon_loss: 1756393.0917; val_cat_covariates_contrastive_loss: 324046.3375; val_gene_expr_recon_loss: 38581308.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40682141.3333; val_optim_loss: 40682141.3333
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9740; val_auprc_score: 0.9829; val_best_acc_score: 0.9548; val_best_f1_score: 0.9671; train_kl_reg_loss: 20219.1809; train_edge_recon_loss: 1733181.1727; train_cat_covariates_contrastive_loss: 319991.3929; train_gene_expr_recon_loss: 38520026.6870; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40593418.4427; train_optim_loss: 40593418.4427; val_kl_reg_loss: 20355.7233; val_edge_recon_loss: 1730082.4917; val_cat_covariates_contrastive_loss: 319062.9500; val_gene_expr_recon_loss: 38753513.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40823014.9333; val_optim_loss: 40823014.9333
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9704; val_auprc_score: 0.9791; val_best_acc_score: 0.9505; val_best_f1_score: 0.9643; train_kl_reg_loss: 20223.8050; train_edge_recon_loss: 1725678.8368; train_cat_covariates_contrastive_loss: 320450.4845; train_gene_expr_recon_loss: 38509130.6260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40575483.8168; train_optim_loss: 40575483.8168; val_kl_reg_loss: 20360.6133; val_edge_recon_loss: 1713020.0750; val_cat_covariates_contrastive_loss: 320688.2667; val_gene_expr_recon_loss: 38812147.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40866216.8000; val_optim_loss: 40866216.8000
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9712; val_auprc_score: 0.9775; val_best_acc_score: 0.9543; val_best_f1_score: 0.9666; train_kl_reg_loss: 20230.0820; train_edge_recon_loss: 1736296.6679; train_cat_covariates_contrastive_loss: 320447.2586; train_gene_expr_recon_loss: 38497297.5267; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40574271.6641; train_optim_loss: 40574271.6641; val_kl_reg_loss: 20301.8262; val_edge_recon_loss: 1745678.7500; val_cat_covariates_contrastive_loss: 319813.4125; val_gene_expr_recon_loss: 38541767.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40627561.6000; val_optim_loss: 40627561.6000
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9710; val_auprc_score: 0.9810; val_best_acc_score: 0.9498; val_best_f1_score: 0.9638; train_kl_reg_loss: 20203.1748; train_edge_recon_loss: 1733418.7137; train_cat_covariates_contrastive_loss: 321699.6312; train_gene_expr_recon_loss: 38511959.4504; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40587281.0076; train_optim_loss: 40587281.0076; val_kl_reg_loss: 20369.4046; val_edge_recon_loss: 1715094.4083; val_cat_covariates_contrastive_loss: 320601.9854; val_gene_expr_recon_loss: 38594108.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40650174.4000; val_optim_loss: 40650174.4000
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9761; val_auprc_score: 0.9812; val_best_acc_score: 0.9584; val_best_f1_score: 0.9695; train_kl_reg_loss: 20226.1840; train_edge_recon_loss: 1747738.2805; train_cat_covariates_contrastive_loss: 320917.2021; train_gene_expr_recon_loss: 38503418.6565; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40592300.1527; train_optim_loss: 40592300.1527; val_kl_reg_loss: 20302.9826; val_edge_recon_loss: 1740681.4667; val_cat_covariates_contrastive_loss: 321182.0583; val_gene_expr_recon_loss: 38577685.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40659852.0000; val_optim_loss: 40659852.0000
