Run timestamp: 29082023_224142_21.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '50000000.0', '--contrastive_logits_pos_ratio', '0.0078125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_21']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8231; val_auprc_score: 0.9010; val_best_acc_score: 0.7729; val_best_f1_score: 0.8376; train_kl_reg_loss: 459832.8870; train_edge_recon_loss: 2659287.3969; train_cat_covariates_contrastive_loss: 32075379.7252; train_gene_expr_recon_loss: 73463537.4656; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 108658037.3740; train_optim_loss: 108658037.3740; val_kl_reg_loss: 97598.5245; val_edge_recon_loss: 2674519.4667; val_cat_covariates_contrastive_loss: 31327750.1333; val_gene_expr_recon_loss: 54399473.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 88499341.8667; val_optim_loss: 88499341.8667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9217; val_auprc_score: 0.9407; val_best_acc_score: 0.9096; val_best_f1_score: 0.9360; train_kl_reg_loss: 26024.8924; train_edge_recon_loss: 1768013.8559; train_cat_covariates_contrastive_loss: 31343744.0916; train_gene_expr_recon_loss: 39001724.4275; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 72139507.2977; train_optim_loss: 72139507.2977; val_kl_reg_loss: 26442.1094; val_edge_recon_loss: 1765342.5333; val_cat_covariates_contrastive_loss: 31334627.6000; val_gene_expr_recon_loss: 39168643.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72295055.4667; val_optim_loss: 72295055.4667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9168; val_auprc_score: 0.9394; val_best_acc_score: 0.9005; val_best_f1_score: 0.9290; train_kl_reg_loss: 25854.8418; train_edge_recon_loss: 1786309.9141; train_cat_covariates_contrastive_loss: 31345581.3893; train_gene_expr_recon_loss: 38968281.8321; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 72126027.8473; train_optim_loss: 72126027.8473; val_kl_reg_loss: 25539.3085; val_edge_recon_loss: 1765766.4583; val_cat_covariates_contrastive_loss: 31341615.2000; val_gene_expr_recon_loss: 39453915.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72586836.2667; val_optim_loss: 72586836.2667
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9241; val_auprc_score: 0.9414; val_best_acc_score: 0.9115; val_best_f1_score: 0.9356; train_kl_reg_loss: 27230.8138; train_edge_recon_loss: 1780672.8340; train_cat_covariates_contrastive_loss: 31344000.9466; train_gene_expr_recon_loss: 38992303.2672; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 72144207.8168; train_optim_loss: 72144207.8168; val_kl_reg_loss: 27418.5017; val_edge_recon_loss: 1793892.3333; val_cat_covariates_contrastive_loss: 31336610.6667; val_gene_expr_recon_loss: 39191636.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72349558.9333; val_optim_loss: 72349558.9333
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9222; val_auprc_score: 0.9391; val_best_acc_score: 0.9116; val_best_f1_score: 0.9362; train_kl_reg_loss: 27097.6682; train_edge_recon_loss: 1767980.3216; train_cat_covariates_contrastive_loss: 31343505.8931; train_gene_expr_recon_loss: 38892900.9771; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 72031484.7023; train_optim_loss: 72031484.7023; val_kl_reg_loss: 26607.0259; val_edge_recon_loss: 1830153.8917; val_cat_covariates_contrastive_loss: 31335199.0667; val_gene_expr_recon_loss: 39131913.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72323873.6000; val_optim_loss: 72323873.6000
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9322; val_auprc_score: 0.9445; val_best_acc_score: 0.9268; val_best_f1_score: 0.9468; train_kl_reg_loss: 26752.0704; train_edge_recon_loss: 1760012.9771; train_cat_covariates_contrastive_loss: 31342227.6336; train_gene_expr_recon_loss: 38836202.1069; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71965194.5649; train_optim_loss: 71965194.5649; val_kl_reg_loss: 25754.7443; val_edge_recon_loss: 1795668.5083; val_cat_covariates_contrastive_loss: 31340738.5333; val_gene_expr_recon_loss: 39124912.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72287074.1333; val_optim_loss: 72287074.1333
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9344; val_auprc_score: 0.9507; val_best_acc_score: 0.9253; val_best_f1_score: 0.9464; train_kl_reg_loss: 27230.1906; train_edge_recon_loss: 1761070.3406; train_cat_covariates_contrastive_loss: 31348083.7557; train_gene_expr_recon_loss: 38860391.1450; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71996775.0840; train_optim_loss: 71996775.0840; val_kl_reg_loss: 27270.9539; val_edge_recon_loss: 1755148.2583; val_cat_covariates_contrastive_loss: 31345493.7333; val_gene_expr_recon_loss: 39076650.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72204564.8000; val_optim_loss: 72204564.8000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9343; val_auprc_score: 0.9465; val_best_acc_score: 0.9278; val_best_f1_score: 0.9477; train_kl_reg_loss: 26886.5678; train_edge_recon_loss: 1774125.9733; train_cat_covariates_contrastive_loss: 31341973.1145; train_gene_expr_recon_loss: 38805318.5344; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71948304.3664; train_optim_loss: 71948304.3664; val_kl_reg_loss: 27043.5029; val_edge_recon_loss: 1796940.8667; val_cat_covariates_contrastive_loss: 31352575.3333; val_gene_expr_recon_loss: 39161964.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72338524.2667; val_optim_loss: 72338524.2667
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9370; val_auprc_score: 0.9498; val_best_acc_score: 0.9278; val_best_f1_score: 0.9479; train_kl_reg_loss: 26973.6699; train_edge_recon_loss: 1769592.0592; train_cat_covariates_contrastive_loss: 31344141.2672; train_gene_expr_recon_loss: 38757482.8092; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71898189.8626; train_optim_loss: 71898189.8626; val_kl_reg_loss: 27621.0223; val_edge_recon_loss: 1768772.3917; val_cat_covariates_contrastive_loss: 31373403.7333; val_gene_expr_recon_loss: 39142007.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72311805.3333; val_optim_loss: 72311805.3333
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9237; val_auprc_score: 0.9399; val_best_acc_score: 0.9243; val_best_f1_score: 0.9459; train_kl_reg_loss: 26879.9165; train_edge_recon_loss: 1759238.0200; train_cat_covariates_contrastive_loss: 31342675.4656; train_gene_expr_recon_loss: 38764659.5115; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71893452.7023; train_optim_loss: 71893452.7023; val_kl_reg_loss: 27009.4642; val_edge_recon_loss: 1766754.1333; val_cat_covariates_contrastive_loss: 31338222.9333; val_gene_expr_recon_loss: 39071500.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72203486.9333; val_optim_loss: 72203486.9333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9314; val_auprc_score: 0.9458; val_best_acc_score: 0.9219; val_best_f1_score: 0.9435; train_kl_reg_loss: 27438.6673; train_edge_recon_loss: 1760039.5792; train_cat_covariates_contrastive_loss: 31346542.0458; train_gene_expr_recon_loss: 38764039.7557; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71898060.0305; train_optim_loss: 71898060.0305; val_kl_reg_loss: 28066.5077; val_edge_recon_loss: 1752328.9250; val_cat_covariates_contrastive_loss: 31336053.2000; val_gene_expr_recon_loss: 38963194.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72079643.7333; val_optim_loss: 72079643.7333
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9357; val_auprc_score: 0.9461; val_best_acc_score: 0.9275; val_best_f1_score: 0.9470; train_kl_reg_loss: 27700.5097; train_edge_recon_loss: 1748259.8635; train_cat_covariates_contrastive_loss: 31341866.3359; train_gene_expr_recon_loss: 38692349.7405; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71810176.4275; train_optim_loss: 71810176.4275; val_kl_reg_loss: 27209.0569; val_edge_recon_loss: 1790630.0500; val_cat_covariates_contrastive_loss: 31341715.2000; val_gene_expr_recon_loss: 38962178.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72121732.8000; val_optim_loss: 72121732.8000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9371; val_auprc_score: 0.9499; val_best_acc_score: 0.9295; val_best_f1_score: 0.9489; train_kl_reg_loss: 27415.7033; train_edge_recon_loss: 1751623.6336; train_cat_covariates_contrastive_loss: 31344826.8244; train_gene_expr_recon_loss: 38672782.5038; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71796648.4885; train_optim_loss: 71796648.4885; val_kl_reg_loss: 27858.2815; val_edge_recon_loss: 1747645.1000; val_cat_covariates_contrastive_loss: 31339874.1333; val_gene_expr_recon_loss: 39011096.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72126474.1333; val_optim_loss: 72126474.1333
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9292; val_auprc_score: 0.9426; val_best_acc_score: 0.9251; val_best_f1_score: 0.9459; train_kl_reg_loss: 27530.9465; train_edge_recon_loss: 1764630.7872; train_cat_covariates_contrastive_loss: 31345244.3664; train_gene_expr_recon_loss: 38635770.7481; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71773176.3664; train_optim_loss: 71773176.3664; val_kl_reg_loss: 27693.3660; val_edge_recon_loss: 1788174.7500; val_cat_covariates_contrastive_loss: 31345866.1333; val_gene_expr_recon_loss: 38909183.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72070918.4000; val_optim_loss: 72070918.4000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9294; val_auprc_score: 0.9461; val_best_acc_score: 0.9250; val_best_f1_score: 0.9463; train_kl_reg_loss: 27146.3288; train_edge_recon_loss: 1763156.6183; train_cat_covariates_contrastive_loss: 31341222.5649; train_gene_expr_recon_loss: 38619128.3359; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71750653.9237; train_optim_loss: 71750653.9237; val_kl_reg_loss: 26903.8514; val_edge_recon_loss: 1778626.9333; val_cat_covariates_contrastive_loss: 31345643.4667; val_gene_expr_recon_loss: 38830466.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71981641.6000; val_optim_loss: 71981641.6000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9364; val_auprc_score: 0.9457; val_best_acc_score: 0.9315; val_best_f1_score: 0.9504; train_kl_reg_loss: 26575.3537; train_edge_recon_loss: 1771054.5601; train_cat_covariates_contrastive_loss: 31342293.2977; train_gene_expr_recon_loss: 38622475.4198; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71762398.4733; train_optim_loss: 71762398.4733; val_kl_reg_loss: 26324.3210; val_edge_recon_loss: 1759204.4667; val_cat_covariates_contrastive_loss: 31338812.9333; val_gene_expr_recon_loss: 38872418.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71996761.0667; val_optim_loss: 71996761.0667
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9348; val_auprc_score: 0.9497; val_best_acc_score: 0.9295; val_best_f1_score: 0.9492; train_kl_reg_loss: 26959.0245; train_edge_recon_loss: 1767067.1584; train_cat_covariates_contrastive_loss: 31344871.3435; train_gene_expr_recon_loss: 38747699.7252; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71886597.1908; train_optim_loss: 71886597.1908; val_kl_reg_loss: 28289.0470; val_edge_recon_loss: 1753570.4083; val_cat_covariates_contrastive_loss: 31349587.3333; val_gene_expr_recon_loss: 38969552.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72100998.4000; val_optim_loss: 72100998.4000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9342; val_auprc_score: 0.9485; val_best_acc_score: 0.9278; val_best_f1_score: 0.9474; train_kl_reg_loss: 27427.2410; train_edge_recon_loss: 1753786.7548; train_cat_covariates_contrastive_loss: 31341285.3435; train_gene_expr_recon_loss: 38591016.5802; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71713516.2137; train_optim_loss: 71713516.2137; val_kl_reg_loss: 27415.2414; val_edge_recon_loss: 1784113.0917; val_cat_covariates_contrastive_loss: 31340724.2667; val_gene_expr_recon_loss: 38766551.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71918804.2667; val_optim_loss: 71918804.2667
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9341; val_auprc_score: 0.9473; val_best_acc_score: 0.9284; val_best_f1_score: 0.9486; train_kl_reg_loss: 27088.7995; train_edge_recon_loss: 1741991.0439; train_cat_covariates_contrastive_loss: 31344418.2443; train_gene_expr_recon_loss: 38555465.8626; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71668964.3359; train_optim_loss: 71668964.3359; val_kl_reg_loss: 26466.0319; val_edge_recon_loss: 1738807.5917; val_cat_covariates_contrastive_loss: 31340776.4000; val_gene_expr_recon_loss: 38926470.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72032521.0667; val_optim_loss: 72032521.0667
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9266; val_auprc_score: 0.9418; val_best_acc_score: 0.9281; val_best_f1_score: 0.9482; train_kl_reg_loss: 27462.4259; train_edge_recon_loss: 1751047.6031; train_cat_covariates_contrastive_loss: 31345799.8626; train_gene_expr_recon_loss: 38564211.4198; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71688521.0382; train_optim_loss: 71688521.0382; val_kl_reg_loss: 27144.8798; val_edge_recon_loss: 1763834.3500; val_cat_covariates_contrastive_loss: 31346554.0000; val_gene_expr_recon_loss: 38944644.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72082178.1333; val_optim_loss: 72082178.1333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9298; val_auprc_score: 0.9411; val_best_acc_score: 0.9306; val_best_f1_score: 0.9493; train_kl_reg_loss: 27306.4724; train_edge_recon_loss: 1757767.2233; train_cat_covariates_contrastive_loss: 31342112.8092; train_gene_expr_recon_loss: 38531515.6336; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71658702.2901; train_optim_loss: 71658702.2901; val_kl_reg_loss: 26873.4087; val_edge_recon_loss: 1793349.5833; val_cat_covariates_contrastive_loss: 31342946.8000; val_gene_expr_recon_loss: 38809366.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71972536.0000; val_optim_loss: 71972536.0000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9285; val_auprc_score: 0.9429; val_best_acc_score: 0.9283; val_best_f1_score: 0.9482; train_kl_reg_loss: 27956.1552; train_edge_recon_loss: 1757747.4695; train_cat_covariates_contrastive_loss: 31344496.1679; train_gene_expr_recon_loss: 38511454.5649; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71641653.9237; train_optim_loss: 71641653.9237; val_kl_reg_loss: 27991.7773; val_edge_recon_loss: 1747986.5333; val_cat_covariates_contrastive_loss: 31343220.8000; val_gene_expr_recon_loss: 38964487.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72083685.8667; val_optim_loss: 72083685.8667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9354; val_auprc_score: 0.9471; val_best_acc_score: 0.9307; val_best_f1_score: 0.9495; train_kl_reg_loss: 27687.3999; train_edge_recon_loss: 1753146.7796; train_cat_covariates_contrastive_loss: 31345219.9695; train_gene_expr_recon_loss: 38473576.6107; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71599630.9618; train_optim_loss: 71599630.9618; val_kl_reg_loss: 27860.7120; val_edge_recon_loss: 1754952.0500; val_cat_covariates_contrastive_loss: 31336229.2000; val_gene_expr_recon_loss: 38737665.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71856707.7333; val_optim_loss: 71856707.7333
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9334; val_auprc_score: 0.9453; val_best_acc_score: 0.9294; val_best_f1_score: 0.9493; train_kl_reg_loss: 27848.2337; train_edge_recon_loss: 1746717.7328; train_cat_covariates_contrastive_loss: 31345087.1908; train_gene_expr_recon_loss: 38475591.8473; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71595245.3740; train_optim_loss: 71595245.3740; val_kl_reg_loss: 27672.6232; val_edge_recon_loss: 1733802.0667; val_cat_covariates_contrastive_loss: 31342573.8667; val_gene_expr_recon_loss: 38707906.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71811955.7333; val_optim_loss: 71811955.7333
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9360; val_auprc_score: 0.9497; val_best_acc_score: 0.9269; val_best_f1_score: 0.9481; train_kl_reg_loss: 27710.9765; train_edge_recon_loss: 1751653.9914; train_cat_covariates_contrastive_loss: 31343138.8855; train_gene_expr_recon_loss: 38438883.8473; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71561387.6641; train_optim_loss: 71561387.6641; val_kl_reg_loss: 28092.9729; val_edge_recon_loss: 1729816.0917; val_cat_covariates_contrastive_loss: 31337750.4000; val_gene_expr_recon_loss: 38727425.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71823083.7333; val_optim_loss: 71823083.7333
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9325; val_auprc_score: 0.9433; val_best_acc_score: 0.9284; val_best_f1_score: 0.9477; train_kl_reg_loss: 27760.8118; train_edge_recon_loss: 1747979.5372; train_cat_covariates_contrastive_loss: 31342410.4275; train_gene_expr_recon_loss: 38479408.6718; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71597559.2672; train_optim_loss: 71597559.2672; val_kl_reg_loss: 27732.7328; val_edge_recon_loss: 1815602.3833; val_cat_covariates_contrastive_loss: 31340778.0000; val_gene_expr_recon_loss: 38916770.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 72100883.2000; val_optim_loss: 72100883.2000
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9377; val_auprc_score: 0.9484; val_best_acc_score: 0.9323; val_best_f1_score: 0.9507; train_kl_reg_loss: 27579.1468; train_edge_recon_loss: 1744865.0725; train_cat_covariates_contrastive_loss: 31341874.0916; train_gene_expr_recon_loss: 38458752.2443; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 71573070.7786; train_optim_loss: 71573070.7786; val_kl_reg_loss: 27360.0796; val_edge_recon_loss: 1772530.6417; val_cat_covariates_contrastive_loss: 31346293.8667; val_gene_expr_recon_loss: 38696432.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 71842616.5333; val_optim_loss: 71842616.5333
