Run timestamp: 30082023_163827_4.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '512', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_fc_layers_encoder', '2', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_4']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 2, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7962; val_auprc_score: 0.8998; val_best_acc_score: 0.7628; val_best_f1_score: 0.8473; train_kl_reg_loss: 342822.8701; train_edge_recon_loss: 2376035.5379; train_cat_covariates_contrastive_loss: 653117.8191; train_gene_expr_recon_loss: 71465207.4545; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 74837183.9394; train_optim_loss: 74837183.9394; val_kl_reg_loss: 244693.9336; val_edge_recon_loss: 2237420.4375; val_cat_covariates_contrastive_loss: 626819.2734; val_gene_expr_recon_loss: 59321203.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 62430138.0000; val_optim_loss: 62430138.0000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9653; val_auprc_score: 0.9761; val_best_acc_score: 0.9394; val_best_f1_score: 0.9559; train_kl_reg_loss: 34846.9927; train_edge_recon_loss: 1771793.5663; train_cat_covariates_contrastive_loss: 639983.2917; train_gene_expr_recon_loss: 40456084.7273; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42902708.8485; train_optim_loss: 42902708.8485; val_kl_reg_loss: 35110.2119; val_edge_recon_loss: 1754430.1094; val_cat_covariates_contrastive_loss: 635752.6797; val_gene_expr_recon_loss: 41184086.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43609379.5000; val_optim_loss: 43609379.5000
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9663; val_auprc_score: 0.9748; val_best_acc_score: 0.9437; val_best_f1_score: 0.9596; train_kl_reg_loss: 34083.1711; train_edge_recon_loss: 1773575.6193; train_cat_covariates_contrastive_loss: 638690.8674; train_gene_expr_recon_loss: 40359780.4848; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42806130.0000; train_optim_loss: 42806130.0000; val_kl_reg_loss: 34311.8760; val_edge_recon_loss: 1741714.8438; val_cat_covariates_contrastive_loss: 643199.1484; val_gene_expr_recon_loss: 40561133.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42980358.5000; val_optim_loss: 42980358.5000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9535; val_auprc_score: 0.9660; val_best_acc_score: 0.9369; val_best_f1_score: 0.9546; train_kl_reg_loss: 33481.5154; train_edge_recon_loss: 1760602.7614; train_cat_covariates_contrastive_loss: 638569.0019; train_gene_expr_recon_loss: 40262926.3636; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42695579.4545; train_optim_loss: 42695579.4545; val_kl_reg_loss: 32832.0303; val_edge_recon_loss: 1773676.1406; val_cat_covariates_contrastive_loss: 639197.9062; val_gene_expr_recon_loss: 40769454.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43215161.0000; val_optim_loss: 43215161.0000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9659; val_auprc_score: 0.9778; val_best_acc_score: 0.9429; val_best_f1_score: 0.9585; train_kl_reg_loss: 32962.8563; train_edge_recon_loss: 1752207.0152; train_cat_covariates_contrastive_loss: 639338.5947; train_gene_expr_recon_loss: 40219937.0303; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42644445.4545; train_optim_loss: 42644445.4545; val_kl_reg_loss: 32335.8301; val_edge_recon_loss: 1796858.0781; val_cat_covariates_contrastive_loss: 643207.8906; val_gene_expr_recon_loss: 40352264.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42824666.0000; val_optim_loss: 42824666.0000
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9670; val_auprc_score: 0.9772; val_best_acc_score: 0.9424; val_best_f1_score: 0.9589; train_kl_reg_loss: 32458.2845; train_edge_recon_loss: 1763490.7273; train_cat_covariates_contrastive_loss: 640613.3949; train_gene_expr_recon_loss: 40138359.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42574921.7576; train_optim_loss: 42574921.7576; val_kl_reg_loss: 32126.3342; val_edge_recon_loss: 1735111.0469; val_cat_covariates_contrastive_loss: 643689.5781; val_gene_expr_recon_loss: 40795916.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43206843.0000; val_optim_loss: 43206843.0000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9665; val_auprc_score: 0.9743; val_best_acc_score: 0.9424; val_best_f1_score: 0.9587; train_kl_reg_loss: 31996.7376; train_edge_recon_loss: 1757723.9792; train_cat_covariates_contrastive_loss: 640369.5331; train_gene_expr_recon_loss: 40051496.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42481586.1818; train_optim_loss: 42481586.1818; val_kl_reg_loss: 32643.5491; val_edge_recon_loss: 1740630.5156; val_cat_covariates_contrastive_loss: 640856.0703; val_gene_expr_recon_loss: 40192013.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42606143.5000; val_optim_loss: 42606143.5000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9659; val_auprc_score: 0.9772; val_best_acc_score: 0.9428; val_best_f1_score: 0.9588; train_kl_reg_loss: 31306.7274; train_edge_recon_loss: 1750897.4773; train_cat_covariates_contrastive_loss: 638987.6023; train_gene_expr_recon_loss: 40029205.6364; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42450397.5758; train_optim_loss: 42450397.5758; val_kl_reg_loss: 30493.7988; val_edge_recon_loss: 1785989.2656; val_cat_covariates_contrastive_loss: 647354.8438; val_gene_expr_recon_loss: 40233073.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42696911.5000; val_optim_loss: 42696911.5000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9609; val_auprc_score: 0.9730; val_best_acc_score: 0.9406; val_best_f1_score: 0.9573; train_kl_reg_loss: 31002.0670; train_edge_recon_loss: 1747466.2405; train_cat_covariates_contrastive_loss: 639400.7633; train_gene_expr_recon_loss: 39954738.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42372607.2727; train_optim_loss: 42372607.2727; val_kl_reg_loss: 30877.2021; val_edge_recon_loss: 1776210.0312; val_cat_covariates_contrastive_loss: 641314.2969; val_gene_expr_recon_loss: 40499659.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42948061.0000; val_optim_loss: 42948061.0000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9621; val_auprc_score: 0.9731; val_best_acc_score: 0.9448; val_best_f1_score: 0.9604; train_kl_reg_loss: 30732.7933; train_edge_recon_loss: 1745687.8902; train_cat_covariates_contrastive_loss: 640085.7765; train_gene_expr_recon_loss: 39894873.8788; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42311380.6061; train_optim_loss: 42311380.6061; val_kl_reg_loss: 30812.6580; val_edge_recon_loss: 1733553.4219; val_cat_covariates_contrastive_loss: 636410.3359; val_gene_expr_recon_loss: 40254026.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42654802.5000; val_optim_loss: 42654802.5000
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9607; val_auprc_score: 0.9730; val_best_acc_score: 0.9417; val_best_f1_score: 0.9584; train_kl_reg_loss: 30069.9569; train_edge_recon_loss: 1742154.8996; train_cat_covariates_contrastive_loss: 639138.2027; train_gene_expr_recon_loss: 39860837.8788; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42272201.0303; train_optim_loss: 42272201.0303; val_kl_reg_loss: 29001.9697; val_edge_recon_loss: 1751780.0156; val_cat_covariates_contrastive_loss: 637836.9844; val_gene_expr_recon_loss: 40345577.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42764195.5000; val_optim_loss: 42764195.5000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9642; val_auprc_score: 0.9725; val_best_acc_score: 0.9424; val_best_f1_score: 0.9582; train_kl_reg_loss: 30220.6060; train_edge_recon_loss: 1747552.3011; train_cat_covariates_contrastive_loss: 638871.2973; train_gene_expr_recon_loss: 39769428.1818; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42186072.2424; train_optim_loss: 42186072.2424; val_kl_reg_loss: 30304.4053; val_edge_recon_loss: 1778343.2656; val_cat_covariates_contrastive_loss: 639138.8750; val_gene_expr_recon_loss: 40205144.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42652930.0000; val_optim_loss: 42652930.0000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9595; val_auprc_score: 0.9730; val_best_acc_score: 0.9383; val_best_f1_score: 0.9558; train_kl_reg_loss: 30422.5864; train_edge_recon_loss: 1742275.2140; train_cat_covariates_contrastive_loss: 640154.0341; train_gene_expr_recon_loss: 39756227.5758; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42169079.0909; train_optim_loss: 42169079.0909; val_kl_reg_loss: 30935.4548; val_edge_recon_loss: 1787932.9062; val_cat_covariates_contrastive_loss: 643912.3281; val_gene_expr_recon_loss: 40085100.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42547881.5000; val_optim_loss: 42547881.5000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9639; val_auprc_score: 0.9748; val_best_acc_score: 0.9440; val_best_f1_score: 0.9596; train_kl_reg_loss: 30490.0500; train_edge_recon_loss: 1769716.2992; train_cat_covariates_contrastive_loss: 640033.9195; train_gene_expr_recon_loss: 39734406.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42174646.2424; train_optim_loss: 42174646.2424; val_kl_reg_loss: 30705.0771; val_edge_recon_loss: 1756273.0000; val_cat_covariates_contrastive_loss: 639669.1016; val_gene_expr_recon_loss: 40082395.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42509042.0000; val_optim_loss: 42509042.0000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9618; val_auprc_score: 0.9743; val_best_acc_score: 0.9433; val_best_f1_score: 0.9589; train_kl_reg_loss: 30546.3556; train_edge_recon_loss: 1737083.2936; train_cat_covariates_contrastive_loss: 639842.4801; train_gene_expr_recon_loss: 39712503.0909; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42119975.2121; train_optim_loss: 42119975.2121; val_kl_reg_loss: 30484.3440; val_edge_recon_loss: 1796955.9375; val_cat_covariates_contrastive_loss: 639731.7031; val_gene_expr_recon_loss: 40202578.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42669750.5000; val_optim_loss: 42669750.5000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9660; val_auprc_score: 0.9765; val_best_acc_score: 0.9496; val_best_f1_score: 0.9638; train_kl_reg_loss: 30622.6416; train_edge_recon_loss: 1743030.9867; train_cat_covariates_contrastive_loss: 639348.3987; train_gene_expr_recon_loss: 39700620.6061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42113622.9091; train_optim_loss: 42113622.9091; val_kl_reg_loss: 30396.7219; val_edge_recon_loss: 1702651.3438; val_cat_covariates_contrastive_loss: 641414.8125; val_gene_expr_recon_loss: 40191989.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42566452.0000; val_optim_loss: 42566452.0000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9661; val_auprc_score: 0.9791; val_best_acc_score: 0.9430; val_best_f1_score: 0.9589; train_kl_reg_loss: 30604.7549; train_edge_recon_loss: 1737628.7443; train_cat_covariates_contrastive_loss: 638726.8324; train_gene_expr_recon_loss: 39690738.9697; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42097699.4545; train_optim_loss: 42097699.4545; val_kl_reg_loss: 30389.4827; val_edge_recon_loss: 1744435.2188; val_cat_covariates_contrastive_loss: 641615.5391; val_gene_expr_recon_loss: 40203310.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42619750.5000; val_optim_loss: 42619750.5000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9646; val_auprc_score: 0.9747; val_best_acc_score: 0.9476; val_best_f1_score: 0.9624; train_kl_reg_loss: 30615.7289; train_edge_recon_loss: 1766414.0890; train_cat_covariates_contrastive_loss: 640222.3968; train_gene_expr_recon_loss: 39706920.5455; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42144172.5455; train_optim_loss: 42144172.5455; val_kl_reg_loss: 31415.7712; val_edge_recon_loss: 1757113.4688; val_cat_covariates_contrastive_loss: 641156.7891; val_gene_expr_recon_loss: 40441303.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42870989.5000; val_optim_loss: 42870989.5000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9656; val_auprc_score: 0.9772; val_best_acc_score: 0.9420; val_best_f1_score: 0.9582; train_kl_reg_loss: 31044.2765; train_edge_recon_loss: 1760030.9508; train_cat_covariates_contrastive_loss: 637951.2803; train_gene_expr_recon_loss: 39682508.9697; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42111535.5152; train_optim_loss: 42111535.5152; val_kl_reg_loss: 30824.0317; val_edge_recon_loss: 1790510.4531; val_cat_covariates_contrastive_loss: 651666.4375; val_gene_expr_recon_loss: 40251680.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42724681.5000; val_optim_loss: 42724681.5000
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9665; val_auprc_score: 0.9762; val_best_acc_score: 0.9449; val_best_f1_score: 0.9604; train_kl_reg_loss: 30832.6458; train_edge_recon_loss: 1743789.7008; train_cat_covariates_contrastive_loss: 638797.0256; train_gene_expr_recon_loss: 39692480.5455; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42105900.1818; train_optim_loss: 42105900.1818; val_kl_reg_loss: 31059.5488; val_edge_recon_loss: 1758322.1562; val_cat_covariates_contrastive_loss: 638445.5469; val_gene_expr_recon_loss: 40086020.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42513846.5000; val_optim_loss: 42513846.5000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9679; val_auprc_score: 0.9795; val_best_acc_score: 0.9488; val_best_f1_score: 0.9632; train_kl_reg_loss: 30842.0561; train_edge_recon_loss: 1744944.9697; train_cat_covariates_contrastive_loss: 639161.2216; train_gene_expr_recon_loss: 39693495.6970; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42108444.0000; train_optim_loss: 42108444.0000; val_kl_reg_loss: 31117.9861; val_edge_recon_loss: 1728431.2812; val_cat_covariates_contrastive_loss: 645470.3438; val_gene_expr_recon_loss: 39842171.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42247191.0000; val_optim_loss: 42247191.0000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9653; val_auprc_score: 0.9772; val_best_acc_score: 0.9444; val_best_f1_score: 0.9600; train_kl_reg_loss: 30871.0036; train_edge_recon_loss: 1741290.7027; train_cat_covariates_contrastive_loss: 640265.0871; train_gene_expr_recon_loss: 39684927.1515; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42097354.0606; train_optim_loss: 42097354.0606; val_kl_reg_loss: 31029.9199; val_edge_recon_loss: 1757961.2188; val_cat_covariates_contrastive_loss: 636342.6875; val_gene_expr_recon_loss: 40633865.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43059199.5000; val_optim_loss: 43059199.5000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9643; val_auprc_score: 0.9772; val_best_acc_score: 0.9421; val_best_f1_score: 0.9583; train_kl_reg_loss: 30807.2339; train_edge_recon_loss: 1749331.2197; train_cat_covariates_contrastive_loss: 639361.8134; train_gene_expr_recon_loss: 39701440.9091; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42120941.2121; train_optim_loss: 42120941.2121; val_kl_reg_loss: 30889.2549; val_edge_recon_loss: 1738971.4688; val_cat_covariates_contrastive_loss: 637142.6484; val_gene_expr_recon_loss: 39941022.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42348025.5000; val_optim_loss: 42348025.5000
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9645; val_auprc_score: 0.9751; val_best_acc_score: 0.9432; val_best_f1_score: 0.9587; train_kl_reg_loss: 30849.4306; train_edge_recon_loss: 1744231.6269; train_cat_covariates_contrastive_loss: 640573.6345; train_gene_expr_recon_loss: 39692182.9091; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42107837.7576; train_optim_loss: 42107837.7576; val_kl_reg_loss: 31149.1597; val_edge_recon_loss: 1772157.1562; val_cat_covariates_contrastive_loss: 637730.6328; val_gene_expr_recon_loss: 40415297.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42856334.5000; val_optim_loss: 42856334.5000
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9638; val_auprc_score: 0.9767; val_best_acc_score: 0.9442; val_best_f1_score: 0.9599; train_kl_reg_loss: 30767.3464; train_edge_recon_loss: 1747280.6648; train_cat_covariates_contrastive_loss: 639480.3049; train_gene_expr_recon_loss: 39700147.1515; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42117675.6364; train_optim_loss: 42117675.6364; val_kl_reg_loss: 30847.3083; val_edge_recon_loss: 1745278.0469; val_cat_covariates_contrastive_loss: 646191.8438; val_gene_expr_recon_loss: 39895151.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42317468.0000; val_optim_loss: 42317468.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9657; val_auprc_score: 0.9756; val_best_acc_score: 0.9424; val_best_f1_score: 0.9584; train_kl_reg_loss: 30745.4049; train_edge_recon_loss: 1749229.9110; train_cat_covariates_contrastive_loss: 640529.7150; train_gene_expr_recon_loss: 39694951.6970; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42115456.7273; train_optim_loss: 42115456.7273; val_kl_reg_loss: 31064.6147; val_edge_recon_loss: 1793836.5000; val_cat_covariates_contrastive_loss: 639879.1406; val_gene_expr_recon_loss: 40351757.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42816537.5000; val_optim_loss: 42816537.5000
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9674; val_auprc_score: 0.9749; val_best_acc_score: 0.9472; val_best_f1_score: 0.9618; train_kl_reg_loss: 30747.1553; train_edge_recon_loss: 1745747.1345; train_cat_covariates_contrastive_loss: 640583.0938; train_gene_expr_recon_loss: 39677704.1212; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 42094781.5152; train_optim_loss: 42094781.5152; val_kl_reg_loss: 30827.1194; val_edge_recon_loss: 1761380.8906; val_cat_covariates_contrastive_loss: 641389.1641; val_gene_expr_recon_loss: 40281056.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 42714653.5000; val_optim_loss: 42714653.5000
