Run timestamp: 31082023_185449_4.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '12', '--edge_batch_size_list', '8192', '--node_batch_size_list', 'None', '--seeds', '4', '--run_index', '5', '--cell_type_key', 'cell_type', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'human', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'nanostring_cosmx_human_nsclc_subsample_50pct', '--reference_batches', 'batch1', 'batch2', 'batch3', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'fov', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gcnconv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '30', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000.0', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_4']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2264.
Number of gene programs after filtering and combining: 1691.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...


Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 960, n_cat_covariates_embed_input: 0, n_hidden: 960, n_latent: 1494, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1494, n_addon_gp_input: 10, n_cat_covariates_embed_input: 33, n_output: 960
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1494, n_addon_gp_input: 10, n_cat_covariates_embed_input: 33, n_output: 960

--- INITIALIZING TRAINER ---
Number of training nodes: 127072
Number of validation nodes: 14119
Number of training edges: 863288
Number of validation edges: 95920
Edge batch size: 8192
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8815; val_auprc_score: 0.9587; val_best_acc_score: 0.8574; val_best_f1_score: 0.9134; train_kl_reg_loss: 21367.3901; train_edge_recon_loss: 1645143.7759; train_cat_covariates_contrastive_loss: 659266.5206; train_gene_expr_recon_loss: 3765129.5967; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 6090907.2736; train_optim_loss: 6090907.2736; val_kl_reg_loss: 36036.8617; val_edge_recon_loss: 1544395.4062; val_cat_covariates_contrastive_loss: 626897.9740; val_gene_expr_recon_loss: 3303843.5208; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 5511173.6667; val_optim_loss: 5511173.6667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9783; val_auprc_score: 0.9905; val_best_acc_score: 0.9600; val_best_f1_score: 0.9741; train_kl_reg_loss: 13196.8951; train_edge_recon_loss: 1310800.0991; train_cat_covariates_contrastive_loss: 631761.5206; train_gene_expr_recon_loss: 2633349.4552; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4589107.9670; train_optim_loss: 4589107.9670; val_kl_reg_loss: 13350.9919; val_edge_recon_loss: 1322140.0312; val_cat_covariates_contrastive_loss: 630883.4583; val_gene_expr_recon_loss: 2653226.2708; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4619600.7500; val_optim_loss: 4619600.7500
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9795; val_auprc_score: 0.9911; val_best_acc_score: 0.9594; val_best_f1_score: 0.9736; train_kl_reg_loss: 13204.1695; train_edge_recon_loss: 1308652.1521; train_cat_covariates_contrastive_loss: 631783.1445; train_gene_expr_recon_loss: 2633562.1745; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4587201.6226; train_optim_loss: 4587201.6226; val_kl_reg_loss: 13258.6093; val_edge_recon_loss: 1321474.5208; val_cat_covariates_contrastive_loss: 631776.7083; val_gene_expr_recon_loss: 2653763.7292; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4620273.5417; val_optim_loss: 4620273.5417
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9803; val_auprc_score: 0.9915; val_best_acc_score: 0.9604; val_best_f1_score: 0.9744; train_kl_reg_loss: 13221.8757; train_edge_recon_loss: 1309577.9965; train_cat_covariates_contrastive_loss: 631705.5843; train_gene_expr_recon_loss: 2630643.5142; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4585148.9764; train_optim_loss: 4585148.9764; val_kl_reg_loss: 12985.4175; val_edge_recon_loss: 1304730.4062; val_cat_covariates_contrastive_loss: 631743.3125; val_gene_expr_recon_loss: 2649677.5208; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4599136.7083; val_optim_loss: 4599136.7083
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9802; val_auprc_score: 0.9913; val_best_acc_score: 0.9605; val_best_f1_score: 0.9744; train_kl_reg_loss: 13209.3510; train_edge_recon_loss: 1309487.4493; train_cat_covariates_contrastive_loss: 631757.5884; train_gene_expr_recon_loss: 2627270.6675; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4581725.0802; train_optim_loss: 4581725.0802; val_kl_reg_loss: 13243.8283; val_edge_recon_loss: 1310457.6979; val_cat_covariates_contrastive_loss: 631266.7708; val_gene_expr_recon_loss: 2647419.5833; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4602387.8333; val_optim_loss: 4602387.8333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9794; val_auprc_score: 0.9910; val_best_acc_score: 0.9595; val_best_f1_score: 0.9737; train_kl_reg_loss: 13250.9492; train_edge_recon_loss: 1310395.9222; train_cat_covariates_contrastive_loss: 631661.7606; train_gene_expr_recon_loss: 2627949.9811; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4583258.6085; train_optim_loss: 4583258.6085; val_kl_reg_loss: 13221.2733; val_edge_recon_loss: 1325987.6146; val_cat_covariates_contrastive_loss: 631445.5104; val_gene_expr_recon_loss: 2652027.4167; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4622681.7500; val_optim_loss: 4622681.7500
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9806; val_auprc_score: 0.9915; val_best_acc_score: 0.9610; val_best_f1_score: 0.9747; train_kl_reg_loss: 13257.2259; train_edge_recon_loss: 1309449.6840; train_cat_covariates_contrastive_loss: 631696.5542; train_gene_expr_recon_loss: 2625065.1533; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4579468.6132; train_optim_loss: 4579468.6132; val_kl_reg_loss: 13303.7506; val_edge_recon_loss: 1315125.1562; val_cat_covariates_contrastive_loss: 631375.2604; val_gene_expr_recon_loss: 2645397.8542; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4605201.9583; val_optim_loss: 4605201.9583
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9803; val_auprc_score: 0.9915; val_best_acc_score: 0.9595; val_best_f1_score: 0.9736; train_kl_reg_loss: 13324.9544; train_edge_recon_loss: 1308729.8349; train_cat_covariates_contrastive_loss: 631645.6144; train_gene_expr_recon_loss: 2623924.3585; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4577624.7736; train_optim_loss: 4577624.7736; val_kl_reg_loss: 12778.7729; val_edge_recon_loss: 1317605.1354; val_cat_covariates_contrastive_loss: 631910.0104; val_gene_expr_recon_loss: 2642724.1042; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4605018.1250; val_optim_loss: 4605018.1250

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9797; val_auprc_score: 0.9910; val_best_acc_score: 0.9609; val_best_f1_score: 0.9746; train_kl_reg_loss: 13184.5496; train_edge_recon_loss: 1311605.2512; train_cat_covariates_contrastive_loss: 631670.1562; train_gene_expr_recon_loss: 2617031.9363; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4573491.8962; train_optim_loss: 4573491.8962; val_kl_reg_loss: 13076.7752; val_edge_recon_loss: 1311133.6667; val_cat_covariates_contrastive_loss: 631383.8802; val_gene_expr_recon_loss: 2641301.5208; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4596895.8333; val_optim_loss: 4596895.8333
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9816; val_auprc_score: 0.9920; val_best_acc_score: 0.9625; val_best_f1_score: 0.9757; train_kl_reg_loss: 13194.4094; train_edge_recon_loss: 1309600.5472; train_cat_covariates_contrastive_loss: 631736.2099; train_gene_expr_recon_loss: 2616649.5472; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4571180.7075; train_optim_loss: 4571180.7075; val_kl_reg_loss: 13115.9019; val_edge_recon_loss: 1313411.5938; val_cat_covariates_contrastive_loss: 631632.5260; val_gene_expr_recon_loss: 2644918.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4603078.2917; val_optim_loss: 4603078.2917
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9797; val_auprc_score: 0.9911; val_best_acc_score: 0.9605; val_best_f1_score: 0.9744; train_kl_reg_loss: 13216.7923; train_edge_recon_loss: 1308451.5825; train_cat_covariates_contrastive_loss: 631789.4062; train_gene_expr_recon_loss: 2616698.8113; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4570156.5802; train_optim_loss: 4570156.5802; val_kl_reg_loss: 13073.3997; val_edge_recon_loss: 1310075.4167; val_cat_covariates_contrastive_loss: 631406.6875; val_gene_expr_recon_loss: 2638413.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4592968.9583; val_optim_loss: 4592968.9583
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9813; val_auprc_score: 0.9918; val_best_acc_score: 0.9610; val_best_f1_score: 0.9746; train_kl_reg_loss: 13215.2823; train_edge_recon_loss: 1307259.6792; train_cat_covariates_contrastive_loss: 631664.8833; train_gene_expr_recon_loss: 2616837.5401; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4568977.3915; train_optim_loss: 4568977.3915; val_kl_reg_loss: 12954.1500; val_edge_recon_loss: 1322897.6042; val_cat_covariates_contrastive_loss: 631789.3438; val_gene_expr_recon_loss: 2637099.4167; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4604740.5000; val_optim_loss: 4604740.5000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9803; val_auprc_score: 0.9913; val_best_acc_score: 0.9621; val_best_f1_score: 0.9754; train_kl_reg_loss: 13219.0635; train_edge_recon_loss: 1309466.8278; train_cat_covariates_contrastive_loss: 631772.7223; train_gene_expr_recon_loss: 2616181.4929; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4570640.0943; train_optim_loss: 4570640.0943; val_kl_reg_loss: 13109.5613; val_edge_recon_loss: 1307769.1979; val_cat_covariates_contrastive_loss: 631312.0625; val_gene_expr_recon_loss: 2634979.3958; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4587170.2917; val_optim_loss: 4587170.2917
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9805; val_auprc_score: 0.9915; val_best_acc_score: 0.9610; val_best_f1_score: 0.9747; train_kl_reg_loss: 13246.1082; train_edge_recon_loss: 1310457.7748; train_cat_covariates_contrastive_loss: 631764.9287; train_gene_expr_recon_loss: 2614793.2783; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4570262.0755; train_optim_loss: 4570262.0755; val_kl_reg_loss: 12977.1077; val_edge_recon_loss: 1311421.6875; val_cat_covariates_contrastive_loss: 631707.7083; val_gene_expr_recon_loss: 2639827.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4595933.4583; val_optim_loss: 4595933.4583
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9808; val_auprc_score: 0.9917; val_best_acc_score: 0.9612; val_best_f1_score: 0.9748; train_kl_reg_loss: 13268.6319; train_edge_recon_loss: 1310742.1698; train_cat_covariates_contrastive_loss: 631759.9864; train_gene_expr_recon_loss: 2615048.7358; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4570819.5330; train_optim_loss: 4570819.5330; val_kl_reg_loss: 12987.7817; val_edge_recon_loss: 1319305.0729; val_cat_covariates_contrastive_loss: 631825.7135; val_gene_expr_recon_loss: 2640246.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4604364.7917; val_optim_loss: 4604364.7917
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9813; val_auprc_score: 0.9919; val_best_acc_score: 0.9618; val_best_f1_score: 0.9752; train_kl_reg_loss: 13268.9935; train_edge_recon_loss: 1311643.3384; train_cat_covariates_contrastive_loss: 631558.2919; train_gene_expr_recon_loss: 2616232.1368; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4572702.7406; train_optim_loss: 4572702.7406; val_kl_reg_loss: 13021.6409; val_edge_recon_loss: 1307429.1250; val_cat_covariates_contrastive_loss: 631704.2760; val_gene_expr_recon_loss: 2637244.4792; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4589399.5000; val_optim_loss: 4589399.5000
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9808; val_auprc_score: 0.9916; val_best_acc_score: 0.9617; val_best_f1_score: 0.9751; train_kl_reg_loss: 13225.4064; train_edge_recon_loss: 1308674.6993; train_cat_covariates_contrastive_loss: 631769.4057; train_gene_expr_recon_loss: 2614250.1085; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4567919.6179; train_optim_loss: 4567919.6179; val_kl_reg_loss: 13007.6713; val_edge_recon_loss: 1317987.1458; val_cat_covariates_contrastive_loss: 631471.9948; val_gene_expr_recon_loss: 2637667.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4600134.4167; val_optim_loss: 4600134.4167

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9800; val_auprc_score: 0.9912; val_best_acc_score: 0.9614; val_best_f1_score: 0.9749; train_kl_reg_loss: 13190.8907; train_edge_recon_loss: 1304173.0731; train_cat_covariates_contrastive_loss: 631771.9310; train_gene_expr_recon_loss: 2612468.0142; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4561603.9151; train_optim_loss: 4561603.9151; val_kl_reg_loss: 13044.2104; val_edge_recon_loss: 1311301.6250; val_cat_covariates_contrastive_loss: 631540.1250; val_gene_expr_recon_loss: 2640653.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4596539.0417; val_optim_loss: 4596539.0417
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9792; val_auprc_score: 0.9908; val_best_acc_score: 0.9607; val_best_f1_score: 0.9745; train_kl_reg_loss: 13226.9775; train_edge_recon_loss: 1306504.2606; train_cat_covariates_contrastive_loss: 631724.3508; train_gene_expr_recon_loss: 2612320.4481; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4563776.0660; train_optim_loss: 4563776.0660; val_kl_reg_loss: 13077.4273; val_edge_recon_loss: 1314079.1458; val_cat_covariates_contrastive_loss: 631559.7552; val_gene_expr_recon_loss: 2636461.4375; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4595177.7083; val_optim_loss: 4595177.7083
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9812; val_auprc_score: 0.9919; val_best_acc_score: 0.9619; val_best_f1_score: 0.9753; train_kl_reg_loss: 13235.7780; train_edge_recon_loss: 1304667.6698; train_cat_covariates_contrastive_loss: 631671.2695; train_gene_expr_recon_loss: 2614478.2571; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4564052.9858; train_optim_loss: 4564052.9858; val_kl_reg_loss: 13078.2071; val_edge_recon_loss: 1313268.1771; val_cat_covariates_contrastive_loss: 631306.2292; val_gene_expr_recon_loss: 2638895.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4596548.4583; val_optim_loss: 4596548.4583
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9808; val_auprc_score: 0.9917; val_best_acc_score: 0.9612; val_best_f1_score: 0.9749; train_kl_reg_loss: 13260.6261; train_edge_recon_loss: 1305623.7618; train_cat_covariates_contrastive_loss: 631568.7689; train_gene_expr_recon_loss: 2613824.1604; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4564277.3302; train_optim_loss: 4564277.3302; val_kl_reg_loss: 13084.3652; val_edge_recon_loss: 1306529.4375; val_cat_covariates_contrastive_loss: 631618.9688; val_gene_expr_recon_loss: 2634166.5417; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4585399.2917; val_optim_loss: 4585399.2917
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9804; val_auprc_score: 0.9914; val_best_acc_score: 0.9617; val_best_f1_score: 0.9751; train_kl_reg_loss: 13242.6853; train_edge_recon_loss: 1306181.9139; train_cat_covariates_contrastive_loss: 631638.5012; train_gene_expr_recon_loss: 2613953.6627; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4565016.7406; train_optim_loss: 4565016.7406; val_kl_reg_loss: 13099.4243; val_edge_recon_loss: 1314458.3854; val_cat_covariates_contrastive_loss: 631577.0000; val_gene_expr_recon_loss: 2641160.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4600295.4583; val_optim_loss: 4600295.4583
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9801; val_auprc_score: 0.9911; val_best_acc_score: 0.9611; val_best_f1_score: 0.9747; train_kl_reg_loss: 13239.0318; train_edge_recon_loss: 1307353.5660; train_cat_covariates_contrastive_loss: 631707.7583; train_gene_expr_recon_loss: 2611983.6509; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4564284.0000; train_optim_loss: 4564284.0000; val_kl_reg_loss: 13095.1513; val_edge_recon_loss: 1316662.8333; val_cat_covariates_contrastive_loss: 631701.4479; val_gene_expr_recon_loss: 2642705.5625; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4604165.0417; val_optim_loss: 4604165.0417
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9800; val_auprc_score: 0.9911; val_best_acc_score: 0.9616; val_best_f1_score: 0.9751; train_kl_reg_loss: 13238.9455; train_edge_recon_loss: 1307566.2417; train_cat_covariates_contrastive_loss: 631724.6545; train_gene_expr_recon_loss: 2614219.9340; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4566749.7877; train_optim_loss: 4566749.7877; val_kl_reg_loss: 13063.3158; val_edge_recon_loss: 1321801.6667; val_cat_covariates_contrastive_loss: 631267.5521; val_gene_expr_recon_loss: 2634256.9375; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4600389.4583; val_optim_loss: 4600389.4583
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9799; val_auprc_score: 0.9910; val_best_acc_score: 0.9609; val_best_f1_score: 0.9747; train_kl_reg_loss: 13232.7942; train_edge_recon_loss: 1306974.5896; train_cat_covariates_contrastive_loss: 631682.0637; train_gene_expr_recon_loss: 2611311.5212; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4563200.9434; train_optim_loss: 4563200.9434; val_kl_reg_loss: 13099.5618; val_edge_recon_loss: 1318951.5833; val_cat_covariates_contrastive_loss: 631466.2969; val_gene_expr_recon_loss: 2639617.2708; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4603134.7917; val_optim_loss: 4603134.7917

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9807; val_auprc_score: 0.9915; val_best_acc_score: 0.9618; val_best_f1_score: 0.9752; train_kl_reg_loss: 13250.6794; train_edge_recon_loss: 1306657.1462; train_cat_covariates_contrastive_loss: 631706.4463; train_gene_expr_recon_loss: 2613679.6462; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4565293.9104; train_optim_loss: 4565293.9104; val_kl_reg_loss: 13088.6506; val_edge_recon_loss: 1320222.5312; val_cat_covariates_contrastive_loss: 631958.3750; val_gene_expr_recon_loss: 2636303.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4601573.1250; val_optim_loss: 4601573.1250
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9803; val_auprc_score: 0.9914; val_best_acc_score: 0.9619; val_best_f1_score: 0.9753; train_kl_reg_loss: 13233.4121; train_edge_recon_loss: 1307311.2854; train_cat_covariates_contrastive_loss: 631700.6639; train_gene_expr_recon_loss: 2612367.8349; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4564613.1745; train_optim_loss: 4564613.1745; val_kl_reg_loss: 13086.5905; val_edge_recon_loss: 1314600.1354; val_cat_covariates_contrastive_loss: 631712.7135; val_gene_expr_recon_loss: 2638676.2917; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4598075.7083; val_optim_loss: 4598075.7083
