Run timestamp: 30082023_120400_25.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '3000000', '--contrastive_logits_pos_ratio', '0.125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_25']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 3000, n_cat_covariates_embed_input: 0, n_hidden: 1475, n_latent: 1465, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1465, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 3000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1465, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 3000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8491; val_auprc_score: 0.9208; val_best_acc_score: 0.7907; val_best_f1_score: 0.8586; train_kl_reg_loss: 56803.9566; train_edge_recon_loss: 2636023.6279; train_cat_covariates_contrastive_loss: 1966094.2128; train_gene_expr_recon_loss: 49224088.3053; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 53883010.0153; train_optim_loss: 53883010.0153; val_kl_reg_loss: 95037.4281; val_edge_recon_loss: 2732920.3167; val_cat_covariates_contrastive_loss: 1879842.2083; val_gene_expr_recon_loss: 39492909.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 44200709.8667; val_optim_loss: 44200709.8667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9469; val_auprc_score: 0.9686; val_best_acc_score: 0.9162; val_best_f1_score: 0.9419; train_kl_reg_loss: 27844.2087; train_edge_recon_loss: 1807604.0906; train_cat_covariates_contrastive_loss: 1902065.3130; train_gene_expr_recon_loss: 26889410.4427; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30626924.1069; train_optim_loss: 30626924.1069; val_kl_reg_loss: 28510.4510; val_edge_recon_loss: 1802322.9167; val_cat_covariates_contrastive_loss: 1899839.9500; val_gene_expr_recon_loss: 27102378.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30833052.2667; val_optim_loss: 30833052.2667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9509; val_auprc_score: 0.9701; val_best_acc_score: 0.9121; val_best_f1_score: 0.9388; train_kl_reg_loss: 27759.7538; train_edge_recon_loss: 1786870.7328; train_cat_covariates_contrastive_loss: 1900669.6536; train_gene_expr_recon_loss: 26859229.9084; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30574530.0458; train_optim_loss: 30574530.0458; val_kl_reg_loss: 27001.6440; val_edge_recon_loss: 1796267.1250; val_cat_covariates_contrastive_loss: 1904275.7917; val_gene_expr_recon_loss: 27083055.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30810600.4000; val_optim_loss: 30810600.4000
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9502; val_auprc_score: 0.9715; val_best_acc_score: 0.9171; val_best_f1_score: 0.9421; train_kl_reg_loss: 27802.0685; train_edge_recon_loss: 1789580.6164; train_cat_covariates_contrastive_loss: 1900952.9265; train_gene_expr_recon_loss: 26835455.2824; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30553790.8550; train_optim_loss: 30553790.8550; val_kl_reg_loss: 27285.1105; val_edge_recon_loss: 1803402.0167; val_cat_covariates_contrastive_loss: 1905017.3583; val_gene_expr_recon_loss: 27042805.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30778510.0000; val_optim_loss: 30778510.0000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9529; val_auprc_score: 0.9742; val_best_acc_score: 0.9221; val_best_f1_score: 0.9465; train_kl_reg_loss: 27742.7260; train_edge_recon_loss: 1790210.9332; train_cat_covariates_contrastive_loss: 1901599.0162; train_gene_expr_recon_loss: 26791543.6794; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30511096.4122; train_optim_loss: 30511096.4122; val_kl_reg_loss: 28272.2368; val_edge_recon_loss: 1740982.6500; val_cat_covariates_contrastive_loss: 1900923.7167; val_gene_expr_recon_loss: 26983824.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30654002.9333; val_optim_loss: 30654002.9333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9468; val_auprc_score: 0.9702; val_best_acc_score: 0.9094; val_best_f1_score: 0.9373; train_kl_reg_loss: 27613.3490; train_edge_recon_loss: 1797940.6412; train_cat_covariates_contrastive_loss: 1899790.6727; train_gene_expr_recon_loss: 26790980.3664; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30516325.1145; train_optim_loss: 30516325.1145; val_kl_reg_loss: 26981.3328; val_edge_recon_loss: 1805238.2250; val_cat_covariates_contrastive_loss: 1896885.7417; val_gene_expr_recon_loss: 26931235.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30660340.9333; val_optim_loss: 30660340.9333
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9449; val_auprc_score: 0.9669; val_best_acc_score: 0.9157; val_best_f1_score: 0.9420; train_kl_reg_loss: 27309.2073; train_edge_recon_loss: 1769488.9227; train_cat_covariates_contrastive_loss: 1901400.1517; train_gene_expr_recon_loss: 26759935.7099; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30458134.0000; train_optim_loss: 30458134.0000; val_kl_reg_loss: 27663.6553; val_edge_recon_loss: 1744456.1833; val_cat_covariates_contrastive_loss: 1902000.4833; val_gene_expr_recon_loss: 26898014.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30572135.2000; val_optim_loss: 30572135.2000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9448; val_auprc_score: 0.9692; val_best_acc_score: 0.9105; val_best_f1_score: 0.9381; train_kl_reg_loss: 27204.3598; train_edge_recon_loss: 1794499.3235; train_cat_covariates_contrastive_loss: 1901997.3111; train_gene_expr_recon_loss: 26740698.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30464399.2214; train_optim_loss: 30464399.2214; val_kl_reg_loss: 27527.1875; val_edge_recon_loss: 1798349.3417; val_cat_covariates_contrastive_loss: 1897755.4250; val_gene_expr_recon_loss: 26993269.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30716901.7333; val_optim_loss: 30716901.7333
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9394; val_auprc_score: 0.9647; val_best_acc_score: 0.9137; val_best_f1_score: 0.9402; train_kl_reg_loss: 27147.4133; train_edge_recon_loss: 1788787.4981; train_cat_covariates_contrastive_loss: 1899166.4151; train_gene_expr_recon_loss: 26720452.5496; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30435553.9237; train_optim_loss: 30435553.9237; val_kl_reg_loss: 26109.5530; val_edge_recon_loss: 1814407.9417; val_cat_covariates_contrastive_loss: 1912642.7167; val_gene_expr_recon_loss: 26919225.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30672385.7333; val_optim_loss: 30672385.7333
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9454; val_auprc_score: 0.9690; val_best_acc_score: 0.9140; val_best_f1_score: 0.9403; train_kl_reg_loss: 26817.9091; train_edge_recon_loss: 1804064.8569; train_cat_covariates_contrastive_loss: 1902257.8912; train_gene_expr_recon_loss: 26698630.5954; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30431771.2672; train_optim_loss: 30431771.2672; val_kl_reg_loss: 27116.9404; val_edge_recon_loss: 1788924.1583; val_cat_covariates_contrastive_loss: 1896553.2000; val_gene_expr_recon_loss: 26889240.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30601834.5333; val_optim_loss: 30601834.5333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9503; val_auprc_score: 0.9710; val_best_acc_score: 0.9185; val_best_f1_score: 0.9429; train_kl_reg_loss: 26978.5597; train_edge_recon_loss: 1789734.5391; train_cat_covariates_contrastive_loss: 1901799.4981; train_gene_expr_recon_loss: 26701914.8092; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30420427.3893; train_optim_loss: 30420427.3893; val_kl_reg_loss: 27014.0490; val_edge_recon_loss: 1801413.4583; val_cat_covariates_contrastive_loss: 1898679.6667; val_gene_expr_recon_loss: 26858911.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30586018.1333; val_optim_loss: 30586018.1333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9492; val_auprc_score: 0.9686; val_best_acc_score: 0.9141; val_best_f1_score: 0.9403; train_kl_reg_loss: 27655.5895; train_edge_recon_loss: 1773374.6517; train_cat_covariates_contrastive_loss: 1900870.7347; train_gene_expr_recon_loss: 26639635.8168; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30341536.7634; train_optim_loss: 30341536.7634; val_kl_reg_loss: 28101.3798; val_edge_recon_loss: 1782946.5750; val_cat_covariates_contrastive_loss: 1896855.0167; val_gene_expr_recon_loss: 26825468.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30533371.2000; val_optim_loss: 30533371.2000
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9423; val_auprc_score: 0.9647; val_best_acc_score: 0.9096; val_best_f1_score: 0.9378; train_kl_reg_loss: 27819.0521; train_edge_recon_loss: 1773255.8836; train_cat_covariates_contrastive_loss: 1900081.5315; train_gene_expr_recon_loss: 26631996.6107; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30333153.0382; train_optim_loss: 30333153.0382; val_kl_reg_loss: 27964.9405; val_edge_recon_loss: 1792608.1000; val_cat_covariates_contrastive_loss: 1896698.9833; val_gene_expr_recon_loss: 26848983.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30566255.6000; val_optim_loss: 30566255.6000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9433; val_auprc_score: 0.9656; val_best_acc_score: 0.9113; val_best_f1_score: 0.9393; train_kl_reg_loss: 27908.6020; train_edge_recon_loss: 1790457.8139; train_cat_covariates_contrastive_loss: 1902225.2433; train_gene_expr_recon_loss: 26618595.2824; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30339186.9618; train_optim_loss: 30339186.9618; val_kl_reg_loss: 27793.2111; val_edge_recon_loss: 1752410.6667; val_cat_covariates_contrastive_loss: 1898178.0500; val_gene_expr_recon_loss: 26824383.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30502765.2000; val_optim_loss: 30502765.2000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9467; val_auprc_score: 0.9685; val_best_acc_score: 0.9196; val_best_f1_score: 0.9439; train_kl_reg_loss: 27843.9506; train_edge_recon_loss: 1788636.8168; train_cat_covariates_contrastive_loss: 1900468.5906; train_gene_expr_recon_loss: 26616542.1985; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30333491.5725; train_optim_loss: 30333491.5725; val_kl_reg_loss: 28389.5755; val_edge_recon_loss: 1789833.3000; val_cat_covariates_contrastive_loss: 1906175.4167; val_gene_expr_recon_loss: 26847600.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30571999.0667; val_optim_loss: 30571999.0667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9438; val_auprc_score: 0.9652; val_best_acc_score: 0.9184; val_best_f1_score: 0.9432; train_kl_reg_loss: 28080.7485; train_edge_recon_loss: 1777348.5315; train_cat_covariates_contrastive_loss: 1900751.9637; train_gene_expr_recon_loss: 26617477.4351; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30323658.7176; train_optim_loss: 30323658.7176; val_kl_reg_loss: 28466.4919; val_edge_recon_loss: 1795811.8833; val_cat_covariates_contrastive_loss: 1909380.3167; val_gene_expr_recon_loss: 26789768.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30523426.5333; val_optim_loss: 30523426.5333
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9477; val_auprc_score: 0.9673; val_best_acc_score: 0.9178; val_best_f1_score: 0.9428; train_kl_reg_loss: 28280.2215; train_edge_recon_loss: 1779593.0448; train_cat_covariates_contrastive_loss: 1902932.4456; train_gene_expr_recon_loss: 26608136.4580; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30318942.2290; train_optim_loss: 30318942.2290; val_kl_reg_loss: 28483.7957; val_edge_recon_loss: 1781915.9583; val_cat_covariates_contrastive_loss: 1907102.4417; val_gene_expr_recon_loss: 26733274.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30450776.0000; val_optim_loss: 30450776.0000
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9453; val_auprc_score: 0.9668; val_best_acc_score: 0.9166; val_best_f1_score: 0.9423; train_kl_reg_loss: 28374.2730; train_edge_recon_loss: 1780980.8540; train_cat_covariates_contrastive_loss: 1900071.3702; train_gene_expr_recon_loss: 26612711.6947; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30322138.1832; train_optim_loss: 30322138.1832; val_kl_reg_loss: 28356.6612; val_edge_recon_loss: 1742259.7000; val_cat_covariates_contrastive_loss: 1895823.7000; val_gene_expr_recon_loss: 26744610.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30411050.8000; val_optim_loss: 30411050.8000
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9468; val_auprc_score: 0.9665; val_best_acc_score: 0.9151; val_best_f1_score: 0.9413; train_kl_reg_loss: 28259.6917; train_edge_recon_loss: 1798060.6603; train_cat_covariates_contrastive_loss: 1900921.5821; train_gene_expr_recon_loss: 26600233.9695; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30327475.7863; train_optim_loss: 30327475.7863; val_kl_reg_loss: 28697.2898; val_edge_recon_loss: 1794282.7750; val_cat_covariates_contrastive_loss: 1897213.6000; val_gene_expr_recon_loss: 26835951.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30556145.0667; val_optim_loss: 30556145.0667
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9452; val_auprc_score: 0.9684; val_best_acc_score: 0.9175; val_best_f1_score: 0.9430; train_kl_reg_loss: 28326.3743; train_edge_recon_loss: 1772705.4141; train_cat_covariates_contrastive_loss: 1899841.3387; train_gene_expr_recon_loss: 26601741.0076; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30302614.1374; train_optim_loss: 30302614.1374; val_kl_reg_loss: 28351.3310; val_edge_recon_loss: 1786757.5583; val_cat_covariates_contrastive_loss: 1900668.1417; val_gene_expr_recon_loss: 26759997.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30475774.6667; val_optim_loss: 30475774.6667
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9460; val_auprc_score: 0.9672; val_best_acc_score: 0.9178; val_best_f1_score: 0.9432; train_kl_reg_loss: 28078.2712; train_edge_recon_loss: 1772917.8025; train_cat_covariates_contrastive_loss: 1902243.7987; train_gene_expr_recon_loss: 26601340.5649; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30304580.4427; train_optim_loss: 30304580.4427; val_kl_reg_loss: 28824.4201; val_edge_recon_loss: 1762694.9417; val_cat_covariates_contrastive_loss: 1898336.8583; val_gene_expr_recon_loss: 26792509.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30482365.4667; val_optim_loss: 30482365.4667
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9481; val_auprc_score: 0.9702; val_best_acc_score: 0.9184; val_best_f1_score: 0.9437; train_kl_reg_loss: 28412.2932; train_edge_recon_loss: 1782476.7567; train_cat_covariates_contrastive_loss: 1899143.3588; train_gene_expr_recon_loss: 26594851.1908; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30304883.5115; train_optim_loss: 30304883.5115; val_kl_reg_loss: 28032.6167; val_edge_recon_loss: 1762858.9250; val_cat_covariates_contrastive_loss: 1901043.3083; val_gene_expr_recon_loss: 26831736.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30523671.3333; val_optim_loss: 30523671.3333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9540; val_auprc_score: 0.9737; val_best_acc_score: 0.9219; val_best_f1_score: 0.9455; train_kl_reg_loss: 28229.9518; train_edge_recon_loss: 1790067.7452; train_cat_covariates_contrastive_loss: 1900023.1937; train_gene_expr_recon_loss: 26606509.2977; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30324830.1985; train_optim_loss: 30324830.1985; val_kl_reg_loss: 28237.1148; val_edge_recon_loss: 1781292.5500; val_cat_covariates_contrastive_loss: 1898413.2000; val_gene_expr_recon_loss: 26744697.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30452640.5333; val_optim_loss: 30452640.5333
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9461; val_auprc_score: 0.9697; val_best_acc_score: 0.9122; val_best_f1_score: 0.9390; train_kl_reg_loss: 28232.8271; train_edge_recon_loss: 1781538.5611; train_cat_covariates_contrastive_loss: 1899341.0210; train_gene_expr_recon_loss: 26603843.1756; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30312955.6031; train_optim_loss: 30312955.6031; val_kl_reg_loss: 28060.7405; val_edge_recon_loss: 1783042.8917; val_cat_covariates_contrastive_loss: 1902497.3917; val_gene_expr_recon_loss: 26828037.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30541638.4000; val_optim_loss: 30541638.4000
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9429; val_auprc_score: 0.9631; val_best_acc_score: 0.9099; val_best_f1_score: 0.9369; train_kl_reg_loss: 28134.3713; train_edge_recon_loss: 1774665.4828; train_cat_covariates_contrastive_loss: 1899722.4714; train_gene_expr_recon_loss: 26607875.7863; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30310398.0916; train_optim_loss: 30310398.0916; val_kl_reg_loss: 28041.4982; val_edge_recon_loss: 1842461.6083; val_cat_covariates_contrastive_loss: 1898423.1667; val_gene_expr_recon_loss: 26714968.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30483894.5333; val_optim_loss: 30483894.5333
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9451; val_auprc_score: 0.9671; val_best_acc_score: 0.9205; val_best_f1_score: 0.9448; train_kl_reg_loss: 28125.8813; train_edge_recon_loss: 1779435.9742; train_cat_covariates_contrastive_loss: 1899348.0181; train_gene_expr_recon_loss: 26609163.4962; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30316073.3740; train_optim_loss: 30316073.3740; val_kl_reg_loss: 28120.7129; val_edge_recon_loss: 1753298.9417; val_cat_covariates_contrastive_loss: 1898665.7500; val_gene_expr_recon_loss: 26753991.0667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30434076.5333; val_optim_loss: 30434076.5333

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 74 min 24 sec.
Using best model state, which was in epoch 65.

--- MODEL EVALUATION ---
val AUROC score: 0.9210
val AUPRC score: 0.9494
val best accuracy score: 0.8897
val best F1 score: 0.9224
val target rna MSE score: 396.6760
val source rna MSE score: 29.4182
Val cat covariate0 mean sim diff: -0.0065
Val cat covariate1 mean sim diff: -0.0307
Duration of model training in run 2: 1 hours, 14 minutes and 56 seconds.

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
