Run timestamp: 30082023_163827_2.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '512', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_fc_layers_encoder', '2', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '3', '--timestamp_suffix', '_2']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 3000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 3000, n_cat_covariates_embed_input: 0, n_hidden: 1475, n_latent: 1465, n_addon_latent: 10, n_fc_layers: 2, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1465, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 3000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1465, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 3000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8276; val_auprc_score: 0.9104; val_best_acc_score: 0.7627; val_best_f1_score: 0.8414; train_kl_reg_loss: 68683.3271; train_edge_recon_loss: 2507066.7955; train_cat_covariates_contrastive_loss: 666294.3390; train_gene_expr_recon_loss: 46643913.8182; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 49885958.1818; train_optim_loss: 49885958.1818; val_kl_reg_loss: 117468.6543; val_edge_recon_loss: 2404562.4062; val_cat_covariates_contrastive_loss: 626584.8438; val_gene_expr_recon_loss: 40556922.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 43705539.0000; val_optim_loss: 43705539.0000
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9612; val_auprc_score: 0.9739; val_best_acc_score: 0.9443; val_best_f1_score: 0.9602; train_kl_reg_loss: 26725.7095; train_edge_recon_loss: 1767327.1970; train_cat_covariates_contrastive_loss: 639483.2898; train_gene_expr_recon_loss: 28234095.5455; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30667631.7576; train_optim_loss: 30667631.7576; val_kl_reg_loss: 27222.4473; val_edge_recon_loss: 1767481.3438; val_cat_covariates_contrastive_loss: 637080.1484; val_gene_expr_recon_loss: 28378979.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30810763.7500; val_optim_loss: 30810763.7500
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9689; val_auprc_score: 0.9775; val_best_acc_score: 0.9473; val_best_f1_score: 0.9624; train_kl_reg_loss: 26467.0538; train_edge_recon_loss: 1751631.5208; train_cat_covariates_contrastive_loss: 637942.9252; train_gene_expr_recon_loss: 28172029.7576; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30588071.2424; train_optim_loss: 30588071.2424; val_kl_reg_loss: 26463.3271; val_edge_recon_loss: 1721537.9844; val_cat_covariates_contrastive_loss: 654608.2188; val_gene_expr_recon_loss: 28288002.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30690612.2500; val_optim_loss: 30690612.2500
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9636; val_auprc_score: 0.9726; val_best_acc_score: 0.9481; val_best_f1_score: 0.9629; train_kl_reg_loss: 26084.6379; train_edge_recon_loss: 1739666.6288; train_cat_covariates_contrastive_loss: 638373.7822; train_gene_expr_recon_loss: 28131413.7273; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30535538.8485; train_optim_loss: 30535538.8485; val_kl_reg_loss: 25266.3049; val_edge_recon_loss: 1742080.5469; val_cat_covariates_contrastive_loss: 639615.4375; val_gene_expr_recon_loss: 28426366.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30833329.0000; val_optim_loss: 30833329.0000
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9664; val_auprc_score: 0.9762; val_best_acc_score: 0.9467; val_best_f1_score: 0.9615; train_kl_reg_loss: 26044.2100; train_edge_recon_loss: 1755133.8258; train_cat_covariates_contrastive_loss: 640147.3542; train_gene_expr_recon_loss: 28089547.1515; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30510872.4242; train_optim_loss: 30510872.4242; val_kl_reg_loss: 27424.1638; val_edge_recon_loss: 1749791.8906; val_cat_covariates_contrastive_loss: 638868.4375; val_gene_expr_recon_loss: 28232524.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30648608.2500; val_optim_loss: 30648608.2500
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9579; val_auprc_score: 0.9700; val_best_acc_score: 0.9443; val_best_f1_score: 0.9601; train_kl_reg_loss: 25689.7128; train_edge_recon_loss: 1746339.7784; train_cat_covariates_contrastive_loss: 638623.4413; train_gene_expr_recon_loss: 28040151.2727; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30450804.1212; train_optim_loss: 30450804.1212; val_kl_reg_loss: 25474.4646; val_edge_recon_loss: 1745753.4062; val_cat_covariates_contrastive_loss: 637992.6016; val_gene_expr_recon_loss: 28415198.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30824419.5000; val_optim_loss: 30824419.5000
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9683; val_auprc_score: 0.9789; val_best_acc_score: 0.9506; val_best_f1_score: 0.9644; train_kl_reg_loss: 25714.2151; train_edge_recon_loss: 1752366.0322; train_cat_covariates_contrastive_loss: 638301.9725; train_gene_expr_recon_loss: 27981369.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30397751.9394; train_optim_loss: 30397751.9394; val_kl_reg_loss: 26441.8174; val_edge_recon_loss: 1741546.8750; val_cat_covariates_contrastive_loss: 636735.7578; val_gene_expr_recon_loss: 28046451.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30451176.0000; val_optim_loss: 30451176.0000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9675; val_auprc_score: 0.9781; val_best_acc_score: 0.9467; val_best_f1_score: 0.9619; train_kl_reg_loss: 25446.2411; train_edge_recon_loss: 1748296.2197; train_cat_covariates_contrastive_loss: 638364.9176; train_gene_expr_recon_loss: 27955183.4848; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30367290.9091; train_optim_loss: 30367290.9091; val_kl_reg_loss: 26324.5686; val_edge_recon_loss: 1739014.2812; val_cat_covariates_contrastive_loss: 637775.5391; val_gene_expr_recon_loss: 28204318.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30607433.0000; val_optim_loss: 30607433.0000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9662; val_auprc_score: 0.9785; val_best_acc_score: 0.9505; val_best_f1_score: 0.9645; train_kl_reg_loss: 25286.0574; train_edge_recon_loss: 1740066.5284; train_cat_covariates_contrastive_loss: 638934.3854; train_gene_expr_recon_loss: 27883600.6970; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30287887.5758; train_optim_loss: 30287887.5758; val_kl_reg_loss: 26480.2214; val_edge_recon_loss: 1676465.6562; val_cat_covariates_contrastive_loss: 642706.7266; val_gene_expr_recon_loss: 28129775.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30475428.0000; val_optim_loss: 30475428.0000
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9673; val_auprc_score: 0.9732; val_best_acc_score: 0.9480; val_best_f1_score: 0.9616; train_kl_reg_loss: 24611.6994; train_edge_recon_loss: 1748240.6705; train_cat_covariates_contrastive_loss: 640243.0133; train_gene_expr_recon_loss: 27836989.4848; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30250084.8788; train_optim_loss: 30250084.8788; val_kl_reg_loss: 24977.1653; val_edge_recon_loss: 1822315.4844; val_cat_covariates_contrastive_loss: 645430.8672; val_gene_expr_recon_loss: 28083796.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30576519.7500; val_optim_loss: 30576519.7500
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9669; val_auprc_score: 0.9789; val_best_acc_score: 0.9502; val_best_f1_score: 0.9640; train_kl_reg_loss: 24561.5236; train_edge_recon_loss: 1740213.7064; train_cat_covariates_contrastive_loss: 639924.9612; train_gene_expr_recon_loss: 27787667.6061; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30192367.8485; train_optim_loss: 30192367.8485; val_kl_reg_loss: 26095.0796; val_edge_recon_loss: 1752701.0000; val_cat_covariates_contrastive_loss: 642952.0156; val_gene_expr_recon_loss: 28326138.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30747886.5000; val_optim_loss: 30747886.5000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9652; val_auprc_score: 0.9741; val_best_acc_score: 0.9461; val_best_f1_score: 0.9611; train_kl_reg_loss: 24824.9360; train_edge_recon_loss: 1760127.8201; train_cat_covariates_contrastive_loss: 639360.3873; train_gene_expr_recon_loss: 27742144.9697; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30166458.0909; train_optim_loss: 30166458.0909; val_kl_reg_loss: 25491.9573; val_edge_recon_loss: 1755521.3594; val_cat_covariates_contrastive_loss: 642000.4609; val_gene_expr_recon_loss: 27941758.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30364772.2500; val_optim_loss: 30364772.2500
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9659; val_auprc_score: 0.9779; val_best_acc_score: 0.9459; val_best_f1_score: 0.9610; train_kl_reg_loss: 25284.4596; train_edge_recon_loss: 1735599.4148; train_cat_covariates_contrastive_loss: 638527.1600; train_gene_expr_recon_loss: 27750169.6970; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30149580.6061; train_optim_loss: 30149580.6061; val_kl_reg_loss: 25721.2097; val_edge_recon_loss: 1746118.1406; val_cat_covariates_contrastive_loss: 637062.9219; val_gene_expr_recon_loss: 27950892.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30359794.5000; val_optim_loss: 30359794.5000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9686; val_auprc_score: 0.9796; val_best_acc_score: 0.9467; val_best_f1_score: 0.9618; train_kl_reg_loss: 25411.3109; train_edge_recon_loss: 1748413.6894; train_cat_covariates_contrastive_loss: 640662.0218; train_gene_expr_recon_loss: 27721348.9697; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30135835.9394; train_optim_loss: 30135835.9394; val_kl_reg_loss: 25769.2180; val_edge_recon_loss: 1750833.1875; val_cat_covariates_contrastive_loss: 639381.8828; val_gene_expr_recon_loss: 27879040.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30295024.5000; val_optim_loss: 30295024.5000
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9660; val_auprc_score: 0.9761; val_best_acc_score: 0.9487; val_best_f1_score: 0.9633; train_kl_reg_loss: 25641.9831; train_edge_recon_loss: 1733417.4640; train_cat_covariates_contrastive_loss: 641213.0492; train_gene_expr_recon_loss: 27726089.9394; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30126362.4545; train_optim_loss: 30126362.4545; val_kl_reg_loss: 25863.2434; val_edge_recon_loss: 1747588.9219; val_cat_covariates_contrastive_loss: 637090.4844; val_gene_expr_recon_loss: 27970170.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30380713.0000; val_optim_loss: 30380713.0000
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9572; val_auprc_score: 0.9696; val_best_acc_score: 0.9420; val_best_f1_score: 0.9579; train_kl_reg_loss: 25683.6764; train_edge_recon_loss: 1739491.8428; train_cat_covariates_contrastive_loss: 637747.1439; train_gene_expr_recon_loss: 27726659.1818; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30129581.8485; train_optim_loss: 30129581.8485; val_kl_reg_loss: 27024.3108; val_edge_recon_loss: 1793232.8438; val_cat_covariates_contrastive_loss: 643151.2891; val_gene_expr_recon_loss: 27985682.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30449090.2500; val_optim_loss: 30449090.2500
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9713; val_auprc_score: 0.9815; val_best_acc_score: 0.9498; val_best_f1_score: 0.9643; train_kl_reg_loss: 25511.9750; train_edge_recon_loss: 1749105.8485; train_cat_covariates_contrastive_loss: 636688.1960; train_gene_expr_recon_loss: 27693735.7879; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30105041.8182; train_optim_loss: 30105041.8182; val_kl_reg_loss: 25958.6467; val_edge_recon_loss: 1704988.2812; val_cat_covariates_contrastive_loss: 639416.1641; val_gene_expr_recon_loss: 28140919.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30511282.2500; val_optim_loss: 30511282.2500
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9611; val_auprc_score: 0.9733; val_best_acc_score: 0.9457; val_best_f1_score: 0.9610; train_kl_reg_loss: 25639.1746; train_edge_recon_loss: 1737719.3106; train_cat_covariates_contrastive_loss: 638099.0208; train_gene_expr_recon_loss: 27735901.8788; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30137359.4242; train_optim_loss: 30137359.4242; val_kl_reg_loss: 26230.3376; val_edge_recon_loss: 1747165.3438; val_cat_covariates_contrastive_loss: 643201.5547; val_gene_expr_recon_loss: 27982991.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30399589.0000; val_optim_loss: 30399589.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9678; val_auprc_score: 0.9792; val_best_acc_score: 0.9456; val_best_f1_score: 0.9609; train_kl_reg_loss: 25708.8645; train_edge_recon_loss: 1740941.5000; train_cat_covariates_contrastive_loss: 638773.3324; train_gene_expr_recon_loss: 27704211.7273; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30109635.3636; train_optim_loss: 30109635.3636; val_kl_reg_loss: 26078.3716; val_edge_recon_loss: 1768682.1250; val_cat_covariates_contrastive_loss: 635693.2188; val_gene_expr_recon_loss: 27779025.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30209478.7500; val_optim_loss: 30209478.7500
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9688; val_auprc_score: 0.9790; val_best_acc_score: 0.9531; val_best_f1_score: 0.9661; train_kl_reg_loss: 25617.9432; train_edge_recon_loss: 1752770.4602; train_cat_covariates_contrastive_loss: 637205.3551; train_gene_expr_recon_loss: 27701085.0303; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30116678.7879; train_optim_loss: 30116678.7879; val_kl_reg_loss: 25877.6382; val_edge_recon_loss: 1745023.1562; val_cat_covariates_contrastive_loss: 635492.2344; val_gene_expr_recon_loss: 27767779.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30174172.5000; val_optim_loss: 30174172.5000
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9682; val_auprc_score: 0.9792; val_best_acc_score: 0.9507; val_best_f1_score: 0.9644; train_kl_reg_loss: 25663.1205; train_edge_recon_loss: 1737585.4792; train_cat_covariates_contrastive_loss: 638377.2396; train_gene_expr_recon_loss: 27697797.4848; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30099423.2121; train_optim_loss: 30099423.2121; val_kl_reg_loss: 26120.0420; val_edge_recon_loss: 1732433.7812; val_cat_covariates_contrastive_loss: 643356.7500; val_gene_expr_recon_loss: 27959595.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30361506.0000; val_optim_loss: 30361506.0000
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9675; val_auprc_score: 0.9791; val_best_acc_score: 0.9434; val_best_f1_score: 0.9587; train_kl_reg_loss: 25656.5774; train_edge_recon_loss: 1750375.1345; train_cat_covariates_contrastive_loss: 637641.9025; train_gene_expr_recon_loss: 27696746.4545; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30110420.0909; train_optim_loss: 30110420.0909; val_kl_reg_loss: 26248.0386; val_edge_recon_loss: 1774772.5625; val_cat_covariates_contrastive_loss: 635908.6406; val_gene_expr_recon_loss: 28049248.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30486177.5000; val_optim_loss: 30486177.5000
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9638; val_auprc_score: 0.9749; val_best_acc_score: 0.9443; val_best_f1_score: 0.9599; train_kl_reg_loss: 25660.3877; train_edge_recon_loss: 1737135.7936; train_cat_covariates_contrastive_loss: 637233.4527; train_gene_expr_recon_loss: 27680830.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30080860.2121; train_optim_loss: 30080860.2121; val_kl_reg_loss: 26194.8867; val_edge_recon_loss: 1719922.2656; val_cat_covariates_contrastive_loss: 636317.0000; val_gene_expr_recon_loss: 28004638.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30387072.5000; val_optim_loss: 30387072.5000
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9645; val_auprc_score: 0.9747; val_best_acc_score: 0.9473; val_best_f1_score: 0.9617; train_kl_reg_loss: 25616.1217; train_edge_recon_loss: 1747775.0587; train_cat_covariates_contrastive_loss: 639725.3068; train_gene_expr_recon_loss: 27720742.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30133858.3333; train_optim_loss: 30133858.3333; val_kl_reg_loss: 26368.2190; val_edge_recon_loss: 1783990.0312; val_cat_covariates_contrastive_loss: 636035.7812; val_gene_expr_recon_loss: 28142945.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30589339.5000; val_optim_loss: 30589339.5000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9708; val_auprc_score: 0.9805; val_best_acc_score: 0.9541; val_best_f1_score: 0.9664; train_kl_reg_loss: 25770.4913; train_edge_recon_loss: 1743993.2311; train_cat_covariates_contrastive_loss: 637249.9460; train_gene_expr_recon_loss: 27688227.5455; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30095241.2727; train_optim_loss: 30095241.2727; val_kl_reg_loss: 26188.7205; val_edge_recon_loss: 1750923.1719; val_cat_covariates_contrastive_loss: 645993.8438; val_gene_expr_recon_loss: 27880608.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30303714.0000; val_optim_loss: 30303714.0000
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9643; val_auprc_score: 0.9755; val_best_acc_score: 0.9451; val_best_f1_score: 0.9604; train_kl_reg_loss: 25698.4159; train_edge_recon_loss: 1750445.9053; train_cat_covariates_contrastive_loss: 638634.2443; train_gene_expr_recon_loss: 27685503.0909; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30100281.5455; train_optim_loss: 30100281.5455; val_kl_reg_loss: 25950.6973; val_edge_recon_loss: 1797189.6406; val_cat_covariates_contrastive_loss: 642990.0703; val_gene_expr_recon_loss: 27814497.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30280627.5000; val_optim_loss: 30280627.5000
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9654; val_auprc_score: 0.9767; val_best_acc_score: 0.9471; val_best_f1_score: 0.9618; train_kl_reg_loss: 25724.6250; train_edge_recon_loss: 1740121.7652; train_cat_covariates_contrastive_loss: 638126.8144; train_gene_expr_recon_loss: 27714514.4242; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 30118487.6667; train_optim_loss: 30118487.6667; val_kl_reg_loss: 26091.8767; val_edge_recon_loss: 1743094.6719; val_cat_covariates_contrastive_loss: 641884.0312; val_gene_expr_recon_loss: 27885261.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 30296332.5000; val_optim_loss: 30296332.5000
