Run timestamp: 29082023_213737_14.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000.0', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_14']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8339; val_auprc_score: 0.9105; val_best_acc_score: 0.7685; val_best_f1_score: 0.8477; train_kl_reg_loss: 94728.7642; train_edge_recon_loss: 2474434.5630; train_cat_covariates_contrastive_loss: 715314.2009; train_gene_expr_recon_loss: 76732927.1450; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 80017404.3359; train_optim_loss: 80017404.3359; val_kl_reg_loss: 120921.2854; val_edge_recon_loss: 2719314.2833; val_cat_covariates_contrastive_loss: 626576.9000; val_gene_expr_recon_loss: 54761948.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 58228761.8667; val_optim_loss: 58228761.8667
Epoch 49/400 |██------------------| 12.2% val_auroc_score: 0.9555; val_auprc_score: 0.9705; val_best_acc_score: 0.9280; val_best_f1_score: 0.9480; train_kl_reg_loss: 27225.6964; train_edge_recon_loss: 1757788.9008; train_cat_covariates_contrastive_loss: 640967.0472; train_gene_expr_recon_loss: 38932321.4046; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41358303.2061; train_optim_loss: 41358303.2061; val_kl_reg_loss: 27522.7608; val_edge_recon_loss: 1815885.7500; val_cat_covariates_contrastive_loss: 639198.5375; val_gene_expr_recon_loss: 39247422.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41730029.8667; val_optim_loss: 41730029.8667
Epoch 50/400 |██------------------| 12.5% val_auroc_score: 0.9591; val_auprc_score: 0.9733; val_best_acc_score: 0.9349; val_best_f1_score: 0.9531; train_kl_reg_loss: 27016.0397; train_edge_recon_loss: 1766428.7538; train_cat_covariates_contrastive_loss: 639207.6741; train_gene_expr_recon_loss: 38873204.0305; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41305856.7328; train_optim_loss: 41305856.7328; val_kl_reg_loss: 26573.3194; val_edge_recon_loss: 1774710.5500; val_cat_covariates_contrastive_loss: 643742.5792; val_gene_expr_recon_loss: 39165943.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41610969.3333; val_optim_loss: 41610969.3333
Epoch 51/400 |██------------------| 12.8% val_auroc_score: 0.9586; val_auprc_score: 0.9731; val_best_acc_score: 0.9332; val_best_f1_score: 0.9517; train_kl_reg_loss: 26709.2717; train_edge_recon_loss: 1768946.9160; train_cat_covariates_contrastive_loss: 640948.9451; train_gene_expr_recon_loss: 38858446.7176; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41295051.7252; train_optim_loss: 41295051.7252; val_kl_reg_loss: 25980.2943; val_edge_recon_loss: 1823542.8000; val_cat_covariates_contrastive_loss: 640103.6958; val_gene_expr_recon_loss: 39133105.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41622732.2667; val_optim_loss: 41622732.2667
Epoch 52/400 |██------------------| 13.0% val_auroc_score: 0.9622; val_auprc_score: 0.9775; val_best_acc_score: 0.9344; val_best_f1_score: 0.9531; train_kl_reg_loss: 26458.8159; train_edge_recon_loss: 1764772.4408; train_cat_covariates_contrastive_loss: 640658.2190; train_gene_expr_recon_loss: 38812776.6107; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41244666.2595; train_optim_loss: 41244666.2595; val_kl_reg_loss: 26641.3913; val_edge_recon_loss: 1733275.9500; val_cat_covariates_contrastive_loss: 640332.2333; val_gene_expr_recon_loss: 39158502.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41558751.7333; val_optim_loss: 41558751.7333
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9610; val_auprc_score: 0.9758; val_best_acc_score: 0.9339; val_best_f1_score: 0.9517; train_kl_reg_loss: 26303.4646; train_edge_recon_loss: 1762196.8578; train_cat_covariates_contrastive_loss: 641676.9485; train_gene_expr_recon_loss: 38788785.0992; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41218962.4122; train_optim_loss: 41218962.4122; val_kl_reg_loss: 25535.4727; val_edge_recon_loss: 1787975.1917; val_cat_covariates_contrastive_loss: 642000.7417; val_gene_expr_recon_loss: 39177964.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41633476.5333; val_optim_loss: 41633476.5333
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9629; val_auprc_score: 0.9763; val_best_acc_score: 0.9322; val_best_f1_score: 0.9510; train_kl_reg_loss: 25989.2512; train_edge_recon_loss: 1766512.1765; train_cat_covariates_contrastive_loss: 641373.1808; train_gene_expr_recon_loss: 38759777.2824; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41193651.8473; train_optim_loss: 41193651.8473; val_kl_reg_loss: 25354.8233; val_edge_recon_loss: 1775719.0333; val_cat_covariates_contrastive_loss: 640268.7833; val_gene_expr_recon_loss: 39024666.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41466008.8000; val_optim_loss: 41466008.8000
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9538; val_auprc_score: 0.9688; val_best_acc_score: 0.9322; val_best_f1_score: 0.9513; train_kl_reg_loss: 25948.5891; train_edge_recon_loss: 1758233.4447; train_cat_covariates_contrastive_loss: 641288.1889; train_gene_expr_recon_loss: 38739965.9847; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41165436.3664; train_optim_loss: 41165436.3664; val_kl_reg_loss: 26054.1499; val_edge_recon_loss: 1803420.8500; val_cat_covariates_contrastive_loss: 641731.3083; val_gene_expr_recon_loss: 39125523.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41596729.6000; val_optim_loss: 41596729.6000
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9596; val_auprc_score: 0.9734; val_best_acc_score: 0.9314; val_best_f1_score: 0.9501; train_kl_reg_loss: 25999.1663; train_edge_recon_loss: 1776218.5620; train_cat_covariates_contrastive_loss: 640120.5964; train_gene_expr_recon_loss: 38697517.1603; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41139855.5115; train_optim_loss: 41139855.5115; val_kl_reg_loss: 26478.8586; val_edge_recon_loss: 1777388.6333; val_cat_covariates_contrastive_loss: 638697.7333; val_gene_expr_recon_loss: 38991691.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41434257.0667; val_optim_loss: 41434257.0667
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9652; val_auprc_score: 0.9768; val_best_acc_score: 0.9354; val_best_f1_score: 0.9531; train_kl_reg_loss: 25759.0994; train_edge_recon_loss: 1759171.7510; train_cat_covariates_contrastive_loss: 640266.3177; train_gene_expr_recon_loss: 38665728.1221; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41090925.4351; train_optim_loss: 41090925.4351; val_kl_reg_loss: 25004.5496; val_edge_recon_loss: 1751308.3917; val_cat_covariates_contrastive_loss: 643567.0833; val_gene_expr_recon_loss: 38954860.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41374740.5333; val_optim_loss: 41374740.5333
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9542; val_auprc_score: 0.9685; val_best_acc_score: 0.9304; val_best_f1_score: 0.9507; train_kl_reg_loss: 25920.0624; train_edge_recon_loss: 1762524.9561; train_cat_covariates_contrastive_loss: 642414.7495; train_gene_expr_recon_loss: 38650719.9695; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41081579.7863; train_optim_loss: 41081579.7863; val_kl_reg_loss: 26499.4646; val_edge_recon_loss: 1755682.2333; val_cat_covariates_contrastive_loss: 638253.4000; val_gene_expr_recon_loss: 38906895.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41327330.6667; val_optim_loss: 41327330.6667
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9531; val_auprc_score: 0.9702; val_best_acc_score: 0.9328; val_best_f1_score: 0.9525; train_kl_reg_loss: 25744.3323; train_edge_recon_loss: 1751167.4637; train_cat_covariates_contrastive_loss: 640989.1870; train_gene_expr_recon_loss: 38612592.7328; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41030493.6489; train_optim_loss: 41030493.6489; val_kl_reg_loss: 25958.4930; val_edge_recon_loss: 1758973.1917; val_cat_covariates_contrastive_loss: 636178.7042; val_gene_expr_recon_loss: 38900618.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41321729.3333; val_optim_loss: 41321729.3333
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9529; val_auprc_score: 0.9682; val_best_acc_score: 0.9277; val_best_f1_score: 0.9483; train_kl_reg_loss: 25495.3175; train_edge_recon_loss: 1766248.4704; train_cat_covariates_contrastive_loss: 639400.0782; train_gene_expr_recon_loss: 38606106.3206; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41037250.2290; train_optim_loss: 41037250.2290; val_kl_reg_loss: 26283.4122; val_edge_recon_loss: 1791176.0250; val_cat_covariates_contrastive_loss: 636304.3625; val_gene_expr_recon_loss: 39021833.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41475597.6000; val_optim_loss: 41475597.6000
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9545; val_auprc_score: 0.9692; val_best_acc_score: 0.9285; val_best_f1_score: 0.9483; train_kl_reg_loss: 25520.4594; train_edge_recon_loss: 1754001.0382; train_cat_covariates_contrastive_loss: 640922.0406; train_gene_expr_recon_loss: 38588352.3969; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 41008795.8779; train_optim_loss: 41008795.8779; val_kl_reg_loss: 25828.4634; val_edge_recon_loss: 1789064.5167; val_cat_covariates_contrastive_loss: 644015.8458; val_gene_expr_recon_loss: 38799070.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41257979.4667; val_optim_loss: 41257979.4667
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9600; val_auprc_score: 0.9746; val_best_acc_score: 0.9329; val_best_f1_score: 0.9521; train_kl_reg_loss: 25529.2767; train_edge_recon_loss: 1758767.6135; train_cat_covariates_contrastive_loss: 640958.6937; train_gene_expr_recon_loss: 38551869.2214; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40977124.8855; train_optim_loss: 40977124.8855; val_kl_reg_loss: 25408.4456; val_edge_recon_loss: 1763745.7000; val_cat_covariates_contrastive_loss: 643245.5750; val_gene_expr_recon_loss: 38903183.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41335583.4667; val_optim_loss: 41335583.4667
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9561; val_auprc_score: 0.9723; val_best_acc_score: 0.9328; val_best_f1_score: 0.9519; train_kl_reg_loss: 25001.1203; train_edge_recon_loss: 1764708.5992; train_cat_covariates_contrastive_loss: 640315.3158; train_gene_expr_recon_loss: 38528225.3435; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40958250.5038; train_optim_loss: 40958250.5038; val_kl_reg_loss: 25403.5646; val_edge_recon_loss: 1787723.2083; val_cat_covariates_contrastive_loss: 636731.4583; val_gene_expr_recon_loss: 38848493.6000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41298351.4667; val_optim_loss: 41298351.4667
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9588; val_auprc_score: 0.9724; val_best_acc_score: 0.9353; val_best_f1_score: 0.9535; train_kl_reg_loss: 24922.9116; train_edge_recon_loss: 1745782.6823; train_cat_covariates_contrastive_loss: 640031.6350; train_gene_expr_recon_loss: 38491975.6336; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40902712.6718; train_optim_loss: 40902712.6718; val_kl_reg_loss: 25219.3370; val_edge_recon_loss: 1780399.5250; val_cat_covariates_contrastive_loss: 640654.3333; val_gene_expr_recon_loss: 38762898.6667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41209171.7333; val_optim_loss: 41209171.7333
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9610; val_auprc_score: 0.9734; val_best_acc_score: 0.9355; val_best_f1_score: 0.9532; train_kl_reg_loss: 24856.9899; train_edge_recon_loss: 1757459.2529; train_cat_covariates_contrastive_loss: 639920.6365; train_gene_expr_recon_loss: 38485052.2748; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40907289.1908; train_optim_loss: 40907289.1908; val_kl_reg_loss: 25204.2220; val_edge_recon_loss: 1787411.3583; val_cat_covariates_contrastive_loss: 646973.0833; val_gene_expr_recon_loss: 38755487.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41215076.0000; val_optim_loss: 41215076.0000
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9571; val_auprc_score: 0.9712; val_best_acc_score: 0.9324; val_best_f1_score: 0.9516; train_kl_reg_loss: 24899.7815; train_edge_recon_loss: 1763726.6088; train_cat_covariates_contrastive_loss: 639886.4781; train_gene_expr_recon_loss: 38478442.3817; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40906955.3282; train_optim_loss: 40906955.3282; val_kl_reg_loss: 24271.9227; val_edge_recon_loss: 1777283.4333; val_cat_covariates_contrastive_loss: 644373.8708; val_gene_expr_recon_loss: 38797924.5333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41243853.8667; val_optim_loss: 41243853.8667
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9543; val_auprc_score: 0.9706; val_best_acc_score: 0.9329; val_best_f1_score: 0.9527; train_kl_reg_loss: 24603.2941; train_edge_recon_loss: 1755767.1708; train_cat_covariates_contrastive_loss: 640183.1050; train_gene_expr_recon_loss: 38514254.0458; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40934807.5420; train_optim_loss: 40934807.5420; val_kl_reg_loss: 24340.9204; val_edge_recon_loss: 1737994.8500; val_cat_covariates_contrastive_loss: 640494.8792; val_gene_expr_recon_loss: 38691409.3333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41094239.7333; val_optim_loss: 41094239.7333
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9613; val_auprc_score: 0.9764; val_best_acc_score: 0.9349; val_best_f1_score: 0.9534; train_kl_reg_loss: 24545.7493; train_edge_recon_loss: 1753504.9809; train_cat_covariates_contrastive_loss: 639780.3783; train_gene_expr_recon_loss: 38441453.8626; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40859285.0687; train_optim_loss: 40859285.0687; val_kl_reg_loss: 24178.6405; val_edge_recon_loss: 1761888.4167; val_cat_covariates_contrastive_loss: 637796.2042; val_gene_expr_recon_loss: 38747408.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41171271.4667; val_optim_loss: 41171271.4667
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9537; val_auprc_score: 0.9694; val_best_acc_score: 0.9274; val_best_f1_score: 0.9483; train_kl_reg_loss: 24425.2195; train_edge_recon_loss: 1765752.3502; train_cat_covariates_contrastive_loss: 639869.8526; train_gene_expr_recon_loss: 38464370.7176; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40894418.1985; train_optim_loss: 40894418.1985; val_kl_reg_loss: 24111.1822; val_edge_recon_loss: 1786408.7667; val_cat_covariates_contrastive_loss: 639911.4833; val_gene_expr_recon_loss: 38825390.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41275821.8667; val_optim_loss: 41275821.8667
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9549; val_auprc_score: 0.9703; val_best_acc_score: 0.9345; val_best_f1_score: 0.9534; train_kl_reg_loss: 24079.7069; train_edge_recon_loss: 1760658.7567; train_cat_covariates_contrastive_loss: 640660.1980; train_gene_expr_recon_loss: 38427477.4656; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40852876.1832; train_optim_loss: 40852876.1832; val_kl_reg_loss: 23925.3182; val_edge_recon_loss: 1774320.6833; val_cat_covariates_contrastive_loss: 638380.4167; val_gene_expr_recon_loss: 38866414.1333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41303040.8000; val_optim_loss: 41303040.8000
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9624; val_auprc_score: 0.9731; val_best_acc_score: 0.9415; val_best_f1_score: 0.9581; train_kl_reg_loss: 24404.8522; train_edge_recon_loss: 1751556.6088; train_cat_covariates_contrastive_loss: 639990.2595; train_gene_expr_recon_loss: 38389252.7634; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40805204.5191; train_optim_loss: 40805204.5191; val_kl_reg_loss: 24230.5212; val_edge_recon_loss: 1728601.8667; val_cat_covariates_contrastive_loss: 639057.2375; val_gene_expr_recon_loss: 38747390.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41139280.5333; val_optim_loss: 41139280.5333

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9504; val_auprc_score: 0.9658; val_best_acc_score: 0.9343; val_best_f1_score: 0.9527; train_kl_reg_loss: 24458.7794; train_edge_recon_loss: 1758715.3235; train_cat_covariates_contrastive_loss: 639949.0611; train_gene_expr_recon_loss: 38345805.1298; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40768928.3969; train_optim_loss: 40768928.3969; val_kl_reg_loss: 24613.7049; val_edge_recon_loss: 1793787.1750; val_cat_covariates_contrastive_loss: 644718.9083; val_gene_expr_recon_loss: 38695786.4000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41158906.6667; val_optim_loss: 41158906.6667
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9587; val_auprc_score: 0.9732; val_best_acc_score: 0.9348; val_best_f1_score: 0.9533; train_kl_reg_loss: 24621.9054; train_edge_recon_loss: 1750306.4046; train_cat_covariates_contrastive_loss: 641147.0487; train_gene_expr_recon_loss: 38341286.6260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40757361.8626; train_optim_loss: 40757361.8626; val_kl_reg_loss: 24543.1396; val_edge_recon_loss: 1772644.3333; val_cat_covariates_contrastive_loss: 638190.3708; val_gene_expr_recon_loss: 38557336.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 40992714.9333; val_optim_loss: 40992714.9333
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9645; val_auprc_score: 0.9761; val_best_acc_score: 0.9429; val_best_f1_score: 0.9589; train_kl_reg_loss: 24525.4792; train_edge_recon_loss: 1738963.6174; train_cat_covariates_contrastive_loss: 640387.5239; train_gene_expr_recon_loss: 38341816.2443; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 40745692.8855; train_optim_loss: 40745692.8855; val_kl_reg_loss: 24536.5871; val_edge_recon_loss: 1734354.9750; val_cat_covariates_contrastive_loss: 644727.5333; val_gene_expr_recon_loss: 38633981.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 41037600.8000; val_optim_loss: 41037600.8000
