[True]
Run timestamp: 26072023_025220_93.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_93']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8945; val_auprc_score: 0.9047; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 14140.2095; train_edge_recon_loss: 3487371.2500; train_gene_expr_recon_loss: 31565924.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1091680.6250; train_global_loss: 36159116.8889; train_optim_loss: 36159116.8889; val_kl_reg_loss: 41436.0625; val_edge_recon_loss: 4065962.5000; val_gene_expr_recon_loss: 29748804.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1068859.3750; val_global_loss: 34925064.0000; val_optim_loss: 34925064.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9102; val_auprc_score: 0.8944; val_best_acc_score: 0.8292; val_best_f1_score: 0.8383; train_kl_reg_loss: 155892.1649; train_edge_recon_loss: 2937562.5000; train_gene_expr_recon_loss: 20113632.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 951324.6875; train_global_loss: 24158411.7778; train_optim_loss: 24158411.7778; val_kl_reg_loss: 129904.3828; val_edge_recon_loss: 2930604.5000; val_gene_expr_recon_loss: 20298848.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 948268.1250; val_global_loss: 24307624.0000; val_optim_loss: 24307624.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9113; val_auprc_score: 0.8963; val_best_acc_score: 0.8302; val_best_f1_score: 0.8401; train_kl_reg_loss: 155648.8993; train_edge_recon_loss: 2919821.7778; train_gene_expr_recon_loss: 20148608.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 952792.0764; train_global_loss: 24176871.3333; train_optim_loss: 24176871.3333; val_kl_reg_loss: 128022.5469; val_edge_recon_loss: 2937218.2500; val_gene_expr_recon_loss: 20293662.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 947698.8750; val_global_loss: 24306600.0000; val_optim_loss: 24306600.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9140; val_auprc_score: 0.8988; val_best_acc_score: 0.8347; val_best_f1_score: 0.8452; train_kl_reg_loss: 154416.0503; train_edge_recon_loss: 2926726.1389; train_gene_expr_recon_loss: 20017824.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 946112.6875; train_global_loss: 24045079.5556; train_optim_loss: 24045079.5556; val_kl_reg_loss: 124312.9375; val_edge_recon_loss: 2925885.5000; val_gene_expr_recon_loss: 20273450.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946369.1875; val_global_loss: 24270018.0000; val_optim_loss: 24270018.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9160; val_auprc_score: 0.8991; val_best_acc_score: 0.8378; val_best_f1_score: 0.8483; train_kl_reg_loss: 153722.1962; train_edge_recon_loss: 2915669.8889; train_gene_expr_recon_loss: 19939734.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 947528.4097; train_global_loss: 23956655.5556; train_optim_loss: 23956655.5556; val_kl_reg_loss: 124582.2500; val_edge_recon_loss: 2889769.5000; val_gene_expr_recon_loss: 20292022.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946914.7500; val_global_loss: 24253288.0000; val_optim_loss: 24253288.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9134; val_auprc_score: 0.8985; val_best_acc_score: 0.8354; val_best_f1_score: 0.8447; train_kl_reg_loss: 153340.5347; train_edge_recon_loss: 2904408.4722; train_gene_expr_recon_loss: 20097017.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 944180.5556; train_global_loss: 24098946.8889; train_optim_loss: 24098946.8889; val_kl_reg_loss: 126239.2344; val_edge_recon_loss: 2913654.7500; val_gene_expr_recon_loss: 20262186.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946123.6250; val_global_loss: 24248204.0000; val_optim_loss: 24248204.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9132; val_auprc_score: 0.8993; val_best_acc_score: 0.8277; val_best_f1_score: 0.8404; train_kl_reg_loss: 153184.9931; train_edge_recon_loss: 2909415.4722; train_gene_expr_recon_loss: 19966101.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 943122.5486; train_global_loss: 23971824.2222; train_optim_loss: 23971824.2222; val_kl_reg_loss: 125235.8750; val_edge_recon_loss: 2935045.0000; val_gene_expr_recon_loss: 20223962.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943713.8125; val_global_loss: 24227958.0000; val_optim_loss: 24227958.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9163; val_auprc_score: 0.9033; val_best_acc_score: 0.8368; val_best_f1_score: 0.8467; train_kl_reg_loss: 152261.4236; train_edge_recon_loss: 2909043.7778; train_gene_expr_recon_loss: 19950182.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 942217.2014; train_global_loss: 23953704.6667; train_optim_loss: 23953704.6667; val_kl_reg_loss: 124577.8125; val_edge_recon_loss: 2906121.0000; val_gene_expr_recon_loss: 20213070.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 944205.6250; val_global_loss: 24187974.0000; val_optim_loss: 24187974.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9227; val_auprc_score: 0.9067; val_best_acc_score: 0.8421; val_best_f1_score: 0.8528; train_kl_reg_loss: 151926.4774; train_edge_recon_loss: 2905932.9444; train_gene_expr_recon_loss: 19882113.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 941068.1528; train_global_loss: 23881041.3333; train_optim_loss: 23881041.3333; val_kl_reg_loss: 123575.1172; val_edge_recon_loss: 2872788.5000; val_gene_expr_recon_loss: 20226544.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943869.8750; val_global_loss: 24166778.0000; val_optim_loss: 24166778.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9204; val_auprc_score: 0.9058; val_best_acc_score: 0.8413; val_best_f1_score: 0.8511; train_kl_reg_loss: 150790.3281; train_edge_recon_loss: 2891997.2500; train_gene_expr_recon_loss: 19883138.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 943335.5278; train_global_loss: 23869261.3333; train_optim_loss: 23869261.3333; val_kl_reg_loss: 123561.3438; val_edge_recon_loss: 2874309.7500; val_gene_expr_recon_loss: 20242998.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 945681.5625; val_global_loss: 24186550.0000; val_optim_loss: 24186550.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9188; val_auprc_score: 0.9041; val_best_acc_score: 0.8405; val_best_f1_score: 0.8515; train_kl_reg_loss: 151370.5035; train_edge_recon_loss: 2885632.5556; train_gene_expr_recon_loss: 19931210.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 948251.8125; train_global_loss: 23916465.7778; train_optim_loss: 23916465.7778; val_kl_reg_loss: 122728.7188; val_edge_recon_loss: 2895533.5000; val_gene_expr_recon_loss: 20215232.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943427.8125; val_global_loss: 24176922.0000; val_optim_loss: 24176922.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9224; val_auprc_score: 0.9089; val_best_acc_score: 0.8426; val_best_f1_score: 0.8533; train_kl_reg_loss: 150395.3663; train_edge_recon_loss: 2894071.8333; train_gene_expr_recon_loss: 19897846.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 941588.7292; train_global_loss: 23883902.4444; train_optim_loss: 23883902.4444; val_kl_reg_loss: 122519.9844; val_edge_recon_loss: 2879516.7500; val_gene_expr_recon_loss: 20190510.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943814.5625; val_global_loss: 24136360.0000; val_optim_loss: 24136360.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9214; val_auprc_score: 0.9073; val_best_acc_score: 0.8425; val_best_f1_score: 0.8522; train_kl_reg_loss: 149816.6788; train_edge_recon_loss: 2888035.6389; train_gene_expr_recon_loss: 19896444.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 943615.3125; train_global_loss: 23877912.0000; train_optim_loss: 23877912.0000; val_kl_reg_loss: 122820.0781; val_edge_recon_loss: 2884909.7500; val_gene_expr_recon_loss: 20176188.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943270.3125; val_global_loss: 24127188.0000; val_optim_loss: 24127188.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9236; val_auprc_score: 0.9122; val_best_acc_score: 0.8456; val_best_f1_score: 0.8544; train_kl_reg_loss: 148910.9392; train_edge_recon_loss: 2894788.5278; train_gene_expr_recon_loss: 19892203.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 942003.3958; train_global_loss: 23877906.0000; train_optim_loss: 23877906.0000; val_kl_reg_loss: 124280.8125; val_edge_recon_loss: 2878784.7500; val_gene_expr_recon_loss: 20156248.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 942749.1875; val_global_loss: 24102064.0000; val_optim_loss: 24102064.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9245; val_auprc_score: 0.9123; val_best_acc_score: 0.8468; val_best_f1_score: 0.8564; train_kl_reg_loss: 148678.1892; train_edge_recon_loss: 2877906.5000; train_gene_expr_recon_loss: 19866437.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 942788.6667; train_global_loss: 23835810.8889; train_optim_loss: 23835810.8889; val_kl_reg_loss: 123657.7500; val_edge_recon_loss: 2868646.5000; val_gene_expr_recon_loss: 20124342.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 940990.8750; val_global_loss: 24057636.0000; val_optim_loss: 24057636.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9229; val_auprc_score: 0.9099; val_best_acc_score: 0.8440; val_best_f1_score: 0.8547; train_kl_reg_loss: 147809.8924; train_edge_recon_loss: 2878586.8889; train_gene_expr_recon_loss: 19782047.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 941249.2222; train_global_loss: 23749693.3333; train_optim_loss: 23749693.3333; val_kl_reg_loss: 123423.3438; val_edge_recon_loss: 2869087.7500; val_gene_expr_recon_loss: 20113006.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 940822.9375; val_global_loss: 24046338.0000; val_optim_loss: 24046338.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9252; val_auprc_score: 0.9112; val_best_acc_score: 0.8515; val_best_f1_score: 0.8606; train_kl_reg_loss: 147237.9097; train_edge_recon_loss: 2879378.0000; train_gene_expr_recon_loss: 19763213.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 939611.6597; train_global_loss: 23729440.4444; train_optim_loss: 23729440.4444; val_kl_reg_loss: 121452.6562; val_edge_recon_loss: 2881413.0000; val_gene_expr_recon_loss: 20108638.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 940437.2500; val_global_loss: 24051942.0000; val_optim_loss: 24051942.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9271; val_auprc_score: 0.9165; val_best_acc_score: 0.8495; val_best_f1_score: 0.8580; train_kl_reg_loss: 147379.6094; train_edge_recon_loss: 2862170.9722; train_gene_expr_recon_loss: 19734038.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 942438.0972; train_global_loss: 23686027.1111; train_optim_loss: 23686027.1111; val_kl_reg_loss: 121542.3438; val_edge_recon_loss: 2881270.7500; val_gene_expr_recon_loss: 20084670.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 939222.1250; val_global_loss: 24026706.0000; val_optim_loss: 24026706.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9189; val_auprc_score: 0.9028; val_best_acc_score: 0.8428; val_best_f1_score: 0.8536; train_kl_reg_loss: 147480.6562; train_edge_recon_loss: 2870663.7778; train_gene_expr_recon_loss: 19710815.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 936661.8194; train_global_loss: 23665621.7778; train_optim_loss: 23665621.7778; val_kl_reg_loss: 117632.6562; val_edge_recon_loss: 2912479.0000; val_gene_expr_recon_loss: 20073050.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 938793.2500; val_global_loss: 24041956.0000; val_optim_loss: 24041956.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9271; val_auprc_score: 0.9132; val_best_acc_score: 0.8521; val_best_f1_score: 0.8612; train_kl_reg_loss: 148607.6753; train_edge_recon_loss: 2868951.4167; train_gene_expr_recon_loss: 19728871.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 943905.0069; train_global_loss: 23690335.7778; train_optim_loss: 23690335.7778; val_kl_reg_loss: 116849.9375; val_edge_recon_loss: 2868826.7500; val_gene_expr_recon_loss: 20068076.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 938909.3750; val_global_loss: 23992662.0000; val_optim_loss: 23992662.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9297; val_auprc_score: 0.9186; val_best_acc_score: 0.8527; val_best_f1_score: 0.8606; train_kl_reg_loss: 147460.0434; train_edge_recon_loss: 2861343.5556; train_gene_expr_recon_loss: 19735912.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934761.6111; train_global_loss: 23679477.7778; train_optim_loss: 23679477.7778; val_kl_reg_loss: 118336.8281; val_edge_recon_loss: 2874229.2500; val_gene_expr_recon_loss: 20098332.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 938807.5000; val_global_loss: 24029706.0000; val_optim_loss: 24029706.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9287; val_auprc_score: 0.9183; val_best_acc_score: 0.8507; val_best_f1_score: 0.8598; train_kl_reg_loss: 148968.0729; train_edge_recon_loss: 2861912.6389; train_gene_expr_recon_loss: 19683565.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 933518.3750; train_global_loss: 23627964.8889; train_optim_loss: 23627964.8889; val_kl_reg_loss: 119086.3906; val_edge_recon_loss: 2880172.7500; val_gene_expr_recon_loss: 20048822.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 938110.3125; val_global_loss: 23986192.0000; val_optim_loss: 23986192.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9364; val_auprc_score: 0.9253; val_best_acc_score: 0.8649; val_best_f1_score: 0.8714; train_kl_reg_loss: 147881.5955; train_edge_recon_loss: 2855139.7222; train_gene_expr_recon_loss: 19719716.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 938963.2917; train_global_loss: 23661700.6667; train_optim_loss: 23661700.6667; val_kl_reg_loss: 118044.7344; val_edge_recon_loss: 2833892.7500; val_gene_expr_recon_loss: 20042428.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 937557.8125; val_global_loss: 23931924.0000; val_optim_loss: 23931924.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9287; val_auprc_score: 0.9153; val_best_acc_score: 0.8554; val_best_f1_score: 0.8635; train_kl_reg_loss: 145920.6111; train_edge_recon_loss: 2859770.1667; train_gene_expr_recon_loss: 19633383.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 935360.5139; train_global_loss: 23574435.1111; train_optim_loss: 23574435.1111; val_kl_reg_loss: 118957.3750; val_edge_recon_loss: 2865085.0000; val_gene_expr_recon_loss: 20024074.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 937861.3750; val_global_loss: 23945978.0000; val_optim_loss: 23945978.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9334; val_auprc_score: 0.9207; val_best_acc_score: 0.8596; val_best_f1_score: 0.8669; train_kl_reg_loss: 145249.5156; train_edge_recon_loss: 2864497.6111; train_gene_expr_recon_loss: 19699572.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 941415.4792; train_global_loss: 23650734.8889; train_optim_loss: 23650734.8889; val_kl_reg_loss: 118636.0312; val_edge_recon_loss: 2837152.2500; val_gene_expr_recon_loss: 20010260.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 936349.6875; val_global_loss: 23902398.0000; val_optim_loss: 23902398.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9290; val_auprc_score: 0.9173; val_best_acc_score: 0.8537; val_best_f1_score: 0.8639; train_kl_reg_loss: 142885.3854; train_edge_recon_loss: 2852038.3889; train_gene_expr_recon_loss: 19577378.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 931277.9444; train_global_loss: 23503580.2222; train_optim_loss: 23503580.2222; val_kl_reg_loss: 117919.8828; val_edge_recon_loss: 2864478.0000; val_gene_expr_recon_loss: 19994528.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 935593.4375; val_global_loss: 23912520.0000; val_optim_loss: 23912520.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9312; val_auprc_score: 0.9201; val_best_acc_score: 0.8585; val_best_f1_score: 0.8657; train_kl_reg_loss: 142025.7361; train_edge_recon_loss: 2854003.5000; train_gene_expr_recon_loss: 19615654.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 937612.1667; train_global_loss: 23549295.5556; train_optim_loss: 23549295.5556; val_kl_reg_loss: 119607.7344; val_edge_recon_loss: 2866293.7500; val_gene_expr_recon_loss: 19968262.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 935756.3750; val_global_loss: 23889920.0000; val_optim_loss: 23889920.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9289; val_auprc_score: 0.9141; val_best_acc_score: 0.8581; val_best_f1_score: 0.8658; train_kl_reg_loss: 142084.9028; train_edge_recon_loss: 2846472.1667; train_gene_expr_recon_loss: 19603198.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 933220.9167; train_global_loss: 23524976.6667; train_optim_loss: 23524976.6667; val_kl_reg_loss: 120987.8359; val_edge_recon_loss: 2867896.7500; val_gene_expr_recon_loss: 19954892.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 935345.3125; val_global_loss: 23879122.0000; val_optim_loss: 23879122.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9345; val_auprc_score: 0.9247; val_best_acc_score: 0.8597; val_best_f1_score: 0.8669; train_kl_reg_loss: 141570.6649; train_edge_recon_loss: 2853126.8056; train_gene_expr_recon_loss: 19571743.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934639.6389; train_global_loss: 23501080.0000; train_optim_loss: 23501080.0000; val_kl_reg_loss: 118977.3672; val_edge_recon_loss: 2858863.7500; val_gene_expr_recon_loss: 19934104.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 933190.8750; val_global_loss: 23845134.0000; val_optim_loss: 23845134.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9281; val_auprc_score: 0.9153; val_best_acc_score: 0.8545; val_best_f1_score: 0.8639; train_kl_reg_loss: 140567.5486; train_edge_recon_loss: 2835581.7778; train_gene_expr_recon_loss: 19589497.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932403.8472; train_global_loss: 23498050.6667; train_optim_loss: 23498050.6667; val_kl_reg_loss: 119800.9219; val_edge_recon_loss: 2861135.0000; val_gene_expr_recon_loss: 19954524.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 934427.6875; val_global_loss: 23869888.0000; val_optim_loss: 23869888.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9301; val_auprc_score: 0.9184; val_best_acc_score: 0.8576; val_best_f1_score: 0.8665; train_kl_reg_loss: 139754.8177; train_edge_recon_loss: 2844758.4167; train_gene_expr_recon_loss: 19520225.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 927911.0694; train_global_loss: 23432650.4444; train_optim_loss: 23432650.4444; val_kl_reg_loss: 117248.2266; val_edge_recon_loss: 2868922.2500; val_gene_expr_recon_loss: 19935140.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 933639.5000; val_global_loss: 23854950.0000; val_optim_loss: 23854950.0000
