[True]
Run timestamp: 24072023_163927_35.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '300', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_35']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2102, n_latent: 2102, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9074; val_auprc_score: 0.9190; val_best_acc_score: 0.5004; val_best_f1_score: 0.6668; train_kl_reg_loss: 9460.6504; train_edge_recon_loss: 3491076.5000; train_gene_expr_recon_loss: 319202.8611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 108165327.1111; train_global_loss: 111985067.5556; train_optim_loss: 111985067.5556; val_kl_reg_loss: 43177.8867; val_edge_recon_loss: 4065690.7500; val_gene_expr_recon_loss: 313175.9688; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 107641344.0000; val_global_loss: 112063392.0000; val_optim_loss: 112063392.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9009; val_auprc_score: 0.8881; val_best_acc_score: 0.8169; val_best_f1_score: 0.8364; train_kl_reg_loss: 171913.1684; train_edge_recon_loss: 2979245.8889; train_gene_expr_recon_loss: 207448.8090; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94088653.3333; train_global_loss: 97447260.4444; train_optim_loss: 97447260.4444; val_kl_reg_loss: 142087.9844; val_edge_recon_loss: 2965935.7500; val_gene_expr_recon_loss: 207269.5938; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94906920.0000; val_global_loss: 98222216.0000; val_optim_loss: 98222216.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.8988; val_auprc_score: 0.8813; val_best_acc_score: 0.8173; val_best_f1_score: 0.8364; train_kl_reg_loss: 171665.6927; train_edge_recon_loss: 2962042.5000; train_gene_expr_recon_loss: 205828.5625; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93520061.3333; train_global_loss: 96859598.2222; train_optim_loss: 96859598.2222; val_kl_reg_loss: 142866.9375; val_edge_recon_loss: 2975374.2500; val_gene_expr_recon_loss: 206926.5625; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94702456.0000; val_global_loss: 98027624.0000; val_optim_loss: 98027624.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9062; val_auprc_score: 0.8939; val_best_acc_score: 0.8220; val_best_f1_score: 0.8378; train_kl_reg_loss: 169217.2170; train_edge_recon_loss: 2962974.8056; train_gene_expr_recon_loss: 206407.6701; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93459527.1111; train_global_loss: 96798126.2222; train_optim_loss: 96798126.2222; val_kl_reg_loss: 142934.5469; val_edge_recon_loss: 2951528.7500; val_gene_expr_recon_loss: 206910.9375; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94676624.0000; val_global_loss: 97978000.0000; val_optim_loss: 97978000.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9028; val_auprc_score: 0.8895; val_best_acc_score: 0.8153; val_best_f1_score: 0.8340; train_kl_reg_loss: 167739.6944; train_edge_recon_loss: 2971304.6111; train_gene_expr_recon_loss: 205676.2622; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93621731.5556; train_global_loss: 96966452.4444; train_optim_loss: 96966452.4444; val_kl_reg_loss: 140387.4375; val_edge_recon_loss: 2947726.7500; val_gene_expr_recon_loss: 207076.5781; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94635824.0000; val_global_loss: 97931016.0000; val_optim_loss: 97931016.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.8998; val_auprc_score: 0.8840; val_best_acc_score: 0.8149; val_best_f1_score: 0.8343; train_kl_reg_loss: 165015.1111; train_edge_recon_loss: 2967427.6944; train_gene_expr_recon_loss: 205679.7326; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93437528.8889; train_global_loss: 96775651.5556; train_optim_loss: 96775651.5556; val_kl_reg_loss: 142006.7188; val_edge_recon_loss: 2981478.5000; val_gene_expr_recon_loss: 206559.1875; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94683000.0000; val_global_loss: 98013048.0000; val_optim_loss: 98013048.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9077; val_auprc_score: 0.8935; val_best_acc_score: 0.8240; val_best_f1_score: 0.8399; train_kl_reg_loss: 163740.4132; train_edge_recon_loss: 2961335.3056; train_gene_expr_recon_loss: 206303.8507; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93553330.6667; train_global_loss: 96884710.2222; train_optim_loss: 96884710.2222; val_kl_reg_loss: 139881.5781; val_edge_recon_loss: 2932766.5000; val_gene_expr_recon_loss: 206800.3125; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94530144.0000; val_global_loss: 97809592.0000; val_optim_loss: 97809592.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.8999; val_auprc_score: 0.8869; val_best_acc_score: 0.8137; val_best_f1_score: 0.8323; train_kl_reg_loss: 163361.3385; train_edge_recon_loss: 2954674.3333; train_gene_expr_recon_loss: 206041.3594; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93438190.2222; train_global_loss: 96762266.6667; train_optim_loss: 96762266.6667; val_kl_reg_loss: 138553.7500; val_edge_recon_loss: 2963262.0000; val_gene_expr_recon_loss: 206641.7188; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94537832.0000; val_global_loss: 97846288.0000; val_optim_loss: 97846288.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9039; val_auprc_score: 0.8907; val_best_acc_score: 0.8182; val_best_f1_score: 0.8359; train_kl_reg_loss: 162010.2778; train_edge_recon_loss: 2945789.5556; train_gene_expr_recon_loss: 206967.8767; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93679357.3333; train_global_loss: 96994122.6667; train_optim_loss: 96994122.6667; val_kl_reg_loss: 132903.2969; val_edge_recon_loss: 2966467.7500; val_gene_expr_recon_loss: 206513.5625; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94556568.0000; val_global_loss: 97862456.0000; val_optim_loss: 97862456.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9062; val_auprc_score: 0.8932; val_best_acc_score: 0.8224; val_best_f1_score: 0.8397; train_kl_reg_loss: 160151.7118; train_edge_recon_loss: 2957593.0278; train_gene_expr_recon_loss: 204237.3212; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92468663.1111; train_global_loss: 95790645.3333; train_optim_loss: 95790645.3333; val_kl_reg_loss: 131571.2500; val_edge_recon_loss: 2937712.2500; val_gene_expr_recon_loss: 206474.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94404352.0000; val_global_loss: 97680112.0000; val_optim_loss: 97680112.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9028; val_auprc_score: 0.8933; val_best_acc_score: 0.8124; val_best_f1_score: 0.8316; train_kl_reg_loss: 162131.9427; train_edge_recon_loss: 2944559.6667; train_gene_expr_recon_loss: 206016.1927; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93226038.2222; train_global_loss: 96538745.7778; train_optim_loss: 96538745.7778; val_kl_reg_loss: 127398.8906; val_edge_recon_loss: 2976614.5000; val_gene_expr_recon_loss: 206718.1406; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94420648.0000; val_global_loss: 97731376.0000; val_optim_loss: 97731376.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9034; val_auprc_score: 0.8904; val_best_acc_score: 0.8182; val_best_f1_score: 0.8353; train_kl_reg_loss: 161760.9306; train_edge_recon_loss: 2939670.6389; train_gene_expr_recon_loss: 205433.8333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93125993.7778; train_global_loss: 96432859.5556; train_optim_loss: 96432859.5556; val_kl_reg_loss: 127255.0781; val_edge_recon_loss: 2965380.7500; val_gene_expr_recon_loss: 206232.0156; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94295056.0000; val_global_loss: 97593920.0000; val_optim_loss: 97593920.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9062; val_auprc_score: 0.8947; val_best_acc_score: 0.8188; val_best_f1_score: 0.8370; train_kl_reg_loss: 161091.8576; train_edge_recon_loss: 2938973.5556; train_gene_expr_recon_loss: 205732.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93055712.8889; train_global_loss: 96361509.3333; train_optim_loss: 96361509.3333; val_kl_reg_loss: 129662.1094; val_edge_recon_loss: 2938219.5000; val_gene_expr_recon_loss: 206055.5938; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94176136.0000; val_global_loss: 97450072.0000; val_optim_loss: 97450072.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9118; val_auprc_score: 0.8999; val_best_acc_score: 0.8288; val_best_f1_score: 0.8434; train_kl_reg_loss: 161264.9392; train_edge_recon_loss: 2929544.3611; train_gene_expr_recon_loss: 205428.1319; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92706251.5556; train_global_loss: 96002489.7778; train_optim_loss: 96002489.7778; val_kl_reg_loss: 131666.8125; val_edge_recon_loss: 2907372.7500; val_gene_expr_recon_loss: 206214.6719; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94269456.0000; val_global_loss: 97514712.0000; val_optim_loss: 97514712.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9123; val_auprc_score: 0.9016; val_best_acc_score: 0.8236; val_best_f1_score: 0.8405; train_kl_reg_loss: 160145.3837; train_edge_recon_loss: 2932435.3056; train_gene_expr_recon_loss: 206146.5434; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93232520.8889; train_global_loss: 96531248.8889; train_optim_loss: 96531248.8889; val_kl_reg_loss: 130870.9531; val_edge_recon_loss: 2934589.5000; val_gene_expr_recon_loss: 205884.9062; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94258544.0000; val_global_loss: 97529888.0000; val_optim_loss: 97529888.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9084; val_auprc_score: 0.8966; val_best_acc_score: 0.8211; val_best_f1_score: 0.8390; train_kl_reg_loss: 158516.2344; train_edge_recon_loss: 2926727.5556; train_gene_expr_recon_loss: 205721.1597; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93385001.7778; train_global_loss: 96675966.2222; train_optim_loss: 96675966.2222; val_kl_reg_loss: 129678.5859; val_edge_recon_loss: 2917050.0000; val_gene_expr_recon_loss: 206058.5469; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94118624.0000; val_global_loss: 97371408.0000; val_optim_loss: 97371408.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9086; val_auprc_score: 0.8966; val_best_acc_score: 0.8204; val_best_f1_score: 0.8382; train_kl_reg_loss: 158114.4045; train_edge_recon_loss: 2934204.8056; train_gene_expr_recon_loss: 203697.0156; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92561699.5556; train_global_loss: 95857715.5556; train_optim_loss: 95857715.5556; val_kl_reg_loss: 130996.0000; val_edge_recon_loss: 2937387.7500; val_gene_expr_recon_loss: 205872.9375; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94122696.0000; val_global_loss: 97396952.0000; val_optim_loss: 97396952.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9111; val_auprc_score: 0.9009; val_best_acc_score: 0.8244; val_best_f1_score: 0.8406; train_kl_reg_loss: 158261.0625; train_edge_recon_loss: 2919300.3056; train_gene_expr_recon_loss: 205462.8056; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93136762.6667; train_global_loss: 96419786.6667; train_optim_loss: 96419786.6667; val_kl_reg_loss: 118563.2812; val_edge_recon_loss: 2919261.5000; val_gene_expr_recon_loss: 206213.2031; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94102416.0000; val_global_loss: 97346456.0000; val_optim_loss: 97346456.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9067; val_auprc_score: 0.8957; val_best_acc_score: 0.8207; val_best_f1_score: 0.8391; train_kl_reg_loss: 156988.4757; train_edge_recon_loss: 2928151.9722; train_gene_expr_recon_loss: 204043.9774; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92270830.2222; train_global_loss: 95560015.1111; train_optim_loss: 95560015.1111; val_kl_reg_loss: 118382.1250; val_edge_recon_loss: 2950153.0000; val_gene_expr_recon_loss: 205305.7031; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93917224.0000; val_global_loss: 97191064.0000; val_optim_loss: 97191064.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9104; val_auprc_score: 0.8989; val_best_acc_score: 0.8247; val_best_f1_score: 0.8413; train_kl_reg_loss: 158950.6632; train_edge_recon_loss: 2927783.5000; train_gene_expr_recon_loss: 204188.0226; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92638867.5556; train_global_loss: 95929789.3333; train_optim_loss: 95929789.3333; val_kl_reg_loss: 119186.5781; val_edge_recon_loss: 2934001.0000; val_gene_expr_recon_loss: 205461.8906; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93860584.0000; val_global_loss: 97119232.0000; val_optim_loss: 97119232.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9096; val_auprc_score: 0.8964; val_best_acc_score: 0.8262; val_best_f1_score: 0.8414; train_kl_reg_loss: 161291.5417; train_edge_recon_loss: 2928677.3333; train_gene_expr_recon_loss: 205145.5851; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92522502.2222; train_global_loss: 95817616.0000; train_optim_loss: 95817616.0000; val_kl_reg_loss: 121404.0312; val_edge_recon_loss: 2927734.7500; val_gene_expr_recon_loss: 205682.1094; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93980904.0000; val_global_loss: 97235728.0000; val_optim_loss: 97235728.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9137; val_auprc_score: 0.9049; val_best_acc_score: 0.8247; val_best_f1_score: 0.8413; train_kl_reg_loss: 160325.0208; train_edge_recon_loss: 2923488.9722; train_gene_expr_recon_loss: 203642.0729; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92504770.6667; train_global_loss: 95792226.6667; train_optim_loss: 95792226.6667; val_kl_reg_loss: 122976.6562; val_edge_recon_loss: 2918170.0000; val_gene_expr_recon_loss: 205291.4375; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93856144.0000; val_global_loss: 97102584.0000; val_optim_loss: 97102584.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9150; val_auprc_score: 0.9038; val_best_acc_score: 0.8283; val_best_f1_score: 0.8438; train_kl_reg_loss: 158966.6962; train_edge_recon_loss: 2907503.6667; train_gene_expr_recon_loss: 204415.0243; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92017248.0000; train_global_loss: 95288133.3333; train_optim_loss: 95288133.3333; val_kl_reg_loss: 116399.7734; val_edge_recon_loss: 2902367.5000; val_gene_expr_recon_loss: 205389.1094; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93742744.0000; val_global_loss: 96966904.0000; val_optim_loss: 96966904.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9145; val_auprc_score: 0.9068; val_best_acc_score: 0.8246; val_best_f1_score: 0.8420; train_kl_reg_loss: 158936.9878; train_edge_recon_loss: 2941242.4167; train_gene_expr_recon_loss: 205249.4722; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92053437.3333; train_global_loss: 95358865.7778; train_optim_loss: 95358865.7778; val_kl_reg_loss: 105536.6562; val_edge_recon_loss: 2941157.5000; val_gene_expr_recon_loss: 206530.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93776696.0000; val_global_loss: 97029920.0000; val_optim_loss: 97029920.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9153; val_auprc_score: 0.9066; val_best_acc_score: 0.8243; val_best_f1_score: 0.8396; train_kl_reg_loss: 160358.3160; train_edge_recon_loss: 2931190.5833; train_gene_expr_recon_loss: 205766.7483; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92568684.4444; train_global_loss: 95866000.0000; train_optim_loss: 95866000.0000; val_kl_reg_loss: 109252.6250; val_edge_recon_loss: 2936129.2500; val_gene_expr_recon_loss: 205437.8125; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93734624.0000; val_global_loss: 96985440.0000; val_optim_loss: 96985440.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9139; val_auprc_score: 0.9044; val_best_acc_score: 0.8247; val_best_f1_score: 0.8401; train_kl_reg_loss: 161972.3976; train_edge_recon_loss: 2931354.6944; train_gene_expr_recon_loss: 204721.4340; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92728928.8889; train_global_loss: 96026977.7778; train_optim_loss: 96026977.7778; val_kl_reg_loss: 112897.9219; val_edge_recon_loss: 2921270.2500; val_gene_expr_recon_loss: 205164.8281; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93613720.0000; val_global_loss: 96853056.0000; val_optim_loss: 96853056.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9113; val_auprc_score: 0.9029; val_best_acc_score: 0.8208; val_best_f1_score: 0.8392; train_kl_reg_loss: 161442.3594; train_edge_recon_loss: 2913285.7222; train_gene_expr_recon_loss: 205442.6094; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92564250.6667; train_global_loss: 95844421.3333; train_optim_loss: 95844421.3333; val_kl_reg_loss: 114525.9062; val_edge_recon_loss: 2932259.2500; val_gene_expr_recon_loss: 205235.2344; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93638968.0000; val_global_loss: 96890992.0000; val_optim_loss: 96890992.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9185; val_auprc_score: 0.9104; val_best_acc_score: 0.8301; val_best_f1_score: 0.8444; train_kl_reg_loss: 160373.6736; train_edge_recon_loss: 2919978.1389; train_gene_expr_recon_loss: 204755.0156; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91535210.6667; train_global_loss: 94820316.4444; train_optim_loss: 94820316.4444; val_kl_reg_loss: 114938.7031; val_edge_recon_loss: 2911294.5000; val_gene_expr_recon_loss: 204870.0625; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93597056.0000; val_global_loss: 96828160.0000; val_optim_loss: 96828160.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9158; val_auprc_score: 0.9093; val_best_acc_score: 0.8248; val_best_f1_score: 0.8405; train_kl_reg_loss: 159641.1076; train_edge_recon_loss: 2922533.8056; train_gene_expr_recon_loss: 204582.4531; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92616837.3333; train_global_loss: 95903595.5556; train_optim_loss: 95903595.5556; val_kl_reg_loss: 113407.3203; val_edge_recon_loss: 2914275.7500; val_gene_expr_recon_loss: 205007.1094; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93508800.0000; val_global_loss: 96741488.0000; val_optim_loss: 96741488.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9117; val_auprc_score: 0.9027; val_best_acc_score: 0.8226; val_best_f1_score: 0.8390; train_kl_reg_loss: 157579.1736; train_edge_recon_loss: 2903789.8056; train_gene_expr_recon_loss: 202870.3889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91715267.5556; train_global_loss: 94979506.6667; train_optim_loss: 94979506.6667; val_kl_reg_loss: 119270.2969; val_edge_recon_loss: 2937768.7500; val_gene_expr_recon_loss: 204532.6875; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93411952.0000; val_global_loss: 96673520.0000; val_optim_loss: 96673520.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9171; val_auprc_score: 0.9065; val_best_acc_score: 0.8254; val_best_f1_score: 0.8424; train_kl_reg_loss: 157419.7760; train_edge_recon_loss: 2907818.9167; train_gene_expr_recon_loss: 202661.8837; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92104775.1111; train_global_loss: 95372676.4444; train_optim_loss: 95372676.4444; val_kl_reg_loss: 117525.2500; val_edge_recon_loss: 2891362.2500; val_gene_expr_recon_loss: 204853.6406; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93455568.0000; val_global_loss: 96669312.0000; val_optim_loss: 96669312.0000
