[True]
Run timestamp: 26072023_020102_50.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_50']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8972; val_auprc_score: 0.9073; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 6160.7248; train_edge_recon_loss: 354483.6007; train_gene_expr_recon_loss: 31874094.6667; train_masked_gp_l1_reg_loss: 1928.2825; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 107756171.5556; train_global_loss: 139992837.3333; train_optim_loss: 139992837.3333; val_kl_reg_loss: 20563.0000; val_edge_recon_loss: 406594.4688; val_gene_expr_recon_loss: 29895342.0000; val_masked_gp_l1_reg_loss: 1998.5872; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 106907952.0000; val_global_loss: 137232448.0000; val_optim_loss: 137232448.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9382; val_auprc_score: 0.9229; val_best_acc_score: 0.8560; val_best_f1_score: 0.8688; train_kl_reg_loss: 110418.8247; train_edge_recon_loss: 385950.6667; train_gene_expr_recon_loss: 20082597.3333; train_masked_gp_l1_reg_loss: 2911.7673; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94070544.0000; train_global_loss: 114652422.2222; train_optim_loss: 114652422.2222; val_kl_reg_loss: 105340.2969; val_edge_recon_loss: 386427.7812; val_gene_expr_recon_loss: 20037416.0000; val_masked_gp_l1_reg_loss: 2915.1160; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94072472.0000; val_global_loss: 114604576.0000; val_optim_loss: 114604576.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9343; val_auprc_score: 0.9243; val_best_acc_score: 0.8491; val_best_f1_score: 0.8629; train_kl_reg_loss: 110302.5556; train_edge_recon_loss: 385514.0590; train_gene_expr_recon_loss: 20028197.5556; train_masked_gp_l1_reg_loss: 2919.8866; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94293422.2222; train_global_loss: 114820355.5556; train_optim_loss: 114820355.5556; val_kl_reg_loss: 103434.5781; val_edge_recon_loss: 386076.3438; val_gene_expr_recon_loss: 20051978.0000; val_masked_gp_l1_reg_loss: 2925.3311; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94176472.0000; val_global_loss: 114720888.0000; val_optim_loss: 114720888.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9346; val_auprc_score: 0.9159; val_best_acc_score: 0.8535; val_best_f1_score: 0.8661; train_kl_reg_loss: 109524.7491; train_edge_recon_loss: 384627.0451; train_gene_expr_recon_loss: 19979674.4444; train_masked_gp_l1_reg_loss: 2930.0642; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93860324.4444; train_global_loss: 114337081.7778; train_optim_loss: 114337081.7778; val_kl_reg_loss: 101686.6250; val_edge_recon_loss: 384827.1875; val_gene_expr_recon_loss: 20044124.0000; val_masked_gp_l1_reg_loss: 2935.0098; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94180656.0000; val_global_loss: 114714232.0000; val_optim_loss: 114714232.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9387; val_auprc_score: 0.9279; val_best_acc_score: 0.8545; val_best_f1_score: 0.8667; train_kl_reg_loss: 108493.5990; train_edge_recon_loss: 384167.4132; train_gene_expr_recon_loss: 20046180.4444; train_masked_gp_l1_reg_loss: 2939.2552; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94331800.8889; train_global_loss: 114873582.2222; train_optim_loss: 114873582.2222; val_kl_reg_loss: 101656.8125; val_edge_recon_loss: 384547.3125; val_gene_expr_recon_loss: 20031034.0000; val_masked_gp_l1_reg_loss: 2943.7000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94089488.0000; val_global_loss: 114609672.0000; val_optim_loss: 114609672.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9370; val_auprc_score: 0.9265; val_best_acc_score: 0.8565; val_best_f1_score: 0.8681; train_kl_reg_loss: 108240.7795; train_edge_recon_loss: 383661.2326; train_gene_expr_recon_loss: 20031990.0000; train_masked_gp_l1_reg_loss: 2948.0515; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93764425.7778; train_global_loss: 114291264.8889; train_optim_loss: 114291264.8889; val_kl_reg_loss: 102056.8906; val_edge_recon_loss: 383868.3438; val_gene_expr_recon_loss: 20009692.0000; val_masked_gp_l1_reg_loss: 2952.2864; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94059144.0000; val_global_loss: 114557712.0000; val_optim_loss: 114557712.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9399; val_auprc_score: 0.9268; val_best_acc_score: 0.8597; val_best_f1_score: 0.8707; train_kl_reg_loss: 107889.7760; train_edge_recon_loss: 383211.4583; train_gene_expr_recon_loss: 19890841.7778; train_masked_gp_l1_reg_loss: 2957.2250; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93916292.4444; train_global_loss: 114301192.0000; train_optim_loss: 114301192.0000; val_kl_reg_loss: 103199.6406; val_edge_recon_loss: 383725.1250; val_gene_expr_recon_loss: 19993504.0000; val_masked_gp_l1_reg_loss: 2964.8506; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93881400.0000; val_global_loss: 114364792.0000; val_optim_loss: 114364792.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9425; val_auprc_score: 0.9312; val_best_acc_score: 0.8639; val_best_f1_score: 0.8736; train_kl_reg_loss: 107529.0929; train_edge_recon_loss: 382367.1354; train_gene_expr_recon_loss: 19878727.3333; train_masked_gp_l1_reg_loss: 2971.0354; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93247750.2222; train_global_loss: 113619344.0000; train_optim_loss: 113619344.0000; val_kl_reg_loss: 102183.7734; val_edge_recon_loss: 382751.1562; val_gene_expr_recon_loss: 19998806.0000; val_masked_gp_l1_reg_loss: 2977.7100; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93908800.0000; val_global_loss: 114395520.0000; val_optim_loss: 114395520.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9410; val_auprc_score: 0.9336; val_best_acc_score: 0.8561; val_best_f1_score: 0.8671; train_kl_reg_loss: 107380.4340; train_edge_recon_loss: 381642.0139; train_gene_expr_recon_loss: 19911133.3333; train_masked_gp_l1_reg_loss: 2983.7909; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93305064.0000; train_global_loss: 113708203.5556; train_optim_loss: 113708203.5556; val_kl_reg_loss: 101786.9688; val_edge_recon_loss: 382872.6250; val_gene_expr_recon_loss: 19987796.0000; val_masked_gp_l1_reg_loss: 2989.6758; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93932752.0000; val_global_loss: 114408200.0000; val_optim_loss: 114408200.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9412; val_auprc_score: 0.9316; val_best_acc_score: 0.8616; val_best_f1_score: 0.8713; train_kl_reg_loss: 106442.1241; train_edge_recon_loss: 381011.8681; train_gene_expr_recon_loss: 19868561.1111; train_masked_gp_l1_reg_loss: 2994.0269; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93346381.3333; train_global_loss: 113705389.3333; train_optim_loss: 113705389.3333; val_kl_reg_loss: 100310.4844; val_edge_recon_loss: 381151.0938; val_gene_expr_recon_loss: 19970780.0000; val_masked_gp_l1_reg_loss: 2998.6143; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93791824.0000; val_global_loss: 114247064.0000; val_optim_loss: 114247064.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9421; val_auprc_score: 0.9316; val_best_acc_score: 0.8630; val_best_f1_score: 0.8720; train_kl_reg_loss: 106631.2934; train_edge_recon_loss: 380631.2049; train_gene_expr_recon_loss: 19914374.6667; train_masked_gp_l1_reg_loss: 3002.4326; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93559003.5556; train_global_loss: 113963642.6667; train_optim_loss: 113963642.6667; val_kl_reg_loss: 99317.4219; val_edge_recon_loss: 380710.1250; val_gene_expr_recon_loss: 19954652.0000; val_masked_gp_l1_reg_loss: 3007.1523; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93823928.0000; val_global_loss: 114261616.0000; val_optim_loss: 114261616.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9399; val_auprc_score: 0.9299; val_best_acc_score: 0.8624; val_best_f1_score: 0.8713; train_kl_reg_loss: 106003.1788; train_edge_recon_loss: 380152.2465; train_gene_expr_recon_loss: 19856332.2222; train_masked_gp_l1_reg_loss: 3012.0639; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92890492.4444; train_global_loss: 113235992.8889; train_optim_loss: 113235992.8889; val_kl_reg_loss: 98875.1094; val_edge_recon_loss: 380293.7188; val_gene_expr_recon_loss: 19960570.0000; val_masked_gp_l1_reg_loss: 3017.6245; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93625416.0000; val_global_loss: 114068176.0000; val_optim_loss: 114068176.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9423; val_auprc_score: 0.9333; val_best_acc_score: 0.8661; val_best_f1_score: 0.8740; train_kl_reg_loss: 105989.1302; train_edge_recon_loss: 379225.7535; train_gene_expr_recon_loss: 19917534.4444; train_masked_gp_l1_reg_loss: 3023.1787; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93126942.2222; train_global_loss: 113532714.6667; train_optim_loss: 113532714.6667; val_kl_reg_loss: 99741.0938; val_edge_recon_loss: 379169.1875; val_gene_expr_recon_loss: 19944338.0000; val_masked_gp_l1_reg_loss: 3029.4631; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93646184.0000; val_global_loss: 114072464.0000; val_optim_loss: 114072464.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9430; val_auprc_score: 0.9321; val_best_acc_score: 0.8666; val_best_f1_score: 0.8742; train_kl_reg_loss: 105823.8168; train_edge_recon_loss: 378818.8403; train_gene_expr_recon_loss: 19850686.8889; train_masked_gp_l1_reg_loss: 3035.1416; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93164412.4444; train_global_loss: 113502777.7778; train_optim_loss: 113502777.7778; val_kl_reg_loss: 98505.7500; val_edge_recon_loss: 378611.2812; val_gene_expr_recon_loss: 19916356.0000; val_masked_gp_l1_reg_loss: 3040.5156; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93514208.0000; val_global_loss: 113910720.0000; val_optim_loss: 113910720.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9395; val_auprc_score: 0.9281; val_best_acc_score: 0.8672; val_best_f1_score: 0.8744; train_kl_reg_loss: 105375.8967; train_edge_recon_loss: 377889.0417; train_gene_expr_recon_loss: 19915754.8889; train_masked_gp_l1_reg_loss: 3045.7549; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93909038.2222; train_global_loss: 114311104.8889; train_optim_loss: 114311104.8889; val_kl_reg_loss: 98018.5469; val_edge_recon_loss: 377755.8750; val_gene_expr_recon_loss: 19930584.0000; val_masked_gp_l1_reg_loss: 3051.3774; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93628304.0000; val_global_loss: 114037712.0000; val_optim_loss: 114037712.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9441; val_auprc_score: 0.9362; val_best_acc_score: 0.8681; val_best_f1_score: 0.8749; train_kl_reg_loss: 105279.4436; train_edge_recon_loss: 377458.0208; train_gene_expr_recon_loss: 19922735.1111; train_masked_gp_l1_reg_loss: 3056.9258; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93362488.0000; train_global_loss: 113771017.7778; train_optim_loss: 113771017.7778; val_kl_reg_loss: 98023.6094; val_edge_recon_loss: 377060.8750; val_gene_expr_recon_loss: 19912796.0000; val_masked_gp_l1_reg_loss: 3063.2141; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93487328.0000; val_global_loss: 113878272.0000; val_optim_loss: 113878272.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9417; val_auprc_score: 0.9321; val_best_acc_score: 0.8665; val_best_f1_score: 0.8734; train_kl_reg_loss: 105034.8186; train_edge_recon_loss: 376042.6215; train_gene_expr_recon_loss: 19810440.6667; train_masked_gp_l1_reg_loss: 3069.5865; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92791664.0000; train_global_loss: 113086251.5556; train_optim_loss: 113086251.5556; val_kl_reg_loss: 97955.6562; val_edge_recon_loss: 376974.5000; val_gene_expr_recon_loss: 19889500.0000; val_masked_gp_l1_reg_loss: 3074.9585; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93410144.0000; val_global_loss: 113777648.0000; val_optim_loss: 113777648.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9427; val_auprc_score: 0.9337; val_best_acc_score: 0.8667; val_best_f1_score: 0.8734; train_kl_reg_loss: 104278.6762; train_edge_recon_loss: 375806.0139; train_gene_expr_recon_loss: 19780460.2222; train_masked_gp_l1_reg_loss: 3078.6002; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92944659.5556; train_global_loss: 113208283.5556; train_optim_loss: 113208283.5556; val_kl_reg_loss: 98721.2500; val_edge_recon_loss: 375467.0938; val_gene_expr_recon_loss: 19885404.0000; val_masked_gp_l1_reg_loss: 3084.4143; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93371880.0000; val_global_loss: 113734560.0000; val_optim_loss: 113734560.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9471; val_auprc_score: 0.9384; val_best_acc_score: 0.8725; val_best_f1_score: 0.8779; train_kl_reg_loss: 104135.0530; train_edge_recon_loss: 374820.8403; train_gene_expr_recon_loss: 19779765.1111; train_masked_gp_l1_reg_loss: 3091.6627; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93009729.7778; train_global_loss: 113271542.2222; train_optim_loss: 113271542.2222; val_kl_reg_loss: 98966.9688; val_edge_recon_loss: 375446.7188; val_gene_expr_recon_loss: 19861580.0000; val_masked_gp_l1_reg_loss: 3099.5498; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93318368.0000; val_global_loss: 113657464.0000; val_optim_loss: 113657464.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9429; val_auprc_score: 0.9341; val_best_acc_score: 0.8663; val_best_f1_score: 0.8725; train_kl_reg_loss: 104030.1181; train_edge_recon_loss: 374454.5590; train_gene_expr_recon_loss: 19804343.1111; train_masked_gp_l1_reg_loss: 3105.4008; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92884041.7778; train_global_loss: 113169976.8889; train_optim_loss: 113169976.8889; val_kl_reg_loss: 99426.6875; val_edge_recon_loss: 374828.7188; val_gene_expr_recon_loss: 19865382.0000; val_masked_gp_l1_reg_loss: 3112.2183; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93325040.0000; val_global_loss: 113667792.0000; val_optim_loss: 113667792.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9401; val_auprc_score: 0.9306; val_best_acc_score: 0.8659; val_best_f1_score: 0.8712; train_kl_reg_loss: 104411.7821; train_edge_recon_loss: 373931.3785; train_gene_expr_recon_loss: 19826197.3333; train_masked_gp_l1_reg_loss: 3118.6684; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93100443.5556; train_global_loss: 113408102.2222; train_optim_loss: 113408102.2222; val_kl_reg_loss: 96368.2656; val_edge_recon_loss: 374182.6250; val_gene_expr_recon_loss: 19843162.0000; val_masked_gp_l1_reg_loss: 3126.5100; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93211472.0000; val_global_loss: 113528312.0000; val_optim_loss: 113528312.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9402; val_auprc_score: 0.9317; val_best_acc_score: 0.8649; val_best_f1_score: 0.8702; train_kl_reg_loss: 103592.4913; train_edge_recon_loss: 372841.1667; train_gene_expr_recon_loss: 19657080.4444; train_masked_gp_l1_reg_loss: 3134.2600; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92055682.6667; train_global_loss: 112192328.8889; train_optim_loss: 112192328.8889; val_kl_reg_loss: 96794.8594; val_edge_recon_loss: 373859.7188; val_gene_expr_recon_loss: 19842872.0000; val_masked_gp_l1_reg_loss: 3141.0811; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93241976.0000; val_global_loss: 113558640.0000; val_optim_loss: 113558640.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9417; val_auprc_score: 0.9331; val_best_acc_score: 0.8663; val_best_f1_score: 0.8711; train_kl_reg_loss: 103740.4644; train_edge_recon_loss: 372553.6042; train_gene_expr_recon_loss: 19729461.5556; train_masked_gp_l1_reg_loss: 3145.8554; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92818000.0000; train_global_loss: 113026902.2222; train_optim_loss: 113026902.2222; val_kl_reg_loss: 96074.6250; val_edge_recon_loss: 372486.0938; val_gene_expr_recon_loss: 19831988.0000; val_masked_gp_l1_reg_loss: 3152.0269; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93261704.0000; val_global_loss: 113565408.0000; val_optim_loss: 113565408.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9437; val_auprc_score: 0.9341; val_best_acc_score: 0.8689; val_best_f1_score: 0.8726; train_kl_reg_loss: 103906.1953; train_edge_recon_loss: 371451.5729; train_gene_expr_recon_loss: 19759278.0000; train_masked_gp_l1_reg_loss: 3157.3279; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93109287.1111; train_global_loss: 113347079.1111; train_optim_loss: 113347079.1111; val_kl_reg_loss: 95857.5781; val_edge_recon_loss: 371315.9688; val_gene_expr_recon_loss: 19812056.0000; val_masked_gp_l1_reg_loss: 3162.7976; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93031320.0000; val_global_loss: 113313712.0000; val_optim_loss: 113313712.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9428; val_auprc_score: 0.9343; val_best_acc_score: 0.8704; val_best_f1_score: 0.8737; train_kl_reg_loss: 103172.8958; train_edge_recon_loss: 370614.3542; train_gene_expr_recon_loss: 19681907.5556; train_masked_gp_l1_reg_loss: 3168.6007; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92679502.2222; train_global_loss: 112838366.2222; train_optim_loss: 112838366.2222; val_kl_reg_loss: 96172.4688; val_edge_recon_loss: 371014.5312; val_gene_expr_recon_loss: 19806020.0000; val_masked_gp_l1_reg_loss: 3175.7222; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92986040.0000; val_global_loss: 113262424.0000; val_optim_loss: 113262424.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9439; val_auprc_score: 0.9353; val_best_acc_score: 0.8721; val_best_f1_score: 0.8749; train_kl_reg_loss: 103622.7665; train_edge_recon_loss: 369981.0278; train_gene_expr_recon_loss: 19844830.0000; train_masked_gp_l1_reg_loss: 3182.1948; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92854929.7778; train_global_loss: 113176544.8889; train_optim_loss: 113176544.8889; val_kl_reg_loss: 96265.8125; val_edge_recon_loss: 370258.7812; val_gene_expr_recon_loss: 19803726.0000; val_masked_gp_l1_reg_loss: 3189.3005; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93057920.0000; val_global_loss: 113331360.0000; val_optim_loss: 113331360.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9423; val_auprc_score: 0.9335; val_best_acc_score: 0.8674; val_best_f1_score: 0.8709; train_kl_reg_loss: 103467.7778; train_edge_recon_loss: 369480.1354; train_gene_expr_recon_loss: 19763494.8889; train_masked_gp_l1_reg_loss: 3196.6126; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92604061.3333; train_global_loss: 112843700.4444; train_optim_loss: 112843700.4444; val_kl_reg_loss: 96909.5938; val_edge_recon_loss: 369938.5625; val_gene_expr_recon_loss: 19782734.0000; val_masked_gp_l1_reg_loss: 3204.8535; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92963096.0000; val_global_loss: 113215880.0000; val_optim_loss: 113215880.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9434; val_auprc_score: 0.9358; val_best_acc_score: 0.8690; val_best_f1_score: 0.8722; train_kl_reg_loss: 103033.2188; train_edge_recon_loss: 369306.6424; train_gene_expr_recon_loss: 19695136.4444; train_masked_gp_l1_reg_loss: 3211.9736; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92979349.3333; train_global_loss: 113150037.3333; train_optim_loss: 113150037.3333; val_kl_reg_loss: 97013.2969; val_edge_recon_loss: 368935.6250; val_gene_expr_recon_loss: 19787312.0000; val_masked_gp_l1_reg_loss: 3219.8047; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92910184.0000; val_global_loss: 113166664.0000; val_optim_loss: 113166664.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9424; val_auprc_score: 0.9314; val_best_acc_score: 0.8704; val_best_f1_score: 0.8730; train_kl_reg_loss: 102889.6215; train_edge_recon_loss: 368131.4514; train_gene_expr_recon_loss: 19657848.6667; train_masked_gp_l1_reg_loss: 3228.0016; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92223060.4444; train_global_loss: 112355160.0000; train_optim_loss: 112355160.0000; val_kl_reg_loss: 95930.1875; val_edge_recon_loss: 368324.4062; val_gene_expr_recon_loss: 19754464.0000; val_masked_gp_l1_reg_loss: 3237.2671; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92730120.0000; val_global_loss: 112952080.0000; val_optim_loss: 112952080.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9411; val_auprc_score: 0.9294; val_best_acc_score: 0.8719; val_best_f1_score: 0.8740; train_kl_reg_loss: 102166.6076; train_edge_recon_loss: 367697.5174; train_gene_expr_recon_loss: 19593121.1111; train_masked_gp_l1_reg_loss: 3244.4856; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91927291.5556; train_global_loss: 111993520.8889; train_optim_loss: 111993520.8889; val_kl_reg_loss: 98028.5312; val_edge_recon_loss: 368515.3750; val_gene_expr_recon_loss: 19768736.0000; val_masked_gp_l1_reg_loss: 3251.7144; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92949848.0000; val_global_loss: 113188384.0000; val_optim_loss: 113188384.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9461; val_auprc_score: 0.9364; val_best_acc_score: 0.8747; val_best_f1_score: 0.8763; train_kl_reg_loss: 102692.2708; train_edge_recon_loss: 367224.4722; train_gene_expr_recon_loss: 19567572.8889; train_masked_gp_l1_reg_loss: 3256.8662; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91960350.2222; train_global_loss: 112001095.1111; train_optim_loss: 112001095.1111; val_kl_reg_loss: 97959.7344; val_edge_recon_loss: 367635.2188; val_gene_expr_recon_loss: 19747114.0000; val_masked_gp_l1_reg_loss: 3262.8896; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92790560.0000; val_global_loss: 113006528.0000; val_optim_loss: 113006528.0000
