[True]
Run timestamp: 27072023_010711_102.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '10', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_102']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8550; val_auprc_score: 0.9712; val_best_acc_score: 0.8564; val_best_f1_score: 0.9227; train_kl_reg_loss: 456708.9984; train_edge_recon_loss: 1164762.1291; train_gene_expr_recon_loss: 170610797.2093; train_masked_gp_l1_reg_loss: 15314.8748; train_group_lasso_reg_loss: 0.0000; train_global_loss: 172247583.7395; train_optim_loss: 172247583.7395; val_kl_reg_loss: 411210.4362; val_edge_recon_loss: 1166843.8906; val_gene_expr_recon_loss: 138167275.3333; val_masked_gp_l1_reg_loss: 16038.5801; val_group_lasso_reg_loss: 0.0000; val_global_loss: 139761362.0000; val_optim_loss: 139761362.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9297; val_auprc_score: 0.9855; val_best_acc_score: 0.9232; val_best_f1_score: 0.9559; train_kl_reg_loss: 42561.9664; train_edge_recon_loss: 838482.6741; train_gene_expr_recon_loss: 70965394.6047; train_masked_gp_l1_reg_loss: 40214.2772; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71886653.9535; train_optim_loss: 71886653.9535; val_kl_reg_loss: 30954.4112; val_edge_recon_loss: 838385.5312; val_gene_expr_recon_loss: 70848258.0000; val_masked_gp_l1_reg_loss: 40075.7617; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71757670.3333; val_optim_loss: 71757670.3333
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9291; val_auprc_score: 0.9840; val_best_acc_score: 0.9227; val_best_f1_score: 0.9556; train_kl_reg_loss: 41711.0417; train_edge_recon_loss: 833346.0465; train_gene_expr_recon_loss: 70907089.7860; train_masked_gp_l1_reg_loss: 40005.2542; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71822152.1860; train_optim_loss: 71822152.1860; val_kl_reg_loss: 31716.9430; val_edge_recon_loss: 847166.0807; val_gene_expr_recon_loss: 70727973.6667; val_masked_gp_l1_reg_loss: 39902.1719; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71646760.6667; val_optim_loss: 71646760.6667
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9377; val_auprc_score: 0.9873; val_best_acc_score: 0.9268; val_best_f1_score: 0.9581; train_kl_reg_loss: 40880.9259; train_edge_recon_loss: 826498.3352; train_gene_expr_recon_loss: 70813732.2419; train_masked_gp_l1_reg_loss: 39780.1473; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71720891.9070; train_optim_loss: 71720891.9070; val_kl_reg_loss: 31817.1843; val_edge_recon_loss: 815997.9505; val_gene_expr_recon_loss: 70748496.6667; val_masked_gp_l1_reg_loss: 39671.6719; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71635984.6667; val_optim_loss: 71635984.6667
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9317; val_auprc_score: 0.9846; val_best_acc_score: 0.9262; val_best_f1_score: 0.9574; train_kl_reg_loss: 40045.1961; train_edge_recon_loss: 828346.9916; train_gene_expr_recon_loss: 70792733.0233; train_masked_gp_l1_reg_loss: 39550.9468; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71700676.1674; train_optim_loss: 71700676.1674; val_kl_reg_loss: 31648.5108; val_edge_recon_loss: 838620.7708; val_gene_expr_recon_loss: 70600591.0000; val_masked_gp_l1_reg_loss: 39416.4102; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71510276.3333; val_optim_loss: 71510276.3333
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9344; val_auprc_score: 0.9859; val_best_acc_score: 0.9252; val_best_f1_score: 0.9568; train_kl_reg_loss: 39245.0933; train_edge_recon_loss: 824182.9108; train_gene_expr_recon_loss: 70739741.9535; train_masked_gp_l1_reg_loss: 39290.9241; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71642460.7628; train_optim_loss: 71642460.7628; val_kl_reg_loss: 31598.3114; val_edge_recon_loss: 849918.9896; val_gene_expr_recon_loss: 70557293.6667; val_masked_gp_l1_reg_loss: 39136.1016; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71477948.0000; val_optim_loss: 71477948.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9318; val_auprc_score: 0.9857; val_best_acc_score: 0.9201; val_best_f1_score: 0.9541; train_kl_reg_loss: 38516.4097; train_edge_recon_loss: 813484.5006; train_gene_expr_recon_loss: 70699251.0140; train_masked_gp_l1_reg_loss: 39023.1386; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71590274.7535; train_optim_loss: 71590274.7535; val_kl_reg_loss: 30065.4685; val_edge_recon_loss: 839511.4505; val_gene_expr_recon_loss: 70635586.3333; val_masked_gp_l1_reg_loss: 38892.0391; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71544059.3333; val_optim_loss: 71544059.3333
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9340; val_auprc_score: 0.9856; val_best_acc_score: 0.9253; val_best_f1_score: 0.9569; train_kl_reg_loss: 37901.2328; train_edge_recon_loss: 835117.8686; train_gene_expr_recon_loss: 70598132.5023; train_masked_gp_l1_reg_loss: 38742.6813; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71509894.0651; train_optim_loss: 71509894.0651; val_kl_reg_loss: 28739.3296; val_edge_recon_loss: 834928.8698; val_gene_expr_recon_loss: 70623847.0000; val_masked_gp_l1_reg_loss: 38615.6719; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71526132.0000; val_optim_loss: 71526132.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9398; val_auprc_score: 0.9872; val_best_acc_score: 0.9271; val_best_f1_score: 0.9578; train_kl_reg_loss: 37124.9229; train_edge_recon_loss: 831055.4765; train_gene_expr_recon_loss: 70589143.8140; train_masked_gp_l1_reg_loss: 38484.7285; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71495809.5628; train_optim_loss: 71495809.5628; val_kl_reg_loss: 28769.4736; val_edge_recon_loss: 849661.5938; val_gene_expr_recon_loss: 70710843.3333; val_masked_gp_l1_reg_loss: 38339.5664; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71627610.6667; val_optim_loss: 71627610.6667
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9322; val_auprc_score: 0.9851; val_best_acc_score: 0.9218; val_best_f1_score: 0.9551; train_kl_reg_loss: 36397.7285; train_edge_recon_loss: 823554.5834; train_gene_expr_recon_loss: 70539668.4279; train_masked_gp_l1_reg_loss: 38195.6250; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71437816.1860; train_optim_loss: 71437816.1860; val_kl_reg_loss: 28245.4215; val_edge_recon_loss: 840095.9141; val_gene_expr_recon_loss: 70489134.6667; val_masked_gp_l1_reg_loss: 38061.5703; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71395539.6667; val_optim_loss: 71395539.6667
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9319; val_auprc_score: 0.9855; val_best_acc_score: 0.9245; val_best_f1_score: 0.9566; train_kl_reg_loss: 35682.2490; train_edge_recon_loss: 825316.9433; train_gene_expr_recon_loss: 70461321.2651; train_masked_gp_l1_reg_loss: 37938.7629; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71360259.3860; train_optim_loss: 71360259.3860; val_kl_reg_loss: 28348.3457; val_edge_recon_loss: 834613.3385; val_gene_expr_recon_loss: 70377127.0000; val_masked_gp_l1_reg_loss: 37803.8438; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71277888.6667; val_optim_loss: 71277888.6667
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9374; val_auprc_score: 0.9866; val_best_acc_score: 0.9260; val_best_f1_score: 0.9573; train_kl_reg_loss: 34920.0858; train_edge_recon_loss: 823901.0145; train_gene_expr_recon_loss: 70425048.1116; train_masked_gp_l1_reg_loss: 37665.2757; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71321534.5116; train_optim_loss: 71321534.5116; val_kl_reg_loss: 28467.6421; val_edge_recon_loss: 829416.6875; val_gene_expr_recon_loss: 70416225.3333; val_masked_gp_l1_reg_loss: 37546.9336; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71311654.3333; val_optim_loss: 71311654.3333
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9323; val_auprc_score: 0.9858; val_best_acc_score: 0.9265; val_best_f1_score: 0.9578; train_kl_reg_loss: 34307.2620; train_edge_recon_loss: 816809.4113; train_gene_expr_recon_loss: 70412241.4140; train_masked_gp_l1_reg_loss: 37390.4434; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71300748.2047; train_optim_loss: 71300748.2047; val_kl_reg_loss: 28663.4719; val_edge_recon_loss: 813856.4792; val_gene_expr_recon_loss: 70372961.0000; val_masked_gp_l1_reg_loss: 37242.4961; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71252720.3333; val_optim_loss: 71252720.3333
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9417; val_auprc_score: 0.9867; val_best_acc_score: 0.9270; val_best_f1_score: 0.9577; train_kl_reg_loss: 33684.5200; train_edge_recon_loss: 826055.8762; train_gene_expr_recon_loss: 70357462.8837; train_masked_gp_l1_reg_loss: 37112.5365; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71254315.9070; train_optim_loss: 71254315.9070; val_kl_reg_loss: 28267.2856; val_edge_recon_loss: 840194.2031; val_gene_expr_recon_loss: 70230870.6667; val_masked_gp_l1_reg_loss: 36965.1719; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71136300.3333; val_optim_loss: 71136300.3333
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9350; val_auprc_score: 0.9857; val_best_acc_score: 0.9254; val_best_f1_score: 0.9570; train_kl_reg_loss: 33120.2252; train_edge_recon_loss: 821737.0113; train_gene_expr_recon_loss: 70313630.8837; train_masked_gp_l1_reg_loss: 36840.8141; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71205329.4512; train_optim_loss: 71205329.4512; val_kl_reg_loss: 25277.8832; val_edge_recon_loss: 832614.2057; val_gene_expr_recon_loss: 70281031.6667; val_masked_gp_l1_reg_loss: 36718.8672; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71175644.3333; val_optim_loss: 71175644.3333
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9328; val_auprc_score: 0.9852; val_best_acc_score: 0.9279; val_best_f1_score: 0.9585; train_kl_reg_loss: 32730.7445; train_edge_recon_loss: 814584.5919; train_gene_expr_recon_loss: 70274602.7163; train_masked_gp_l1_reg_loss: 36592.7098; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71158511.0698; train_optim_loss: 71158511.0698; val_kl_reg_loss: 26048.0262; val_edge_recon_loss: 825675.7344; val_gene_expr_recon_loss: 70056624.6667; val_masked_gp_l1_reg_loss: 36490.5195; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70944837.0000; val_optim_loss: 70944837.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9365; val_auprc_score: 0.9864; val_best_acc_score: 0.9275; val_best_f1_score: 0.9581; train_kl_reg_loss: 32188.1030; train_edge_recon_loss: 820326.6515; train_gene_expr_recon_loss: 70249215.2558; train_masked_gp_l1_reg_loss: 36357.2990; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71138086.9953; train_optim_loss: 71138086.9953; val_kl_reg_loss: 24483.2397; val_edge_recon_loss: 833690.0964; val_gene_expr_recon_loss: 70316344.6667; val_masked_gp_l1_reg_loss: 36257.1406; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71210773.3333; val_optim_loss: 71210773.3333
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9265; val_auprc_score: 0.9832; val_best_acc_score: 0.9240; val_best_f1_score: 0.9561; train_kl_reg_loss: 31857.1606; train_edge_recon_loss: 817945.5927; train_gene_expr_recon_loss: 70230656.3721; train_masked_gp_l1_reg_loss: 36116.0043; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71116575.0698; train_optim_loss: 71116575.0698; val_kl_reg_loss: 24113.7746; val_edge_recon_loss: 844480.3177; val_gene_expr_recon_loss: 70108861.0000; val_masked_gp_l1_reg_loss: 35988.6758; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71013447.0000; val_optim_loss: 71013447.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9261; val_auprc_score: 0.9831; val_best_acc_score: 0.9238; val_best_f1_score: 0.9559; train_kl_reg_loss: 31420.9702; train_edge_recon_loss: 816231.9297; train_gene_expr_recon_loss: 70200793.7488; train_masked_gp_l1_reg_loss: 35873.3593; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71084319.6651; train_optim_loss: 71084319.6651; val_kl_reg_loss: 23178.2359; val_edge_recon_loss: 846574.5130; val_gene_expr_recon_loss: 70125459.3333; val_masked_gp_l1_reg_loss: 35762.0859; val_group_lasso_reg_loss: 0.0000; val_global_loss: 71030971.6667; val_optim_loss: 71030971.6667
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9319; val_auprc_score: 0.9850; val_best_acc_score: 0.9261; val_best_f1_score: 0.9575; train_kl_reg_loss: 30997.1517; train_edge_recon_loss: 816210.8881; train_gene_expr_recon_loss: 70155981.3953; train_masked_gp_l1_reg_loss: 35678.4850; train_group_lasso_reg_loss: 0.0000; train_global_loss: 71038867.6465; train_optim_loss: 71038867.6465; val_kl_reg_loss: 23464.5658; val_edge_recon_loss: 831256.6745; val_gene_expr_recon_loss: 70088785.0000; val_masked_gp_l1_reg_loss: 35586.1797; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70979090.6667; val_optim_loss: 70979090.6667

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9254; val_auprc_score: 0.9837; val_best_acc_score: 0.9224; val_best_f1_score: 0.9555; train_kl_reg_loss: 30908.8313; train_edge_recon_loss: 814188.6073; train_gene_expr_recon_loss: 69988486.2140; train_masked_gp_l1_reg_loss: 35445.3428; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70869029.1349; train_optim_loss: 70869029.1349; val_kl_reg_loss: 23167.6310; val_edge_recon_loss: 841820.3203; val_gene_expr_recon_loss: 69970647.6667; val_masked_gp_l1_reg_loss: 35379.2188; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70871011.6667; val_optim_loss: 70871011.6667
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9280; val_auprc_score: 0.9840; val_best_acc_score: 0.9229; val_best_f1_score: 0.9554; train_kl_reg_loss: 30941.6497; train_edge_recon_loss: 825848.2994; train_gene_expr_recon_loss: 69994682.2698; train_masked_gp_l1_reg_loss: 35356.2240; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70886828.2791; train_optim_loss: 70886828.2791; val_kl_reg_loss: 23123.5926; val_edge_recon_loss: 869549.0469; val_gene_expr_recon_loss: 69942824.0000; val_masked_gp_l1_reg_loss: 35332.1484; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70870832.6667; val_optim_loss: 70870832.6667
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9298; val_auprc_score: 0.9848; val_best_acc_score: 0.9256; val_best_f1_score: 0.9573; train_kl_reg_loss: 30939.4974; train_edge_recon_loss: 822013.4916; train_gene_expr_recon_loss: 70003793.1163; train_masked_gp_l1_reg_loss: 35313.2636; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70892058.9023; train_optim_loss: 70892058.9023; val_kl_reg_loss: 23425.5841; val_edge_recon_loss: 824912.2630; val_gene_expr_recon_loss: 69975323.3333; val_masked_gp_l1_reg_loss: 35298.0820; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70858957.3333; val_optim_loss: 70858957.3333
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9259; val_auprc_score: 0.9834; val_best_acc_score: 0.9246; val_best_f1_score: 0.9564; train_kl_reg_loss: 30878.5195; train_edge_recon_loss: 817443.9180; train_gene_expr_recon_loss: 69964108.6512; train_masked_gp_l1_reg_loss: 35282.7486; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70847713.4884; train_optim_loss: 70847713.4884; val_kl_reg_loss: 23270.8605; val_edge_recon_loss: 847533.7161; val_gene_expr_recon_loss: 69978418.3333; val_masked_gp_l1_reg_loss: 35262.9141; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70884486.6667; val_optim_loss: 70884486.6667
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9299; val_auprc_score: 0.9839; val_best_acc_score: 0.9239; val_best_f1_score: 0.9558; train_kl_reg_loss: 30815.9149; train_edge_recon_loss: 822149.9547; train_gene_expr_recon_loss: 69964899.0512; train_masked_gp_l1_reg_loss: 35254.1531; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70853119.4419; train_optim_loss: 70853119.4419; val_kl_reg_loss: 23318.6318; val_edge_recon_loss: 865389.2839; val_gene_expr_recon_loss: 70042629.0000; val_masked_gp_l1_reg_loss: 35240.3438; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70966577.3333; val_optim_loss: 70966577.3333
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9246; val_auprc_score: 0.9831; val_best_acc_score: 0.9226; val_best_f1_score: 0.9552; train_kl_reg_loss: 30777.6283; train_edge_recon_loss: 811071.9651; train_gene_expr_recon_loss: 69974847.4791; train_masked_gp_l1_reg_loss: 35226.8639; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70851924.4279; train_optim_loss: 70851924.4279; val_kl_reg_loss: 23221.5173; val_edge_recon_loss: 851223.0000; val_gene_expr_recon_loss: 69949190.3333; val_masked_gp_l1_reg_loss: 35218.4414; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70858850.6667; val_optim_loss: 70858850.6667
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9297; val_auprc_score: 0.9846; val_best_acc_score: 0.9273; val_best_f1_score: 0.9581; train_kl_reg_loss: 30682.3425; train_edge_recon_loss: 823850.9959; train_gene_expr_recon_loss: 69967957.9907; train_masked_gp_l1_reg_loss: 35199.5722; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70857691.0140; train_optim_loss: 70857691.0140; val_kl_reg_loss: 23350.3902; val_edge_recon_loss: 832084.9818; val_gene_expr_recon_loss: 70047189.6667; val_masked_gp_l1_reg_loss: 35183.3164; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70937809.3333; val_optim_loss: 70937809.3333
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9326; val_auprc_score: 0.9851; val_best_acc_score: 0.9268; val_best_f1_score: 0.9575; train_kl_reg_loss: 30616.2894; train_edge_recon_loss: 813464.9657; train_gene_expr_recon_loss: 69966736.2977; train_masked_gp_l1_reg_loss: 35167.1825; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70845984.6326; train_optim_loss: 70845984.6326; val_kl_reg_loss: 23331.1737; val_edge_recon_loss: 831927.8438; val_gene_expr_recon_loss: 70047745.0000; val_masked_gp_l1_reg_loss: 35158.6875; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70938162.6667; val_optim_loss: 70938162.6667
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9319; val_auprc_score: 0.9852; val_best_acc_score: 0.9267; val_best_f1_score: 0.9574; train_kl_reg_loss: 30508.6784; train_edge_recon_loss: 813062.3892; train_gene_expr_recon_loss: 69970372.2791; train_masked_gp_l1_reg_loss: 35141.8749; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70849085.2093; train_optim_loss: 70849085.2093; val_kl_reg_loss: 23353.9804; val_edge_recon_loss: 843055.1562; val_gene_expr_recon_loss: 69934710.3333; val_masked_gp_l1_reg_loss: 35117.6328; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70836239.6667; val_optim_loss: 70836239.6667
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9288; val_auprc_score: 0.9846; val_best_acc_score: 0.9245; val_best_f1_score: 0.9568; train_kl_reg_loss: 30407.2143; train_edge_recon_loss: 817355.6730; train_gene_expr_recon_loss: 69967538.9767; train_masked_gp_l1_reg_loss: 35107.5767; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70850409.0047; train_optim_loss: 70850409.0047; val_kl_reg_loss: 23292.2638; val_edge_recon_loss: 809283.6042; val_gene_expr_recon_loss: 69921308.3333; val_masked_gp_l1_reg_loss: 35095.5547; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70788979.6667; val_optim_loss: 70788979.6667
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9375; val_auprc_score: 0.9871; val_best_acc_score: 0.9310; val_best_f1_score: 0.9602; train_kl_reg_loss: 30330.5452; train_edge_recon_loss: 818134.4602; train_gene_expr_recon_loss: 69964944.2977; train_masked_gp_l1_reg_loss: 35074.9451; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70848484.3535; train_optim_loss: 70848484.3535; val_kl_reg_loss: 23327.7366; val_edge_recon_loss: 807393.5938; val_gene_expr_recon_loss: 69966122.3333; val_masked_gp_l1_reg_loss: 35058.8047; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70831899.0000; val_optim_loss: 70831899.0000
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9298; val_auprc_score: 0.9845; val_best_acc_score: 0.9248; val_best_f1_score: 0.9566; train_kl_reg_loss: 30226.6779; train_edge_recon_loss: 817338.1073; train_gene_expr_recon_loss: 69962254.3256; train_masked_gp_l1_reg_loss: 35043.0450; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70844862.1023; train_optim_loss: 70844862.1023; val_kl_reg_loss: 23331.7004; val_edge_recon_loss: 832154.9401; val_gene_expr_recon_loss: 69870370.6667; val_masked_gp_l1_reg_loss: 35022.5703; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70760881.3333; val_optim_loss: 70760881.3333
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9284; val_auprc_score: 0.9843; val_best_acc_score: 0.9245; val_best_f1_score: 0.9563; train_kl_reg_loss: 30134.7414; train_edge_recon_loss: 812868.0985; train_gene_expr_recon_loss: 69957126.5860; train_masked_gp_l1_reg_loss: 35010.9540; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70835140.4651; train_optim_loss: 70835140.4651; val_kl_reg_loss: 23359.1433; val_edge_recon_loss: 837846.7734; val_gene_expr_recon_loss: 69950879.3333; val_masked_gp_l1_reg_loss: 34992.0938; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70847077.3333; val_optim_loss: 70847077.3333
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9341; val_auprc_score: 0.9856; val_best_acc_score: 0.9290; val_best_f1_score: 0.9587; train_kl_reg_loss: 30054.4205; train_edge_recon_loss: 820101.1674; train_gene_expr_recon_loss: 69939002.0465; train_masked_gp_l1_reg_loss: 34979.0678; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70824136.8930; train_optim_loss: 70824136.8930; val_kl_reg_loss: 23428.3184; val_edge_recon_loss: 830309.2370; val_gene_expr_recon_loss: 70021004.0000; val_masked_gp_l1_reg_loss: 34966.0312; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70909709.0000; val_optim_loss: 70909709.0000
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9293; val_auprc_score: 0.9840; val_best_acc_score: 0.9272; val_best_f1_score: 0.9582; train_kl_reg_loss: 29936.6190; train_edge_recon_loss: 826573.1064; train_gene_expr_recon_loss: 69923022.2512; train_masked_gp_l1_reg_loss: 34949.3790; train_group_lasso_reg_loss: 0.0000; train_global_loss: 70814481.9721; train_optim_loss: 70814481.9721; val_kl_reg_loss: 23512.9779; val_edge_recon_loss: 821330.6823; val_gene_expr_recon_loss: 70004209.0000; val_masked_gp_l1_reg_loss: 34924.7969; val_group_lasso_reg_loss: 0.0000; val_global_loss: 70883980.6667; val_optim_loss: 70883980.6667
