[True]
Run timestamp: 26072023_234640_75.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_75']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8695; val_auprc_score: 0.9738; val_best_acc_score: 0.8561; val_best_f1_score: 0.9225; train_kl_reg_loss: 1046901.5189; train_edge_recon_loss: 1161131.6430; train_gene_expr_recon_loss: 55420565.5070; train_masked_gp_l1_reg_loss: 7955.8501; train_group_lasso_reg_loss: 0.0000; train_global_loss: 57636554.8558; train_optim_loss: 57636554.8558; val_kl_reg_loss: 1043028.9792; val_edge_recon_loss: 1168576.7214; val_gene_expr_recon_loss: 41577347.1667; val_masked_gp_l1_reg_loss: 9021.8379; val_group_lasso_reg_loss: 0.0000; val_global_loss: 43797973.1667; val_optim_loss: 43797973.1667
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9605; val_auprc_score: 0.9913; val_best_acc_score: 0.9486; val_best_f1_score: 0.9702; train_kl_reg_loss: 18303.0667; train_edge_recon_loss: 772830.9974; train_gene_expr_recon_loss: 6982561.6047; train_masked_gp_l1_reg_loss: 14455.8461; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7788151.5279; train_optim_loss: 7788151.5279; val_kl_reg_loss: 17433.5040; val_edge_recon_loss: 778024.7266; val_gene_expr_recon_loss: 6982356.8125; val_masked_gp_l1_reg_loss: 14358.2324; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7792173.0417; val_optim_loss: 7792173.0417
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9610; val_auprc_score: 0.9915; val_best_acc_score: 0.9498; val_best_f1_score: 0.9709; train_kl_reg_loss: 17980.2831; train_edge_recon_loss: 766564.1058; train_gene_expr_recon_loss: 6971550.8674; train_masked_gp_l1_reg_loss: 14257.2515; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7770352.4977; train_optim_loss: 7770352.4977; val_kl_reg_loss: 17585.8603; val_edge_recon_loss: 772768.7812; val_gene_expr_recon_loss: 6976784.7500; val_masked_gp_l1_reg_loss: 14161.8018; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7781301.3750; val_optim_loss: 7781301.3750
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9635; val_auprc_score: 0.9919; val_best_acc_score: 0.9468; val_best_f1_score: 0.9691; train_kl_reg_loss: 17801.4138; train_edge_recon_loss: 771701.2238; train_gene_expr_recon_loss: 6965175.3651; train_masked_gp_l1_reg_loss: 14068.0194; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7768746.0233; train_optim_loss: 7768746.0233; val_kl_reg_loss: 17205.3511; val_edge_recon_loss: 794445.1771; val_gene_expr_recon_loss: 6970052.5000; val_masked_gp_l1_reg_loss: 13964.8389; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7795668.0625; val_optim_loss: 7795668.0625
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9602; val_auprc_score: 0.9913; val_best_acc_score: 0.9484; val_best_f1_score: 0.9702; train_kl_reg_loss: 17720.6389; train_edge_recon_loss: 765557.2578; train_gene_expr_recon_loss: 6956413.0791; train_masked_gp_l1_reg_loss: 13867.1544; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7753558.1349; train_optim_loss: 7753558.1349; val_kl_reg_loss: 17309.1669; val_edge_recon_loss: 771603.8854; val_gene_expr_recon_loss: 6960493.8750; val_masked_gp_l1_reg_loss: 13765.4648; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7763172.4583; val_optim_loss: 7763172.4583
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9635; val_auprc_score: 0.9915; val_best_acc_score: 0.9526; val_best_f1_score: 0.9725; train_kl_reg_loss: 17733.3714; train_edge_recon_loss: 775802.6334; train_gene_expr_recon_loss: 6945723.0302; train_masked_gp_l1_reg_loss: 13670.7231; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7752929.7698; train_optim_loss: 7752929.7698; val_kl_reg_loss: 16873.5548; val_edge_recon_loss: 777902.9818; val_gene_expr_recon_loss: 6969045.0417; val_masked_gp_l1_reg_loss: 13585.4004; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7777407.1458; val_optim_loss: 7777407.1458
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9608; val_auprc_score: 0.9908; val_best_acc_score: 0.9520; val_best_f1_score: 0.9722; train_kl_reg_loss: 17669.1228; train_edge_recon_loss: 771255.3898; train_gene_expr_recon_loss: 6937983.5070; train_masked_gp_l1_reg_loss: 13478.9471; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7740386.9581; train_optim_loss: 7740386.9581; val_kl_reg_loss: 17156.5040; val_edge_recon_loss: 772010.0703; val_gene_expr_recon_loss: 6959608.2292; val_masked_gp_l1_reg_loss: 13387.7344; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7762162.2917; val_optim_loss: 7762162.2917
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9579; val_auprc_score: 0.9895; val_best_acc_score: 0.9498; val_best_f1_score: 0.9709; train_kl_reg_loss: 17514.3226; train_edge_recon_loss: 784032.3445; train_gene_expr_recon_loss: 6929672.6814; train_masked_gp_l1_reg_loss: 13308.3332; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7744527.6698; train_optim_loss: 7744527.6698; val_kl_reg_loss: 16808.3958; val_edge_recon_loss: 781771.4557; val_gene_expr_recon_loss: 6933886.7500; val_masked_gp_l1_reg_loss: 13218.8359; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7745685.5833; val_optim_loss: 7745685.5833
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9629; val_auprc_score: 0.9915; val_best_acc_score: 0.9502; val_best_f1_score: 0.9711; train_kl_reg_loss: 17605.2806; train_edge_recon_loss: 762668.9724; train_gene_expr_recon_loss: 6926497.0512; train_masked_gp_l1_reg_loss: 13114.0694; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7719885.3884; train_optim_loss: 7719885.3884; val_kl_reg_loss: 17244.0972; val_edge_recon_loss: 785278.7656; val_gene_expr_recon_loss: 6931549.9375; val_masked_gp_l1_reg_loss: 12996.3496; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7747069.3333; val_optim_loss: 7747069.3333
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9614; val_auprc_score: 0.9908; val_best_acc_score: 0.9470; val_best_f1_score: 0.9691; train_kl_reg_loss: 17574.1792; train_edge_recon_loss: 769042.2529; train_gene_expr_recon_loss: 6915910.6930; train_masked_gp_l1_reg_loss: 12922.7930; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7715449.9465; train_optim_loss: 7715449.9465; val_kl_reg_loss: 17081.9189; val_edge_recon_loss: 804151.0260; val_gene_expr_recon_loss: 6928616.9167; val_masked_gp_l1_reg_loss: 12842.8535; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7762692.8125; val_optim_loss: 7762692.8125
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9643; val_auprc_score: 0.9912; val_best_acc_score: 0.9519; val_best_f1_score: 0.9720; train_kl_reg_loss: 17407.3648; train_edge_recon_loss: 771431.9794; train_gene_expr_recon_loss: 6910019.2256; train_masked_gp_l1_reg_loss: 12772.8549; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7711631.3930; train_optim_loss: 7711631.3930; val_kl_reg_loss: 16910.7349; val_edge_recon_loss: 786723.7135; val_gene_expr_recon_loss: 6920515.3542; val_masked_gp_l1_reg_loss: 12698.8281; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7736848.7917; val_optim_loss: 7736848.7917
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9693; val_auprc_score: 0.9925; val_best_acc_score: 0.9550; val_best_f1_score: 0.9737; train_kl_reg_loss: 17173.3240; train_edge_recon_loss: 772263.8797; train_gene_expr_recon_loss: 6901793.8535; train_masked_gp_l1_reg_loss: 12623.7716; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7703854.8419; train_optim_loss: 7703854.8419; val_kl_reg_loss: 16271.4359; val_edge_recon_loss: 791278.4974; val_gene_expr_recon_loss: 6916901.6042; val_masked_gp_l1_reg_loss: 12563.2344; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7737014.5417; val_optim_loss: 7737014.5417
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9637; val_auprc_score: 0.9920; val_best_acc_score: 0.9530; val_best_f1_score: 0.9730; train_kl_reg_loss: 17093.6127; train_edge_recon_loss: 763526.8003; train_gene_expr_recon_loss: 6900250.8674; train_masked_gp_l1_reg_loss: 12474.4389; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7693345.7209; train_optim_loss: 7693345.7209; val_kl_reg_loss: 16564.8632; val_edge_recon_loss: 761194.8125; val_gene_expr_recon_loss: 6922078.4583; val_masked_gp_l1_reg_loss: 12400.2715; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7712238.6042; val_optim_loss: 7712238.6042
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9669; val_auprc_score: 0.9929; val_best_acc_score: 0.9531; val_best_f1_score: 0.9727; train_kl_reg_loss: 17129.0621; train_edge_recon_loss: 777835.3517; train_gene_expr_recon_loss: 6894618.3930; train_masked_gp_l1_reg_loss: 12317.8641; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7701900.6721; train_optim_loss: 7701900.6721; val_kl_reg_loss: 16583.4874; val_edge_recon_loss: 775879.4401; val_gene_expr_recon_loss: 6914402.7708; val_masked_gp_l1_reg_loss: 12246.6504; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7719112.2292; val_optim_loss: 7719112.2292
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9639; val_auprc_score: 0.9910; val_best_acc_score: 0.9530; val_best_f1_score: 0.9727; train_kl_reg_loss: 17217.4926; train_edge_recon_loss: 766764.8590; train_gene_expr_recon_loss: 6894063.8488; train_masked_gp_l1_reg_loss: 12173.6534; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7690219.8419; train_optim_loss: 7690219.8419; val_kl_reg_loss: 17028.8205; val_edge_recon_loss: 779781.1823; val_gene_expr_recon_loss: 6901551.6458; val_masked_gp_l1_reg_loss: 12103.0225; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7710464.6875; val_optim_loss: 7710464.6875
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9634; val_auprc_score: 0.9910; val_best_acc_score: 0.9525; val_best_f1_score: 0.9723; train_kl_reg_loss: 17266.5151; train_edge_recon_loss: 765081.3686; train_gene_expr_recon_loss: 6885214.9767; train_masked_gp_l1_reg_loss: 12043.6080; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7679606.4907; train_optim_loss: 7679606.4907; val_kl_reg_loss: 17370.8576; val_edge_recon_loss: 816481.3281; val_gene_expr_recon_loss: 6902866.0208; val_masked_gp_l1_reg_loss: 11967.3535; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7748685.6875; val_optim_loss: 7748685.6875
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9643; val_auprc_score: 0.9916; val_best_acc_score: 0.9536; val_best_f1_score: 0.9732; train_kl_reg_loss: 17295.5078; train_edge_recon_loss: 774046.5198; train_gene_expr_recon_loss: 6880619.2256; train_masked_gp_l1_reg_loss: 11914.1352; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7683875.4093; train_optim_loss: 7683875.4093; val_kl_reg_loss: 16830.8319; val_edge_recon_loss: 773567.3568; val_gene_expr_recon_loss: 6907116.6042; val_masked_gp_l1_reg_loss: 11847.5586; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7709362.2500; val_optim_loss: 7709362.2500
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9651; val_auprc_score: 0.9918; val_best_acc_score: 0.9541; val_best_f1_score: 0.9732; train_kl_reg_loss: 17103.5897; train_edge_recon_loss: 767288.7201; train_gene_expr_recon_loss: 6875848.6512; train_masked_gp_l1_reg_loss: 11798.1801; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7672039.1256; train_optim_loss: 7672039.1256; val_kl_reg_loss: 16570.5001; val_edge_recon_loss: 787628.5781; val_gene_expr_recon_loss: 6887637.6667; val_masked_gp_l1_reg_loss: 11756.2324; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7703592.7708; val_optim_loss: 7703592.7708
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9657; val_auprc_score: 0.9922; val_best_acc_score: 0.9543; val_best_f1_score: 0.9734; train_kl_reg_loss: 16984.1646; train_edge_recon_loss: 769704.7538; train_gene_expr_recon_loss: 6875626.2419; train_masked_gp_l1_reg_loss: 11701.1965; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7674016.3581; train_optim_loss: 7674016.3581; val_kl_reg_loss: 16496.7782; val_edge_recon_loss: 788359.0833; val_gene_expr_recon_loss: 6892435.4583; val_masked_gp_l1_reg_loss: 11664.9951; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7708956.3333; val_optim_loss: 7708956.3333
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9681; val_auprc_score: 0.9922; val_best_acc_score: 0.9563; val_best_f1_score: 0.9747; train_kl_reg_loss: 16940.8557; train_edge_recon_loss: 768501.8116; train_gene_expr_recon_loss: 6867183.5535; train_masked_gp_l1_reg_loss: 11592.9185; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7664219.1628; train_optim_loss: 7664219.1628; val_kl_reg_loss: 16153.6732; val_edge_recon_loss: 765873.8073; val_gene_expr_recon_loss: 6884174.8750; val_masked_gp_l1_reg_loss: 11541.4570; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7677743.8333; val_optim_loss: 7677743.8333
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9660; val_auprc_score: 0.9922; val_best_acc_score: 0.9556; val_best_f1_score: 0.9741; train_kl_reg_loss: 16713.9358; train_edge_recon_loss: 768199.7881; train_gene_expr_recon_loss: 6866687.4442; train_masked_gp_l1_reg_loss: 11499.4614; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7663100.6326; train_optim_loss: 7663100.6326; val_kl_reg_loss: 16597.9465; val_edge_recon_loss: 784948.8568; val_gene_expr_recon_loss: 6895795.2083; val_masked_gp_l1_reg_loss: 11473.2852; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7708815.4792; val_optim_loss: 7708815.4792
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9634; val_auprc_score: 0.9912; val_best_acc_score: 0.9570; val_best_f1_score: 0.9748; train_kl_reg_loss: 16785.7180; train_edge_recon_loss: 774938.4201; train_gene_expr_recon_loss: 6865339.4791; train_masked_gp_l1_reg_loss: 11407.7040; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7668471.3140; train_optim_loss: 7668471.3140; val_kl_reg_loss: 16421.2981; val_edge_recon_loss: 779624.7526; val_gene_expr_recon_loss: 6872142.8750; val_masked_gp_l1_reg_loss: 11350.9971; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7679539.9167; val_optim_loss: 7679539.9167
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9655; val_auprc_score: 0.9920; val_best_acc_score: 0.9556; val_best_f1_score: 0.9742; train_kl_reg_loss: 16695.2715; train_edge_recon_loss: 769300.8273; train_gene_expr_recon_loss: 6861521.1419; train_masked_gp_l1_reg_loss: 11318.3846; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7658835.6093; train_optim_loss: 7658835.6093; val_kl_reg_loss: 16022.6532; val_edge_recon_loss: 775989.2786; val_gene_expr_recon_loss: 6877985.0000; val_masked_gp_l1_reg_loss: 11271.1816; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7681267.9167; val_optim_loss: 7681267.9167
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9668; val_auprc_score: 0.9924; val_best_acc_score: 0.9568; val_best_f1_score: 0.9749; train_kl_reg_loss: 16589.1622; train_edge_recon_loss: 770337.5762; train_gene_expr_recon_loss: 6863243.9721; train_masked_gp_l1_reg_loss: 11234.9613; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7661405.6860; train_optim_loss: 7661405.6860; val_kl_reg_loss: 15893.6238; val_edge_recon_loss: 780626.3568; val_gene_expr_recon_loss: 6878922.4375; val_masked_gp_l1_reg_loss: 11204.8389; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7686647.3958; val_optim_loss: 7686647.3958

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9675; val_auprc_score: 0.9928; val_best_acc_score: 0.9545; val_best_f1_score: 0.9736; train_kl_reg_loss: 16552.6210; train_edge_recon_loss: 765831.7677; train_gene_expr_recon_loss: 6842650.0233; train_masked_gp_l1_reg_loss: 11060.7160; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7636095.1186; train_optim_loss: 7636095.1186; val_kl_reg_loss: 16082.2576; val_edge_recon_loss: 774316.0000; val_gene_expr_recon_loss: 6864793.3125; val_masked_gp_l1_reg_loss: 11005.1865; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7666196.5833; val_optim_loss: 7666196.5833
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9703; val_auprc_score: 0.9929; val_best_acc_score: 0.9583; val_best_f1_score: 0.9756; train_kl_reg_loss: 16528.2939; train_edge_recon_loss: 764539.4555; train_gene_expr_recon_loss: 6840831.5535; train_masked_gp_l1_reg_loss: 10986.6635; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7632885.9744; train_optim_loss: 7632885.9744; val_kl_reg_loss: 16046.5154; val_edge_recon_loss: 786944.9167; val_gene_expr_recon_loss: 6871151.5833; val_masked_gp_l1_reg_loss: 10974.0615; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7685117.0208; val_optim_loss: 7685117.0208
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9705; val_auprc_score: 0.9931; val_best_acc_score: 0.9584; val_best_f1_score: 0.9758; train_kl_reg_loss: 16433.6907; train_edge_recon_loss: 768760.3605; train_gene_expr_recon_loss: 6842305.0535; train_masked_gp_l1_reg_loss: 10964.4664; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7638463.5628; train_optim_loss: 7638463.5628; val_kl_reg_loss: 15946.5263; val_edge_recon_loss: 773328.8125; val_gene_expr_recon_loss: 6863782.7708; val_masked_gp_l1_reg_loss: 10957.1377; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7664015.1458; val_optim_loss: 7664015.1458
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9659; val_auprc_score: 0.9918; val_best_acc_score: 0.9548; val_best_f1_score: 0.9738; train_kl_reg_loss: 16368.2111; train_edge_recon_loss: 762725.5884; train_gene_expr_recon_loss: 6842544.2814; train_masked_gp_l1_reg_loss: 10952.7995; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7632590.9000; train_optim_loss: 7632590.9000; val_kl_reg_loss: 15916.1633; val_edge_recon_loss: 784262.3021; val_gene_expr_recon_loss: 6855697.7500; val_masked_gp_l1_reg_loss: 10946.6094; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7666822.7083; val_optim_loss: 7666822.7083
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9674; val_auprc_score: 0.9926; val_best_acc_score: 0.9570; val_best_f1_score: 0.9751; train_kl_reg_loss: 16339.4188; train_edge_recon_loss: 772226.3698; train_gene_expr_recon_loss: 6842601.7372; train_masked_gp_l1_reg_loss: 10942.1441; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7642109.6744; train_optim_loss: 7642109.6744; val_kl_reg_loss: 15910.2743; val_edge_recon_loss: 767605.0911; val_gene_expr_recon_loss: 6861831.9167; val_masked_gp_l1_reg_loss: 10945.2393; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7656292.2708; val_optim_loss: 7656292.2708
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9682; val_auprc_score: 0.9919; val_best_acc_score: 0.9577; val_best_f1_score: 0.9754; train_kl_reg_loss: 16288.9653; train_edge_recon_loss: 768039.8442; train_gene_expr_recon_loss: 6841675.6023; train_masked_gp_l1_reg_loss: 10936.5982; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7636940.9884; train_optim_loss: 7636940.9884; val_kl_reg_loss: 15780.6202; val_edge_recon_loss: 789748.4688; val_gene_expr_recon_loss: 6855975.9167; val_masked_gp_l1_reg_loss: 10931.7266; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7672436.3958; val_optim_loss: 7672436.3958
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9696; val_auprc_score: 0.9931; val_best_acc_score: 0.9559; val_best_f1_score: 0.9742; train_kl_reg_loss: 16215.7445; train_edge_recon_loss: 767348.8029; train_gene_expr_recon_loss: 6838949.7930; train_masked_gp_l1_reg_loss: 10928.7616; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7633443.1047; train_optim_loss: 7633443.1047; val_kl_reg_loss: 15844.4886; val_edge_recon_loss: 780081.6667; val_gene_expr_recon_loss: 6860510.9583; val_masked_gp_l1_reg_loss: 10927.3584; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7667364.6042; val_optim_loss: 7667364.6042
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9720; val_auprc_score: 0.9938; val_best_acc_score: 0.9586; val_best_f1_score: 0.9760; train_kl_reg_loss: 16156.2268; train_edge_recon_loss: 774138.7160; train_gene_expr_recon_loss: 6842608.7744; train_masked_gp_l1_reg_loss: 10922.2812; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7643825.9837; train_optim_loss: 7643825.9837; val_kl_reg_loss: 15765.5085; val_edge_recon_loss: 764386.1771; val_gene_expr_recon_loss: 6861332.9375; val_masked_gp_l1_reg_loss: 10918.5928; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7652403.1250; val_optim_loss: 7652403.1250
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9639; val_auprc_score: 0.9901; val_best_acc_score: 0.9560; val_best_f1_score: 0.9745; train_kl_reg_loss: 16123.4283; train_edge_recon_loss: 766438.0887; train_gene_expr_recon_loss: 6839357.6907; train_masked_gp_l1_reg_loss: 10915.3280; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7632834.5326; train_optim_loss: 7632834.5326; val_kl_reg_loss: 15664.3807; val_edge_recon_loss: 777949.1068; val_gene_expr_recon_loss: 6865597.6875; val_masked_gp_l1_reg_loss: 10910.2715; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7670121.6875; val_optim_loss: 7670121.6875
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9674; val_auprc_score: 0.9912; val_best_acc_score: 0.9582; val_best_f1_score: 0.9756; train_kl_reg_loss: 16090.0240; train_edge_recon_loss: 759525.2314; train_gene_expr_recon_loss: 6836641.1767; train_masked_gp_l1_reg_loss: 10908.2934; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7623164.7395; train_optim_loss: 7623164.7395; val_kl_reg_loss: 15577.0940; val_edge_recon_loss: 791845.2344; val_gene_expr_recon_loss: 6860893.0417; val_masked_gp_l1_reg_loss: 10903.8262; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7679219.3750; val_optim_loss: 7679219.3750
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9684; val_auprc_score: 0.9930; val_best_acc_score: 0.9582; val_best_f1_score: 0.9758; train_kl_reg_loss: 16011.7450; train_edge_recon_loss: 760525.5849; train_gene_expr_recon_loss: 6839437.2326; train_masked_gp_l1_reg_loss: 10900.2882; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7626874.8279; train_optim_loss: 7626874.8279; val_kl_reg_loss: 15597.6870; val_edge_recon_loss: 780237.0208; val_gene_expr_recon_loss: 6868408.0625; val_masked_gp_l1_reg_loss: 10897.1699; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7675139.7500; val_optim_loss: 7675139.7500
