[True]
Run timestamp: 26072023_014759_40.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_40']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8952; val_auprc_score: 0.9068; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 6608.6517; train_edge_recon_loss: 352619.5278; train_gene_expr_recon_loss: 32015848.0000; train_masked_gp_l1_reg_loss: 1929.9314; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1085382.6528; train_global_loss: 33462388.4444; train_optim_loss: 33462388.4444; val_kl_reg_loss: 24935.4062; val_edge_recon_loss: 406608.0625; val_gene_expr_recon_loss: 29725706.0000; val_masked_gp_l1_reg_loss: 2002.2188; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1079868.1250; val_global_loss: 31239120.0000; val_optim_loss: 31239120.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9532; val_auprc_score: 0.9454; val_best_acc_score: 0.8832; val_best_f1_score: 0.8837; train_kl_reg_loss: 80662.3168; train_edge_recon_loss: 364938.4549; train_gene_expr_recon_loss: 19865239.5556; train_masked_gp_l1_reg_loss: 3199.3491; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 945503.8472; train_global_loss: 21259544.2222; train_optim_loss: 21259544.2222; val_kl_reg_loss: 75868.7344; val_edge_recon_loss: 365283.9688; val_gene_expr_recon_loss: 19905640.0000; val_masked_gp_l1_reg_loss: 3207.7649; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 952422.5625; val_global_loss: 21302422.0000; val_optim_loss: 21302422.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9539; val_auprc_score: 0.9478; val_best_acc_score: 0.8801; val_best_f1_score: 0.8826; train_kl_reg_loss: 80618.6224; train_edge_recon_loss: 363346.8993; train_gene_expr_recon_loss: 19859552.4444; train_masked_gp_l1_reg_loss: 3214.9872; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 939498.1389; train_global_loss: 21246231.1111; train_optim_loss: 21246231.1111; val_kl_reg_loss: 74580.2969; val_edge_recon_loss: 363034.5625; val_gene_expr_recon_loss: 19901768.0000; val_masked_gp_l1_reg_loss: 3223.7793; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 952348.6250; val_global_loss: 21294954.0000; val_optim_loss: 21294954.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9508; val_auprc_score: 0.9429; val_best_acc_score: 0.8754; val_best_f1_score: 0.8803; train_kl_reg_loss: 80386.0078; train_edge_recon_loss: 362689.2708; train_gene_expr_recon_loss: 19847112.4444; train_masked_gp_l1_reg_loss: 3231.8767; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 945221.5833; train_global_loss: 21238641.5556; train_optim_loss: 21238641.5556; val_kl_reg_loss: 75561.5234; val_edge_recon_loss: 362866.9375; val_gene_expr_recon_loss: 19884006.0000; val_masked_gp_l1_reg_loss: 3240.2771; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 951578.8125; val_global_loss: 21277252.0000; val_optim_loss: 21277252.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9489; val_auprc_score: 0.9393; val_best_acc_score: 0.8747; val_best_f1_score: 0.8760; train_kl_reg_loss: 80939.5616; train_edge_recon_loss: 361441.7812; train_gene_expr_recon_loss: 19844617.7778; train_masked_gp_l1_reg_loss: 3246.8190; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 946740.9236; train_global_loss: 21236986.4444; train_optim_loss: 21236986.4444; val_kl_reg_loss: 74736.3750; val_edge_recon_loss: 361298.5625; val_gene_expr_recon_loss: 19866276.0000; val_masked_gp_l1_reg_loss: 3253.9937; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 950461.1875; val_global_loss: 21256026.0000; val_optim_loss: 21256026.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9480; val_auprc_score: 0.9414; val_best_acc_score: 0.8697; val_best_f1_score: 0.8774; train_kl_reg_loss: 80086.2153; train_edge_recon_loss: 359678.5382; train_gene_expr_recon_loss: 19820529.3333; train_masked_gp_l1_reg_loss: 3260.7976; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 940539.0556; train_global_loss: 21204094.0000; train_optim_loss: 21204094.0000; val_kl_reg_loss: 76125.1250; val_edge_recon_loss: 360853.6875; val_gene_expr_recon_loss: 19865452.0000; val_masked_gp_l1_reg_loss: 3268.9062; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 950641.2500; val_global_loss: 21256340.0000; val_optim_loss: 21256340.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9485; val_auprc_score: 0.9417; val_best_acc_score: 0.8731; val_best_f1_score: 0.8809; train_kl_reg_loss: 80058.0339; train_edge_recon_loss: 359209.4097; train_gene_expr_recon_loss: 19698413.5556; train_masked_gp_l1_reg_loss: 3275.5082; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 942637.2639; train_global_loss: 21083594.2222; train_optim_loss: 21083594.2222; val_kl_reg_loss: 76046.5312; val_edge_recon_loss: 359481.5938; val_gene_expr_recon_loss: 19841398.0000; val_masked_gp_l1_reg_loss: 3283.3584; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 950188.9375; val_global_loss: 21230398.0000; val_optim_loss: 21230398.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9501; val_auprc_score: 0.9415; val_best_acc_score: 0.8750; val_best_f1_score: 0.8822; train_kl_reg_loss: 79787.1606; train_edge_recon_loss: 357338.6250; train_gene_expr_recon_loss: 19801656.2222; train_masked_gp_l1_reg_loss: 3290.1930; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 939782.3125; train_global_loss: 21181854.8889; train_optim_loss: 21181854.8889; val_kl_reg_loss: 75248.7656; val_edge_recon_loss: 357848.9688; val_gene_expr_recon_loss: 19843342.0000; val_masked_gp_l1_reg_loss: 3298.9346; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 949375.0000; val_global_loss: 21229112.0000; val_optim_loss: 21229112.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9485; val_auprc_score: 0.9406; val_best_acc_score: 0.8771; val_best_f1_score: 0.8836; train_kl_reg_loss: 79659.4609; train_edge_recon_loss: 357025.5243; train_gene_expr_recon_loss: 19749390.4444; train_masked_gp_l1_reg_loss: 3307.4957; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 935731.1597; train_global_loss: 21125113.7778; train_optim_loss: 21125113.7778; val_kl_reg_loss: 74360.5156; val_edge_recon_loss: 357345.5938; val_gene_expr_recon_loss: 19814686.0000; val_masked_gp_l1_reg_loss: 3316.8445; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 948224.3125; val_global_loss: 21197932.0000; val_optim_loss: 21197932.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9475; val_auprc_score: 0.9373; val_best_acc_score: 0.8735; val_best_f1_score: 0.8804; train_kl_reg_loss: 79173.2517; train_edge_recon_loss: 355498.6007; train_gene_expr_recon_loss: 19708198.0000; train_masked_gp_l1_reg_loss: 3324.8553; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 937471.9167; train_global_loss: 21083666.0000; train_optim_loss: 21083666.0000; val_kl_reg_loss: 74500.8203; val_edge_recon_loss: 355649.2500; val_gene_expr_recon_loss: 19821954.0000; val_masked_gp_l1_reg_loss: 3333.5132; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 948703.0000; val_global_loss: 21204140.0000; val_optim_loss: 21204140.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9490; val_auprc_score: 0.9412; val_best_acc_score: 0.8779; val_best_f1_score: 0.8843; train_kl_reg_loss: 79370.1832; train_edge_recon_loss: 354773.7222; train_gene_expr_recon_loss: 19764315.5556; train_masked_gp_l1_reg_loss: 3341.0603; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 940784.3125; train_global_loss: 21142584.8889; train_optim_loss: 21142584.8889; val_kl_reg_loss: 73092.7812; val_edge_recon_loss: 356229.2812; val_gene_expr_recon_loss: 19787000.0000; val_masked_gp_l1_reg_loss: 3350.2014; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 947180.5625; val_global_loss: 21166852.0000; val_optim_loss: 21166852.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9500; val_auprc_score: 0.9429; val_best_acc_score: 0.8728; val_best_f1_score: 0.8798; train_kl_reg_loss: 78623.1172; train_edge_recon_loss: 355272.9340; train_gene_expr_recon_loss: 19651896.6667; train_masked_gp_l1_reg_loss: 3358.0378; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 933207.5278; train_global_loss: 21022358.2222; train_optim_loss: 21022358.2222; val_kl_reg_loss: 73034.5469; val_edge_recon_loss: 356957.1250; val_gene_expr_recon_loss: 19801880.0000; val_masked_gp_l1_reg_loss: 3367.6025; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 947313.7500; val_global_loss: 21182554.0000; val_optim_loss: 21182554.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9519; val_auprc_score: 0.9455; val_best_acc_score: 0.8812; val_best_f1_score: 0.8864; train_kl_reg_loss: 78803.0486; train_edge_recon_loss: 354772.7500; train_gene_expr_recon_loss: 19736013.1111; train_masked_gp_l1_reg_loss: 3376.3313; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 938509.7917; train_global_loss: 21111474.8889; train_optim_loss: 21111474.8889; val_kl_reg_loss: 72710.8750; val_edge_recon_loss: 354692.8125; val_gene_expr_recon_loss: 19779048.0000; val_masked_gp_l1_reg_loss: 3385.9370; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946947.0625; val_global_loss: 21156786.0000; val_optim_loss: 21156786.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9518; val_auprc_score: 0.9449; val_best_acc_score: 0.8832; val_best_f1_score: 0.8879; train_kl_reg_loss: 78548.7830; train_edge_recon_loss: 353792.7674; train_gene_expr_recon_loss: 19775506.0000; train_masked_gp_l1_reg_loss: 3394.8127; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 940254.1528; train_global_loss: 21151496.6667; train_optim_loss: 21151496.6667; val_kl_reg_loss: 72449.9688; val_edge_recon_loss: 353849.1875; val_gene_expr_recon_loss: 19770666.0000; val_masked_gp_l1_reg_loss: 3406.1597; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946358.5000; val_global_loss: 21146730.0000; val_optim_loss: 21146730.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9528; val_auprc_score: 0.9469; val_best_acc_score: 0.8805; val_best_f1_score: 0.8862; train_kl_reg_loss: 78038.2804; train_edge_recon_loss: 353569.5625; train_gene_expr_recon_loss: 19710429.7778; train_masked_gp_l1_reg_loss: 3416.1013; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 937067.0208; train_global_loss: 21082520.4444; train_optim_loss: 21082520.4444; val_kl_reg_loss: 70919.8125; val_edge_recon_loss: 353837.3125; val_gene_expr_recon_loss: 19757474.0000; val_masked_gp_l1_reg_loss: 3426.4932; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946119.9375; val_global_loss: 21131778.0000; val_optim_loss: 21131778.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9528; val_auprc_score: 0.9475; val_best_acc_score: 0.8822; val_best_f1_score: 0.8876; train_kl_reg_loss: 77678.2283; train_edge_recon_loss: 353488.7708; train_gene_expr_recon_loss: 19630523.5556; train_masked_gp_l1_reg_loss: 3436.3054; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 940869.8819; train_global_loss: 21005997.1111; train_optim_loss: 21005997.1111; val_kl_reg_loss: 69933.9062; val_edge_recon_loss: 353551.1562; val_gene_expr_recon_loss: 19748968.0000; val_masked_gp_l1_reg_loss: 3446.5005; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946659.9375; val_global_loss: 21122560.0000; val_optim_loss: 21122560.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9530; val_auprc_score: 0.9460; val_best_acc_score: 0.8849; val_best_f1_score: 0.8895; train_kl_reg_loss: 76983.1849; train_edge_recon_loss: 353321.8715; train_gene_expr_recon_loss: 19631851.3333; train_masked_gp_l1_reg_loss: 3454.8238; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 938336.9444; train_global_loss: 21003948.2222; train_optim_loss: 21003948.2222; val_kl_reg_loss: 70070.0312; val_edge_recon_loss: 351426.5625; val_gene_expr_recon_loss: 19749868.0000; val_masked_gp_l1_reg_loss: 3464.4575; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 945587.5625; val_global_loss: 21120416.0000; val_optim_loss: 21120416.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9530; val_auprc_score: 0.9459; val_best_acc_score: 0.8839; val_best_f1_score: 0.8883; train_kl_reg_loss: 77255.7951; train_edge_recon_loss: 352397.5729; train_gene_expr_recon_loss: 19739305.1111; train_masked_gp_l1_reg_loss: 3472.4424; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 939636.4514; train_global_loss: 21112066.6667; train_optim_loss: 21112066.6667; val_kl_reg_loss: 69614.3594; val_edge_recon_loss: 352391.6562; val_gene_expr_recon_loss: 19718582.0000; val_masked_gp_l1_reg_loss: 3481.4050; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 944038.1875; val_global_loss: 21088108.0000; val_optim_loss: 21088108.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9550; val_auprc_score: 0.9484; val_best_acc_score: 0.8845; val_best_f1_score: 0.8885; train_kl_reg_loss: 76298.9965; train_edge_recon_loss: 350869.5799; train_gene_expr_recon_loss: 19494241.5556; train_masked_gp_l1_reg_loss: 3489.5275; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 930423.4583; train_global_loss: 20855323.3333; train_optim_loss: 20855323.3333; val_kl_reg_loss: 69616.3906; val_edge_recon_loss: 349613.2188; val_gene_expr_recon_loss: 19719206.0000; val_masked_gp_l1_reg_loss: 3498.7168; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 944451.5625; val_global_loss: 21086386.0000; val_optim_loss: 21086386.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9504; val_auprc_score: 0.9432; val_best_acc_score: 0.8797; val_best_f1_score: 0.8840; train_kl_reg_loss: 76248.6606; train_edge_recon_loss: 349995.3472; train_gene_expr_recon_loss: 19581374.0000; train_masked_gp_l1_reg_loss: 3506.2842; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 933879.3403; train_global_loss: 20945003.7778; train_optim_loss: 20945003.7778; val_kl_reg_loss: 69243.2344; val_edge_recon_loss: 348959.9375; val_gene_expr_recon_loss: 19684052.0000; val_masked_gp_l1_reg_loss: 3515.6897; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943376.0625; val_global_loss: 21049148.0000; val_optim_loss: 21049148.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9499; val_auprc_score: 0.9435; val_best_acc_score: 0.8778; val_best_f1_score: 0.8819; train_kl_reg_loss: 75825.7743; train_edge_recon_loss: 349223.4410; train_gene_expr_recon_loss: 19623095.5556; train_masked_gp_l1_reg_loss: 3525.4954; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 937367.9931; train_global_loss: 20989038.6667; train_optim_loss: 20989038.6667; val_kl_reg_loss: 69133.7344; val_edge_recon_loss: 348301.9062; val_gene_expr_recon_loss: 19701886.0000; val_masked_gp_l1_reg_loss: 3537.0215; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 942875.1250; val_global_loss: 21065736.0000; val_optim_loss: 21065736.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9554; val_auprc_score: 0.9508; val_best_acc_score: 0.8871; val_best_f1_score: 0.8899; train_kl_reg_loss: 75699.4045; train_edge_recon_loss: 348677.9722; train_gene_expr_recon_loss: 19579583.7778; train_masked_gp_l1_reg_loss: 3546.2075; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932479.0417; train_global_loss: 20939987.1111; train_optim_loss: 20939987.1111; val_kl_reg_loss: 68909.6562; val_edge_recon_loss: 348367.1562; val_gene_expr_recon_loss: 19683440.0000; val_masked_gp_l1_reg_loss: 3555.9858; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943076.3750; val_global_loss: 21047348.0000; val_optim_loss: 21047348.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9580; val_auprc_score: 0.9522; val_best_acc_score: 0.8923; val_best_f1_score: 0.8943; train_kl_reg_loss: 75676.4453; train_edge_recon_loss: 348230.5278; train_gene_expr_recon_loss: 19521350.2222; train_masked_gp_l1_reg_loss: 3564.6384; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934416.5000; train_global_loss: 20883238.8889; train_optim_loss: 20883238.8889; val_kl_reg_loss: 67447.0156; val_edge_recon_loss: 346901.2188; val_gene_expr_recon_loss: 19659058.0000; val_masked_gp_l1_reg_loss: 3575.0110; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 942079.7500; val_global_loss: 21019062.0000; val_optim_loss: 21019062.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9529; val_auprc_score: 0.9451; val_best_acc_score: 0.8832; val_best_f1_score: 0.8863; train_kl_reg_loss: 74686.7387; train_edge_recon_loss: 347672.1215; train_gene_expr_recon_loss: 19459626.6667; train_masked_gp_l1_reg_loss: 3584.9707; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934345.5694; train_global_loss: 20819916.2222; train_optim_loss: 20819916.2222; val_kl_reg_loss: 67623.8906; val_edge_recon_loss: 348369.5000; val_gene_expr_recon_loss: 19654588.0000; val_masked_gp_l1_reg_loss: 3596.6841; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 942226.5625; val_global_loss: 21016404.0000; val_optim_loss: 21016404.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9518; val_auprc_score: 0.9424; val_best_acc_score: 0.8829; val_best_f1_score: 0.8854; train_kl_reg_loss: 74731.5495; train_edge_recon_loss: 346810.6389; train_gene_expr_recon_loss: 19529296.6667; train_masked_gp_l1_reg_loss: 3606.5366; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934481.4722; train_global_loss: 20888926.6667; train_optim_loss: 20888926.6667; val_kl_reg_loss: 67111.0469; val_edge_recon_loss: 346290.8125; val_gene_expr_recon_loss: 19639348.0000; val_masked_gp_l1_reg_loss: 3616.6257; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 941106.8125; val_global_loss: 20997472.0000; val_optim_loss: 20997472.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9556; val_auprc_score: 0.9504; val_best_acc_score: 0.8867; val_best_f1_score: 0.8885; train_kl_reg_loss: 74406.4653; train_edge_recon_loss: 345859.7674; train_gene_expr_recon_loss: 19567738.0000; train_masked_gp_l1_reg_loss: 3625.4970; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932414.5278; train_global_loss: 20924044.4444; train_optim_loss: 20924044.4444; val_kl_reg_loss: 66330.8750; val_edge_recon_loss: 344957.5625; val_gene_expr_recon_loss: 19647376.0000; val_masked_gp_l1_reg_loss: 3636.1860; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 940226.0625; val_global_loss: 21002526.0000; val_optim_loss: 21002526.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9542; val_auprc_score: 0.9484; val_best_acc_score: 0.8852; val_best_f1_score: 0.8870; train_kl_reg_loss: 73848.5165; train_edge_recon_loss: 346195.3368; train_gene_expr_recon_loss: 19304290.0000; train_masked_gp_l1_reg_loss: 3646.6705; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 926272.8681; train_global_loss: 20654252.8889; train_optim_loss: 20654252.8889; val_kl_reg_loss: 66594.7031; val_edge_recon_loss: 343493.8125; val_gene_expr_recon_loss: 19633580.0000; val_masked_gp_l1_reg_loss: 3658.5291; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 941503.5625; val_global_loss: 20988830.0000; val_optim_loss: 20988830.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9538; val_auprc_score: 0.9472; val_best_acc_score: 0.8835; val_best_f1_score: 0.8852; train_kl_reg_loss: 73904.3203; train_edge_recon_loss: 345628.1250; train_gene_expr_recon_loss: 19417392.0000; train_masked_gp_l1_reg_loss: 3670.4639; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 927087.8819; train_global_loss: 20767682.6667; train_optim_loss: 20767682.6667; val_kl_reg_loss: 66595.7500; val_edge_recon_loss: 343848.0312; val_gene_expr_recon_loss: 19615718.0000; val_masked_gp_l1_reg_loss: 3683.4836; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 940670.4375; val_global_loss: 20970516.0000; val_optim_loss: 20970516.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9559; val_auprc_score: 0.9495; val_best_acc_score: 0.8880; val_best_f1_score: 0.8887; train_kl_reg_loss: 73227.9175; train_edge_recon_loss: 344273.0104; train_gene_expr_recon_loss: 19495341.1111; train_masked_gp_l1_reg_loss: 3694.1042; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932865.5208; train_global_loss: 20849402.0000; train_optim_loss: 20849402.0000; val_kl_reg_loss: 65437.4453; val_edge_recon_loss: 343078.5000; val_gene_expr_recon_loss: 19606744.0000; val_masked_gp_l1_reg_loss: 3706.1877; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 939749.0000; val_global_loss: 20958716.0000; val_optim_loss: 20958716.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9547; val_auprc_score: 0.9504; val_best_acc_score: 0.8839; val_best_f1_score: 0.8867; train_kl_reg_loss: 72748.3594; train_edge_recon_loss: 343776.2812; train_gene_expr_recon_loss: 19418436.8889; train_masked_gp_l1_reg_loss: 3717.1123; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 928285.1181; train_global_loss: 20766963.5556; train_optim_loss: 20766963.5556; val_kl_reg_loss: 65346.7266; val_edge_recon_loss: 342822.0938; val_gene_expr_recon_loss: 19590704.0000; val_masked_gp_l1_reg_loss: 3729.3813; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 938329.3750; val_global_loss: 20940932.0000; val_optim_loss: 20940932.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9545; val_auprc_score: 0.9474; val_best_acc_score: 0.8849; val_best_f1_score: 0.8856; train_kl_reg_loss: 72901.1163; train_edge_recon_loss: 343530.1979; train_gene_expr_recon_loss: 19421891.3333; train_masked_gp_l1_reg_loss: 3740.4844; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 931828.8125; train_global_loss: 20773892.0000; train_optim_loss: 20773892.0000; val_kl_reg_loss: 65850.9531; val_edge_recon_loss: 343226.2500; val_gene_expr_recon_loss: 19582674.0000; val_masked_gp_l1_reg_loss: 3752.7803; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 939163.5625; val_global_loss: 20934668.0000; val_optim_loss: 20934668.0000
