[True]
Run timestamp: 24072023_170707_70.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_70']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2102, n_latent: 2102, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9554; val_auprc_score: 0.9585; val_best_acc_score: 0.5016; val_best_f1_score: 0.6674; train_kl_reg_loss: 6874.5455; train_edge_recon_loss: 34728039.1111; train_gene_expr_recon_loss: 3223460.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 108285862.2222; train_global_loss: 146244236.4444; train_optim_loss: 146244236.4444; val_kl_reg_loss: 60054.3359; val_edge_recon_loss: 40644032.0000; val_gene_expr_recon_loss: 3132683.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 105525176.0000; val_global_loss: 149361952.0000; val_optim_loss: 149361952.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9645; val_auprc_score: 0.9535; val_best_acc_score: 0.9135; val_best_f1_score: 0.9173; train_kl_reg_loss: 340827.7083; train_edge_recon_loss: 26613481.7778; train_gene_expr_recon_loss: 2058971.6250; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94138604.4444; train_global_loss: 123151886.2222; train_optim_loss: 123151886.2222; val_kl_reg_loss: 337285.5312; val_edge_recon_loss: 27075344.0000; val_gene_expr_recon_loss: 2053513.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93102272.0000; val_global_loss: 122568416.0000; val_optim_loss: 122568416.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9669; val_auprc_score: 0.9556; val_best_acc_score: 0.9178; val_best_f1_score: 0.9209; train_kl_reg_loss: 341752.5625; train_edge_recon_loss: 26707368.2222; train_gene_expr_recon_loss: 2044582.8472; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93868376.0000; train_global_loss: 122962079.1111; train_optim_loss: 122962079.1111; val_kl_reg_loss: 334850.0000; val_edge_recon_loss: 26831154.0000; val_gene_expr_recon_loss: 2054794.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93213744.0000; val_global_loss: 122434544.0000; val_optim_loss: 122434544.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9653; val_auprc_score: 0.9548; val_best_acc_score: 0.9185; val_best_f1_score: 0.9226; train_kl_reg_loss: 340439.0347; train_edge_recon_loss: 26626950.6667; train_gene_expr_recon_loss: 2048428.4861; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94188672.0000; train_global_loss: 123204490.6667; train_optim_loss: 123204490.6667; val_kl_reg_loss: 333509.3750; val_edge_recon_loss: 26795558.0000; val_gene_expr_recon_loss: 2051931.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92989200.0000; val_global_loss: 122170200.0000; val_optim_loss: 122170200.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9711; val_auprc_score: 0.9615; val_best_acc_score: 0.9237; val_best_f1_score: 0.9269; train_kl_reg_loss: 340175.0417; train_edge_recon_loss: 26654306.0000; train_gene_expr_recon_loss: 2057285.5972; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93968742.2222; train_global_loss: 123020509.3333; train_optim_loss: 123020509.3333; val_kl_reg_loss: 334095.8750; val_edge_recon_loss: 26696276.0000; val_gene_expr_recon_loss: 2048377.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92942728.0000; val_global_loss: 122021480.0000; val_optim_loss: 122021480.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9723; val_auprc_score: 0.9640; val_best_acc_score: 0.9260; val_best_f1_score: 0.9281; train_kl_reg_loss: 338005.2257; train_edge_recon_loss: 26698082.6667; train_gene_expr_recon_loss: 2049756.8750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93613261.3333; train_global_loss: 122699105.7778; train_optim_loss: 122699105.7778; val_kl_reg_loss: 330220.6875; val_edge_recon_loss: 26522752.0000; val_gene_expr_recon_loss: 2048633.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92802432.0000; val_global_loss: 121704040.0000; val_optim_loss: 121704040.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9725; val_auprc_score: 0.9644; val_best_acc_score: 0.9259; val_best_f1_score: 0.9281; train_kl_reg_loss: 336025.0278; train_edge_recon_loss: 26723786.4444; train_gene_expr_recon_loss: 2046667.1528; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93858891.5556; train_global_loss: 122965368.8889; train_optim_loss: 122965368.8889; val_kl_reg_loss: 323008.3750; val_edge_recon_loss: 26678550.0000; val_gene_expr_recon_loss: 2047864.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92843472.0000; val_global_loss: 121892896.0000; val_optim_loss: 121892896.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9694; val_auprc_score: 0.9564; val_best_acc_score: 0.9264; val_best_f1_score: 0.9286; train_kl_reg_loss: 325635.7257; train_edge_recon_loss: 26587357.1111; train_gene_expr_recon_loss: 2034027.7361; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93130657.7778; train_global_loss: 122077676.4444; train_optim_loss: 122077676.4444; val_kl_reg_loss: 317841.1250; val_edge_recon_loss: 26701042.0000; val_gene_expr_recon_loss: 2046905.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92758640.0000; val_global_loss: 121824432.0000; val_optim_loss: 121824432.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9703; val_auprc_score: 0.9601; val_best_acc_score: 0.9267; val_best_f1_score: 0.9288; train_kl_reg_loss: 322953.5035; train_edge_recon_loss: 26644932.2222; train_gene_expr_recon_loss: 2047019.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93521594.6667; train_global_loss: 122536501.3333; train_optim_loss: 122536501.3333; val_kl_reg_loss: 320015.4062; val_edge_recon_loss: 26679548.0000; val_gene_expr_recon_loss: 2043950.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92657944.0000; val_global_loss: 121701456.0000; val_optim_loss: 121701456.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9702; val_auprc_score: 0.9585; val_best_acc_score: 0.9266; val_best_f1_score: 0.9286; train_kl_reg_loss: 327582.8993; train_edge_recon_loss: 26623180.2222; train_gene_expr_recon_loss: 2037701.4028; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93625662.2222; train_global_loss: 122614127.1111; train_optim_loss: 122614127.1111; val_kl_reg_loss: 321088.1250; val_edge_recon_loss: 26698620.0000; val_gene_expr_recon_loss: 2043796.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92643232.0000; val_global_loss: 121706736.0000; val_optim_loss: 121706736.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9729; val_auprc_score: 0.9648; val_best_acc_score: 0.9306; val_best_f1_score: 0.9323; train_kl_reg_loss: 324750.9236; train_edge_recon_loss: 26656222.0000; train_gene_expr_recon_loss: 2030281.8750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93154330.6667; train_global_loss: 122165585.7778; train_optim_loss: 122165585.7778; val_kl_reg_loss: 316284.3750; val_edge_recon_loss: 26570708.0000; val_gene_expr_recon_loss: 2045664.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92671160.0000; val_global_loss: 121603816.0000; val_optim_loss: 121603816.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9703; val_auprc_score: 0.9594; val_best_acc_score: 0.9254; val_best_f1_score: 0.9277; train_kl_reg_loss: 320676.4479; train_edge_recon_loss: 26648290.6667; train_gene_expr_recon_loss: 2034035.8333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93195143.1111; train_global_loss: 122198144.8889; train_optim_loss: 122198144.8889; val_kl_reg_loss: 314531.2500; val_edge_recon_loss: 26565120.0000; val_gene_expr_recon_loss: 2042074.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92499200.0000; val_global_loss: 121420928.0000; val_optim_loss: 121420928.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9745; val_auprc_score: 0.9672; val_best_acc_score: 0.9267; val_best_f1_score: 0.9296; train_kl_reg_loss: 321168.5035; train_edge_recon_loss: 26619203.1111; train_gene_expr_recon_loss: 2036597.6806; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92977303.1111; train_global_loss: 121954273.7778; train_optim_loss: 121954273.7778; val_kl_reg_loss: 313520.9375; val_edge_recon_loss: 26698146.0000; val_gene_expr_recon_loss: 2042939.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92553680.0000; val_global_loss: 121608288.0000; val_optim_loss: 121608288.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9725; val_auprc_score: 0.9638; val_best_acc_score: 0.9256; val_best_f1_score: 0.9278; train_kl_reg_loss: 315029.1528; train_edge_recon_loss: 26547399.5556; train_gene_expr_recon_loss: 2050151.6806; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93517912.8889; train_global_loss: 122430494.2222; train_optim_loss: 122430494.2222; val_kl_reg_loss: 310608.8750; val_edge_recon_loss: 26639042.0000; val_gene_expr_recon_loss: 2039440.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92356168.0000; val_global_loss: 121345256.0000; val_optim_loss: 121345256.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9738; val_auprc_score: 0.9672; val_best_acc_score: 0.9256; val_best_f1_score: 0.9279; train_kl_reg_loss: 317962.0729; train_edge_recon_loss: 26587745.5556; train_gene_expr_recon_loss: 2039367.9028; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93046609.7778; train_global_loss: 121991686.2222; train_optim_loss: 121991686.2222; val_kl_reg_loss: 314862.5312; val_edge_recon_loss: 26701034.0000; val_gene_expr_recon_loss: 2039582.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92349680.0000; val_global_loss: 121405160.0000; val_optim_loss: 121405160.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9712; val_auprc_score: 0.9587; val_best_acc_score: 0.9297; val_best_f1_score: 0.9317; train_kl_reg_loss: 319429.1736; train_edge_recon_loss: 26628155.3333; train_gene_expr_recon_loss: 2039019.7222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92840014.2222; train_global_loss: 121826619.5556; train_optim_loss: 121826619.5556; val_kl_reg_loss: 313690.5312; val_edge_recon_loss: 26544250.0000; val_gene_expr_recon_loss: 2038776.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92368592.0000; val_global_loss: 121265312.0000; val_optim_loss: 121265312.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9740; val_auprc_score: 0.9623; val_best_acc_score: 0.9325; val_best_f1_score: 0.9343; train_kl_reg_loss: 314676.0069; train_edge_recon_loss: 26698244.6667; train_gene_expr_recon_loss: 2031897.7917; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93212936.0000; train_global_loss: 122257753.7778; train_optim_loss: 122257753.7778; val_kl_reg_loss: 305617.0625; val_edge_recon_loss: 26671932.0000; val_gene_expr_recon_loss: 2037171.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92289584.0000; val_global_loss: 121304304.0000; val_optim_loss: 121304304.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9764; val_auprc_score: 0.9695; val_best_acc_score: 0.9291; val_best_f1_score: 0.9311; train_kl_reg_loss: 305916.5972; train_edge_recon_loss: 26606321.1111; train_gene_expr_recon_loss: 2028134.4583; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92484729.7778; train_global_loss: 121425103.1111; train_optim_loss: 121425103.1111; val_kl_reg_loss: 301483.0000; val_edge_recon_loss: 26637680.0000; val_gene_expr_recon_loss: 2038665.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92246560.0000; val_global_loss: 121224392.0000; val_optim_loss: 121224392.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9735; val_auprc_score: 0.9652; val_best_acc_score: 0.9293; val_best_f1_score: 0.9313; train_kl_reg_loss: 306432.3403; train_edge_recon_loss: 26622436.0000; train_gene_expr_recon_loss: 2019643.5833; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92255040.8889; train_global_loss: 121203552.8889; train_optim_loss: 121203552.8889; val_kl_reg_loss: 301627.4375; val_edge_recon_loss: 26766800.0000; val_gene_expr_recon_loss: 2038706.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92164800.0000; val_global_loss: 121271936.0000; val_optim_loss: 121271936.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9765; val_auprc_score: 0.9683; val_best_acc_score: 0.9314; val_best_f1_score: 0.9334; train_kl_reg_loss: 307758.7917; train_edge_recon_loss: 26585716.0000; train_gene_expr_recon_loss: 2052564.0139; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93398037.3333; train_global_loss: 122344076.4444; train_optim_loss: 122344076.4444; val_kl_reg_loss: 299157.5625; val_edge_recon_loss: 26738780.0000; val_gene_expr_recon_loss: 2036952.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92184400.0000; val_global_loss: 121259288.0000; val_optim_loss: 121259288.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9755; val_auprc_score: 0.9676; val_best_acc_score: 0.9318; val_best_f1_score: 0.9339; train_kl_reg_loss: 305522.6562; train_edge_recon_loss: 26517366.2222; train_gene_expr_recon_loss: 2021039.9861; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92709563.5556; train_global_loss: 121553493.3333; train_optim_loss: 121553493.3333; val_kl_reg_loss: 304337.3750; val_edge_recon_loss: 26710826.0000; val_gene_expr_recon_loss: 2034380.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92107664.0000; val_global_loss: 121157208.0000; val_optim_loss: 121157208.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9767; val_auprc_score: 0.9642; val_best_acc_score: 0.9351; val_best_f1_score: 0.9371; train_kl_reg_loss: 311196.1285; train_edge_recon_loss: 26486511.1111; train_gene_expr_recon_loss: 2022064.4861; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92503176.0000; train_global_loss: 121322946.6667; train_optim_loss: 121322946.6667; val_kl_reg_loss: 306546.8750; val_edge_recon_loss: 26600150.0000; val_gene_expr_recon_loss: 2033109.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92078488.0000; val_global_loss: 121018296.0000; val_optim_loss: 121018296.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9761; val_auprc_score: 0.9687; val_best_acc_score: 0.9349; val_best_f1_score: 0.9368; train_kl_reg_loss: 311276.9375; train_edge_recon_loss: 26467978.0000; train_gene_expr_recon_loss: 2042459.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92986326.2222; train_global_loss: 121808041.7778; train_optim_loss: 121808041.7778; val_kl_reg_loss: 301379.5625; val_edge_recon_loss: 26544910.0000; val_gene_expr_recon_loss: 2035085.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92101448.0000; val_global_loss: 120982824.0000; val_optim_loss: 120982824.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9755; val_auprc_score: 0.9673; val_best_acc_score: 0.9341; val_best_f1_score: 0.9361; train_kl_reg_loss: 306284.7743; train_edge_recon_loss: 26492373.5556; train_gene_expr_recon_loss: 2020339.4722; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92215507.5556; train_global_loss: 121034506.6667; train_optim_loss: 121034506.6667; val_kl_reg_loss: 302358.1875; val_edge_recon_loss: 26741764.0000; val_gene_expr_recon_loss: 2029822.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91999320.0000; val_global_loss: 121073264.0000; val_optim_loss: 121073264.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9775; val_auprc_score: 0.9705; val_best_acc_score: 0.9329; val_best_f1_score: 0.9349; train_kl_reg_loss: 303869.5972; train_edge_recon_loss: 26525464.4444; train_gene_expr_recon_loss: 2018348.4722; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92288696.8889; train_global_loss: 121136379.5556; train_optim_loss: 121136379.5556; val_kl_reg_loss: 294344.3750; val_edge_recon_loss: 26623256.0000; val_gene_expr_recon_loss: 2032941.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91879280.0000; val_global_loss: 120829824.0000; val_optim_loss: 120829824.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9788; val_auprc_score: 0.9715; val_best_acc_score: 0.9400; val_best_f1_score: 0.9415; train_kl_reg_loss: 299998.5069; train_edge_recon_loss: 26497527.1111; train_gene_expr_recon_loss: 2025345.0833; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92104707.5556; train_global_loss: 120927578.6667; train_optim_loss: 120927578.6667; val_kl_reg_loss: 293908.6875; val_edge_recon_loss: 26485678.0000; val_gene_expr_recon_loss: 2029703.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91904680.0000; val_global_loss: 120713968.0000; val_optim_loss: 120713968.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9783; val_auprc_score: 0.9716; val_best_acc_score: 0.9372; val_best_f1_score: 0.9389; train_kl_reg_loss: 297850.1042; train_edge_recon_loss: 26482609.7778; train_gene_expr_recon_loss: 2028845.9722; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92426057.7778; train_global_loss: 121235363.5556; train_optim_loss: 121235363.5556; val_kl_reg_loss: 291362.0312; val_edge_recon_loss: 26607022.0000; val_gene_expr_recon_loss: 2032501.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91884232.0000; val_global_loss: 120815120.0000; val_optim_loss: 120815120.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9786; val_auprc_score: 0.9708; val_best_acc_score: 0.9373; val_best_f1_score: 0.9391; train_kl_reg_loss: 298645.3646; train_edge_recon_loss: 26366061.7778; train_gene_expr_recon_loss: 2029185.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92647707.5556; train_global_loss: 121341601.7778; train_optim_loss: 121341601.7778; val_kl_reg_loss: 294882.6875; val_edge_recon_loss: 26678992.0000; val_gene_expr_recon_loss: 2027903.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91874576.0000; val_global_loss: 120876352.0000; val_optim_loss: 120876352.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9782; val_auprc_score: 0.9684; val_best_acc_score: 0.9411; val_best_f1_score: 0.9425; train_kl_reg_loss: 297448.0243; train_edge_recon_loss: 26476225.7778; train_gene_expr_recon_loss: 2030348.9444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92258158.2222; train_global_loss: 121062181.3333; train_optim_loss: 121062181.3333; val_kl_reg_loss: 288750.5312; val_edge_recon_loss: 26414442.0000; val_gene_expr_recon_loss: 2028606.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91819736.0000; val_global_loss: 120551536.0000; val_optim_loss: 120551536.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9793; val_auprc_score: 0.9727; val_best_acc_score: 0.9391; val_best_f1_score: 0.9410; train_kl_reg_loss: 292770.3090; train_edge_recon_loss: 26540262.2222; train_gene_expr_recon_loss: 2023517.4028; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92134992.8889; train_global_loss: 120991543.1111; train_optim_loss: 120991543.1111; val_kl_reg_loss: 288669.4375; val_edge_recon_loss: 26498550.0000; val_gene_expr_recon_loss: 2027060.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91721048.0000; val_global_loss: 120535328.0000; val_optim_loss: 120535328.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9766; val_auprc_score: 0.9670; val_best_acc_score: 0.9351; val_best_f1_score: 0.9374; train_kl_reg_loss: 295199.9722; train_edge_recon_loss: 26455872.2222; train_gene_expr_recon_loss: 2018866.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92117176.0000; train_global_loss: 120887115.5556; train_optim_loss: 120887115.5556; val_kl_reg_loss: 289672.5000; val_edge_recon_loss: 26770598.0000; val_gene_expr_recon_loss: 2032297.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91753864.0000; val_global_loss: 120846432.0000; val_optim_loss: 120846432.0000
