[True]
Run timestamp: 06072023_171526_3.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '12', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000.', '--lambda_gene_expr_recon', '300.', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--timestamp_suffix', '_3']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 319410
Number of validation edges: 35490
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9098; val_auprc_score: 0.9819; val_best_acc_score: 0.8521; val_best_f1_score: 0.9201; train_kl_reg_loss: 106501.7239; train_edge_recon_loss: 116374.4389; train_gene_expr_recon_loss: 3361812.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 3584688.4808; train_optim_loss: 3584688.4808; val_kl_reg_loss: 129325.0391; val_edge_recon_loss: 120208.2179; val_gene_expr_recon_loss: 2278231.5278; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 2527764.8056; val_optim_loss: 2527764.8056
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9768; val_auprc_score: 0.9946; val_best_acc_score: 0.9690; val_best_f1_score: 0.9820; train_kl_reg_loss: 8292.2209; train_edge_recon_loss: 81182.4216; train_gene_expr_recon_loss: 750003.0954; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 839477.7372; train_optim_loss: 839477.7372; val_kl_reg_loss: 7980.8150; val_edge_recon_loss: 79753.4948; val_gene_expr_recon_loss: 749411.9306; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 837146.2569; val_optim_loss: 837146.2569
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9765; val_auprc_score: 0.9944; val_best_acc_score: 0.9683; val_best_f1_score: 0.9816; train_kl_reg_loss: 8138.6346; train_edge_recon_loss: 81097.2094; train_gene_expr_recon_loss: 748451.2628; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 837687.1106; train_optim_loss: 837687.1106; val_kl_reg_loss: 7953.4719; val_edge_recon_loss: 80733.2726; val_gene_expr_recon_loss: 748431.1458; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 837117.8889; val_optim_loss: 837117.8889
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9794; val_auprc_score: 0.9955; val_best_acc_score: 0.9692; val_best_f1_score: 0.9821; train_kl_reg_loss: 7986.4886; train_edge_recon_loss: 80444.7481; train_gene_expr_recon_loss: 746832.1282; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 835263.3678; train_optim_loss: 835263.3678; val_kl_reg_loss: 7918.1135; val_edge_recon_loss: 80400.7552; val_gene_expr_recon_loss: 746264.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 834582.8750; val_optim_loss: 834582.8750
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9772; val_auprc_score: 0.9941; val_best_acc_score: 0.9688; val_best_f1_score: 0.9819; train_kl_reg_loss: 7810.8752; train_edge_recon_loss: 80297.3897; train_gene_expr_recon_loss: 745276.4022; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 833384.6659; train_optim_loss: 833384.6659; val_kl_reg_loss: 7534.6045; val_edge_recon_loss: 80236.8030; val_gene_expr_recon_loss: 745817.6389; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 833589.0347; val_optim_loss: 833589.0347
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9761; val_auprc_score: 0.9942; val_best_acc_score: 0.9686; val_best_f1_score: 0.9818; train_kl_reg_loss: 7723.8909; train_edge_recon_loss: 79925.1376; train_gene_expr_recon_loss: 744266.8566; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 831915.8846; train_optim_loss: 831915.8846; val_kl_reg_loss: 7552.8799; val_edge_recon_loss: 80332.2431; val_gene_expr_recon_loss: 743416.2569; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 831301.3819; val_optim_loss: 831301.3819
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9775; val_auprc_score: 0.9945; val_best_acc_score: 0.9679; val_best_f1_score: 0.9814; train_kl_reg_loss: 7626.8928; train_edge_recon_loss: 80434.6547; train_gene_expr_recon_loss: 743393.4776; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 831455.0280; train_optim_loss: 831455.0280; val_kl_reg_loss: 7363.1839; val_edge_recon_loss: 80147.3759; val_gene_expr_recon_loss: 744975.7778; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 832486.3264; val_optim_loss: 832486.3264
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9792; val_auprc_score: 0.9953; val_best_acc_score: 0.9704; val_best_f1_score: 0.9828; train_kl_reg_loss: 7519.6781; train_edge_recon_loss: 79617.5236; train_gene_expr_recon_loss: 742113.6811; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 829250.8814; train_optim_loss: 829250.8814; val_kl_reg_loss: 7365.5522; val_edge_recon_loss: 79614.7318; val_gene_expr_recon_loss: 743272.2986; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 830252.5972; val_optim_loss: 830252.5972
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9786; val_auprc_score: 0.9944; val_best_acc_score: 0.9697; val_best_f1_score: 0.9824; train_kl_reg_loss: 7421.8283; train_edge_recon_loss: 79737.4753; train_gene_expr_recon_loss: 740962.3590; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 828121.6595; train_optim_loss: 828121.6595; val_kl_reg_loss: 7220.4001; val_edge_recon_loss: 80135.1137; val_gene_expr_recon_loss: 739511.3125; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 826866.8264; val_optim_loss: 826866.8264
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9783; val_auprc_score: 0.9948; val_best_acc_score: 0.9712; val_best_f1_score: 0.9833; train_kl_reg_loss: 7337.7915; train_edge_recon_loss: 79593.1793; train_gene_expr_recon_loss: 740187.9920; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 827118.9615; train_optim_loss: 827118.9615; val_kl_reg_loss: 7146.5669; val_edge_recon_loss: 79051.4592; val_gene_expr_recon_loss: 741274.3681; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 827472.4028; val_optim_loss: 827472.4028
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9776; val_auprc_score: 0.9946; val_best_acc_score: 0.9699; val_best_f1_score: 0.9825; train_kl_reg_loss: 7253.0336; train_edge_recon_loss: 79556.0777; train_gene_expr_recon_loss: 738879.1907; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 825688.3021; train_optim_loss: 825688.3021; val_kl_reg_loss: 7044.5285; val_edge_recon_loss: 79515.4306; val_gene_expr_recon_loss: 738548.8472; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 825108.7986; val_optim_loss: 825108.7986
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9775; val_auprc_score: 0.9941; val_best_acc_score: 0.9689; val_best_f1_score: 0.9819; train_kl_reg_loss: 7195.7355; train_edge_recon_loss: 79635.5494; train_gene_expr_recon_loss: 737885.9103; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 824717.1939; train_optim_loss: 824717.1939; val_kl_reg_loss: 6985.6839; val_edge_recon_loss: 80081.0139; val_gene_expr_recon_loss: 738084.1181; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 825150.8125; val_optim_loss: 825150.8125
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9789; val_auprc_score: 0.9949; val_best_acc_score: 0.9693; val_best_f1_score: 0.9821; train_kl_reg_loss: 7116.1564; train_edge_recon_loss: 79344.4426; train_gene_expr_recon_loss: 737013.6098; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 823474.2075; train_optim_loss: 823474.2075; val_kl_reg_loss: 7011.2239; val_edge_recon_loss: 80339.2622; val_gene_expr_recon_loss: 737368.7569; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 824719.2361; val_optim_loss: 824719.2361
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9745; val_auprc_score: 0.9931; val_best_acc_score: 0.9691; val_best_f1_score: 0.9821; train_kl_reg_loss: 7059.5667; train_edge_recon_loss: 79306.5384; train_gene_expr_recon_loss: 736207.3622; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 822573.4679; train_optim_loss: 822573.4679; val_kl_reg_loss: 6844.7842; val_edge_recon_loss: 79249.3177; val_gene_expr_recon_loss: 737436.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 823530.1042; val_optim_loss: 823530.1042
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9814; val_auprc_score: 0.9958; val_best_acc_score: 0.9712; val_best_f1_score: 0.9832; train_kl_reg_loss: 7018.0266; train_edge_recon_loss: 78633.9731; train_gene_expr_recon_loss: 734708.1258; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 820360.1242; train_optim_loss: 820360.1242; val_kl_reg_loss: 6909.5269; val_edge_recon_loss: 79654.3880; val_gene_expr_recon_loss: 734547.2986; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 821111.2014; val_optim_loss: 821111.2014
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9783; val_auprc_score: 0.9949; val_best_acc_score: 0.9701; val_best_f1_score: 0.9826; train_kl_reg_loss: 6960.3095; train_edge_recon_loss: 78778.1292; train_gene_expr_recon_loss: 733749.8197; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 819488.2556; train_optim_loss: 819488.2556; val_kl_reg_loss: 6717.9186; val_edge_recon_loss: 79803.1814; val_gene_expr_recon_loss: 734131.8819; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 820652.9792; val_optim_loss: 820652.9792
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9774; val_auprc_score: 0.9943; val_best_acc_score: 0.9705; val_best_f1_score: 0.9828; train_kl_reg_loss: 6884.6399; train_edge_recon_loss: 78529.3218; train_gene_expr_recon_loss: 733798.4720; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 819212.4359; train_optim_loss: 819212.4359; val_kl_reg_loss: 6729.5693; val_edge_recon_loss: 79696.9349; val_gene_expr_recon_loss: 734516.7222; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 820943.2222; val_optim_loss: 820943.2222
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9806; val_auprc_score: 0.9952; val_best_acc_score: 0.9721; val_best_f1_score: 0.9837; train_kl_reg_loss: 6864.0137; train_edge_recon_loss: 78384.9189; train_gene_expr_recon_loss: 732503.1306; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 817752.0641; train_optim_loss: 817752.0641; val_kl_reg_loss: 6766.2524; val_edge_recon_loss: 78837.1484; val_gene_expr_recon_loss: 734177.6181; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 819781.0278; val_optim_loss: 819781.0278
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9801; val_auprc_score: 0.9951; val_best_acc_score: 0.9711; val_best_f1_score: 0.9832; train_kl_reg_loss: 6823.1604; train_edge_recon_loss: 78558.3790; train_gene_expr_recon_loss: 731777.6410; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 817159.1827; train_optim_loss: 817159.1827; val_kl_reg_loss: 6825.8983; val_edge_recon_loss: 78339.2491; val_gene_expr_recon_loss: 732428.2917; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 817593.4306; val_optim_loss: 817593.4306
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9785; val_auprc_score: 0.9941; val_best_acc_score: 0.9701; val_best_f1_score: 0.9826; train_kl_reg_loss: 6785.4816; train_edge_recon_loss: 78883.6120; train_gene_expr_recon_loss: 730688.5657; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 816357.6611; train_optim_loss: 816357.6611; val_kl_reg_loss: 6650.5608; val_edge_recon_loss: 80457.3776; val_gene_expr_recon_loss: 730869.6111; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 817977.5486; val_optim_loss: 817977.5486
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9792; val_auprc_score: 0.9954; val_best_acc_score: 0.9714; val_best_f1_score: 0.9834; train_kl_reg_loss: 6739.7600; train_edge_recon_loss: 77957.0588; train_gene_expr_recon_loss: 730020.0152; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 814716.8421; train_optim_loss: 814716.8421; val_kl_reg_loss: 6612.3294; val_edge_recon_loss: 77416.6615; val_gene_expr_recon_loss: 731157.2917; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 815186.2778; val_optim_loss: 815186.2778
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9790; val_auprc_score: 0.9953; val_best_acc_score: 0.9717; val_best_f1_score: 0.9836; train_kl_reg_loss: 6720.3851; train_edge_recon_loss: 78473.5490; train_gene_expr_recon_loss: 729195.0873; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 814389.0216; train_optim_loss: 814389.0216; val_kl_reg_loss: 6540.1484; val_edge_recon_loss: 76664.1493; val_gene_expr_recon_loss: 729097.3819; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 812301.6667; val_optim_loss: 812301.6667
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9785; val_auprc_score: 0.9949; val_best_acc_score: 0.9701; val_best_f1_score: 0.9825; train_kl_reg_loss: 6672.9406; train_edge_recon_loss: 78027.7134; train_gene_expr_recon_loss: 728791.1955; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 813491.8494; train_optim_loss: 813491.8494; val_kl_reg_loss: 6520.3229; val_edge_recon_loss: 79787.5304; val_gene_expr_recon_loss: 729926.1736; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 816234.0278; val_optim_loss: 816234.0278
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9811; val_auprc_score: 0.9956; val_best_acc_score: 0.9724; val_best_f1_score: 0.9839; train_kl_reg_loss: 6631.1790; train_edge_recon_loss: 78363.8256; train_gene_expr_recon_loss: 728460.6963; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 813455.6995; train_optim_loss: 813455.6995; val_kl_reg_loss: 6490.8956; val_edge_recon_loss: 77969.3828; val_gene_expr_recon_loss: 728427.8681; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 812888.1458; val_optim_loss: 812888.1458
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9807; val_auprc_score: 0.9954; val_best_acc_score: 0.9724; val_best_f1_score: 0.9839; train_kl_reg_loss: 6624.8924; train_edge_recon_loss: 78069.9824; train_gene_expr_recon_loss: 727604.0425; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 812298.9167; train_optim_loss: 812298.9167; val_kl_reg_loss: 6492.6480; val_edge_recon_loss: 78701.4488; val_gene_expr_recon_loss: 728606.2778; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 813800.3750; val_optim_loss: 813800.3750
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9804; val_auprc_score: 0.9954; val_best_acc_score: 0.9720; val_best_f1_score: 0.9837; train_kl_reg_loss: 6612.7414; train_edge_recon_loss: 78370.8915; train_gene_expr_recon_loss: 727174.0040; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 812157.6386; train_optim_loss: 812157.6386; val_kl_reg_loss: 6443.0197; val_edge_recon_loss: 77598.5191; val_gene_expr_recon_loss: 729835.8403; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 813877.3819; val_optim_loss: 813877.3819

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9805; val_auprc_score: 0.9954; val_best_acc_score: 0.9714; val_best_f1_score: 0.9833; train_kl_reg_loss: 6590.9750; train_edge_recon_loss: 78118.2102; train_gene_expr_recon_loss: 725749.9215; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 810459.1074; train_optim_loss: 810459.1074; val_kl_reg_loss: 6508.4775; val_edge_recon_loss: 78883.0703; val_gene_expr_recon_loss: 727275.8681; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 812667.4097; val_optim_loss: 812667.4097
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9793; val_auprc_score: 0.9951; val_best_acc_score: 0.9721; val_best_f1_score: 0.9838; train_kl_reg_loss: 6604.1905; train_edge_recon_loss: 78281.1181; train_gene_expr_recon_loss: 725529.0337; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 810414.3438; train_optim_loss: 810414.3438; val_kl_reg_loss: 6492.6125; val_edge_recon_loss: 77214.2622; val_gene_expr_recon_loss: 727430.3819; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 811137.2569; val_optim_loss: 811137.2569
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9815; val_auprc_score: 0.9959; val_best_acc_score: 0.9738; val_best_f1_score: 0.9848; train_kl_reg_loss: 6586.0528; train_edge_recon_loss: 77949.4511; train_gene_expr_recon_loss: 725483.4054; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 810018.9143; train_optim_loss: 810018.9143; val_kl_reg_loss: 6517.7416; val_edge_recon_loss: 77452.4757; val_gene_expr_recon_loss: 727174.0417; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 811144.2639; val_optim_loss: 811144.2639
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9809; val_auprc_score: 0.9950; val_best_acc_score: 0.9723; val_best_f1_score: 0.9839; train_kl_reg_loss: 6587.0518; train_edge_recon_loss: 77843.3871; train_gene_expr_recon_loss: 725486.9279; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 809917.3646; train_optim_loss: 809917.3646; val_kl_reg_loss: 6529.3513; val_edge_recon_loss: 78202.4062; val_gene_expr_recon_loss: 727759.0833; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 812490.8403; val_optim_loss: 812490.8403
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9807; val_auprc_score: 0.9954; val_best_acc_score: 0.9722; val_best_f1_score: 0.9838; train_kl_reg_loss: 6580.6056; train_edge_recon_loss: 78168.5718; train_gene_expr_recon_loss: 725443.5825; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 810192.7580; train_optim_loss: 810192.7580; val_kl_reg_loss: 6500.4106; val_edge_recon_loss: 78270.7821; val_gene_expr_recon_loss: 726794.8611; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 811566.0625; val_optim_loss: 811566.0625
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9800; val_auprc_score: 0.9951; val_best_acc_score: 0.9717; val_best_f1_score: 0.9835; train_kl_reg_loss: 6571.3785; train_edge_recon_loss: 78872.0003; train_gene_expr_recon_loss: 725551.6947; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 810995.0721; train_optim_loss: 810995.0721; val_kl_reg_loss: 6453.8279; val_edge_recon_loss: 77783.8377; val_gene_expr_recon_loss: 727110.7014; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 811348.3611; val_optim_loss: 811348.3611

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9799; val_auprc_score: 0.9950; val_best_acc_score: 0.9718; val_best_f1_score: 0.9836; train_kl_reg_loss: 6568.2810; train_edge_recon_loss: 78105.9544; train_gene_expr_recon_loss: 725743.5905; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 810417.8253; train_optim_loss: 810417.8253; val_kl_reg_loss: 6479.8506; val_edge_recon_loss: 77969.5477; val_gene_expr_recon_loss: 727033.5764; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 811482.9792; val_optim_loss: 811482.9792
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9783; val_auprc_score: 0.9950; val_best_acc_score: 0.9714; val_best_f1_score: 0.9834; train_kl_reg_loss: 6568.7154; train_edge_recon_loss: 78126.6427; train_gene_expr_recon_loss: 725181.0433; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 809876.4046; train_optim_loss: 809876.4046; val_kl_reg_loss: 6474.2193; val_edge_recon_loss: 77938.8325; val_gene_expr_recon_loss: 726277.5278; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 810690.5764; val_optim_loss: 810690.5764
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9804; val_auprc_score: 0.9953; val_best_acc_score: 0.9727; val_best_f1_score: 0.9842; train_kl_reg_loss: 6570.8089; train_edge_recon_loss: 77881.1885; train_gene_expr_recon_loss: 724949.4896; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 809401.4896; train_optim_loss: 809401.4896; val_kl_reg_loss: 6477.8065; val_edge_recon_loss: 77518.2248; val_gene_expr_recon_loss: 726925.5486; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 810921.5694; val_optim_loss: 810921.5694
