[True]
Run timestamp: 07082023_195058_82.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.01', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '0', '--active_gp_thresh_ratio', '0.01', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '300', '--lambda_chrom_access_recon', '100', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--lambda_l1_addon', '10.', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '8', '--timestamp_suffix', '_82']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 5114 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 112141 peaks after filtering  peaks with counts in less than 92 cells.
Keeping 19267 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb, include_chrom_access_recon_loss: True, atac_recon_loss: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.01
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 23942, n_cat_covariates_embed_input: 0, n_hidden: 2573, n_latent: 2573, n_addon_latent: 0, n_fc_layers: 1, n_layers: 1, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 2573, n_addon_gp_input: 0, n_cat_covariates_embed_input: 0, n_output: 4675
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 2573, n_addon_gp_input: 0, n_cat_covariates_embed_input: 0, n_output: 4675
MASKED TARGET ATAC DECODER -> n_prior_gp_input: 2573, n_addon_gp_input: 0, n_cat_covariates_embed_input: 0, n_output: 19267
MASKED SOURCE ATAC DECODER -> n_prior_gp_input: 2573, n_addon_gp_input: 0, n_cat_covariates_embed_input: 0, n_output: 19267

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9150; val_auprc_score: 0.9206; val_best_acc_score: 0.5335; val_best_f1_score: 0.6815; train_kl_reg_loss: 5108.2369; train_edge_recon_loss: 348164.0903; train_gene_expr_recon_loss: 635390.1111; train_masked_gp_l1_reg_loss: 4509.5263; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 266440.5729; train_global_loss: 1259612.5139; train_optim_loss: 1259612.5139; val_kl_reg_loss: 5996.5688; val_edge_recon_loss: 406287.5000; val_gene_expr_recon_loss: 590818.1250; val_masked_gp_l1_reg_loss: 3858.1067; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 264421.5312; val_global_loss: 1271381.8750; val_optim_loss: 1271381.8750
Epoch 55/100 |███████████---------| 55.0% val_auroc_score: 0.9860; val_auprc_score: 0.9803; val_best_acc_score: 0.9555; val_best_f1_score: 0.9565; train_kl_reg_loss: 21674.5920; train_edge_recon_loss: 278201.9618; train_gene_expr_recon_loss: 396486.9340; train_masked_gp_l1_reg_loss: 5391.3764; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 226740.1337; train_global_loss: 928494.9792; train_optim_loss: 928494.9792; val_kl_reg_loss: 20909.2070; val_edge_recon_loss: 280076.8438; val_gene_expr_recon_loss: 407507.0625; val_masked_gp_l1_reg_loss: 5401.4287; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 229610.3750; val_global_loss: 943504.9375; val_optim_loss: 943504.9375
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9868; val_auprc_score: 0.9830; val_best_acc_score: 0.9558; val_best_f1_score: 0.9567; train_kl_reg_loss: 21526.4264; train_edge_recon_loss: 278226.4757; train_gene_expr_recon_loss: 395388.0069; train_masked_gp_l1_reg_loss: 5411.3694; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 226678.8142; train_global_loss: 927231.0764; train_optim_loss: 927231.0764; val_kl_reg_loss: 20658.4727; val_edge_recon_loss: 277728.9375; val_gene_expr_recon_loss: 409120.8125; val_masked_gp_l1_reg_loss: 5416.8530; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 229899.6406; val_global_loss: 942824.7500; val_optim_loss: 942824.7500
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9874; val_auprc_score: 0.9838; val_best_acc_score: 0.9565; val_best_f1_score: 0.9573; train_kl_reg_loss: 21334.8737; train_edge_recon_loss: 278426.4306; train_gene_expr_recon_loss: 396318.0799; train_masked_gp_l1_reg_loss: 5425.8418; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 227308.7188; train_global_loss: 928813.9444; train_optim_loss: 928813.9444; val_kl_reg_loss: 20347.5684; val_edge_recon_loss: 277876.5938; val_gene_expr_recon_loss: 409270.3438; val_masked_gp_l1_reg_loss: 5431.4355; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 229783.2969; val_global_loss: 942709.2500; val_optim_loss: 942709.2500
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9873; val_auprc_score: 0.9839; val_best_acc_score: 0.9572; val_best_f1_score: 0.9579; train_kl_reg_loss: 21428.0401; train_edge_recon_loss: 277604.4931; train_gene_expr_recon_loss: 393491.9375; train_masked_gp_l1_reg_loss: 5440.8847; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 225356.6997; train_global_loss: 923322.0625; train_optim_loss: 923322.0625; val_kl_reg_loss: 19958.9980; val_edge_recon_loss: 277790.9062; val_gene_expr_recon_loss: 410439.2188; val_masked_gp_l1_reg_loss: 5446.9019; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 229719.1875; val_global_loss: 943355.1875; val_optim_loss: 943355.1875
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9867; val_auprc_score: 0.9806; val_best_acc_score: 0.9568; val_best_f1_score: 0.9578; train_kl_reg_loss: 21137.1621; train_edge_recon_loss: 278293.3958; train_gene_expr_recon_loss: 394869.9132; train_masked_gp_l1_reg_loss: 5456.4690; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 225928.9531; train_global_loss: 925685.8750; train_optim_loss: 925685.8750; val_kl_reg_loss: 20067.6484; val_edge_recon_loss: 276938.6562; val_gene_expr_recon_loss: 410214.6250; val_masked_gp_l1_reg_loss: 5463.5840; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 229630.7656; val_global_loss: 942315.2500; val_optim_loss: 942315.2500
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9871; val_auprc_score: 0.9842; val_best_acc_score: 0.9547; val_best_f1_score: 0.9557; train_kl_reg_loss: 21133.5770; train_edge_recon_loss: 278158.4097; train_gene_expr_recon_loss: 393432.6146; train_masked_gp_l1_reg_loss: 5473.8158; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 224986.2049; train_global_loss: 923184.6319; train_optim_loss: 923184.6319; val_kl_reg_loss: 20462.9414; val_edge_recon_loss: 278112.8125; val_gene_expr_recon_loss: 407896.9375; val_masked_gp_l1_reg_loss: 5480.6353; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 228906.4219; val_global_loss: 940859.7500; val_optim_loss: 940859.7500
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9889; val_auprc_score: 0.9852; val_best_acc_score: 0.9574; val_best_f1_score: 0.9583; train_kl_reg_loss: 21262.5367; train_edge_recon_loss: 277850.7951; train_gene_expr_recon_loss: 394179.8090; train_masked_gp_l1_reg_loss: 5488.1621; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 225454.6233; train_global_loss: 924235.9236; train_optim_loss: 924235.9236; val_kl_reg_loss: 20476.1816; val_edge_recon_loss: 279860.3750; val_gene_expr_recon_loss: 405138.8125; val_masked_gp_l1_reg_loss: 5494.9243; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 228234.0156; val_global_loss: 939204.3125; val_optim_loss: 939204.3125
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9893; val_auprc_score: 0.9844; val_best_acc_score: 0.9605; val_best_f1_score: 0.9612; train_kl_reg_loss: 20985.4911; train_edge_recon_loss: 277696.6354; train_gene_expr_recon_loss: 393114.9514; train_masked_gp_l1_reg_loss: 5504.7687; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 224392.6059; train_global_loss: 921694.4444; train_optim_loss: 921694.4444; val_kl_reg_loss: 20167.7031; val_edge_recon_loss: 276959.0000; val_gene_expr_recon_loss: 406004.2500; val_masked_gp_l1_reg_loss: 5513.0947; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 228254.9844; val_global_loss: 936899.0625; val_optim_loss: 936899.0625
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9890; val_auprc_score: 0.9857; val_best_acc_score: 0.9593; val_best_f1_score: 0.9601; train_kl_reg_loss: 21142.6204; train_edge_recon_loss: 277820.4444; train_gene_expr_recon_loss: 392444.2847; train_masked_gp_l1_reg_loss: 5523.6610; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 223932.4080; train_global_loss: 920863.4306; train_optim_loss: 920863.4306; val_kl_reg_loss: 20095.4277; val_edge_recon_loss: 278489.5000; val_gene_expr_recon_loss: 407591.8125; val_masked_gp_l1_reg_loss: 5530.7593; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 228429.1250; val_global_loss: 940136.6250; val_optim_loss: 940136.6250
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9890; val_auprc_score: 0.9858; val_best_acc_score: 0.9582; val_best_f1_score: 0.9591; train_kl_reg_loss: 21049.7096; train_edge_recon_loss: 277138.7986; train_gene_expr_recon_loss: 392352.7500; train_masked_gp_l1_reg_loss: 5540.7585; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 225333.6424; train_global_loss: 921415.6875; train_optim_loss: 921415.6875; val_kl_reg_loss: 19789.5078; val_edge_recon_loss: 277849.0312; val_gene_expr_recon_loss: 406673.5000; val_masked_gp_l1_reg_loss: 5548.7412; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 228159.3281; val_global_loss: 938020.0625; val_optim_loss: 938020.0625
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9876; val_auprc_score: 0.9788; val_best_acc_score: 0.9592; val_best_f1_score: 0.9602; train_kl_reg_loss: 20952.8776; train_edge_recon_loss: 277225.9097; train_gene_expr_recon_loss: 394269.2882; train_masked_gp_l1_reg_loss: 5559.0196; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 225717.2639; train_global_loss: 923724.3681; train_optim_loss: 923724.3681; val_kl_reg_loss: 20392.7480; val_edge_recon_loss: 278557.8125; val_gene_expr_recon_loss: 403841.6250; val_masked_gp_l1_reg_loss: 5567.4810; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 227286.7969; val_global_loss: 935646.5000; val_optim_loss: 935646.5000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9888; val_auprc_score: 0.9845; val_best_acc_score: 0.9585; val_best_f1_score: 0.9594; train_kl_reg_loss: 20903.7802; train_edge_recon_loss: 277572.1042; train_gene_expr_recon_loss: 391421.1840; train_masked_gp_l1_reg_loss: 5579.4581; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 223994.4809; train_global_loss: 919471.0139; train_optim_loss: 919471.0139; val_kl_reg_loss: 20244.7832; val_edge_recon_loss: 279744.4062; val_gene_expr_recon_loss: 403658.3438; val_masked_gp_l1_reg_loss: 5586.1699; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 227200.8125; val_global_loss: 936434.5000; val_optim_loss: 936434.5000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9909; val_auprc_score: 0.9866; val_best_acc_score: 0.9636; val_best_f1_score: 0.9644; train_kl_reg_loss: 20708.9490; train_edge_recon_loss: 276921.2951; train_gene_expr_recon_loss: 390378.2569; train_masked_gp_l1_reg_loss: 5594.9563; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 224352.2535; train_global_loss: 917955.7153; train_optim_loss: 917955.7153; val_kl_reg_loss: 20004.5625; val_edge_recon_loss: 277102.3438; val_gene_expr_recon_loss: 405949.3438; val_masked_gp_l1_reg_loss: 5601.3818; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 227609.2031; val_global_loss: 936266.8125; val_optim_loss: 936266.8125
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9908; val_auprc_score: 0.9867; val_best_acc_score: 0.9621; val_best_f1_score: 0.9627; train_kl_reg_loss: 20691.8214; train_edge_recon_loss: 277570.4826; train_gene_expr_recon_loss: 390576.3299; train_masked_gp_l1_reg_loss: 5609.2796; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 224467.8993; train_global_loss: 918915.8194; train_optim_loss: 918915.8194; val_kl_reg_loss: 19372.6426; val_edge_recon_loss: 277281.5000; val_gene_expr_recon_loss: 406880.6875; val_masked_gp_l1_reg_loss: 5615.6030; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 227672.9219; val_global_loss: 936823.4375; val_optim_loss: 936823.4375
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9893; val_auprc_score: 0.9832; val_best_acc_score: 0.9603; val_best_f1_score: 0.9608; train_kl_reg_loss: 20579.0438; train_edge_recon_loss: 276664.1910; train_gene_expr_recon_loss: 390295.3299; train_masked_gp_l1_reg_loss: 5624.8341; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 223816.0000; train_global_loss: 916979.3958; train_optim_loss: 916979.3958; val_kl_reg_loss: 19295.9570; val_edge_recon_loss: 274964.7500; val_gene_expr_recon_loss: 407882.1875; val_masked_gp_l1_reg_loss: 5632.3438; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 227587.5312; val_global_loss: 935362.7500; val_optim_loss: 935362.7500
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9887; val_auprc_score: 0.9840; val_best_acc_score: 0.9570; val_best_f1_score: 0.9578; train_kl_reg_loss: 20449.8859; train_edge_recon_loss: 276124.2882; train_gene_expr_recon_loss: 389945.3194; train_masked_gp_l1_reg_loss: 5640.9423; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 224432.2309; train_global_loss: 916592.6597; train_optim_loss: 916592.6597; val_kl_reg_loss: 19382.8691; val_edge_recon_loss: 276958.0000; val_gene_expr_recon_loss: 406616.1250; val_masked_gp_l1_reg_loss: 5647.0156; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 227272.4844; val_global_loss: 935876.5000; val_optim_loss: 935876.5000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9904; val_auprc_score: 0.9868; val_best_acc_score: 0.9603; val_best_f1_score: 0.9611; train_kl_reg_loss: 20524.4514; train_edge_recon_loss: 276644.0556; train_gene_expr_recon_loss: 389971.9410; train_masked_gp_l1_reg_loss: 5657.0845; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 223271.4288; train_global_loss: 916068.9375; train_optim_loss: 916068.9375; val_kl_reg_loss: 19487.4004; val_edge_recon_loss: 276368.0000; val_gene_expr_recon_loss: 405704.5000; val_masked_gp_l1_reg_loss: 5664.2842; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 226966.6250; val_global_loss: 934190.8125; val_optim_loss: 934190.8125
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9884; val_auprc_score: 0.9842; val_best_acc_score: 0.9607; val_best_f1_score: 0.9613; train_kl_reg_loss: 20447.7956; train_edge_recon_loss: 276757.8090; train_gene_expr_recon_loss: 390440.5521; train_masked_gp_l1_reg_loss: 5673.2599; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 224519.6962; train_global_loss: 917839.1042; train_optim_loss: 917839.1042; val_kl_reg_loss: 19446.9004; val_edge_recon_loss: 276276.2500; val_gene_expr_recon_loss: 406024.3750; val_masked_gp_l1_reg_loss: 5679.1943; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 227016.3594; val_global_loss: 934443.0625; val_optim_loss: 934443.0625
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9916; val_auprc_score: 0.9902; val_best_acc_score: 0.9616; val_best_f1_score: 0.9622; train_kl_reg_loss: 20386.9067; train_edge_recon_loss: 276101.3715; train_gene_expr_recon_loss: 388844.7153; train_masked_gp_l1_reg_loss: 5688.0705; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 222933.3038; train_global_loss: 913954.3681; train_optim_loss: 913954.3681; val_kl_reg_loss: 19716.6289; val_edge_recon_loss: 278231.7812; val_gene_expr_recon_loss: 401730.5000; val_masked_gp_l1_reg_loss: 5694.8311; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 225887.6719; val_global_loss: 931261.3750; val_optim_loss: 931261.3750
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9911; val_auprc_score: 0.9876; val_best_acc_score: 0.9638; val_best_f1_score: 0.9643; train_kl_reg_loss: 20182.1096; train_edge_recon_loss: 276741.5764; train_gene_expr_recon_loss: 389613.7326; train_masked_gp_l1_reg_loss: 5703.8926; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 223333.2483; train_global_loss: 915574.5556; train_optim_loss: 915574.5556; val_kl_reg_loss: 19776.5234; val_edge_recon_loss: 277796.5938; val_gene_expr_recon_loss: 401095.9688; val_masked_gp_l1_reg_loss: 5709.8872; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 225692.7188; val_global_loss: 930071.7500; val_optim_loss: 930071.7500
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9916; val_auprc_score: 0.9885; val_best_acc_score: 0.9634; val_best_f1_score: 0.9640; train_kl_reg_loss: 20075.3381; train_edge_recon_loss: 275893.3889; train_gene_expr_recon_loss: 387816.4271; train_masked_gp_l1_reg_loss: 5719.2029; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 222511.9722; train_global_loss: 912016.3194; train_optim_loss: 912016.3194; val_kl_reg_loss: 19693.6816; val_edge_recon_loss: 275910.5625; val_gene_expr_recon_loss: 402441.1250; val_masked_gp_l1_reg_loss: 5725.8291; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 225795.0469; val_global_loss: 929566.2500; val_optim_loss: 929566.2500
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9920; val_auprc_score: 0.9903; val_best_acc_score: 0.9638; val_best_f1_score: 0.9645; train_kl_reg_loss: 20451.8592; train_edge_recon_loss: 275676.5521; train_gene_expr_recon_loss: 387119.8333; train_masked_gp_l1_reg_loss: 5733.6808; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 223089.0052; train_global_loss: 912070.9514; train_optim_loss: 912070.9514; val_kl_reg_loss: 19174.0859; val_edge_recon_loss: 276573.4062; val_gene_expr_recon_loss: 404831.4375; val_masked_gp_l1_reg_loss: 5739.5322; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 226074.8281; val_global_loss: 932393.3125; val_optim_loss: 932393.3125
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9911; val_auprc_score: 0.9875; val_best_acc_score: 0.9627; val_best_f1_score: 0.9632; train_kl_reg_loss: 20197.7552; train_edge_recon_loss: 275413.1007; train_gene_expr_recon_loss: 385583.3542; train_masked_gp_l1_reg_loss: 5749.3039; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 221409.8872; train_global_loss: 908353.4236; train_optim_loss: 908353.4236; val_kl_reg_loss: 19274.8125; val_edge_recon_loss: 276123.9688; val_gene_expr_recon_loss: 402847.1562; val_masked_gp_l1_reg_loss: 5755.1582; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 225566.7656; val_global_loss: 929567.8750; val_optim_loss: 929567.8750
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9910; val_auprc_score: 0.9890; val_best_acc_score: 0.9624; val_best_f1_score: 0.9632; train_kl_reg_loss: 20039.5629; train_edge_recon_loss: 275867.5000; train_gene_expr_recon_loss: 385768.9375; train_masked_gp_l1_reg_loss: 5763.3320; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 221833.7326; train_global_loss: 909273.0694; train_optim_loss: 909273.0694; val_kl_reg_loss: 19211.8906; val_edge_recon_loss: 277540.5000; val_gene_expr_recon_loss: 401586.0000; val_masked_gp_l1_reg_loss: 5769.7930; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 225196.8750; val_global_loss: 929305.0625; val_optim_loss: 929305.0625
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9911; val_auprc_score: 0.9872; val_best_acc_score: 0.9597; val_best_f1_score: 0.9603; train_kl_reg_loss: 19831.9303; train_edge_recon_loss: 276062.1354; train_gene_expr_recon_loss: 387239.1806; train_masked_gp_l1_reg_loss: 5779.8039; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 221695.1024; train_global_loss: 910608.1667; train_optim_loss: 910608.1667; val_kl_reg_loss: 19211.8242; val_edge_recon_loss: 277530.4688; val_gene_expr_recon_loss: 402538.9062; val_masked_gp_l1_reg_loss: 5788.4453; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 225289.5781; val_global_loss: 930359.1875; val_optim_loss: 930359.1875
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9899; val_auprc_score: 0.9849; val_best_acc_score: 0.9597; val_best_f1_score: 0.9603; train_kl_reg_loss: 19950.0480; train_edge_recon_loss: 275816.2639; train_gene_expr_recon_loss: 386021.7535; train_masked_gp_l1_reg_loss: 5798.6218; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 221634.4167; train_global_loss: 909221.1042; train_optim_loss: 909221.1042; val_kl_reg_loss: 18879.3223; val_edge_recon_loss: 276548.0938; val_gene_expr_recon_loss: 403410.9375; val_masked_gp_l1_reg_loss: 5804.6865; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 225311.1875; val_global_loss: 929954.2500; val_optim_loss: 929954.2500
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9910; val_auprc_score: 0.9890; val_best_acc_score: 0.9612; val_best_f1_score: 0.9618; train_kl_reg_loss: 19822.9112; train_edge_recon_loss: 275520.8576; train_gene_expr_recon_loss: 384456.6736; train_masked_gp_l1_reg_loss: 5812.6499; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 221842.2986; train_global_loss: 907455.4028; train_optim_loss: 907455.4028; val_kl_reg_loss: 18989.3789; val_edge_recon_loss: 277119.2812; val_gene_expr_recon_loss: 403572.8438; val_masked_gp_l1_reg_loss: 5818.3789; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 225359.9844; val_global_loss: 930859.8750; val_optim_loss: 930859.8750
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9917; val_auprc_score: 0.9856; val_best_acc_score: 0.9650; val_best_f1_score: 0.9656; train_kl_reg_loss: 19834.7457; train_edge_recon_loss: 275095.1458; train_gene_expr_recon_loss: 386658.4375; train_masked_gp_l1_reg_loss: 5826.6126; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 222078.1649; train_global_loss: 909493.0903; train_optim_loss: 909493.0903; val_kl_reg_loss: 18882.8242; val_edge_recon_loss: 275845.4062; val_gene_expr_recon_loss: 403071.4375; val_masked_gp_l1_reg_loss: 5831.3569; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 225024.3125; val_global_loss: 928655.3125; val_optim_loss: 928655.3125
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9913; val_auprc_score: 0.9894; val_best_acc_score: 0.9625; val_best_f1_score: 0.9634; train_kl_reg_loss: 19879.5558; train_edge_recon_loss: 275058.9514; train_gene_expr_recon_loss: 386829.8681; train_masked_gp_l1_reg_loss: 5839.3778; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 221614.3507; train_global_loss: 909222.0903; train_optim_loss: 909222.0903; val_kl_reg_loss: 19148.0801; val_edge_recon_loss: 276038.8125; val_gene_expr_recon_loss: 400846.9375; val_masked_gp_l1_reg_loss: 5844.3525; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 224621.0156; val_global_loss: 926499.2500; val_optim_loss: 926499.2500
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9933; val_auprc_score: 0.9918; val_best_acc_score: 0.9687; val_best_f1_score: 0.9692; train_kl_reg_loss: 19692.3398; train_edge_recon_loss: 275081.9479; train_gene_expr_recon_loss: 384676.6111; train_masked_gp_l1_reg_loss: 5853.2261; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 221365.4340; train_global_loss: 906669.5556; train_optim_loss: 906669.5556; val_kl_reg_loss: 18968.4375; val_edge_recon_loss: 274930.2188; val_gene_expr_recon_loss: 400837.1562; val_masked_gp_l1_reg_loss: 5858.6187; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 224541.0938; val_global_loss: 925135.5000; val_optim_loss: 925135.5000
