[True]
Run timestamp: 08082023_030634_61.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '16', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '0', '--active_gp_thresh_ratio', '0.03', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--lambda_l1_addon', '10.', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_61']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29239 genes.
Keeping 29239 genes after filtering genes with expression in 0 cells.
Keeping 5399 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.03
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 5399, n_cat_covariates_embed_input: 0, n_hidden: 1797, n_latent: 1797, n_addon_latent: 0, n_fc_layers: 1, n_layers: 1, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1797, n_addon_gp_input: 0, n_cat_covariates_embed_input: 3, n_output: 5399
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1797, n_addon_gp_input: 0, n_cat_covariates_embed_input: 3, n_output: 5399

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 424361
Number of validation edges: 47151
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9139; val_auprc_score: 0.9828; val_best_acc_score: 0.8548; val_best_f1_score: 0.9217; train_kl_reg_loss: 158998.9699; train_edge_recon_loss: 1119349.5138; train_gene_expr_recon_loss: 1771235.0613; train_masked_gp_l1_reg_loss: 10232.2728; train_group_lasso_reg_loss: 0.0000; train_global_loss: 3059815.8197; train_optim_loss: 3059815.8197; val_kl_reg_loss: 161059.3281; val_edge_recon_loss: 1183554.5625; val_gene_expr_recon_loss: 1158795.7708; val_masked_gp_l1_reg_loss: 9689.4082; val_group_lasso_reg_loss: 0.0000; val_global_loss: 2513099.1458; val_optim_loss: 2513099.1458
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9845; val_auprc_score: 0.9964; val_best_acc_score: 0.9797; val_best_f1_score: 0.9882; train_kl_reg_loss: 5863.8918; train_edge_recon_loss: 762473.5919; train_gene_expr_recon_loss: 690411.1364; train_masked_gp_l1_reg_loss: 5026.0680; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1463774.6971; train_optim_loss: 1463774.6971; val_kl_reg_loss: 5652.0531; val_edge_recon_loss: 767259.4583; val_gene_expr_recon_loss: 691151.4844; val_masked_gp_l1_reg_loss: 5009.0537; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1469071.9792; val_optim_loss: 1469071.9792

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9844; val_auprc_score: 0.9960; val_best_acc_score: 0.9801; val_best_f1_score: 0.9885; train_kl_reg_loss: 5832.0972; train_edge_recon_loss: 760069.7392; train_gene_expr_recon_loss: 689624.9669; train_masked_gp_l1_reg_loss: 4938.6963; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1460465.4880; train_optim_loss: 1460465.4880; val_kl_reg_loss: 5668.7043; val_edge_recon_loss: 751638.4115; val_gene_expr_recon_loss: 688511.4375; val_masked_gp_l1_reg_loss: 4925.3438; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1450743.9271; val_optim_loss: 1450743.9271
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9863; val_auprc_score: 0.9968; val_best_acc_score: 0.9813; val_best_f1_score: 0.9891; train_kl_reg_loss: 5856.2407; train_edge_recon_loss: 760505.2428; train_gene_expr_recon_loss: 688924.1953; train_masked_gp_l1_reg_loss: 4922.9244; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1460208.6046; train_optim_loss: 1460208.6046; val_kl_reg_loss: 5594.6738; val_edge_recon_loss: 762957.4635; val_gene_expr_recon_loss: 689366.0677; val_masked_gp_l1_reg_loss: 4920.4326; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1462838.5833; val_optim_loss: 1462838.5833
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9854; val_auprc_score: 0.9965; val_best_acc_score: 0.9801; val_best_f1_score: 0.9884; train_kl_reg_loss: 5840.4070; train_edge_recon_loss: 754379.6671; train_gene_expr_recon_loss: 688763.9669; train_masked_gp_l1_reg_loss: 4921.0035; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1453905.0493; train_optim_loss: 1453905.0493; val_kl_reg_loss: 5636.0723; val_edge_recon_loss: 761736.0000; val_gene_expr_recon_loss: 688506.2656; val_masked_gp_l1_reg_loss: 4919.1924; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1460797.5833; val_optim_loss: 1460797.5833
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9855; val_auprc_score: 0.9965; val_best_acc_score: 0.9808; val_best_f1_score: 0.9888; train_kl_reg_loss: 5806.2031; train_edge_recon_loss: 757182.4279; train_gene_expr_recon_loss: 688771.1436; train_masked_gp_l1_reg_loss: 4918.7894; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1456678.5577; train_optim_loss: 1456678.5577; val_kl_reg_loss: 5615.8538; val_edge_recon_loss: 749536.4792; val_gene_expr_recon_loss: 689021.9427; val_masked_gp_l1_reg_loss: 4918.0693; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1449092.3750; val_optim_loss: 1449092.3750
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9856; val_auprc_score: 0.9963; val_best_acc_score: 0.9803; val_best_f1_score: 0.9886; train_kl_reg_loss: 5827.4282; train_edge_recon_loss: 759847.9255; train_gene_expr_recon_loss: 688622.8329; train_masked_gp_l1_reg_loss: 4918.2579; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1459216.4387; train_optim_loss: 1459216.4387; val_kl_reg_loss: 5626.1071; val_edge_recon_loss: 760435.7656; val_gene_expr_recon_loss: 689172.0677; val_masked_gp_l1_reg_loss: 4918.1865; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1460152.0729; val_optim_loss: 1460152.0729
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9851; val_auprc_score: 0.9964; val_best_acc_score: 0.9796; val_best_f1_score: 0.9881; train_kl_reg_loss: 5782.9562; train_edge_recon_loss: 761101.9393; train_gene_expr_recon_loss: 688574.2157; train_masked_gp_l1_reg_loss: 4918.0707; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1460377.1863; train_optim_loss: 1460377.1863; val_kl_reg_loss: 5637.3625; val_edge_recon_loss: 763895.7552; val_gene_expr_recon_loss: 688557.5260; val_masked_gp_l1_reg_loss: 4919.1904; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1463009.8750; val_optim_loss: 1463009.8750
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9846; val_auprc_score: 0.9959; val_best_acc_score: 0.9793; val_best_f1_score: 0.9879; train_kl_reg_loss: 5769.4461; train_edge_recon_loss: 756181.0763; train_gene_expr_recon_loss: 688249.5391; train_masked_gp_l1_reg_loss: 4919.0049; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1455119.0697; train_optim_loss: 1455119.0697; val_kl_reg_loss: 5562.7077; val_edge_recon_loss: 766919.7083; val_gene_expr_recon_loss: 688208.6510; val_masked_gp_l1_reg_loss: 4918.8447; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1465609.9375; val_optim_loss: 1465609.9375
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9857; val_auprc_score: 0.9963; val_best_acc_score: 0.9808; val_best_f1_score: 0.9888; train_kl_reg_loss: 5757.6734; train_edge_recon_loss: 755001.0288; train_gene_expr_recon_loss: 688497.3185; train_masked_gp_l1_reg_loss: 4918.3349; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1454174.3558; train_optim_loss: 1454174.3558; val_kl_reg_loss: 5562.2115; val_edge_recon_loss: 768842.0781; val_gene_expr_recon_loss: 688824.0729; val_masked_gp_l1_reg_loss: 4918.1372; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1468146.4792; val_optim_loss: 1468146.4792

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9849; val_auprc_score: 0.9962; val_best_acc_score: 0.9800; val_best_f1_score: 0.9884; train_kl_reg_loss: 5756.8387; train_edge_recon_loss: 755596.4898; train_gene_expr_recon_loss: 688059.1478; train_masked_gp_l1_reg_loss: 4910.1746; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1454322.6442; train_optim_loss: 1454322.6442; val_kl_reg_loss: 5561.6403; val_edge_recon_loss: 767177.5938; val_gene_expr_recon_loss: 688613.7760; val_masked_gp_l1_reg_loss: 4908.3208; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1466261.4062; val_optim_loss: 1466261.4062
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9864; val_auprc_score: 0.9964; val_best_acc_score: 0.9800; val_best_f1_score: 0.9883; train_kl_reg_loss: 5742.9474; train_edge_recon_loss: 757063.4513; train_gene_expr_recon_loss: 688395.2248; train_masked_gp_l1_reg_loss: 4907.8188; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1456109.4507; train_optim_loss: 1456109.4507; val_kl_reg_loss: 5556.0901; val_edge_recon_loss: 762597.0573; val_gene_expr_recon_loss: 689841.4635; val_masked_gp_l1_reg_loss: 4907.3926; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1462902.0208; val_optim_loss: 1462902.0208
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9847; val_auprc_score: 0.9960; val_best_acc_score: 0.9798; val_best_f1_score: 0.9883; train_kl_reg_loss: 5749.1621; train_edge_recon_loss: 759545.4742; train_gene_expr_recon_loss: 688159.0974; train_masked_gp_l1_reg_loss: 4907.2533; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1458360.9808; train_optim_loss: 1458360.9808; val_kl_reg_loss: 5569.7935; val_edge_recon_loss: 754487.2344; val_gene_expr_recon_loss: 688439.9792; val_masked_gp_l1_reg_loss: 4907.3721; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1453404.3958; val_optim_loss: 1453404.3958
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9857; val_auprc_score: 0.9966; val_best_acc_score: 0.9808; val_best_f1_score: 0.9888; train_kl_reg_loss: 5759.8783; train_edge_recon_loss: 759535.8912; train_gene_expr_recon_loss: 688049.1106; train_masked_gp_l1_reg_loss: 4907.2494; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1458252.1526; train_optim_loss: 1458252.1526; val_kl_reg_loss: 5546.1624; val_edge_recon_loss: 749410.4896; val_gene_expr_recon_loss: 687623.2865; val_masked_gp_l1_reg_loss: 4907.0820; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1447487.0521; val_optim_loss: 1447487.0521
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9864; val_auprc_score: 0.9967; val_best_acc_score: 0.9805; val_best_f1_score: 0.9886; train_kl_reg_loss: 5729.4417; train_edge_recon_loss: 753727.9549; train_gene_expr_recon_loss: 688397.1611; train_masked_gp_l1_reg_loss: 4907.0943; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1452761.6466; train_optim_loss: 1452761.6466; val_kl_reg_loss: 5538.7905; val_edge_recon_loss: 766502.4010; val_gene_expr_recon_loss: 687678.1719; val_masked_gp_l1_reg_loss: 4906.9814; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1464626.3542; val_optim_loss: 1464626.3542
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9847; val_auprc_score: 0.9961; val_best_acc_score: 0.9797; val_best_f1_score: 0.9881; train_kl_reg_loss: 5729.9322; train_edge_recon_loss: 757242.2891; train_gene_expr_recon_loss: 687971.9790; train_masked_gp_l1_reg_loss: 4907.0967; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1455851.2897; train_optim_loss: 1455851.2897; val_kl_reg_loss: 5577.9924; val_edge_recon_loss: 760978.7656; val_gene_expr_recon_loss: 688777.5573; val_masked_gp_l1_reg_loss: 4907.5791; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1460241.9375; val_optim_loss: 1460241.9375
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9838; val_auprc_score: 0.9954; val_best_acc_score: 0.9793; val_best_f1_score: 0.9880; train_kl_reg_loss: 5747.9905; train_edge_recon_loss: 762377.8125; train_gene_expr_recon_loss: 688118.7764; train_masked_gp_l1_reg_loss: 4907.5650; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1461152.1406; train_optim_loss: 1461152.1406; val_kl_reg_loss: 5559.0625; val_edge_recon_loss: 763413.3229; val_gene_expr_recon_loss: 688366.6562; val_masked_gp_l1_reg_loss: 4907.6245; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1462246.6667; val_optim_loss: 1462246.6667
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9870; val_auprc_score: 0.9969; val_best_acc_score: 0.9805; val_best_f1_score: 0.9886; train_kl_reg_loss: 5734.3149; train_edge_recon_loss: 761190.0853; train_gene_expr_recon_loss: 688275.3690; train_masked_gp_l1_reg_loss: 4907.5972; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1460107.3774; train_optim_loss: 1460107.3774; val_kl_reg_loss: 5555.7774; val_edge_recon_loss: 754681.7969; val_gene_expr_recon_loss: 687935.7812; val_masked_gp_l1_reg_loss: 4907.6274; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1453080.9896; val_optim_loss: 1453080.9896

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9857; val_auprc_score: 0.9963; val_best_acc_score: 0.9804; val_best_f1_score: 0.9886; train_kl_reg_loss: 5732.9896; train_edge_recon_loss: 759174.6569; train_gene_expr_recon_loss: 688347.4946; train_masked_gp_l1_reg_loss: 4906.7633; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1458161.9087; train_optim_loss: 1458161.9087; val_kl_reg_loss: 5550.9670; val_edge_recon_loss: 751865.0885; val_gene_expr_recon_loss: 688399.9844; val_masked_gp_l1_reg_loss: 4906.5972; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1450722.6562; val_optim_loss: 1450722.6562
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9863; val_auprc_score: 0.9967; val_best_acc_score: 0.9810; val_best_f1_score: 0.9889; train_kl_reg_loss: 5730.1543; train_edge_recon_loss: 760224.6995; train_gene_expr_recon_loss: 688061.1671; train_masked_gp_l1_reg_loss: 4906.5808; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1458922.6454; train_optim_loss: 1458922.6454; val_kl_reg_loss: 5556.0256; val_edge_recon_loss: 747295.7396; val_gene_expr_recon_loss: 687869.1823; val_masked_gp_l1_reg_loss: 4906.5503; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1445627.4688; val_optim_loss: 1445627.4688
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9856; val_auprc_score: 0.9965; val_best_acc_score: 0.9796; val_best_f1_score: 0.9881; train_kl_reg_loss: 5731.1746; train_edge_recon_loss: 755510.2614; train_gene_expr_recon_loss: 688190.0679; train_masked_gp_l1_reg_loss: 4906.5305; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1454338.0132; train_optim_loss: 1454338.0132; val_kl_reg_loss: 5540.5788; val_edge_recon_loss: 762404.3854; val_gene_expr_recon_loss: 688642.5052; val_masked_gp_l1_reg_loss: 4906.5332; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1461493.9375; val_optim_loss: 1461493.9375
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9857; val_auprc_score: 0.9963; val_best_acc_score: 0.9806; val_best_f1_score: 0.9887; train_kl_reg_loss: 5731.0348; train_edge_recon_loss: 761015.5679; train_gene_expr_recon_loss: 688233.7356; train_masked_gp_l1_reg_loss: 4906.5046; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1459886.8413; train_optim_loss: 1459886.8413; val_kl_reg_loss: 5560.1262; val_edge_recon_loss: 758246.0938; val_gene_expr_recon_loss: 688282.6719; val_masked_gp_l1_reg_loss: 4906.5000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1456995.4167; val_optim_loss: 1456995.4167
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9850; val_auprc_score: 0.9962; val_best_acc_score: 0.9805; val_best_f1_score: 0.9886; train_kl_reg_loss: 5728.8451; train_edge_recon_loss: 759832.9411; train_gene_expr_recon_loss: 688092.7169; train_masked_gp_l1_reg_loss: 4906.4731; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1458561.0072; train_optim_loss: 1458561.0072; val_kl_reg_loss: 5554.9126; val_edge_recon_loss: 767953.7552; val_gene_expr_recon_loss: 688469.5938; val_masked_gp_l1_reg_loss: 4906.4678; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1466884.7500; val_optim_loss: 1466884.7500
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9857; val_auprc_score: 0.9966; val_best_acc_score: 0.9797; val_best_f1_score: 0.9882; train_kl_reg_loss: 5729.3813; train_edge_recon_loss: 755256.5000; train_gene_expr_recon_loss: 687996.1827; train_masked_gp_l1_reg_loss: 4906.4793; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1453888.5697; train_optim_loss: 1453888.5697; val_kl_reg_loss: 5529.2761; val_edge_recon_loss: 763639.0052; val_gene_expr_recon_loss: 687784.3594; val_masked_gp_l1_reg_loss: 4906.4785; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1461859.1458; val_optim_loss: 1461859.1458

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-07.

Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9859; val_auprc_score: 0.9967; val_best_acc_score: 0.9794; val_best_f1_score: 0.9880; train_kl_reg_loss: 5732.3259; train_edge_recon_loss: 763675.3071; train_gene_expr_recon_loss: 688039.1346; train_masked_gp_l1_reg_loss: 4906.3900; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1462353.1538; train_optim_loss: 1462353.1538; val_kl_reg_loss: 5558.3025; val_edge_recon_loss: 767933.5885; val_gene_expr_recon_loss: 687758.3854; val_masked_gp_l1_reg_loss: 4906.3750; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1466156.6667; val_optim_loss: 1466156.6667
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9856; val_auprc_score: 0.9966; val_best_acc_score: 0.9806; val_best_f1_score: 0.9887; train_kl_reg_loss: 5727.7732; train_edge_recon_loss: 759737.3762; train_gene_expr_recon_loss: 688246.9153; train_masked_gp_l1_reg_loss: 4906.3693; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1458618.4447; train_optim_loss: 1458618.4447; val_kl_reg_loss: 5554.2607; val_edge_recon_loss: 749731.5156; val_gene_expr_recon_loss: 688451.5365; val_masked_gp_l1_reg_loss: 4906.3633; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1448643.7188; val_optim_loss: 1448643.7188
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9856; val_auprc_score: 0.9961; val_best_acc_score: 0.9806; val_best_f1_score: 0.9887; train_kl_reg_loss: 5727.5237; train_edge_recon_loss: 757939.7085; train_gene_expr_recon_loss: 688155.3179; train_masked_gp_l1_reg_loss: 4906.3605; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1456728.9207; train_optim_loss: 1456728.9207; val_kl_reg_loss: 5554.8079; val_edge_recon_loss: 757355.4219; val_gene_expr_recon_loss: 688939.5833; val_masked_gp_l1_reg_loss: 4906.3584; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1456756.2188; val_optim_loss: 1456756.2188
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9850; val_auprc_score: 0.9959; val_best_acc_score: 0.9796; val_best_f1_score: 0.9882; train_kl_reg_loss: 5729.9531; train_edge_recon_loss: 760044.9808; train_gene_expr_recon_loss: 688161.1412; train_masked_gp_l1_reg_loss: 4906.3572; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1458842.4495; train_optim_loss: 1458842.4495; val_kl_reg_loss: 5542.3639; val_edge_recon_loss: 763201.4271; val_gene_expr_recon_loss: 689030.5729; val_masked_gp_l1_reg_loss: 4906.3564; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1462680.7604; val_optim_loss: 1462680.7604

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 200 min 14 sec.
Using best model state, which was in epoch 81.

--- MODEL EVALUATION ---
val AUROC score: 0.9845
val AUPRC score: 0.9961
val best accuracy score: 0.9804
val best F1 score: 0.9886
val target rna MSE score: 2.1570
val source rna MSE score: 0.3771
Val cat covariate0 mean sim diff: -0.0006

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
