[True]
Run timestamp: 12072023_125602_5.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '32', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.01', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000.', '--lambda_gene_expr_recon', '300.', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.0', '--edge_batch_size', '2048', '--node_batch_size', 'None', '--n_sampled_neighbors', '8', '--timestamp_suffix', '_5']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1813.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1498, n_latent: 1498, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1498, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 846018
Number of validation edges: 94001
Edge batch size: 2048
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8981; val_auprc_score: 0.9787; val_best_acc_score: 0.8538; val_best_f1_score: 0.9212; train_kl_reg_loss: 275677.0044; train_edge_recon_loss: 117381.8236; train_gene_expr_recon_loss: 3326240.1787; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 3719299.0036; train_optim_loss: 3719299.0036; val_kl_reg_loss: 642733.1997; val_edge_recon_loss: 118825.5054; val_gene_expr_recon_loss: 12850220.7391; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 13611779.4348; val_optim_loss: 13611779.4348
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9750; val_auprc_score: 0.9938; val_best_acc_score: 0.9675; val_best_f1_score: 0.9811; train_kl_reg_loss: 5811.6603; train_edge_recon_loss: 78658.1125; train_gene_expr_recon_loss: 713726.2361; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 798196.0086; train_optim_loss: 798196.0086; val_kl_reg_loss: 5713.6464; val_edge_recon_loss: 78278.3354; val_gene_expr_recon_loss: 716318.2704; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 800310.2527; val_optim_loss: 800310.2527
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9754; val_auprc_score: 0.9940; val_best_acc_score: 0.9680; val_best_f1_score: 0.9814; train_kl_reg_loss: 5779.7579; train_edge_recon_loss: 78415.5781; train_gene_expr_recon_loss: 713258.6867; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 797454.0226; train_optim_loss: 797454.0226; val_kl_reg_loss: 5702.4828; val_edge_recon_loss: 77253.3504; val_gene_expr_recon_loss: 715793.6399; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 798749.4715; val_optim_loss: 798749.4715
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9752; val_auprc_score: 0.9941; val_best_acc_score: 0.9673; val_best_f1_score: 0.9810; train_kl_reg_loss: 5767.2602; train_edge_recon_loss: 78816.7836; train_gene_expr_recon_loss: 713067.1967; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 797651.2402; train_optim_loss: 797651.2402; val_kl_reg_loss: 5695.9621; val_edge_recon_loss: 77681.5216; val_gene_expr_recon_loss: 713674.5095; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 797051.9946; val_optim_loss: 797051.9946
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9762; val_auprc_score: 0.9942; val_best_acc_score: 0.9682; val_best_f1_score: 0.9816; train_kl_reg_loss: 5753.2947; train_edge_recon_loss: 78552.7039; train_gene_expr_recon_loss: 712501.1739; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 796807.1713; train_optim_loss: 796807.1713; val_kl_reg_loss: 5670.4391; val_edge_recon_loss: 77230.1316; val_gene_expr_recon_loss: 714035.3913; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 796935.9633; val_optim_loss: 796935.9633
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9766; val_auprc_score: 0.9944; val_best_acc_score: 0.9682; val_best_f1_score: 0.9816; train_kl_reg_loss: 5740.5346; train_edge_recon_loss: 78224.6755; train_gene_expr_recon_loss: 712099.3495; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 796064.5607; train_optim_loss: 796064.5607; val_kl_reg_loss: 5704.2237; val_edge_recon_loss: 77509.3117; val_gene_expr_recon_loss: 713209.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 796423.4130; val_optim_loss: 796423.4130
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9764; val_auprc_score: 0.9942; val_best_acc_score: 0.9691; val_best_f1_score: 0.9821; train_kl_reg_loss: 5731.1255; train_edge_recon_loss: 78452.1323; train_gene_expr_recon_loss: 711132.5927; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 795315.8505; train_optim_loss: 795315.8505; val_kl_reg_loss: 5698.1449; val_edge_recon_loss: 77560.0510; val_gene_expr_recon_loss: 712925.2677; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 796183.4620; val_optim_loss: 796183.4620
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9761; val_auprc_score: 0.9943; val_best_acc_score: 0.9680; val_best_f1_score: 0.9814; train_kl_reg_loss: 5715.8390; train_edge_recon_loss: 78297.9061; train_gene_expr_recon_loss: 710665.7192; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 794679.4638; train_optim_loss: 794679.4638; val_kl_reg_loss: 5681.1356; val_edge_recon_loss: 77948.5545; val_gene_expr_recon_loss: 712745.3519; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 796375.0394; val_optim_loss: 796375.0394
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9762; val_auprc_score: 0.9940; val_best_acc_score: 0.9687; val_best_f1_score: 0.9818; train_kl_reg_loss: 5721.4718; train_edge_recon_loss: 78474.9026; train_gene_expr_recon_loss: 710215.3154; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 794411.6907; train_optim_loss: 794411.6907; val_kl_reg_loss: 5672.0391; val_edge_recon_loss: 78324.2648; val_gene_expr_recon_loss: 711689.7568; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 795686.0571; val_optim_loss: 795686.0571
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9771; val_auprc_score: 0.9947; val_best_acc_score: 0.9697; val_best_f1_score: 0.9824; train_kl_reg_loss: 5710.3630; train_edge_recon_loss: 78071.2399; train_gene_expr_recon_loss: 709896.5024; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 793678.1058; train_optim_loss: 793678.1058; val_kl_reg_loss: 5606.4679; val_edge_recon_loss: 77185.9339; val_gene_expr_recon_loss: 711660.7364; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 794453.1372; val_optim_loss: 794453.1372
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9769; val_auprc_score: 0.9944; val_best_acc_score: 0.9692; val_best_f1_score: 0.9821; train_kl_reg_loss: 5698.5337; train_edge_recon_loss: 78268.5470; train_gene_expr_recon_loss: 710246.5483; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 794213.6301; train_optim_loss: 794213.6301; val_kl_reg_loss: 5615.2656; val_edge_recon_loss: 77482.0243; val_gene_expr_recon_loss: 711411.3899; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 794508.6807; val_optim_loss: 794508.6807
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9743; val_auprc_score: 0.9938; val_best_acc_score: 0.9676; val_best_f1_score: 0.9812; train_kl_reg_loss: 5693.1191; train_edge_recon_loss: 78178.8910; train_gene_expr_recon_loss: 709322.5812; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 793194.5922; train_optim_loss: 793194.5922; val_kl_reg_loss: 5645.7374; val_edge_recon_loss: 78378.8332; val_gene_expr_recon_loss: 712253.3247; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 796277.8940; val_optim_loss: 796277.8940
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9779; val_auprc_score: 0.9949; val_best_acc_score: 0.9701; val_best_f1_score: 0.9826; train_kl_reg_loss: 5683.4530; train_edge_recon_loss: 78421.1369; train_gene_expr_recon_loss: 708886.1741; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 792990.7640; train_optim_loss: 792990.7640; val_kl_reg_loss: 5652.4582; val_edge_recon_loss: 77049.9696; val_gene_expr_recon_loss: 710660.3777; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 793362.8057; val_optim_loss: 793362.8057
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9774; val_auprc_score: 0.9945; val_best_acc_score: 0.9692; val_best_f1_score: 0.9821; train_kl_reg_loss: 5685.8733; train_edge_recon_loss: 78387.9410; train_gene_expr_recon_loss: 708202.5249; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 792276.3407; train_optim_loss: 792276.3407; val_kl_reg_loss: 5629.0351; val_edge_recon_loss: 78219.8117; val_gene_expr_recon_loss: 710975.7418; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 794824.5910; val_optim_loss: 794824.5910
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9801; val_auprc_score: 0.9955; val_best_acc_score: 0.9707; val_best_f1_score: 0.9830; train_kl_reg_loss: 5683.2911; train_edge_recon_loss: 78501.5007; train_gene_expr_recon_loss: 707863.3211; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 792048.1123; train_optim_loss: 792048.1123; val_kl_reg_loss: 5593.3826; val_edge_recon_loss: 77515.8719; val_gene_expr_recon_loss: 709942.2948; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 793051.5462; val_optim_loss: 793051.5462
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9772; val_auprc_score: 0.9943; val_best_acc_score: 0.9699; val_best_f1_score: 0.9825; train_kl_reg_loss: 5673.0859; train_edge_recon_loss: 78239.5932; train_gene_expr_recon_loss: 707843.8256; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 791756.5050; train_optim_loss: 791756.5050; val_kl_reg_loss: 5653.0319; val_edge_recon_loss: 77761.7770; val_gene_expr_recon_loss: 711061.5367; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 794476.3478; val_optim_loss: 794476.3478
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9773; val_auprc_score: 0.9941; val_best_acc_score: 0.9698; val_best_f1_score: 0.9824; train_kl_reg_loss: 5669.0840; train_edge_recon_loss: 78336.0847; train_gene_expr_recon_loss: 707396.6123; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 791401.7811; train_optim_loss: 791401.7811; val_kl_reg_loss: 5614.2030; val_edge_recon_loss: 78043.4051; val_gene_expr_recon_loss: 709000.2690; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 792657.8764; val_optim_loss: 792657.8764
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9770; val_auprc_score: 0.9943; val_best_acc_score: 0.9702; val_best_f1_score: 0.9826; train_kl_reg_loss: 5662.9687; train_edge_recon_loss: 78394.7478; train_gene_expr_recon_loss: 707302.9419; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 791360.6602; train_optim_loss: 791360.6602; val_kl_reg_loss: 5639.4688; val_edge_recon_loss: 78350.5615; val_gene_expr_recon_loss: 708527.2405; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 792517.2731; val_optim_loss: 792517.2731
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9765; val_auprc_score: 0.9940; val_best_acc_score: 0.9702; val_best_f1_score: 0.9827; train_kl_reg_loss: 5666.2506; train_edge_recon_loss: 78271.5360; train_gene_expr_recon_loss: 706475.9038; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 790413.6898; train_optim_loss: 790413.6898; val_kl_reg_loss: 5611.5656; val_edge_recon_loss: 77587.6924; val_gene_expr_recon_loss: 709671.9932; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 792871.2527; val_optim_loss: 792871.2527
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9774; val_auprc_score: 0.9946; val_best_acc_score: 0.9707; val_best_f1_score: 0.9830; train_kl_reg_loss: 5655.8940; train_edge_recon_loss: 78330.6731; train_gene_expr_recon_loss: 706648.9467; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 790635.5151; train_optim_loss: 790635.5151; val_kl_reg_loss: 5584.9685; val_edge_recon_loss: 77380.0980; val_gene_expr_recon_loss: 708183.2867; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 791148.3505; val_optim_loss: 791148.3505
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9774; val_auprc_score: 0.9946; val_best_acc_score: 0.9707; val_best_f1_score: 0.9829; train_kl_reg_loss: 5649.7077; train_edge_recon_loss: 78192.0052; train_gene_expr_recon_loss: 705854.8668; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 789696.5793; train_optim_loss: 789696.5793; val_kl_reg_loss: 5562.8656; val_edge_recon_loss: 77607.4662; val_gene_expr_recon_loss: 708735.7418; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 791906.0734; val_optim_loss: 791906.0734
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9761; val_auprc_score: 0.9939; val_best_acc_score: 0.9705; val_best_f1_score: 0.9828; train_kl_reg_loss: 5640.4578; train_edge_recon_loss: 78082.1070; train_gene_expr_recon_loss: 705952.6099; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 789675.1736; train_optim_loss: 789675.1736; val_kl_reg_loss: 5614.0461; val_edge_recon_loss: 77694.6800; val_gene_expr_recon_loss: 708163.5965; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 791472.3234; val_optim_loss: 791472.3234
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9776; val_auprc_score: 0.9946; val_best_acc_score: 0.9696; val_best_f1_score: 0.9824; train_kl_reg_loss: 5654.0755; train_edge_recon_loss: 78511.6314; train_gene_expr_recon_loss: 705550.5177; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 789716.2239; train_optim_loss: 789716.2239; val_kl_reg_loss: 5622.3254; val_edge_recon_loss: 77838.6637; val_gene_expr_recon_loss: 708235.2432; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 791696.2323; val_optim_loss: 791696.2323
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9783; val_auprc_score: 0.9948; val_best_acc_score: 0.9712; val_best_f1_score: 0.9833; train_kl_reg_loss: 5642.6414; train_edge_recon_loss: 78277.3722; train_gene_expr_recon_loss: 705386.2201; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 789306.2351; train_optim_loss: 789306.2351; val_kl_reg_loss: 5566.6034; val_edge_recon_loss: 77795.4263; val_gene_expr_recon_loss: 707750.5190; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 791112.5503; val_optim_loss: 791112.5503
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9772; val_auprc_score: 0.9943; val_best_acc_score: 0.9701; val_best_f1_score: 0.9827; train_kl_reg_loss: 5634.9296; train_edge_recon_loss: 78134.4602; train_gene_expr_recon_loss: 705188.4755; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 788957.8644; train_optim_loss: 788957.8644; val_kl_reg_loss: 5546.9347; val_edge_recon_loss: 77570.9759; val_gene_expr_recon_loss: 707100.5707; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 790218.4823; val_optim_loss: 790218.4823
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9763; val_auprc_score: 0.9943; val_best_acc_score: 0.9705; val_best_f1_score: 0.9829; train_kl_reg_loss: 5638.9454; train_edge_recon_loss: 78300.0336; train_gene_expr_recon_loss: 704870.4146; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 788809.3946; train_optim_loss: 788809.3946; val_kl_reg_loss: 5591.1020; val_edge_recon_loss: 77615.8086; val_gene_expr_recon_loss: 707169.2541; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 790376.1630; val_optim_loss: 790376.1630
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9775; val_auprc_score: 0.9946; val_best_acc_score: 0.9707; val_best_f1_score: 0.9829; train_kl_reg_loss: 5634.7431; train_edge_recon_loss: 78093.0198; train_gene_expr_recon_loss: 704860.2364; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 788588.0005; train_optim_loss: 788588.0005; val_kl_reg_loss: 5588.0696; val_edge_recon_loss: 77694.1744; val_gene_expr_recon_loss: 706963.3329; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 790245.5747; val_optim_loss: 790245.5747
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9783; val_auprc_score: 0.9946; val_best_acc_score: 0.9711; val_best_f1_score: 0.9832; train_kl_reg_loss: 5627.8987; train_edge_recon_loss: 78139.2046; train_gene_expr_recon_loss: 704608.6624; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 788375.7643; train_optim_loss: 788375.7643; val_kl_reg_loss: 5552.0081; val_edge_recon_loss: 77694.5037; val_gene_expr_recon_loss: 707714.5516; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 790961.0652; val_optim_loss: 790961.0652
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9792; val_auprc_score: 0.9951; val_best_acc_score: 0.9712; val_best_f1_score: 0.9833; train_kl_reg_loss: 5627.4152; train_edge_recon_loss: 78143.0094; train_gene_expr_recon_loss: 704079.5326; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 787849.9567; train_optim_loss: 787849.9567; val_kl_reg_loss: 5547.0222; val_edge_recon_loss: 77886.9397; val_gene_expr_recon_loss: 707790.5938; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 791224.5598; val_optim_loss: 791224.5598

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9775; val_auprc_score: 0.9944; val_best_acc_score: 0.9713; val_best_f1_score: 0.9833; train_kl_reg_loss: 5613.8449; train_edge_recon_loss: 77880.0817; train_gene_expr_recon_loss: 703559.3040; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 787053.2301; train_optim_loss: 787053.2301; val_kl_reg_loss: 5552.4627; val_edge_recon_loss: 77903.7502; val_gene_expr_recon_loss: 706319.7649; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 789775.9810; val_optim_loss: 789775.9810
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9790; val_auprc_score: 0.9947; val_best_acc_score: 0.9711; val_best_f1_score: 0.9832; train_kl_reg_loss: 5612.7891; train_edge_recon_loss: 78086.7046; train_gene_expr_recon_loss: 703797.9284; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 787497.4212; train_optim_loss: 787497.4212; val_kl_reg_loss: 5558.5756; val_edge_recon_loss: 77376.8297; val_gene_expr_recon_loss: 705058.2432; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 787993.6481; val_optim_loss: 787993.6481
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9784; val_auprc_score: 0.9945; val_best_acc_score: 0.9716; val_best_f1_score: 0.9835; train_kl_reg_loss: 5611.3464; train_edge_recon_loss: 77950.0021; train_gene_expr_recon_loss: 703748.7677; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 787310.1156; train_optim_loss: 787310.1156; val_kl_reg_loss: 5558.1364; val_edge_recon_loss: 76939.3769; val_gene_expr_recon_loss: 707262.1168; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 789759.6318; val_optim_loss: 789759.6318
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9783; val_auprc_score: 0.9946; val_best_acc_score: 0.9714; val_best_f1_score: 0.9834; train_kl_reg_loss: 5614.5638; train_edge_recon_loss: 77817.9893; train_gene_expr_recon_loss: 703885.9872; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 787318.5403; train_optim_loss: 787318.5403; val_kl_reg_loss: 5558.8659; val_edge_recon_loss: 77619.1878; val_gene_expr_recon_loss: 705383.2228; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 788561.2772; val_optim_loss: 788561.2772
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9771; val_auprc_score: 0.9943; val_best_acc_score: 0.9710; val_best_f1_score: 0.9832; train_kl_reg_loss: 5609.1975; train_edge_recon_loss: 78110.3620; train_gene_expr_recon_loss: 703789.7388; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 787509.2991; train_optim_loss: 787509.2991; val_kl_reg_loss: 5554.3790; val_edge_recon_loss: 77189.5058; val_gene_expr_recon_loss: 706676.1535; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 789420.0367; val_optim_loss: 789420.0367
Epoch 98/100 |███████████████████-| 98.0% val_auroc_score: 0.9777; val_auprc_score: 0.9942; val_best_acc_score: 0.9713; val_best_f1_score: 0.9833; train_kl_reg_loss: 5610.7619; train_edge_recon_loss: 78450.0386; train_gene_expr_recon_loss: 703743.4458; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 787804.2470; train_optim_loss: 787804.2470; val_kl_reg_loss: 5553.4365; val_edge_recon_loss: 77060.9404; val_gene_expr_recon_loss: 705905.2188; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 788519.5978; val_optim_loss: 788519.5978

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

