[True]
Run timestamp: 26072023_035056_143.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.1', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_143']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.1
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9187; val_auprc_score: 0.9333; val_best_acc_score: 0.5011; val_best_f1_score: 0.6671; train_kl_reg_loss: 25185.1166; train_edge_recon_loss: 34737611.5556; train_gene_expr_recon_loss: 3113368.9167; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 109819144.8889; train_global_loss: 147695310.2222; train_optim_loss: 147695310.2222; val_kl_reg_loss: 42745.2266; val_edge_recon_loss: 40651488.0000; val_gene_expr_recon_loss: 2960263.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 107581576.0000; val_global_loss: 151236064.0000; val_optim_loss: 151236064.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9156; val_auprc_score: 0.8930; val_best_acc_score: 0.8399; val_best_f1_score: 0.8524; train_kl_reg_loss: 222152.9983; train_edge_recon_loss: 27983345.1111; train_gene_expr_recon_loss: 2108453.4861; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94490549.3333; train_global_loss: 124804503.1111; train_optim_loss: 124804503.1111; val_kl_reg_loss: 116903.4844; val_edge_recon_loss: 28048864.0000; val_gene_expr_recon_loss: 2102461.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95068600.0000; val_global_loss: 125336832.0000; val_optim_loss: 125336832.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9090; val_auprc_score: 0.8866; val_best_acc_score: 0.8325; val_best_f1_score: 0.8489; train_kl_reg_loss: 224815.0573; train_edge_recon_loss: 27697461.3333; train_gene_expr_recon_loss: 2124155.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94976084.4444; train_global_loss: 125022515.5556; train_optim_loss: 125022515.5556; val_kl_reg_loss: 118269.5156; val_edge_recon_loss: 27880240.0000; val_gene_expr_recon_loss: 2101948.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95008736.0000; val_global_loss: 125109192.0000; val_optim_loss: 125109192.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9091; val_auprc_score: 0.8810; val_best_acc_score: 0.8335; val_best_f1_score: 0.8487; train_kl_reg_loss: 227533.8438; train_edge_recon_loss: 27942547.7778; train_gene_expr_recon_loss: 2104227.2639; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94639268.4444; train_global_loss: 124913577.7778; train_optim_loss: 124913577.7778; val_kl_reg_loss: 120034.4062; val_edge_recon_loss: 28038484.0000; val_gene_expr_recon_loss: 2102919.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95045336.0000; val_global_loss: 125306768.0000; val_optim_loss: 125306768.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9058; val_auprc_score: 0.8775; val_best_acc_score: 0.8343; val_best_f1_score: 0.8464; train_kl_reg_loss: 229130.4792; train_edge_recon_loss: 27861667.5556; train_gene_expr_recon_loss: 2100960.3056; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94203667.5556; train_global_loss: 124395425.7778; train_optim_loss: 124395425.7778; val_kl_reg_loss: 121511.6562; val_edge_recon_loss: 28096062.0000; val_gene_expr_recon_loss: 2102604.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94943032.0000; val_global_loss: 125263208.0000; val_optim_loss: 125263208.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9107; val_auprc_score: 0.8900; val_best_acc_score: 0.8336; val_best_f1_score: 0.8485; train_kl_reg_loss: 231920.3542; train_edge_recon_loss: 27841930.0000; train_gene_expr_recon_loss: 2104289.5278; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94492769.7778; train_global_loss: 124670909.3333; train_optim_loss: 124670909.3333; val_kl_reg_loss: 123994.1875; val_edge_recon_loss: 27889726.0000; val_gene_expr_recon_loss: 2102032.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95042560.0000; val_global_loss: 125158312.0000; val_optim_loss: 125158312.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9063; val_auprc_score: 0.8767; val_best_acc_score: 0.8328; val_best_f1_score: 0.8464; train_kl_reg_loss: 234720.9132; train_edge_recon_loss: 27792940.2222; train_gene_expr_recon_loss: 2119787.1806; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94990731.5556; train_global_loss: 125138181.3333; train_optim_loss: 125138181.3333; val_kl_reg_loss: 125127.5469; val_edge_recon_loss: 28167040.0000; val_gene_expr_recon_loss: 2100562.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94931920.0000; val_global_loss: 125324648.0000; val_optim_loss: 125324648.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9086; val_auprc_score: 0.8831; val_best_acc_score: 0.8336; val_best_f1_score: 0.8471; train_kl_reg_loss: 235317.7361; train_edge_recon_loss: 27650755.7778; train_gene_expr_recon_loss: 2106154.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94103051.5556; train_global_loss: 124095279.1111; train_optim_loss: 124095279.1111; val_kl_reg_loss: 125172.7344; val_edge_recon_loss: 28109824.0000; val_gene_expr_recon_loss: 2101461.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94961704.0000; val_global_loss: 125298160.0000; val_optim_loss: 125298160.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9118; val_auprc_score: 0.8819; val_best_acc_score: 0.8406; val_best_f1_score: 0.8520; train_kl_reg_loss: 236351.1215; train_edge_recon_loss: 27791922.8889; train_gene_expr_recon_loss: 2108671.7222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94663858.6667; train_global_loss: 124800803.5556; train_optim_loss: 124800803.5556; val_kl_reg_loss: 125483.3750; val_edge_recon_loss: 27830110.0000; val_gene_expr_recon_loss: 2100268.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94999224.0000; val_global_loss: 125055088.0000; val_optim_loss: 125055088.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9080; val_auprc_score: 0.8787; val_best_acc_score: 0.8335; val_best_f1_score: 0.8495; train_kl_reg_loss: 237880.7847; train_edge_recon_loss: 27758295.3333; train_gene_expr_recon_loss: 2095107.6944; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94295373.3333; train_global_loss: 124386656.0000; train_optim_loss: 124386656.0000; val_kl_reg_loss: 125522.0859; val_edge_recon_loss: 27887878.0000; val_gene_expr_recon_loss: 2100926.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94959912.0000; val_global_loss: 125074240.0000; val_optim_loss: 125074240.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9099; val_auprc_score: 0.8859; val_best_acc_score: 0.8329; val_best_f1_score: 0.8468; train_kl_reg_loss: 236488.2396; train_edge_recon_loss: 27797966.8889; train_gene_expr_recon_loss: 2096915.8333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94448047.1111; train_global_loss: 124579417.7778; train_optim_loss: 124579417.7778; val_kl_reg_loss: 125344.2656; val_edge_recon_loss: 27991424.0000; val_gene_expr_recon_loss: 2100964.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94919432.0000; val_global_loss: 125137168.0000; val_optim_loss: 125137168.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9087; val_auprc_score: 0.8844; val_best_acc_score: 0.8352; val_best_f1_score: 0.8493; train_kl_reg_loss: 237450.5503; train_edge_recon_loss: 27673823.3333; train_gene_expr_recon_loss: 2106326.1667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94508554.6667; train_global_loss: 124526154.6667; train_optim_loss: 124526154.6667; val_kl_reg_loss: 125737.6562; val_edge_recon_loss: 28006036.0000; val_gene_expr_recon_loss: 2101519.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94958184.0000; val_global_loss: 125191480.0000; val_optim_loss: 125191480.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9120; val_auprc_score: 0.8836; val_best_acc_score: 0.8352; val_best_f1_score: 0.8491; train_kl_reg_loss: 236106.3993; train_edge_recon_loss: 27771073.1111; train_gene_expr_recon_loss: 2102213.7917; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94375040.0000; train_global_loss: 124484433.7778; train_optim_loss: 124484433.7778; val_kl_reg_loss: 125825.2031; val_edge_recon_loss: 27832174.0000; val_gene_expr_recon_loss: 2099855.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94899128.0000; val_global_loss: 124956984.0000; val_optim_loss: 124956984.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9150; val_auprc_score: 0.8890; val_best_acc_score: 0.8389; val_best_f1_score: 0.8521; train_kl_reg_loss: 237329.2465; train_edge_recon_loss: 27836736.6667; train_gene_expr_recon_loss: 2101937.8750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94354135.1111; train_global_loss: 124530137.7778; train_optim_loss: 124530137.7778; val_kl_reg_loss: 125958.8516; val_edge_recon_loss: 27887204.0000; val_gene_expr_recon_loss: 2099499.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94908144.0000; val_global_loss: 125020808.0000; val_optim_loss: 125020808.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9106; val_auprc_score: 0.8869; val_best_acc_score: 0.8368; val_best_f1_score: 0.8494; train_kl_reg_loss: 238194.4253; train_edge_recon_loss: 27755098.8889; train_gene_expr_recon_loss: 2096417.9722; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94032244.4444; train_global_loss: 124121956.4444; train_optim_loss: 124121956.4444; val_kl_reg_loss: 125626.3125; val_edge_recon_loss: 28024078.0000; val_gene_expr_recon_loss: 2099307.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94851768.0000; val_global_loss: 125100784.0000; val_optim_loss: 125100784.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9115; val_auprc_score: 0.8827; val_best_acc_score: 0.8360; val_best_f1_score: 0.8497; train_kl_reg_loss: 238452.1215; train_edge_recon_loss: 27655183.1111; train_gene_expr_recon_loss: 2102768.2778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94447894.2222; train_global_loss: 124444296.8889; train_optim_loss: 124444296.8889; val_kl_reg_loss: 126295.7656; val_edge_recon_loss: 27926112.0000; val_gene_expr_recon_loss: 2100709.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94996352.0000; val_global_loss: 125149472.0000; val_optim_loss: 125149472.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9141; val_auprc_score: 0.8904; val_best_acc_score: 0.8399; val_best_f1_score: 0.8540; train_kl_reg_loss: 239054.0382; train_edge_recon_loss: 27713020.2222; train_gene_expr_recon_loss: 2092572.7500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94440976.0000; train_global_loss: 124485621.3333; train_optim_loss: 124485621.3333; val_kl_reg_loss: 126417.8594; val_edge_recon_loss: 27752814.0000; val_gene_expr_recon_loss: 2100814.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94965848.0000; val_global_loss: 124945896.0000; val_optim_loss: 124945896.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9096; val_auprc_score: 0.8813; val_best_acc_score: 0.8383; val_best_f1_score: 0.8490; train_kl_reg_loss: 238114.0052; train_edge_recon_loss: 27766190.8889; train_gene_expr_recon_loss: 2113078.8611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94387363.5556; train_global_loss: 124504746.6667; train_optim_loss: 124504746.6667; val_kl_reg_loss: 126633.2188; val_edge_recon_loss: 28095168.0000; val_gene_expr_recon_loss: 2099162.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94921912.0000; val_global_loss: 125242880.0000; val_optim_loss: 125242880.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9138; val_auprc_score: 0.8900; val_best_acc_score: 0.8394; val_best_f1_score: 0.8529; train_kl_reg_loss: 237108.3698; train_edge_recon_loss: 27834718.6667; train_gene_expr_recon_loss: 2085272.1528; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93885895.1111; train_global_loss: 124042992.8889; train_optim_loss: 124042992.8889; val_kl_reg_loss: 126021.3359; val_edge_recon_loss: 27746686.0000; val_gene_expr_recon_loss: 2099001.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94859824.0000; val_global_loss: 124831536.0000; val_optim_loss: 124831536.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9123; val_auprc_score: 0.8887; val_best_acc_score: 0.8363; val_best_f1_score: 0.8488; train_kl_reg_loss: 239090.3750; train_edge_recon_loss: 27786666.0000; train_gene_expr_recon_loss: 2087159.1944; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94383294.2222; train_global_loss: 124496209.7778; train_optim_loss: 124496209.7778; val_kl_reg_loss: 127436.6953; val_edge_recon_loss: 27819424.0000; val_gene_expr_recon_loss: 2100580.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94997784.0000; val_global_loss: 125045224.0000; val_optim_loss: 125045224.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9103; val_auprc_score: 0.8899; val_best_acc_score: 0.8332; val_best_f1_score: 0.8476; train_kl_reg_loss: 239221.4253; train_edge_recon_loss: 27855023.3333; train_gene_expr_recon_loss: 2105478.5833; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94302688.8889; train_global_loss: 124502412.4444; train_optim_loss: 124502412.4444; val_kl_reg_loss: 126721.9219; val_edge_recon_loss: 27986586.0000; val_gene_expr_recon_loss: 2098996.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94946416.0000; val_global_loss: 125158720.0000; val_optim_loss: 125158720.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9076; val_auprc_score: 0.8810; val_best_acc_score: 0.8313; val_best_f1_score: 0.8475; train_kl_reg_loss: 239844.0764; train_edge_recon_loss: 27741062.8889; train_gene_expr_recon_loss: 2102749.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94243729.7778; train_global_loss: 124327385.7778; train_optim_loss: 124327385.7778; val_kl_reg_loss: 126928.9453; val_edge_recon_loss: 28099704.0000; val_gene_expr_recon_loss: 2098400.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94945856.0000; val_global_loss: 125270888.0000; val_optim_loss: 125270888.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9129; val_auprc_score: 0.8877; val_best_acc_score: 0.8347; val_best_f1_score: 0.8500; train_kl_reg_loss: 238779.9392; train_edge_recon_loss: 27826416.2222; train_gene_expr_recon_loss: 2106016.0139; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94826245.3333; train_global_loss: 124997457.7778; train_optim_loss: 124997457.7778; val_kl_reg_loss: 127428.5156; val_edge_recon_loss: 27934778.0000; val_gene_expr_recon_loss: 2099593.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94906560.0000; val_global_loss: 125068360.0000; val_optim_loss: 125068360.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9156; val_auprc_score: 0.8887; val_best_acc_score: 0.8425; val_best_f1_score: 0.8550; train_kl_reg_loss: 240001.5347; train_edge_recon_loss: 27739382.8889; train_gene_expr_recon_loss: 2108744.8056; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94433182.2222; train_global_loss: 124521310.2222; train_optim_loss: 124521310.2222; val_kl_reg_loss: 126814.0312; val_edge_recon_loss: 27606458.0000; val_gene_expr_recon_loss: 2098774.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94804288.0000; val_global_loss: 124636336.0000; val_optim_loss: 124636336.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9080; val_auprc_score: 0.8779; val_best_acc_score: 0.8354; val_best_f1_score: 0.8497; train_kl_reg_loss: 239664.6684; train_edge_recon_loss: 27742741.5556; train_gene_expr_recon_loss: 2105978.0694; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94565729.7778; train_global_loss: 124654113.7778; train_optim_loss: 124654113.7778; val_kl_reg_loss: 126972.9688; val_edge_recon_loss: 27834282.0000; val_gene_expr_recon_loss: 2101551.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95007496.0000; val_global_loss: 125070304.0000; val_optim_loss: 125070304.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9113; val_auprc_score: 0.8843; val_best_acc_score: 0.8378; val_best_f1_score: 0.8522; train_kl_reg_loss: 239610.7778; train_edge_recon_loss: 27661046.6667; train_gene_expr_recon_loss: 2100602.3611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94150703.1111; train_global_loss: 124151963.5556; train_optim_loss: 124151963.5556; val_kl_reg_loss: 126962.1250; val_edge_recon_loss: 27869182.0000; val_gene_expr_recon_loss: 2099937.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94959456.0000; val_global_loss: 125055536.0000; val_optim_loss: 125055536.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9124; val_auprc_score: 0.8844; val_best_acc_score: 0.8374; val_best_f1_score: 0.8501; train_kl_reg_loss: 239341.0035; train_edge_recon_loss: 27614224.8889; train_gene_expr_recon_loss: 2090142.8472; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94576683.5556; train_global_loss: 124520392.0000; train_optim_loss: 124520392.0000; val_kl_reg_loss: 127074.6250; val_edge_recon_loss: 27794528.0000; val_gene_expr_recon_loss: 2099285.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94878008.0000; val_global_loss: 124898896.0000; val_optim_loss: 124898896.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9082; val_auprc_score: 0.8817; val_best_acc_score: 0.8358; val_best_f1_score: 0.8527; train_kl_reg_loss: 239967.9132; train_edge_recon_loss: 27661383.1111; train_gene_expr_recon_loss: 2099022.0556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94377163.5556; train_global_loss: 124377537.7778; train_optim_loss: 124377537.7778; val_kl_reg_loss: 126937.0625; val_edge_recon_loss: 27863110.0000; val_gene_expr_recon_loss: 2100583.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94856736.0000; val_global_loss: 124947368.0000; val_optim_loss: 124947368.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-07.

Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9142; val_auprc_score: 0.8901; val_best_acc_score: 0.8380; val_best_f1_score: 0.8524; train_kl_reg_loss: 239277.2899; train_edge_recon_loss: 27757871.5556; train_gene_expr_recon_loss: 2098689.9306; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94459225.7778; train_global_loss: 124555064.8889; train_optim_loss: 124555064.8889; val_kl_reg_loss: 127381.3281; val_edge_recon_loss: 27796576.0000; val_gene_expr_recon_loss: 2100762.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94999248.0000; val_global_loss: 125023968.0000; val_optim_loss: 125023968.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9125; val_auprc_score: 0.8846; val_best_acc_score: 0.8414; val_best_f1_score: 0.8536; train_kl_reg_loss: 239768.0503; train_edge_recon_loss: 27739146.0000; train_gene_expr_recon_loss: 2096030.3056; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94129496.0000; train_global_loss: 124204440.0000; train_optim_loss: 124204440.0000; val_kl_reg_loss: 127869.7500; val_edge_recon_loss: 27698586.0000; val_gene_expr_recon_loss: 2101665.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 95060936.0000; val_global_loss: 124989056.0000; val_optim_loss: 124989056.0000
