[True]
Run timestamp: 24072023_164311_41.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_41']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2102, n_latent: 2102, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9227; val_auprc_score: 0.9315; val_best_acc_score: 0.5007; val_best_f1_score: 0.6670; train_kl_reg_loss: 10598.1480; train_edge_recon_loss: 3480059.8611; train_gene_expr_recon_loss: 3180109.0278; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 10822133.7778; train_global_loss: 17492900.8889; train_optim_loss: 17492900.8889; val_kl_reg_loss: 24684.8262; val_edge_recon_loss: 4065065.5000; val_gene_expr_recon_loss: 2958598.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 10588064.0000; val_global_loss: 17636412.0000; val_optim_loss: 17636412.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9739; val_auprc_score: 0.9654; val_best_acc_score: 0.9223; val_best_f1_score: 0.9246; train_kl_reg_loss: 101288.0312; train_edge_recon_loss: 2731838.2778; train_gene_expr_recon_loss: 2031010.7083; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9428292.4444; train_global_loss: 14292429.3333; train_optim_loss: 14292429.3333; val_kl_reg_loss: 77418.3438; val_edge_recon_loss: 2730551.0000; val_gene_expr_recon_loss: 2008704.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9363924.0000; val_global_loss: 14180597.0000; val_optim_loss: 14180597.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9687; val_auprc_score: 0.9564; val_best_acc_score: 0.9173; val_best_f1_score: 0.9215; train_kl_reg_loss: 99865.9436; train_edge_recon_loss: 2730934.8333; train_gene_expr_recon_loss: 2041091.4722; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9447190.6667; train_global_loss: 14319083.0000; train_optim_loss: 14319083.0000; val_kl_reg_loss: 73359.0625; val_edge_recon_loss: 2755796.2500; val_gene_expr_recon_loss: 2005828.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9341873.0000; val_global_loss: 14176857.0000; val_optim_loss: 14176857.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9728; val_auprc_score: 0.9602; val_best_acc_score: 0.9244; val_best_f1_score: 0.9274; train_kl_reg_loss: 98172.9184; train_edge_recon_loss: 2733108.7500; train_gene_expr_recon_loss: 2033747.2778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9368811.2222; train_global_loss: 14233840.2222; train_optim_loss: 14233840.2222; val_kl_reg_loss: 74570.6016; val_edge_recon_loss: 2720045.7500; val_gene_expr_recon_loss: 2006340.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9349510.0000; val_global_loss: 14150467.0000; val_optim_loss: 14150467.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9719; val_auprc_score: 0.9619; val_best_acc_score: 0.9228; val_best_f1_score: 0.9261; train_kl_reg_loss: 100515.7231; train_edge_recon_loss: 2735843.3056; train_gene_expr_recon_loss: 2026472.3611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9391449.1111; train_global_loss: 14254280.5556; train_optim_loss: 14254280.5556; val_kl_reg_loss: 73815.5938; val_edge_recon_loss: 2742490.7500; val_gene_expr_recon_loss: 2007665.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9346171.0000; val_global_loss: 14170142.0000; val_optim_loss: 14170142.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9722; val_auprc_score: 0.9645; val_best_acc_score: 0.9228; val_best_f1_score: 0.9254; train_kl_reg_loss: 98945.8611; train_edge_recon_loss: 2723362.7222; train_gene_expr_recon_loss: 2038114.9444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9423554.0000; train_global_loss: 14283977.4444; train_optim_loss: 14283977.4444; val_kl_reg_loss: 73435.7656; val_edge_recon_loss: 2752590.7500; val_gene_expr_recon_loss: 2002588.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9326470.0000; val_global_loss: 14155085.0000; val_optim_loss: 14155085.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9722; val_auprc_score: 0.9632; val_best_acc_score: 0.9244; val_best_f1_score: 0.9271; train_kl_reg_loss: 98715.9306; train_edge_recon_loss: 2719290.0833; train_gene_expr_recon_loss: 2033073.8611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9405383.5556; train_global_loss: 14256463.5556; train_optim_loss: 14256463.5556; val_kl_reg_loss: 71634.2422; val_edge_recon_loss: 2743251.0000; val_gene_expr_recon_loss: 2002362.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9326709.0000; val_global_loss: 14143956.0000; val_optim_loss: 14143956.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9771; val_auprc_score: 0.9685; val_best_acc_score: 0.9340; val_best_f1_score: 0.9362; train_kl_reg_loss: 99962.9010; train_edge_recon_loss: 2719777.7222; train_gene_expr_recon_loss: 2043041.6806; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9428669.3333; train_global_loss: 14291451.6667; train_optim_loss: 14291451.6667; val_kl_reg_loss: 72233.9375; val_edge_recon_loss: 2713064.2500; val_gene_expr_recon_loss: 2007607.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9334134.0000; val_global_loss: 14127040.0000; val_optim_loss: 14127040.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9774; val_auprc_score: 0.9699; val_best_acc_score: 0.9322; val_best_f1_score: 0.9347; train_kl_reg_loss: 97588.7969; train_edge_recon_loss: 2718131.4444; train_gene_expr_recon_loss: 2026882.1944; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9405302.4444; train_global_loss: 14247904.8889; train_optim_loss: 14247904.8889; val_kl_reg_loss: 70694.1484; val_edge_recon_loss: 2723245.0000; val_gene_expr_recon_loss: 2003208.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9324532.0000; val_global_loss: 14121680.0000; val_optim_loss: 14121680.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9762; val_auprc_score: 0.9675; val_best_acc_score: 0.9341; val_best_f1_score: 0.9362; train_kl_reg_loss: 95921.2743; train_edge_recon_loss: 2713209.4167; train_gene_expr_recon_loss: 2028972.1667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9404460.1111; train_global_loss: 14242563.1111; train_optim_loss: 14242563.1111; val_kl_reg_loss: 72793.3984; val_edge_recon_loss: 2718153.0000; val_gene_expr_recon_loss: 1998073.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9315691.0000; val_global_loss: 14104711.0000; val_optim_loss: 14104711.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9772; val_auprc_score: 0.9669; val_best_acc_score: 0.9322; val_best_f1_score: 0.9345; train_kl_reg_loss: 96712.9714; train_edge_recon_loss: 2704200.2778; train_gene_expr_recon_loss: 2016696.5694; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9382237.4444; train_global_loss: 14199847.2222; train_optim_loss: 14199847.2222; val_kl_reg_loss: 73071.4922; val_edge_recon_loss: 2717611.2500; val_gene_expr_recon_loss: 1996168.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9311408.0000; val_global_loss: 14098259.0000; val_optim_loss: 14098259.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9758; val_auprc_score: 0.9698; val_best_acc_score: 0.9316; val_best_f1_score: 0.9339; train_kl_reg_loss: 96518.5026; train_edge_recon_loss: 2721821.4167; train_gene_expr_recon_loss: 2025401.3194; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9379903.0000; train_global_loss: 14223644.3333; train_optim_loss: 14223644.3333; val_kl_reg_loss: 70276.7344; val_edge_recon_loss: 2725083.0000; val_gene_expr_recon_loss: 2000711.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9317243.0000; val_global_loss: 14113314.0000; val_optim_loss: 14113314.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9765; val_auprc_score: 0.9680; val_best_acc_score: 0.9357; val_best_f1_score: 0.9377; train_kl_reg_loss: 94955.6562; train_edge_recon_loss: 2707117.1667; train_gene_expr_recon_loss: 2020392.2083; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9328082.0000; train_global_loss: 14150547.0000; train_optim_loss: 14150547.0000; val_kl_reg_loss: 69708.5859; val_edge_recon_loss: 2708462.5000; val_gene_expr_recon_loss: 1994979.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9309224.0000; val_global_loss: 14082374.0000; val_optim_loss: 14082374.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9765; val_auprc_score: 0.9696; val_best_acc_score: 0.9334; val_best_f1_score: 0.9356; train_kl_reg_loss: 95994.3498; train_edge_recon_loss: 2713123.5278; train_gene_expr_recon_loss: 2031010.3194; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9396412.6667; train_global_loss: 14236540.8889; train_optim_loss: 14236540.8889; val_kl_reg_loss: 69930.6094; val_edge_recon_loss: 2733248.2500; val_gene_expr_recon_loss: 1990638.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9287395.0000; val_global_loss: 14081212.0000; val_optim_loss: 14081212.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9778; val_auprc_score: 0.9677; val_best_acc_score: 0.9356; val_best_f1_score: 0.9375; train_kl_reg_loss: 95204.0503; train_edge_recon_loss: 2717083.6389; train_gene_expr_recon_loss: 2021101.0833; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9367647.6667; train_global_loss: 14201036.5556; train_optim_loss: 14201036.5556; val_kl_reg_loss: 66941.7734; val_edge_recon_loss: 2714333.2500; val_gene_expr_recon_loss: 1995139.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9294754.0000; val_global_loss: 14071168.0000; val_optim_loss: 14071168.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9781; val_auprc_score: 0.9717; val_best_acc_score: 0.9357; val_best_f1_score: 0.9370; train_kl_reg_loss: 94730.6241; train_edge_recon_loss: 2722518.7500; train_gene_expr_recon_loss: 2009683.7222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9312766.8889; train_global_loss: 14139699.8889; train_optim_loss: 14139699.8889; val_kl_reg_loss: 64848.0938; val_edge_recon_loss: 2713241.5000; val_gene_expr_recon_loss: 1993474.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9297160.0000; val_global_loss: 14068724.0000; val_optim_loss: 14068724.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9767; val_auprc_score: 0.9676; val_best_acc_score: 0.9359; val_best_f1_score: 0.9380; train_kl_reg_loss: 94867.9462; train_edge_recon_loss: 2714250.0833; train_gene_expr_recon_loss: 2019573.6944; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9346847.5556; train_global_loss: 14175539.3333; train_optim_loss: 14175539.3333; val_kl_reg_loss: 66182.7812; val_edge_recon_loss: 2722245.5000; val_gene_expr_recon_loss: 1989292.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9271496.0000; val_global_loss: 14049216.0000; val_optim_loss: 14049216.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9791; val_auprc_score: 0.9688; val_best_acc_score: 0.9372; val_best_f1_score: 0.9385; train_kl_reg_loss: 96001.2118; train_edge_recon_loss: 2715479.2778; train_gene_expr_recon_loss: 2011324.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9335238.8889; train_global_loss: 14158043.4444; train_optim_loss: 14158043.4444; val_kl_reg_loss: 66052.2656; val_edge_recon_loss: 2715597.2500; val_gene_expr_recon_loss: 1989640.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9276647.0000; val_global_loss: 14047936.0000; val_optim_loss: 14047936.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9793; val_auprc_score: 0.9740; val_best_acc_score: 0.9337; val_best_f1_score: 0.9357; train_kl_reg_loss: 94955.5339; train_edge_recon_loss: 2706531.0000; train_gene_expr_recon_loss: 2006831.4583; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9329925.7778; train_global_loss: 14138243.6667; train_optim_loss: 14138243.6667; val_kl_reg_loss: 65387.0195; val_edge_recon_loss: 2721916.5000; val_gene_expr_recon_loss: 1994894.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9276415.0000; val_global_loss: 14058614.0000; val_optim_loss: 14058614.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9770; val_auprc_score: 0.9681; val_best_acc_score: 0.9345; val_best_f1_score: 0.9367; train_kl_reg_loss: 94331.8672; train_edge_recon_loss: 2705347.2778; train_gene_expr_recon_loss: 2012718.0833; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9336289.1111; train_global_loss: 14148686.2222; train_optim_loss: 14148686.2222; val_kl_reg_loss: 65541.0938; val_edge_recon_loss: 2735352.0000; val_gene_expr_recon_loss: 1995275.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9279402.0000; val_global_loss: 14075570.0000; val_optim_loss: 14075570.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9822; val_auprc_score: 0.9774; val_best_acc_score: 0.9427; val_best_f1_score: 0.9442; train_kl_reg_loss: 92864.7743; train_edge_recon_loss: 2707826.8611; train_gene_expr_recon_loss: 2013332.9444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9313376.0000; train_global_loss: 14127400.6667; train_optim_loss: 14127400.6667; val_kl_reg_loss: 65866.8594; val_edge_recon_loss: 2709057.7500; val_gene_expr_recon_loss: 1982778.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9250659.0000; val_global_loss: 14008362.0000; val_optim_loss: 14008362.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9807; val_auprc_score: 0.9717; val_best_acc_score: 0.9394; val_best_f1_score: 0.9411; train_kl_reg_loss: 92107.0894; train_edge_recon_loss: 2702038.8889; train_gene_expr_recon_loss: 2009876.2778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9359464.1111; train_global_loss: 14163486.4444; train_optim_loss: 14163486.4444; val_kl_reg_loss: 66896.1719; val_edge_recon_loss: 2707437.0000; val_gene_expr_recon_loss: 1986017.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9268567.0000; val_global_loss: 14028917.0000; val_optim_loss: 14028917.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9798; val_auprc_score: 0.9727; val_best_acc_score: 0.9402; val_best_f1_score: 0.9422; train_kl_reg_loss: 91329.9627; train_edge_recon_loss: 2708663.8056; train_gene_expr_recon_loss: 2001195.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9298155.1111; train_global_loss: 14099344.6667; train_optim_loss: 14099344.6667; val_kl_reg_loss: 66596.3750; val_edge_recon_loss: 2713516.7500; val_gene_expr_recon_loss: 1986381.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9253203.0000; val_global_loss: 14019698.0000; val_optim_loss: 14019698.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9790; val_auprc_score: 0.9699; val_best_acc_score: 0.9387; val_best_f1_score: 0.9405; train_kl_reg_loss: 90684.0391; train_edge_recon_loss: 2700443.5278; train_gene_expr_recon_loss: 1993492.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9324886.4444; train_global_loss: 14109506.6667; train_optim_loss: 14109506.6667; val_kl_reg_loss: 66179.3359; val_edge_recon_loss: 2720966.7500; val_gene_expr_recon_loss: 1988748.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9268905.0000; val_global_loss: 14044799.0000; val_optim_loss: 14044799.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9776; val_auprc_score: 0.9667; val_best_acc_score: 0.9382; val_best_f1_score: 0.9400; train_kl_reg_loss: 90152.9818; train_edge_recon_loss: 2695320.9167; train_gene_expr_recon_loss: 1996237.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9321701.4444; train_global_loss: 14103412.8889; train_optim_loss: 14103412.8889; val_kl_reg_loss: 67845.6250; val_edge_recon_loss: 2719619.7500; val_gene_expr_recon_loss: 1976105.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9235690.0000; val_global_loss: 13999260.0000; val_optim_loss: 13999260.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9810; val_auprc_score: 0.9724; val_best_acc_score: 0.9414; val_best_f1_score: 0.9431; train_kl_reg_loss: 89567.7387; train_edge_recon_loss: 2691614.7778; train_gene_expr_recon_loss: 1998935.5972; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9335325.4444; train_global_loss: 14115443.6667; train_optim_loss: 14115443.6667; val_kl_reg_loss: 66949.3594; val_edge_recon_loss: 2699025.2500; val_gene_expr_recon_loss: 1979186.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9243825.0000; val_global_loss: 13988986.0000; val_optim_loss: 13988986.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9836; val_auprc_score: 0.9783; val_best_acc_score: 0.9466; val_best_f1_score: 0.9480; train_kl_reg_loss: 89712.5477; train_edge_recon_loss: 2692732.3056; train_gene_expr_recon_loss: 1993209.7222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9265273.4444; train_global_loss: 14040928.1111; train_optim_loss: 14040928.1111; val_kl_reg_loss: 66083.0703; val_edge_recon_loss: 2704231.5000; val_gene_expr_recon_loss: 1977277.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9233549.0000; val_global_loss: 13981140.0000; val_optim_loss: 13981140.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9813; val_auprc_score: 0.9741; val_best_acc_score: 0.9430; val_best_f1_score: 0.9447; train_kl_reg_loss: 88845.8021; train_edge_recon_loss: 2699648.2222; train_gene_expr_recon_loss: 1986755.8750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9281076.5556; train_global_loss: 14056326.5556; train_optim_loss: 14056326.5556; val_kl_reg_loss: 65079.0195; val_edge_recon_loss: 2703661.2500; val_gene_expr_recon_loss: 1978852.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9228954.0000; val_global_loss: 13976547.0000; val_optim_loss: 13976547.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9801; val_auprc_score: 0.9721; val_best_acc_score: 0.9415; val_best_f1_score: 0.9432; train_kl_reg_loss: 88793.2422; train_edge_recon_loss: 2695492.3056; train_gene_expr_recon_loss: 1995726.9028; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9284806.7778; train_global_loss: 14064819.3333; train_optim_loss: 14064819.3333; val_kl_reg_loss: 65212.1797; val_edge_recon_loss: 2707732.2500; val_gene_expr_recon_loss: 1976076.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9214913.0000; val_global_loss: 13963934.0000; val_optim_loss: 13963934.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9814; val_auprc_score: 0.9736; val_best_acc_score: 0.9452; val_best_f1_score: 0.9468; train_kl_reg_loss: 87450.9062; train_edge_recon_loss: 2699100.6389; train_gene_expr_recon_loss: 1990885.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9283960.2222; train_global_loss: 14061397.4444; train_optim_loss: 14061397.4444; val_kl_reg_loss: 62009.8164; val_edge_recon_loss: 2709483.5000; val_gene_expr_recon_loss: 1978736.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9219226.0000; val_global_loss: 13969456.0000; val_optim_loss: 13969456.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9836; val_auprc_score: 0.9772; val_best_acc_score: 0.9435; val_best_f1_score: 0.9453; train_kl_reg_loss: 85958.5460; train_edge_recon_loss: 2695026.2500; train_gene_expr_recon_loss: 1983486.2917; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9266695.0000; train_global_loss: 14031166.1111; train_optim_loss: 14031166.1111; val_kl_reg_loss: 62766.3750; val_edge_recon_loss: 2706413.7500; val_gene_expr_recon_loss: 1977209.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9211985.0000; val_global_loss: 13958375.0000; val_optim_loss: 13958375.0000
