[True]
Run timestamp: 24072023_162118_16.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_16']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2102, n_latent: 2102, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8934; val_auprc_score: 0.9034; val_best_acc_score: 0.5001; val_best_f1_score: 0.6667; train_kl_reg_loss: 6440.6531; train_edge_recon_loss: 352372.7361; train_gene_expr_recon_loss: 3169462.4722; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 108493319.1111; train_global_loss: 112021594.6667; train_optim_loss: 112021594.6667; val_kl_reg_loss: 10532.3584; val_edge_recon_loss: 406564.2500; val_gene_expr_recon_loss: 3126350.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 107222144.0000; val_global_loss: 110765592.0000; val_optim_loss: 110765592.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9324; val_auprc_score: 0.9196; val_best_acc_score: 0.8502; val_best_f1_score: 0.8599; train_kl_reg_loss: 98282.1493; train_edge_recon_loss: 357852.6979; train_gene_expr_recon_loss: 2024519.8611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93782470.2222; train_global_loss: 96263123.5556; train_optim_loss: 96263123.5556; val_kl_reg_loss: 94111.8906; val_edge_recon_loss: 358401.5938; val_gene_expr_recon_loss: 2054766.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94175848.0000; val_global_loss: 96683128.0000; val_optim_loss: 96683128.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9271; val_auprc_score: 0.9118; val_best_acc_score: 0.8488; val_best_f1_score: 0.8584; train_kl_reg_loss: 98235.7812; train_edge_recon_loss: 356894.1910; train_gene_expr_recon_loss: 2023130.0417; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93816384.8889; train_global_loss: 96294645.3333; train_optim_loss: 96294645.3333; val_kl_reg_loss: 91799.8594; val_edge_recon_loss: 357934.2812; val_gene_expr_recon_loss: 2054154.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94153976.0000; val_global_loss: 96657864.0000; val_optim_loss: 96657864.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9257; val_auprc_score: 0.9113; val_best_acc_score: 0.8459; val_best_f1_score: 0.8557; train_kl_reg_loss: 97732.6016; train_edge_recon_loss: 356227.5417; train_gene_expr_recon_loss: 2024107.0139; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93581360.0000; train_global_loss: 96059425.7778; train_optim_loss: 96059425.7778; val_kl_reg_loss: 91076.0234; val_edge_recon_loss: 356937.3438; val_gene_expr_recon_loss: 2052587.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94065672.0000; val_global_loss: 96566272.0000; val_optim_loss: 96566272.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9360; val_auprc_score: 0.9274; val_best_acc_score: 0.8591; val_best_f1_score: 0.8663; train_kl_reg_loss: 97615.9175; train_edge_recon_loss: 355568.3507; train_gene_expr_recon_loss: 2019425.1667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93538583.1111; train_global_loss: 96011192.0000; train_optim_loss: 96011192.0000; val_kl_reg_loss: 91999.9609; val_edge_recon_loss: 355533.8125; val_gene_expr_recon_loss: 2048453.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93809744.0000; val_global_loss: 96305728.0000; val_optim_loss: 96305728.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9289; val_auprc_score: 0.9128; val_best_acc_score: 0.8515; val_best_f1_score: 0.8596; train_kl_reg_loss: 96683.8247; train_edge_recon_loss: 355664.2465; train_gene_expr_recon_loss: 2027047.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93582046.2222; train_global_loss: 96061440.8889; train_optim_loss: 96061440.8889; val_kl_reg_loss: 89989.4219; val_edge_recon_loss: 354159.1250; val_gene_expr_recon_loss: 2048535.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93862664.0000; val_global_loss: 96355352.0000; val_optim_loss: 96355352.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9311; val_auprc_score: 0.9210; val_best_acc_score: 0.8519; val_best_f1_score: 0.8597; train_kl_reg_loss: 95759.3767; train_edge_recon_loss: 355003.6806; train_gene_expr_recon_loss: 2024228.9583; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93468391.1111; train_global_loss: 95943383.1111; train_optim_loss: 95943383.1111; val_kl_reg_loss: 89904.2812; val_edge_recon_loss: 355461.9688; val_gene_expr_recon_loss: 2048109.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93816080.0000; val_global_loss: 96309552.0000; val_optim_loss: 96309552.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9296; val_auprc_score: 0.9194; val_best_acc_score: 0.8459; val_best_f1_score: 0.8544; train_kl_reg_loss: 95822.1979; train_edge_recon_loss: 354144.8715; train_gene_expr_recon_loss: 2018017.5139; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93139480.8889; train_global_loss: 95607465.7778; train_optim_loss: 95607465.7778; val_kl_reg_loss: 91708.4141; val_edge_recon_loss: 355137.7500; val_gene_expr_recon_loss: 2044609.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93713640.0000; val_global_loss: 96205096.0000; val_optim_loss: 96205096.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9324; val_auprc_score: 0.9212; val_best_acc_score: 0.8529; val_best_f1_score: 0.8597; train_kl_reg_loss: 95424.0200; train_edge_recon_loss: 354700.7118; train_gene_expr_recon_loss: 2012670.8194; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93174819.5556; train_global_loss: 95637614.2222; train_optim_loss: 95637614.2222; val_kl_reg_loss: 88802.8047; val_edge_recon_loss: 354994.8750; val_gene_expr_recon_loss: 2047383.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93785792.0000; val_global_loss: 96276976.0000; val_optim_loss: 96276976.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9307; val_auprc_score: 0.9208; val_best_acc_score: 0.8506; val_best_f1_score: 0.8573; train_kl_reg_loss: 94620.4149; train_edge_recon_loss: 353175.3993; train_gene_expr_recon_loss: 2014494.6528; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93014806.2222; train_global_loss: 95477096.0000; train_optim_loss: 95477096.0000; val_kl_reg_loss: 88202.7656; val_edge_recon_loss: 353071.8125; val_gene_expr_recon_loss: 2044919.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93668808.0000; val_global_loss: 96155000.0000; val_optim_loss: 96155000.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9316; val_auprc_score: 0.9211; val_best_acc_score: 0.8526; val_best_f1_score: 0.8585; train_kl_reg_loss: 94291.2769; train_edge_recon_loss: 353060.6458; train_gene_expr_recon_loss: 2020201.8472; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93337681.7778; train_global_loss: 95805235.5556; train_optim_loss: 95805235.5556; val_kl_reg_loss: 87814.4062; val_edge_recon_loss: 353280.1250; val_gene_expr_recon_loss: 2041539.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93470224.0000; val_global_loss: 95952856.0000; val_optim_loss: 95952856.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9294; val_auprc_score: 0.9175; val_best_acc_score: 0.8553; val_best_f1_score: 0.8606; train_kl_reg_loss: 93995.6415; train_edge_recon_loss: 352032.3056; train_gene_expr_recon_loss: 2012200.3750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93176571.5556; train_global_loss: 95634800.8889; train_optim_loss: 95634800.8889; val_kl_reg_loss: 88460.2812; val_edge_recon_loss: 351828.3125; val_gene_expr_recon_loss: 2042024.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93617752.0000; val_global_loss: 96100064.0000; val_optim_loss: 96100064.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9348; val_auprc_score: 0.9280; val_best_acc_score: 0.8557; val_best_f1_score: 0.8609; train_kl_reg_loss: 93275.1181; train_edge_recon_loss: 352010.0486; train_gene_expr_recon_loss: 2012735.2639; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92910378.6667; train_global_loss: 95368398.2222; train_optim_loss: 95368398.2222; val_kl_reg_loss: 88478.0781; val_edge_recon_loss: 353385.9688; val_gene_expr_recon_loss: 2039091.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93457064.0000; val_global_loss: 95938016.0000; val_optim_loss: 95938016.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9302; val_auprc_score: 0.9202; val_best_acc_score: 0.8487; val_best_f1_score: 0.8591; train_kl_reg_loss: 92916.9167; train_edge_recon_loss: 351869.2674; train_gene_expr_recon_loss: 2011906.7361; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92963033.7778; train_global_loss: 95419726.2222; train_optim_loss: 95419726.2222; val_kl_reg_loss: 85554.1953; val_edge_recon_loss: 351626.3125; val_gene_expr_recon_loss: 2040263.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93465328.0000; val_global_loss: 95942768.0000; val_optim_loss: 95942768.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9294; val_auprc_score: 0.9173; val_best_acc_score: 0.8486; val_best_f1_score: 0.8564; train_kl_reg_loss: 91609.2665; train_edge_recon_loss: 351262.8819; train_gene_expr_recon_loss: 2005344.0972; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92871712.0000; train_global_loss: 95319927.1111; train_optim_loss: 95319927.1111; val_kl_reg_loss: 87229.3125; val_edge_recon_loss: 351863.3125; val_gene_expr_recon_loss: 2039459.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93447440.0000; val_global_loss: 95925992.0000; val_optim_loss: 95925992.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9357; val_auprc_score: 0.9264; val_best_acc_score: 0.8580; val_best_f1_score: 0.8628; train_kl_reg_loss: 92198.8646; train_edge_recon_loss: 349640.6493; train_gene_expr_recon_loss: 1997659.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92173784.8889; train_global_loss: 94613284.4444; train_optim_loss: 94613284.4444; val_kl_reg_loss: 86707.1094; val_edge_recon_loss: 349768.5000; val_gene_expr_recon_loss: 2036527.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93318744.0000; val_global_loss: 95791744.0000; val_optim_loss: 95791744.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9355; val_auprc_score: 0.9269; val_best_acc_score: 0.8566; val_best_f1_score: 0.8619; train_kl_reg_loss: 92182.0938; train_edge_recon_loss: 349480.0417; train_gene_expr_recon_loss: 2010063.5833; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93115703.1111; train_global_loss: 95567430.2222; train_optim_loss: 95567430.2222; val_kl_reg_loss: 86077.3906; val_edge_recon_loss: 349881.3125; val_gene_expr_recon_loss: 2036378.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93287928.0000; val_global_loss: 95760264.0000; val_optim_loss: 95760264.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9339; val_auprc_score: 0.9254; val_best_acc_score: 0.8525; val_best_f1_score: 0.8607; train_kl_reg_loss: 91705.0486; train_edge_recon_loss: 349374.7917; train_gene_expr_recon_loss: 2004473.1250; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92829431.1111; train_global_loss: 95274984.8889; train_optim_loss: 95274984.8889; val_kl_reg_loss: 85260.2656; val_edge_recon_loss: 348513.0312; val_gene_expr_recon_loss: 2036104.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93256000.0000; val_global_loss: 95725880.0000; val_optim_loss: 95725880.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9325; val_auprc_score: 0.9254; val_best_acc_score: 0.8518; val_best_f1_score: 0.8604; train_kl_reg_loss: 90781.3724; train_edge_recon_loss: 349544.6562; train_gene_expr_recon_loss: 1999127.3611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92901975.1111; train_global_loss: 95341430.2222; train_optim_loss: 95341430.2222; val_kl_reg_loss: 84568.4531; val_edge_recon_loss: 349053.5000; val_gene_expr_recon_loss: 2034538.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93100592.0000; val_global_loss: 95568752.0000; val_optim_loss: 95568752.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9342; val_auprc_score: 0.9265; val_best_acc_score: 0.8530; val_best_f1_score: 0.8601; train_kl_reg_loss: 90300.8872; train_edge_recon_loss: 349241.3160; train_gene_expr_recon_loss: 2007060.2083; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92607624.8889; train_global_loss: 95054227.5556; train_optim_loss: 95054227.5556; val_kl_reg_loss: 85630.5938; val_edge_recon_loss: 349838.7188; val_gene_expr_recon_loss: 2032165.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93090432.0000; val_global_loss: 95558064.0000; val_optim_loss: 95558064.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9369; val_auprc_score: 0.9264; val_best_acc_score: 0.8589; val_best_f1_score: 0.8674; train_kl_reg_loss: 90186.8090; train_edge_recon_loss: 348299.2778; train_gene_expr_recon_loss: 1998724.8333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92478251.5556; train_global_loss: 94915462.2222; train_optim_loss: 94915462.2222; val_kl_reg_loss: 84368.6250; val_edge_recon_loss: 347709.3750; val_gene_expr_recon_loss: 2031799.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93090296.0000; val_global_loss: 95554176.0000; val_optim_loss: 95554176.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9348; val_auprc_score: 0.9252; val_best_acc_score: 0.8579; val_best_f1_score: 0.8642; train_kl_reg_loss: 89803.0469; train_edge_recon_loss: 348078.2014; train_gene_expr_recon_loss: 2006029.7361; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92830896.8889; train_global_loss: 95274808.0000; train_optim_loss: 95274808.0000; val_kl_reg_loss: 82732.6094; val_edge_recon_loss: 346898.5000; val_gene_expr_recon_loss: 2032611.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92995128.0000; val_global_loss: 95457368.0000; val_optim_loss: 95457368.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9345; val_auprc_score: 0.9260; val_best_acc_score: 0.8546; val_best_f1_score: 0.8619; train_kl_reg_loss: 88524.7422; train_edge_recon_loss: 347562.6424; train_gene_expr_recon_loss: 2001544.0139; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92548746.6667; train_global_loss: 94986378.6667; train_optim_loss: 94986378.6667; val_kl_reg_loss: 84762.9531; val_edge_recon_loss: 348110.2812; val_gene_expr_recon_loss: 2029039.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92996016.0000; val_global_loss: 95457928.0000; val_optim_loss: 95457928.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9348; val_auprc_score: 0.9267; val_best_acc_score: 0.8576; val_best_f1_score: 0.8624; train_kl_reg_loss: 89880.9262; train_edge_recon_loss: 346643.1736; train_gene_expr_recon_loss: 1996815.0694; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92591896.8889; train_global_loss: 95025236.4444; train_optim_loss: 95025236.4444; val_kl_reg_loss: 84013.9375; val_edge_recon_loss: 347692.5938; val_gene_expr_recon_loss: 2030951.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93089376.0000; val_global_loss: 95552032.0000; val_optim_loss: 95552032.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9351; val_auprc_score: 0.9269; val_best_acc_score: 0.8541; val_best_f1_score: 0.8599; train_kl_reg_loss: 88554.0903; train_edge_recon_loss: 346861.9028; train_gene_expr_recon_loss: 1998324.9722; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91824809.7778; train_global_loss: 94258551.1111; train_optim_loss: 94258551.1111; val_kl_reg_loss: 83660.2344; val_edge_recon_loss: 347260.1250; val_gene_expr_recon_loss: 2029148.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92922032.0000; val_global_loss: 95382104.0000; val_optim_loss: 95382104.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9353; val_auprc_score: 0.9246; val_best_acc_score: 0.8565; val_best_f1_score: 0.8638; train_kl_reg_loss: 88421.1510; train_edge_recon_loss: 346545.7639; train_gene_expr_recon_loss: 2001154.2083; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92333339.5556; train_global_loss: 94769460.4444; train_optim_loss: 94769460.4444; val_kl_reg_loss: 83552.3906; val_edge_recon_loss: 345978.1562; val_gene_expr_recon_loss: 2026157.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92830304.0000; val_global_loss: 95285992.0000; val_optim_loss: 95285992.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9403; val_auprc_score: 0.9361; val_best_acc_score: 0.8596; val_best_f1_score: 0.8653; train_kl_reg_loss: 88072.7040; train_edge_recon_loss: 345961.8472; train_gene_expr_recon_loss: 1998304.3889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92330501.3333; train_global_loss: 94762840.0000; train_optim_loss: 94762840.0000; val_kl_reg_loss: 82164.4688; val_edge_recon_loss: 345264.0312; val_gene_expr_recon_loss: 2027043.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92823672.0000; val_global_loss: 95278144.0000; val_optim_loss: 95278144.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9351; val_auprc_score: 0.9299; val_best_acc_score: 0.8537; val_best_f1_score: 0.8616; train_kl_reg_loss: 87532.6753; train_edge_recon_loss: 345688.7014; train_gene_expr_recon_loss: 1992505.3611; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92161531.5556; train_global_loss: 94587258.6667; train_optim_loss: 94587258.6667; val_kl_reg_loss: 83920.6719; val_edge_recon_loss: 346981.2500; val_gene_expr_recon_loss: 2024627.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92734104.0000; val_global_loss: 95189632.0000; val_optim_loss: 95189632.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9351; val_auprc_score: 0.9266; val_best_acc_score: 0.8542; val_best_f1_score: 0.8615; train_kl_reg_loss: 87865.4644; train_edge_recon_loss: 345581.3438; train_gene_expr_recon_loss: 1995753.5278; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92158151.1111; train_global_loss: 94587350.2222; train_optim_loss: 94587350.2222; val_kl_reg_loss: 82121.0156; val_edge_recon_loss: 346898.0312; val_gene_expr_recon_loss: 2024075.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92785880.0000; val_global_loss: 95238976.0000; val_optim_loss: 95238976.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9393; val_auprc_score: 0.9353; val_best_acc_score: 0.8620; val_best_f1_score: 0.8673; train_kl_reg_loss: 86857.4670; train_edge_recon_loss: 345243.5000; train_gene_expr_recon_loss: 1986455.2917; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92044015.1111; train_global_loss: 94462572.4444; train_optim_loss: 94462572.4444; val_kl_reg_loss: 79925.1719; val_edge_recon_loss: 343819.3750; val_gene_expr_recon_loss: 2025207.8750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92694856.0000; val_global_loss: 95143808.0000; val_optim_loss: 95143808.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9373; val_auprc_score: 0.9336; val_best_acc_score: 0.8522; val_best_f1_score: 0.8596; train_kl_reg_loss: 86601.9852; train_edge_recon_loss: 345059.4688; train_gene_expr_recon_loss: 1994769.1667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92045665.7778; train_global_loss: 94472096.0000; train_optim_loss: 94472096.0000; val_kl_reg_loss: 83770.9688; val_edge_recon_loss: 346046.6250; val_gene_expr_recon_loss: 2020586.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92491432.0000; val_global_loss: 94941832.0000; val_optim_loss: 94941832.0000
