[True]
Run timestamp: 27072023_051353_10.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_10']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8425; val_auprc_score: 0.9639; val_best_acc_score: 0.8574; val_best_f1_score: 0.9225; train_kl_reg_loss: 82335.1981; train_edge_recon_loss: 117114.1990; train_gene_expr_recon_loss: 1406787.4483; train_masked_gp_l1_reg_loss: 6135.4356; train_group_lasso_reg_loss: 0.0000; train_global_loss: 1612372.2767; train_optim_loss: 1612372.2767; val_kl_reg_loss: 70106.9395; val_edge_recon_loss: 122091.5879; val_gene_expr_recon_loss: 1022459.4297; val_masked_gp_l1_reg_loss: 5331.0635; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1219989.0833; val_optim_loss: 1219989.0833
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9521; val_auprc_score: 0.9885; val_best_acc_score: 0.9408; val_best_f1_score: 0.9657; train_kl_reg_loss: 6352.0126; train_edge_recon_loss: 78729.8759; train_gene_expr_recon_loss: 636716.5689; train_masked_gp_l1_reg_loss: 5608.9192; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727407.3770; train_optim_loss: 727407.3770; val_kl_reg_loss: 6303.3844; val_edge_recon_loss: 81324.5804; val_gene_expr_recon_loss: 636178.7344; val_masked_gp_l1_reg_loss: 5607.1406; val_group_lasso_reg_loss: 0.0000; val_global_loss: 729413.8307; val_optim_loss: 729413.8307
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9550; val_auprc_score: 0.9895; val_best_acc_score: 0.9424; val_best_f1_score: 0.9668; train_kl_reg_loss: 6353.9278; train_edge_recon_loss: 79186.8428; train_gene_expr_recon_loss: 636711.0256; train_masked_gp_l1_reg_loss: 5607.4088; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727859.2038; train_optim_loss: 727859.2038; val_kl_reg_loss: 6310.2564; val_edge_recon_loss: 79877.2816; val_gene_expr_recon_loss: 636161.4896; val_masked_gp_l1_reg_loss: 5607.2925; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727956.3411; val_optim_loss: 727956.3411
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9507; val_auprc_score: 0.9888; val_best_acc_score: 0.9426; val_best_f1_score: 0.9668; train_kl_reg_loss: 6356.7977; train_edge_recon_loss: 78507.4963; train_gene_expr_recon_loss: 636586.5480; train_masked_gp_l1_reg_loss: 5606.4112; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727057.2532; train_optim_loss: 727057.2532; val_kl_reg_loss: 6305.8418; val_edge_recon_loss: 79456.9945; val_gene_expr_recon_loss: 635944.9010; val_masked_gp_l1_reg_loss: 5605.8076; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727313.5443; val_optim_loss: 727313.5443

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9469; val_auprc_score: 0.9875; val_best_acc_score: 0.9397; val_best_f1_score: 0.9651; train_kl_reg_loss: 6357.7508; train_edge_recon_loss: 78638.3315; train_gene_expr_recon_loss: 636498.9044; train_masked_gp_l1_reg_loss: 5595.4754; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727090.4619; train_optim_loss: 727090.4619; val_kl_reg_loss: 6308.3578; val_edge_recon_loss: 80086.8431; val_gene_expr_recon_loss: 635887.9557; val_masked_gp_l1_reg_loss: 5592.7070; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727875.8490; val_optim_loss: 727875.8490
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9515; val_auprc_score: 0.9897; val_best_acc_score: 0.9445; val_best_f1_score: 0.9682; train_kl_reg_loss: 6360.6102; train_edge_recon_loss: 79554.7126; train_gene_expr_recon_loss: 636647.2895; train_masked_gp_l1_reg_loss: 5592.1365; train_group_lasso_reg_loss: 0.0000; train_global_loss: 728154.7465; train_optim_loss: 728154.7465; val_kl_reg_loss: 6328.1524; val_edge_recon_loss: 76469.7077; val_gene_expr_recon_loss: 635780.8047; val_masked_gp_l1_reg_loss: 5591.8579; val_group_lasso_reg_loss: 0.0000; val_global_loss: 724170.5391; val_optim_loss: 724170.5391
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9517; val_auprc_score: 0.9890; val_best_acc_score: 0.9415; val_best_f1_score: 0.9662; train_kl_reg_loss: 6360.4920; train_edge_recon_loss: 79435.2260; train_gene_expr_recon_loss: 636496.9924; train_masked_gp_l1_reg_loss: 5591.6281; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727884.3398; train_optim_loss: 727884.3398; val_kl_reg_loss: 6309.1387; val_edge_recon_loss: 79634.2363; val_gene_expr_recon_loss: 635818.9349; val_masked_gp_l1_reg_loss: 5591.3652; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727353.6797; val_optim_loss: 727353.6797
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9549; val_auprc_score: 0.9898; val_best_acc_score: 0.9423; val_best_f1_score: 0.9666; train_kl_reg_loss: 6361.4606; train_edge_recon_loss: 79185.2535; train_gene_expr_recon_loss: 636463.3567; train_masked_gp_l1_reg_loss: 5591.2496; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727601.3180; train_optim_loss: 727601.3180; val_kl_reg_loss: 6319.9754; val_edge_recon_loss: 79813.2205; val_gene_expr_recon_loss: 635831.4349; val_masked_gp_l1_reg_loss: 5590.9253; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727555.5625; val_optim_loss: 727555.5625
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9536; val_auprc_score: 0.9893; val_best_acc_score: 0.9431; val_best_f1_score: 0.9672; train_kl_reg_loss: 6357.9591; train_edge_recon_loss: 78526.0852; train_gene_expr_recon_loss: 636529.5535; train_masked_gp_l1_reg_loss: 5590.8877; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727004.4843; train_optim_loss: 727004.4843; val_kl_reg_loss: 6326.8645; val_edge_recon_loss: 78814.5739; val_gene_expr_recon_loss: 635998.7760; val_masked_gp_l1_reg_loss: 5590.8716; val_group_lasso_reg_loss: 0.0000; val_global_loss: 726731.0885; val_optim_loss: 726731.0885
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9489; val_auprc_score: 0.9881; val_best_acc_score: 0.9391; val_best_f1_score: 0.9649; train_kl_reg_loss: 6352.1446; train_edge_recon_loss: 78654.3587; train_gene_expr_recon_loss: 636517.6491; train_masked_gp_l1_reg_loss: 5590.7945; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727114.9462; train_optim_loss: 727114.9462; val_kl_reg_loss: 6315.3921; val_edge_recon_loss: 79995.4531; val_gene_expr_recon_loss: 635833.9740; val_masked_gp_l1_reg_loss: 5590.6616; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727735.5182; val_optim_loss: 727735.5182

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9507; val_auprc_score: 0.9892; val_best_acc_score: 0.9374; val_best_f1_score: 0.9637; train_kl_reg_loss: 6356.7132; train_edge_recon_loss: 79227.9592; train_gene_expr_recon_loss: 636528.1442; train_masked_gp_l1_reg_loss: 5589.4686; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727702.2849; train_optim_loss: 727702.2849; val_kl_reg_loss: 6315.7045; val_edge_recon_loss: 82028.3506; val_gene_expr_recon_loss: 635689.1849; val_masked_gp_l1_reg_loss: 5589.0371; val_group_lasso_reg_loss: 0.0000; val_global_loss: 729622.3021; val_optim_loss: 729622.3021
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9539; val_auprc_score: 0.9893; val_best_acc_score: 0.9420; val_best_f1_score: 0.9666; train_kl_reg_loss: 6357.8401; train_edge_recon_loss: 79742.0357; train_gene_expr_recon_loss: 636548.0770; train_masked_gp_l1_reg_loss: 5588.9027; train_group_lasso_reg_loss: 0.0000; train_global_loss: 728236.8578; train_optim_loss: 728236.8578; val_kl_reg_loss: 6302.6258; val_edge_recon_loss: 77776.3358; val_gene_expr_recon_loss: 635439.8203; val_masked_gp_l1_reg_loss: 5588.8062; val_group_lasso_reg_loss: 0.0000; val_global_loss: 725107.5964; val_optim_loss: 725107.5964
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9552; val_auprc_score: 0.9899; val_best_acc_score: 0.9411; val_best_f1_score: 0.9659; train_kl_reg_loss: 6363.6364; train_edge_recon_loss: 79179.1191; train_gene_expr_recon_loss: 636644.2703; train_masked_gp_l1_reg_loss: 5588.7337; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727775.7570; train_optim_loss: 727775.7570; val_kl_reg_loss: 6317.7466; val_edge_recon_loss: 79710.3849; val_gene_expr_recon_loss: 635952.4323; val_masked_gp_l1_reg_loss: 5588.7012; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727569.2448; val_optim_loss: 727569.2448
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9504; val_auprc_score: 0.9876; val_best_acc_score: 0.9421; val_best_f1_score: 0.9664; train_kl_reg_loss: 6357.9745; train_edge_recon_loss: 78974.9801; train_gene_expr_recon_loss: 636528.6439; train_masked_gp_l1_reg_loss: 5588.6583; train_group_lasso_reg_loss: 0.0000; train_global_loss: 727450.2593; train_optim_loss: 727450.2593; val_kl_reg_loss: 6314.1703; val_edge_recon_loss: 79657.7201; val_gene_expr_recon_loss: 635915.3620; val_masked_gp_l1_reg_loss: 5588.6035; val_group_lasso_reg_loss: 0.0000; val_global_loss: 727475.8802; val_optim_loss: 727475.8802

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 241 min 32 sec.
Using best model state, which was in epoch 68.

--- MODEL EVALUATION ---
Val AUROC score: 0.9517
Val AUPRC score: 0.9898
Val best accuracy score: 0.9432
Val best F1 score: 0.9675
Val gene expr MSE score: 47509.4794
Val cat covariate0 mean sim diff: -0.0052

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
