[True]
Run timestamp: 26072023_025803_94.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_94']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9016; val_auprc_score: 0.9127; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 10961.7472; train_edge_recon_loss: 3486032.4167; train_gene_expr_recon_loss: 32204872.6667; train_masked_gp_l1_reg_loss: 1930.5264; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1103861.0972; train_global_loss: 36807659.1111; train_optim_loss: 36807659.1111; val_kl_reg_loss: 29760.5352; val_edge_recon_loss: 4065855.2500; val_gene_expr_recon_loss: 29771656.0000; val_masked_gp_l1_reg_loss: 1999.0668; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1056180.2500; val_global_loss: 34925452.0000; val_optim_loss: 34925452.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9186; val_auprc_score: 0.9075; val_best_acc_score: 0.8364; val_best_f1_score: 0.8472; train_kl_reg_loss: 158254.1493; train_edge_recon_loss: 2935969.0278; train_gene_expr_recon_loss: 20046242.0000; train_masked_gp_l1_reg_loss: 3821.6968; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 948404.6319; train_global_loss: 24092691.3333; train_optim_loss: 24092691.3333; val_kl_reg_loss: 126957.0156; val_edge_recon_loss: 2948465.2500; val_gene_expr_recon_loss: 19761078.0000; val_masked_gp_l1_reg_loss: 3834.9932; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 934241.0625; val_global_loss: 23774576.0000; val_optim_loss: 23774576.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9201; val_auprc_score: 0.9100; val_best_acc_score: 0.8359; val_best_f1_score: 0.8473; train_kl_reg_loss: 156738.3056; train_edge_recon_loss: 2923883.8056; train_gene_expr_recon_loss: 19927290.8889; train_masked_gp_l1_reg_loss: 3846.1087; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 945395.9306; train_global_loss: 23957155.3333; train_optim_loss: 23957155.3333; val_kl_reg_loss: 127386.6406; val_edge_recon_loss: 2943007.7500; val_gene_expr_recon_loss: 19750800.0000; val_masked_gp_l1_reg_loss: 3859.6538; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 934257.2500; val_global_loss: 23759312.0000; val_optim_loss: 23759312.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9242; val_auprc_score: 0.9125; val_best_acc_score: 0.8430; val_best_f1_score: 0.8497; train_kl_reg_loss: 155215.9271; train_edge_recon_loss: 2919883.5833; train_gene_expr_recon_loss: 19912352.0000; train_masked_gp_l1_reg_loss: 3870.6088; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 947991.8611; train_global_loss: 23939314.2222; train_optim_loss: 23939314.2222; val_kl_reg_loss: 121013.2734; val_edge_recon_loss: 2921666.5000; val_gene_expr_recon_loss: 19719778.0000; val_masked_gp_l1_reg_loss: 3883.8416; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 932755.8125; val_global_loss: 23699098.0000; val_optim_loss: 23699098.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9231; val_auprc_score: 0.9118; val_best_acc_score: 0.8429; val_best_f1_score: 0.8509; train_kl_reg_loss: 155220.1094; train_edge_recon_loss: 2917016.6389; train_gene_expr_recon_loss: 19931628.0000; train_masked_gp_l1_reg_loss: 3894.8327; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 953374.5972; train_global_loss: 23961134.4444; train_optim_loss: 23961134.4444; val_kl_reg_loss: 123218.9531; val_edge_recon_loss: 2916242.7500; val_gene_expr_recon_loss: 19706060.0000; val_masked_gp_l1_reg_loss: 3908.1152; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 932320.7500; val_global_loss: 23681750.0000; val_optim_loss: 23681750.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9270; val_auprc_score: 0.9174; val_best_acc_score: 0.8460; val_best_f1_score: 0.8534; train_kl_reg_loss: 154974.0260; train_edge_recon_loss: 2910945.0278; train_gene_expr_recon_loss: 19846659.3333; train_masked_gp_l1_reg_loss: 3918.7364; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 946937.0694; train_global_loss: 23863434.4444; train_optim_loss: 23863434.4444; val_kl_reg_loss: 122564.1562; val_edge_recon_loss: 2925797.0000; val_gene_expr_recon_loss: 19697438.0000; val_masked_gp_l1_reg_loss: 3931.1396; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 933027.1250; val_global_loss: 23682760.0000; val_optim_loss: 23682760.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9286; val_auprc_score: 0.9203; val_best_acc_score: 0.8479; val_best_f1_score: 0.8552; train_kl_reg_loss: 155926.0434; train_edge_recon_loss: 2905133.8333; train_gene_expr_recon_loss: 19928374.4444; train_masked_gp_l1_reg_loss: 3942.2583; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 946762.0972; train_global_loss: 23940138.4444; train_optim_loss: 23940138.4444; val_kl_reg_loss: 120334.7656; val_edge_recon_loss: 2924373.5000; val_gene_expr_recon_loss: 19692404.0000; val_masked_gp_l1_reg_loss: 3955.5247; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 932710.6250; val_global_loss: 23673778.0000; val_optim_loss: 23673778.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9221; val_auprc_score: 0.9073; val_best_acc_score: 0.8425; val_best_f1_score: 0.8540; train_kl_reg_loss: 156265.0816; train_edge_recon_loss: 2897849.8889; train_gene_expr_recon_loss: 19840293.3333; train_masked_gp_l1_reg_loss: 3966.9425; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 949085.4167; train_global_loss: 23847460.6667; train_optim_loss: 23847460.6667; val_kl_reg_loss: 123311.2188; val_edge_recon_loss: 2924184.7500; val_gene_expr_recon_loss: 19676020.0000; val_masked_gp_l1_reg_loss: 3980.0435; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 932753.0000; val_global_loss: 23660248.0000; val_optim_loss: 23660248.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9251; val_auprc_score: 0.9152; val_best_acc_score: 0.8437; val_best_f1_score: 0.8531; train_kl_reg_loss: 155496.0434; train_edge_recon_loss: 2897346.8889; train_gene_expr_recon_loss: 19714486.8889; train_masked_gp_l1_reg_loss: 3990.3486; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 943843.6597; train_global_loss: 23715163.5556; train_optim_loss: 23715163.5556; val_kl_reg_loss: 118950.1875; val_edge_recon_loss: 2923762.0000; val_gene_expr_recon_loss: 19652592.0000; val_masked_gp_l1_reg_loss: 4003.4192; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 931204.1250; val_global_loss: 23630512.0000; val_optim_loss: 23630512.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9293; val_auprc_score: 0.9184; val_best_acc_score: 0.8479; val_best_f1_score: 0.8582; train_kl_reg_loss: 155233.2674; train_edge_recon_loss: 2888554.1944; train_gene_expr_recon_loss: 19728619.3333; train_masked_gp_l1_reg_loss: 4014.0801; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 942588.5278; train_global_loss: 23719009.7778; train_optim_loss: 23719009.7778; val_kl_reg_loss: 118798.1875; val_edge_recon_loss: 2898396.2500; val_gene_expr_recon_loss: 19658176.0000; val_masked_gp_l1_reg_loss: 4027.4565; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 930938.9375; val_global_loss: 23610336.0000; val_optim_loss: 23610336.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9319; val_auprc_score: 0.9235; val_best_acc_score: 0.8502; val_best_f1_score: 0.8578; train_kl_reg_loss: 154963.9670; train_edge_recon_loss: 2895605.7778; train_gene_expr_recon_loss: 19676016.4444; train_masked_gp_l1_reg_loss: 4039.0350; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 939170.2639; train_global_loss: 23669795.7778; train_optim_loss: 23669795.7778; val_kl_reg_loss: 117068.5781; val_edge_recon_loss: 2911842.2500; val_gene_expr_recon_loss: 19639324.0000; val_masked_gp_l1_reg_loss: 4052.6404; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 930003.3125; val_global_loss: 23602290.0000; val_optim_loss: 23602290.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9310; val_auprc_score: 0.9219; val_best_acc_score: 0.8496; val_best_f1_score: 0.8607; train_kl_reg_loss: 155094.4062; train_edge_recon_loss: 2899736.2778; train_gene_expr_recon_loss: 19788153.1111; train_masked_gp_l1_reg_loss: 4064.1946; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 939164.2917; train_global_loss: 23786211.7778; train_optim_loss: 23786211.7778; val_kl_reg_loss: 114977.8750; val_edge_recon_loss: 2890918.0000; val_gene_expr_recon_loss: 19643120.0000; val_masked_gp_l1_reg_loss: 4077.5684; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 930487.1250; val_global_loss: 23583582.0000; val_optim_loss: 23583582.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9261; val_auprc_score: 0.9149; val_best_acc_score: 0.8483; val_best_f1_score: 0.8577; train_kl_reg_loss: 153353.7240; train_edge_recon_loss: 2889576.1389; train_gene_expr_recon_loss: 19728735.5556; train_masked_gp_l1_reg_loss: 4088.1037; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 941854.7083; train_global_loss: 23717608.2222; train_optim_loss: 23717608.2222; val_kl_reg_loss: 115764.5000; val_edge_recon_loss: 2916794.0000; val_gene_expr_recon_loss: 19613962.0000; val_masked_gp_l1_reg_loss: 4101.5811; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929843.7500; val_global_loss: 23580466.0000; val_optim_loss: 23580466.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9294; val_auprc_score: 0.9194; val_best_acc_score: 0.8530; val_best_f1_score: 0.8612; train_kl_reg_loss: 153966.2188; train_edge_recon_loss: 2889132.5000; train_gene_expr_recon_loss: 19665794.0000; train_masked_gp_l1_reg_loss: 4112.9764; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 942812.1667; train_global_loss: 23655817.5556; train_optim_loss: 23655817.5556; val_kl_reg_loss: 117121.1172; val_edge_recon_loss: 2912401.7500; val_gene_expr_recon_loss: 19624486.0000; val_masked_gp_l1_reg_loss: 4126.6089; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929626.4375; val_global_loss: 23587760.0000; val_optim_loss: 23587760.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9303; val_auprc_score: 0.9197; val_best_acc_score: 0.8541; val_best_f1_score: 0.8618; train_kl_reg_loss: 153692.1753; train_edge_recon_loss: 2882832.3333; train_gene_expr_recon_loss: 19788418.2222; train_masked_gp_l1_reg_loss: 4138.0515; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 945070.0139; train_global_loss: 23774150.8889; train_optim_loss: 23774150.8889; val_kl_reg_loss: 118741.6250; val_edge_recon_loss: 2880489.2500; val_gene_expr_recon_loss: 19598416.0000; val_masked_gp_l1_reg_loss: 4151.3369; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929257.5000; val_global_loss: 23531058.0000; val_optim_loss: 23531058.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9366; val_auprc_score: 0.9277; val_best_acc_score: 0.8588; val_best_f1_score: 0.8663; train_kl_reg_loss: 152161.1354; train_edge_recon_loss: 2871571.2778; train_gene_expr_recon_loss: 19736790.0000; train_masked_gp_l1_reg_loss: 4162.1773; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 941878.2222; train_global_loss: 23706562.2222; train_optim_loss: 23706562.2222; val_kl_reg_loss: 116776.8359; val_edge_recon_loss: 2884693.5000; val_gene_expr_recon_loss: 19585674.0000; val_masked_gp_l1_reg_loss: 4175.7744; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 928697.6250; val_global_loss: 23520018.0000; val_optim_loss: 23520018.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9328; val_auprc_score: 0.9233; val_best_acc_score: 0.8552; val_best_f1_score: 0.8634; train_kl_reg_loss: 151086.0747; train_edge_recon_loss: 2887683.1389; train_gene_expr_recon_loss: 19705304.0000; train_masked_gp_l1_reg_loss: 4186.9350; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 942163.8056; train_global_loss: 23690424.4444; train_optim_loss: 23690424.4444; val_kl_reg_loss: 118227.9219; val_edge_recon_loss: 2867746.2500; val_gene_expr_recon_loss: 19576678.0000; val_masked_gp_l1_reg_loss: 4200.1064; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 929129.7500; val_global_loss: 23495982.0000; val_optim_loss: 23495982.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9324; val_auprc_score: 0.9224; val_best_acc_score: 0.8556; val_best_f1_score: 0.8649; train_kl_reg_loss: 149807.7604; train_edge_recon_loss: 2875447.0833; train_gene_expr_recon_loss: 19669303.5556; train_masked_gp_l1_reg_loss: 4211.1125; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 944746.2083; train_global_loss: 23643515.5556; train_optim_loss: 23643515.5556; val_kl_reg_loss: 116432.0312; val_edge_recon_loss: 2895078.7500; val_gene_expr_recon_loss: 19542150.0000; val_masked_gp_l1_reg_loss: 4224.6602; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 925669.1875; val_global_loss: 23483554.0000; val_optim_loss: 23483554.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9324; val_auprc_score: 0.9220; val_best_acc_score: 0.8575; val_best_f1_score: 0.8653; train_kl_reg_loss: 148745.2326; train_edge_recon_loss: 2866997.0556; train_gene_expr_recon_loss: 19731048.6667; train_masked_gp_l1_reg_loss: 4235.3432; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 937892.3194; train_global_loss: 23688918.4444; train_optim_loss: 23688918.4444; val_kl_reg_loss: 116129.8281; val_edge_recon_loss: 2870487.0000; val_gene_expr_recon_loss: 19559542.0000; val_masked_gp_l1_reg_loss: 4248.8047; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 926910.2500; val_global_loss: 23477316.0000; val_optim_loss: 23477316.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9324; val_auprc_score: 0.9207; val_best_acc_score: 0.8562; val_best_f1_score: 0.8645; train_kl_reg_loss: 147671.3056; train_edge_recon_loss: 2873735.6111; train_gene_expr_recon_loss: 19646440.8889; train_masked_gp_l1_reg_loss: 4260.3928; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 943258.7431; train_global_loss: 23615366.8889; train_optim_loss: 23615366.8889; val_kl_reg_loss: 113206.4688; val_edge_recon_loss: 2881906.7500; val_gene_expr_recon_loss: 19542702.0000; val_masked_gp_l1_reg_loss: 4273.9966; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 925996.7500; val_global_loss: 23468086.0000; val_optim_loss: 23468086.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9389; val_auprc_score: 0.9303; val_best_acc_score: 0.8651; val_best_f1_score: 0.8722; train_kl_reg_loss: 146777.6806; train_edge_recon_loss: 2866959.3889; train_gene_expr_recon_loss: 19625094.6667; train_masked_gp_l1_reg_loss: 4285.8360; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 938338.5000; train_global_loss: 23581456.0000; train_optim_loss: 23581456.0000; val_kl_reg_loss: 113461.8281; val_edge_recon_loss: 2855702.2500; val_gene_expr_recon_loss: 19526690.0000; val_masked_gp_l1_reg_loss: 4300.4287; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 925593.0625; val_global_loss: 23425748.0000; val_optim_loss: 23425748.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9417; val_auprc_score: 0.9328; val_best_acc_score: 0.8673; val_best_f1_score: 0.8731; train_kl_reg_loss: 145765.9583; train_edge_recon_loss: 2866854.7500; train_gene_expr_recon_loss: 19535618.4444; train_masked_gp_l1_reg_loss: 4312.5463; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 936716.2778; train_global_loss: 23489268.0000; train_optim_loss: 23489268.0000; val_kl_reg_loss: 112036.1875; val_edge_recon_loss: 2863168.7500; val_gene_expr_recon_loss: 19499470.0000; val_masked_gp_l1_reg_loss: 4327.3096; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 925447.9375; val_global_loss: 23404452.0000; val_optim_loss: 23404452.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9377; val_auprc_score: 0.9280; val_best_acc_score: 0.8659; val_best_f1_score: 0.8702; train_kl_reg_loss: 146328.7448; train_edge_recon_loss: 2864449.8889; train_gene_expr_recon_loss: 19539356.2222; train_masked_gp_l1_reg_loss: 4339.9227; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 942150.5208; train_global_loss: 23496625.5556; train_optim_loss: 23496625.5556; val_kl_reg_loss: 113945.4922; val_edge_recon_loss: 2876417.2500; val_gene_expr_recon_loss: 19494722.0000; val_masked_gp_l1_reg_loss: 4354.9556; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 924325.6875; val_global_loss: 23413764.0000; val_optim_loss: 23413764.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9397; val_auprc_score: 0.9312; val_best_acc_score: 0.8655; val_best_f1_score: 0.8719; train_kl_reg_loss: 146358.9219; train_edge_recon_loss: 2853666.1944; train_gene_expr_recon_loss: 19500457.1111; train_masked_gp_l1_reg_loss: 4366.4083; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934412.5972; train_global_loss: 23439261.1111; train_optim_loss: 23439261.1111; val_kl_reg_loss: 107629.5625; val_edge_recon_loss: 2875848.7500; val_gene_expr_recon_loss: 19492942.0000; val_masked_gp_l1_reg_loss: 4380.4746; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 924544.3125; val_global_loss: 23405344.0000; val_optim_loss: 23405344.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9407; val_auprc_score: 0.9309; val_best_acc_score: 0.8623; val_best_f1_score: 0.8690; train_kl_reg_loss: 146078.6319; train_edge_recon_loss: 2868432.2500; train_gene_expr_recon_loss: 19620692.6667; train_masked_gp_l1_reg_loss: 4392.4295; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 939697.9722; train_global_loss: 23579294.0000; train_optim_loss: 23579294.0000; val_kl_reg_loss: 101580.6250; val_edge_recon_loss: 2903339.5000; val_gene_expr_recon_loss: 19462074.0000; val_masked_gp_l1_reg_loss: 4407.4092; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 922292.5625; val_global_loss: 23393694.0000; val_optim_loss: 23393694.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9404; val_auprc_score: 0.9277; val_best_acc_score: 0.8698; val_best_f1_score: 0.8762; train_kl_reg_loss: 147116.8611; train_edge_recon_loss: 2873383.4444; train_gene_expr_recon_loss: 19527547.5556; train_masked_gp_l1_reg_loss: 4420.6801; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 936865.5833; train_global_loss: 23489334.0000; train_optim_loss: 23489334.0000; val_kl_reg_loss: 102577.5000; val_edge_recon_loss: 2885143.7500; val_gene_expr_recon_loss: 19477620.0000; val_masked_gp_l1_reg_loss: 4435.9673; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 924725.7500; val_global_loss: 23394504.0000; val_optim_loss: 23394504.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9491; val_auprc_score: 0.9430; val_best_acc_score: 0.8791; val_best_f1_score: 0.8849; train_kl_reg_loss: 147646.4913; train_edge_recon_loss: 2865473.7222; train_gene_expr_recon_loss: 19576140.4444; train_masked_gp_l1_reg_loss: 4448.3716; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 940244.6042; train_global_loss: 23533953.3333; train_optim_loss: 23533953.3333; val_kl_reg_loss: 101574.4062; val_edge_recon_loss: 2837133.0000; val_gene_expr_recon_loss: 19479258.0000; val_masked_gp_l1_reg_loss: 4463.7363; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 924046.5000; val_global_loss: 23346476.0000; val_optim_loss: 23346476.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9425; val_auprc_score: 0.9313; val_best_acc_score: 0.8715; val_best_f1_score: 0.8771; train_kl_reg_loss: 148610.4427; train_edge_recon_loss: 2851367.8889; train_gene_expr_recon_loss: 19598575.1111; train_masked_gp_l1_reg_loss: 4476.2321; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 941966.6667; train_global_loss: 23544996.0000; train_optim_loss: 23544996.0000; val_kl_reg_loss: 104460.7656; val_edge_recon_loss: 2880928.2500; val_gene_expr_recon_loss: 19440782.0000; val_masked_gp_l1_reg_loss: 4491.2207; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 922359.3125; val_global_loss: 23353024.0000; val_optim_loss: 23353024.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9414; val_auprc_score: 0.9294; val_best_acc_score: 0.8686; val_best_f1_score: 0.8759; train_kl_reg_loss: 148725.0382; train_edge_recon_loss: 2849263.5000; train_gene_expr_recon_loss: 19373721.3333; train_masked_gp_l1_reg_loss: 4503.5377; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932588.2014; train_global_loss: 23308801.5556; train_optim_loss: 23308801.5556; val_kl_reg_loss: 102045.9844; val_edge_recon_loss: 2868361.0000; val_gene_expr_recon_loss: 19446910.0000; val_masked_gp_l1_reg_loss: 4518.9150; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 922896.3125; val_global_loss: 23344730.0000; val_optim_loss: 23344730.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9493; val_auprc_score: 0.9413; val_best_acc_score: 0.8816; val_best_f1_score: 0.8871; train_kl_reg_loss: 148268.5312; train_edge_recon_loss: 2848271.1667; train_gene_expr_recon_loss: 19484291.3333; train_masked_gp_l1_reg_loss: 4531.3536; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 938234.1806; train_global_loss: 23423596.2222; train_optim_loss: 23423596.2222; val_kl_reg_loss: 104252.0625; val_edge_recon_loss: 2840474.5000; val_gene_expr_recon_loss: 19432168.0000; val_masked_gp_l1_reg_loss: 4546.7607; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 922336.0000; val_global_loss: 23303776.0000; val_optim_loss: 23303776.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9467; val_auprc_score: 0.9392; val_best_acc_score: 0.8758; val_best_f1_score: 0.8801; train_kl_reg_loss: 148341.9306; train_edge_recon_loss: 2853514.7500; train_gene_expr_recon_loss: 19537986.8889; train_masked_gp_l1_reg_loss: 4559.7202; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 938869.2708; train_global_loss: 23483272.6667; train_optim_loss: 23483272.6667; val_kl_reg_loss: 101954.9375; val_edge_recon_loss: 2870490.5000; val_gene_expr_recon_loss: 19453840.0000; val_masked_gp_l1_reg_loss: 4575.6436; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 923106.3750; val_global_loss: 23353968.0000; val_optim_loss: 23353968.0000
