[True]
Run timestamp: 26072023_011340_15.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '300', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_15']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8844; val_auprc_score: 0.9016; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 15875117.9420; train_edge_recon_loss: 355214.4931; train_gene_expr_recon_loss: 326700.4167; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 111677267.5556; train_global_loss: 128234301.3333; train_optim_loss: 128234301.3333; val_kl_reg_loss: 2126139.2500; val_edge_recon_loss: 406622.6875; val_gene_expr_recon_loss: 301519.3125; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 107040864.0000; val_global_loss: 109875144.0000; val_optim_loss: 109875144.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9146; val_auprc_score: 0.8947; val_best_acc_score: 0.8327; val_best_f1_score: 0.8489; train_kl_reg_loss: 94010.2830; train_edge_recon_loss: 388520.9792; train_gene_expr_recon_loss: 205656.0347; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94615500.4444; train_global_loss: 95303688.0000; train_optim_loss: 95303688.0000; val_kl_reg_loss: 86451.2422; val_edge_recon_loss: 388311.6562; val_gene_expr_recon_loss: 204106.3438; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94726984.0000; val_global_loss: 95405856.0000; val_optim_loss: 95405856.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9113; val_auprc_score: 0.8962; val_best_acc_score: 0.8316; val_best_f1_score: 0.8476; train_kl_reg_loss: 93237.7500; train_edge_recon_loss: 387268.6910; train_gene_expr_recon_loss: 205572.4427; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93961286.2222; train_global_loss: 94647365.3333; train_optim_loss: 94647365.3333; val_kl_reg_loss: 88236.5469; val_edge_recon_loss: 387888.7188; val_gene_expr_recon_loss: 204129.0938; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94838560.0000; val_global_loss: 95518816.0000; val_optim_loss: 95518816.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9104; val_auprc_score: 0.8933; val_best_acc_score: 0.8320; val_best_f1_score: 0.8476; train_kl_reg_loss: 93702.7231; train_edge_recon_loss: 386745.4201; train_gene_expr_recon_loss: 204629.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93694516.4444; train_global_loss: 94379594.6667; train_optim_loss: 94379594.6667; val_kl_reg_loss: 90514.6484; val_edge_recon_loss: 387966.8125; val_gene_expr_recon_loss: 203954.0469; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94797920.0000; val_global_loss: 95480352.0000; val_optim_loss: 95480352.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9129; val_auprc_score: 0.8942; val_best_acc_score: 0.8362; val_best_f1_score: 0.8502; train_kl_reg_loss: 93520.6102; train_edge_recon_loss: 385869.8229; train_gene_expr_recon_loss: 204337.3559; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93912757.3333; train_global_loss: 94596483.5556; train_optim_loss: 94596483.5556; val_kl_reg_loss: 91466.5938; val_edge_recon_loss: 386360.5938; val_gene_expr_recon_loss: 203861.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94835256.0000; val_global_loss: 95516944.0000; val_optim_loss: 95516944.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9151; val_auprc_score: 0.8971; val_best_acc_score: 0.8393; val_best_f1_score: 0.8520; train_kl_reg_loss: 92993.8950; train_edge_recon_loss: 385109.0000; train_gene_expr_recon_loss: 204504.7969; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94201477.3333; train_global_loss: 94884085.3333; train_optim_loss: 94884085.3333; val_kl_reg_loss: 88405.0156; val_edge_recon_loss: 385236.2188; val_gene_expr_recon_loss: 203630.0938; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94570336.0000; val_global_loss: 95247608.0000; val_optim_loss: 95247608.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9120; val_auprc_score: 0.8938; val_best_acc_score: 0.8367; val_best_f1_score: 0.8494; train_kl_reg_loss: 92383.7378; train_edge_recon_loss: 383852.2396; train_gene_expr_recon_loss: 204258.4601; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93807565.3333; train_global_loss: 94488061.3333; train_optim_loss: 94488061.3333; val_kl_reg_loss: 88630.5156; val_edge_recon_loss: 384339.0000; val_gene_expr_recon_loss: 203610.0938; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94600504.0000; val_global_loss: 95277080.0000; val_optim_loss: 95277080.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9136; val_auprc_score: 0.8968; val_best_acc_score: 0.8391; val_best_f1_score: 0.8508; train_kl_reg_loss: 92907.9384; train_edge_recon_loss: 382736.0174; train_gene_expr_recon_loss: 204279.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93949020.4444; train_global_loss: 94628943.1111; train_optim_loss: 94628943.1111; val_kl_reg_loss: 152149.1562; val_edge_recon_loss: 383889.1562; val_gene_expr_recon_loss: 203425.9688; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94514040.0000; val_global_loss: 95253504.0000; val_optim_loss: 95253504.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9108; val_auprc_score: 0.8920; val_best_acc_score: 0.8277; val_best_f1_score: 0.8446; train_kl_reg_loss: 100177.2769; train_edge_recon_loss: 384987.0799; train_gene_expr_recon_loss: 205472.6285; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94531382.2222; train_global_loss: 95222018.6667; train_optim_loss: 95222018.6667; val_kl_reg_loss: 85693.4062; val_edge_recon_loss: 387920.6875; val_gene_expr_recon_loss: 204231.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94383880.0000; val_global_loss: 95061728.0000; val_optim_loss: 95061728.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9190; val_auprc_score: 0.9018; val_best_acc_score: 0.8362; val_best_f1_score: 0.8520; train_kl_reg_loss: 92504.6059; train_edge_recon_loss: 387248.0069; train_gene_expr_recon_loss: 206551.0260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93933706.6667; train_global_loss: 94620008.8889; train_optim_loss: 94620008.8889; val_kl_reg_loss: 135924.2188; val_edge_recon_loss: 388061.1250; val_gene_expr_recon_loss: 204256.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94487912.0000; val_global_loss: 95216152.0000; val_optim_loss: 95216152.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9169; val_auprc_score: 0.8988; val_best_acc_score: 0.8331; val_best_f1_score: 0.8516; train_kl_reg_loss: 103892.0911; train_edge_recon_loss: 388449.1215; train_gene_expr_recon_loss: 218371.3767; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 98351292.4444; train_global_loss: 99062005.3333; train_optim_loss: 99062005.3333; val_kl_reg_loss: 87033.6406; val_edge_recon_loss: 389885.2500; val_gene_expr_recon_loss: 204820.3281; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94495544.0000; val_global_loss: 95177280.0000; val_optim_loss: 95177280.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9117; val_auprc_score: 0.8934; val_best_acc_score: 0.8266; val_best_f1_score: 0.8463; train_kl_reg_loss: 94307.3064; train_edge_recon_loss: 389636.4896; train_gene_expr_recon_loss: 206093.1215; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94034981.3333; train_global_loss: 94725017.7778; train_optim_loss: 94725017.7778; val_kl_reg_loss: 84214.4844; val_edge_recon_loss: 389863.0000; val_gene_expr_recon_loss: 204085.5781; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94517584.0000; val_global_loss: 95195744.0000; val_optim_loss: 95195744.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9092; val_auprc_score: 0.8916; val_best_acc_score: 0.8071; val_best_f1_score: 0.8328; train_kl_reg_loss: 93201.1259; train_edge_recon_loss: 389327.7951; train_gene_expr_recon_loss: 207917.3576; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 95793191.1111; train_global_loss: 96483638.2222; train_optim_loss: 96483638.2222; val_kl_reg_loss: 87742.1250; val_edge_recon_loss: 391201.8438; val_gene_expr_recon_loss: 204496.5625; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94418856.0000; val_global_loss: 95102296.0000; val_optim_loss: 95102296.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9091; val_auprc_score: 0.8872; val_best_acc_score: 0.8096; val_best_f1_score: 0.8346; train_kl_reg_loss: 92772.4896; train_edge_recon_loss: 390586.4201; train_gene_expr_recon_loss: 205300.3715; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94141475.5556; train_global_loss: 94830135.1111; train_optim_loss: 94830135.1111; val_kl_reg_loss: 87530.8359; val_edge_recon_loss: 391397.8750; val_gene_expr_recon_loss: 203990.8125; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94319696.0000; val_global_loss: 95002616.0000; val_optim_loss: 95002616.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9053; val_auprc_score: 0.8882; val_best_acc_score: 0.8029; val_best_f1_score: 0.8295; train_kl_reg_loss: 92883.1658; train_edge_recon_loss: 389979.7014; train_gene_expr_recon_loss: 204961.6944; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93771798.2222; train_global_loss: 94459623.1111; train_optim_loss: 94459623.1111; val_kl_reg_loss: 86195.0469; val_edge_recon_loss: 391024.8125; val_gene_expr_recon_loss: 203407.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94203744.0000; val_global_loss: 94884368.0000; val_optim_loss: 94884368.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9074; val_auprc_score: 0.8891; val_best_acc_score: 0.8071; val_best_f1_score: 0.8323; train_kl_reg_loss: 91596.9418; train_edge_recon_loss: 390056.3438; train_gene_expr_recon_loss: 205296.1840; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94163913.7778; train_global_loss: 94850863.1111; train_optim_loss: 94850863.1111; val_kl_reg_loss: 85863.4844; val_edge_recon_loss: 391126.0938; val_gene_expr_recon_loss: 203556.1719; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94338048.0000; val_global_loss: 95018592.0000; val_optim_loss: 95018592.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9063; val_auprc_score: 0.8836; val_best_acc_score: 0.8076; val_best_f1_score: 0.8327; train_kl_reg_loss: 90306.5217; train_edge_recon_loss: 390278.8403; train_gene_expr_recon_loss: 202910.7170; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93348032.8889; train_global_loss: 94031528.8889; train_optim_loss: 94031528.8889; val_kl_reg_loss: 85709.1562; val_edge_recon_loss: 391060.4375; val_gene_expr_recon_loss: 203268.0469; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94212592.0000; val_global_loss: 94892632.0000; val_optim_loss: 94892632.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9097; val_auprc_score: 0.8905; val_best_acc_score: 0.8088; val_best_f1_score: 0.8334; train_kl_reg_loss: 90874.5825; train_edge_recon_loss: 389503.6285; train_gene_expr_recon_loss: 203357.3281; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93222823.1111; train_global_loss: 93906558.2222; train_optim_loss: 93906558.2222; val_kl_reg_loss: 86752.8594; val_edge_recon_loss: 391115.5312; val_gene_expr_recon_loss: 203387.7812; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94445448.0000; val_global_loss: 95126704.0000; val_optim_loss: 95126704.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9104; val_auprc_score: 0.8923; val_best_acc_score: 0.8107; val_best_f1_score: 0.8347; train_kl_reg_loss: 90431.7370; train_edge_recon_loss: 389642.6528; train_gene_expr_recon_loss: 202973.8854; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93578858.6667; train_global_loss: 94261905.7778; train_optim_loss: 94261905.7778; val_kl_reg_loss: 86127.6562; val_edge_recon_loss: 390569.4375; val_gene_expr_recon_loss: 203189.7188; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94320328.0000; val_global_loss: 95000216.0000; val_optim_loss: 95000216.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9079; val_auprc_score: 0.8869; val_best_acc_score: 0.8060; val_best_f1_score: 0.8312; train_kl_reg_loss: 89968.0200; train_edge_recon_loss: 389544.3472; train_gene_expr_recon_loss: 203409.4080; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93314764.4444; train_global_loss: 93997687.1111; train_optim_loss: 93997687.1111; val_kl_reg_loss: 85856.9062; val_edge_recon_loss: 390625.8438; val_gene_expr_recon_loss: 203055.4375; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94221808.0000; val_global_loss: 94901344.0000; val_optim_loss: 94901344.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9016; val_auprc_score: 0.8774; val_best_acc_score: 0.8075; val_best_f1_score: 0.8323; train_kl_reg_loss: 90462.5720; train_edge_recon_loss: 389395.2917; train_gene_expr_recon_loss: 205149.2760; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93719084.4444; train_global_loss: 94404091.5556; train_optim_loss: 94404091.5556; val_kl_reg_loss: 85603.3984; val_edge_recon_loss: 390574.1250; val_gene_expr_recon_loss: 202973.3750; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94232824.0000; val_global_loss: 94911976.0000; val_optim_loss: 94911976.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9048; val_auprc_score: 0.8887; val_best_acc_score: 0.8049; val_best_f1_score: 0.8304; train_kl_reg_loss: 90283.4505; train_edge_recon_loss: 389414.6424; train_gene_expr_recon_loss: 204293.0260; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93889607.1111; train_global_loss: 94573597.3333; train_optim_loss: 94573597.3333; val_kl_reg_loss: 85621.2500; val_edge_recon_loss: 390729.8438; val_gene_expr_recon_loss: 203047.7812; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94190704.0000; val_global_loss: 94870104.0000; val_optim_loss: 94870104.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9088; val_auprc_score: 0.8923; val_best_acc_score: 0.8108; val_best_f1_score: 0.8347; train_kl_reg_loss: 90267.1259; train_edge_recon_loss: 389359.7847; train_gene_expr_recon_loss: 203853.5486; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93620890.6667; train_global_loss: 94304371.5556; train_optim_loss: 94304371.5556; val_kl_reg_loss: 85862.8594; val_edge_recon_loss: 390026.5625; val_gene_expr_recon_loss: 203122.7344; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94280968.0000; val_global_loss: 94959984.0000; val_optim_loss: 94959984.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9096; val_auprc_score: 0.8882; val_best_acc_score: 0.8164; val_best_f1_score: 0.8386; train_kl_reg_loss: 90026.2431; train_edge_recon_loss: 389226.6424; train_gene_expr_recon_loss: 203300.1979; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93255615.1111; train_global_loss: 93938168.0000; train_optim_loss: 93938168.0000; val_kl_reg_loss: 85692.6562; val_edge_recon_loss: 390421.6250; val_gene_expr_recon_loss: 203032.6562; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94165480.0000; val_global_loss: 94844624.0000; val_optim_loss: 94844624.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9065; val_auprc_score: 0.8845; val_best_acc_score: 0.8080; val_best_f1_score: 0.8326; train_kl_reg_loss: 90308.3134; train_edge_recon_loss: 389029.3889; train_gene_expr_recon_loss: 203770.9653; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93594430.2222; train_global_loss: 94277538.6667; train_optim_loss: 94277538.6667; val_kl_reg_loss: 85801.6172; val_edge_recon_loss: 390565.8438; val_gene_expr_recon_loss: 203056.2031; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94239064.0000; val_global_loss: 94918488.0000; val_optim_loss: 94918488.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9056; val_auprc_score: 0.8847; val_best_acc_score: 0.8076; val_best_f1_score: 0.8323; train_kl_reg_loss: 90429.3750; train_edge_recon_loss: 389038.9479; train_gene_expr_recon_loss: 204154.1076; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93799888.0000; train_global_loss: 94483509.3333; train_optim_loss: 94483509.3333; val_kl_reg_loss: 85684.5312; val_edge_recon_loss: 390764.1562; val_gene_expr_recon_loss: 202947.4375; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94203064.0000; val_global_loss: 94882464.0000; val_optim_loss: 94882464.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9062; val_auprc_score: 0.8867; val_best_acc_score: 0.8077; val_best_f1_score: 0.8323; train_kl_reg_loss: 90393.9679; train_edge_recon_loss: 389057.5174; train_gene_expr_recon_loss: 204744.0122; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93667614.2222; train_global_loss: 94351810.6667; train_optim_loss: 94351810.6667; val_kl_reg_loss: 85790.1484; val_edge_recon_loss: 390425.1562; val_gene_expr_recon_loss: 203125.5781; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94318048.0000; val_global_loss: 94997392.0000; val_optim_loss: 94997392.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9058; val_auprc_score: 0.8839; val_best_acc_score: 0.8057; val_best_f1_score: 0.8309; train_kl_reg_loss: 90349.1832; train_edge_recon_loss: 389145.2188; train_gene_expr_recon_loss: 203658.8594; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93465896.0000; train_global_loss: 94149049.7778; train_optim_loss: 94149049.7778; val_kl_reg_loss: 86033.0312; val_edge_recon_loss: 390476.0625; val_gene_expr_recon_loss: 203145.9062; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94359872.0000; val_global_loss: 95039528.0000; val_optim_loss: 95039528.0000

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9063; val_auprc_score: 0.8831; val_best_acc_score: 0.8114; val_best_f1_score: 0.8350; train_kl_reg_loss: 90149.0130; train_edge_recon_loss: 389001.6111; train_gene_expr_recon_loss: 203674.7205; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93765447.1111; train_global_loss: 94448272.8889; train_optim_loss: 94448272.8889; val_kl_reg_loss: 85775.2969; val_edge_recon_loss: 390352.1562; val_gene_expr_recon_loss: 203061.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94283512.0000; val_global_loss: 94962704.0000; val_optim_loss: 94962704.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9126; val_auprc_score: 0.8937; val_best_acc_score: 0.8147; val_best_f1_score: 0.8375; train_kl_reg_loss: 90380.7986; train_edge_recon_loss: 388993.6111; train_gene_expr_recon_loss: 202980.2969; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93681009.7778; train_global_loss: 94363364.4444; train_optim_loss: 94363364.4444; val_kl_reg_loss: 85713.5234; val_edge_recon_loss: 390179.7812; val_gene_expr_recon_loss: 203009.5625; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94193448.0000; val_global_loss: 94872352.0000; val_optim_loss: 94872352.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9109; val_auprc_score: 0.8935; val_best_acc_score: 0.8124; val_best_f1_score: 0.8358; train_kl_reg_loss: 90305.8220; train_edge_recon_loss: 389200.3056; train_gene_expr_recon_loss: 204522.2812; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94034510.2222; train_global_loss: 94718538.6667; train_optim_loss: 94718538.6667; val_kl_reg_loss: 85943.7734; val_edge_recon_loss: 390082.0000; val_gene_expr_recon_loss: 203233.4844; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 94251072.0000; val_global_loss: 94930328.0000; val_optim_loss: 94930328.0000
