[True]
Run timestamp: 06072023_171526_4.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '12', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000.', '--lambda_gene_expr_recon', '300.', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '30.0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--timestamp_suffix', '_4']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 319410
Number of validation edges: 35490
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9031; val_auprc_score: 0.9798; val_best_acc_score: 0.8516; val_best_f1_score: 0.9199; train_kl_reg_loss: 53406.8266; train_edge_recon_loss: 114134.1005; train_gene_expr_recon_loss: 3305448.2853; train_masked_gp_l1_reg_loss: 32266.8933; train_group_lasso_reg_loss: 0.0000; train_global_loss: 3505256.1731; train_optim_loss: 3505256.1731; val_kl_reg_loss: 95658.5573; val_edge_recon_loss: 120620.9384; val_gene_expr_recon_loss: 1330852.0417; val_masked_gp_l1_reg_loss: 26212.8086; val_group_lasso_reg_loss: 0.0000; val_global_loss: 1573344.2778; val_optim_loss: 1573344.2778
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9722; val_auprc_score: 0.9933; val_best_acc_score: 0.9621; val_best_f1_score: 0.9780; train_kl_reg_loss: 9711.1067; train_edge_recon_loss: 80433.7913; train_gene_expr_recon_loss: 753198.2580; train_masked_gp_l1_reg_loss: 13240.5901; train_group_lasso_reg_loss: 0.0000; train_global_loss: 856583.7492; train_optim_loss: 856583.7492; val_kl_reg_loss: 9560.0868; val_edge_recon_loss: 81267.6528; val_gene_expr_recon_loss: 753606.3264; val_masked_gp_l1_reg_loss: 13178.7383; val_group_lasso_reg_loss: 0.0000; val_global_loss: 857612.8125; val_optim_loss: 857612.8125
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9719; val_auprc_score: 0.9936; val_best_acc_score: 0.9625; val_best_f1_score: 0.9782; train_kl_reg_loss: 9547.2628; train_edge_recon_loss: 80601.0720; train_gene_expr_recon_loss: 751963.4431; train_masked_gp_l1_reg_loss: 13108.9064; train_group_lasso_reg_loss: 0.0000; train_global_loss: 855220.6851; train_optim_loss: 855220.6851; val_kl_reg_loss: 9283.0258; val_edge_recon_loss: 81629.6050; val_gene_expr_recon_loss: 751867.1944; val_masked_gp_l1_reg_loss: 13040.6777; val_group_lasso_reg_loss: 0.0000; val_global_loss: 855820.5139; val_optim_loss: 855820.5139
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9729; val_auprc_score: 0.9936; val_best_acc_score: 0.9641; val_best_f1_score: 0.9792; train_kl_reg_loss: 9377.2864; train_edge_recon_loss: 80219.5215; train_gene_expr_recon_loss: 750888.9647; train_masked_gp_l1_reg_loss: 12993.8958; train_group_lasso_reg_loss: 0.0000; train_global_loss: 853479.6675; train_optim_loss: 853479.6675; val_kl_reg_loss: 9056.9256; val_edge_recon_loss: 79061.9227; val_gene_expr_recon_loss: 751444.4861; val_masked_gp_l1_reg_loss: 12960.7051; val_group_lasso_reg_loss: 0.0000; val_global_loss: 852524.0208; val_optim_loss: 852524.0208
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9713; val_auprc_score: 0.9932; val_best_acc_score: 0.9624; val_best_f1_score: 0.9782; train_kl_reg_loss: 9228.1010; train_edge_recon_loss: 79840.8403; train_gene_expr_recon_loss: 749830.6226; train_masked_gp_l1_reg_loss: 12899.5859; train_group_lasso_reg_loss: 0.0000; train_global_loss: 851799.1546; train_optim_loss: 851799.1546; val_kl_reg_loss: 9050.3359; val_edge_recon_loss: 80079.1745; val_gene_expr_recon_loss: 750512.0764; val_masked_gp_l1_reg_loss: 12867.3672; val_group_lasso_reg_loss: 0.0000; val_global_loss: 852508.9653; val_optim_loss: 852508.9653
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9744; val_auprc_score: 0.9943; val_best_acc_score: 0.9648; val_best_f1_score: 0.9796; train_kl_reg_loss: 9114.6720; train_edge_recon_loss: 79863.8697; train_gene_expr_recon_loss: 748419.9944; train_masked_gp_l1_reg_loss: 12801.8805; train_group_lasso_reg_loss: 0.0000; train_global_loss: 850200.4199; train_optim_loss: 850200.4199; val_kl_reg_loss: 8887.5762; val_edge_recon_loss: 78393.1979; val_gene_expr_recon_loss: 748656.4583; val_masked_gp_l1_reg_loss: 12735.9316; val_group_lasso_reg_loss: 0.0000; val_global_loss: 848673.1667; val_optim_loss: 848673.1667
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9736; val_auprc_score: 0.9938; val_best_acc_score: 0.9631; val_best_f1_score: 0.9786; train_kl_reg_loss: 8995.0607; train_edge_recon_loss: 79715.2062; train_gene_expr_recon_loss: 747308.6771; train_masked_gp_l1_reg_loss: 12706.7617; train_group_lasso_reg_loss: 0.0000; train_global_loss: 848725.7059; train_optim_loss: 848725.7059; val_kl_reg_loss: 8775.6595; val_edge_recon_loss: 78696.9818; val_gene_expr_recon_loss: 748039.5417; val_masked_gp_l1_reg_loss: 12653.1777; val_group_lasso_reg_loss: 0.0000; val_global_loss: 848165.3611; val_optim_loss: 848165.3611
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9749; val_auprc_score: 0.9944; val_best_acc_score: 0.9644; val_best_f1_score: 0.9794; train_kl_reg_loss: 8880.6880; train_edge_recon_loss: 79894.5814; train_gene_expr_recon_loss: 746060.7716; train_masked_gp_l1_reg_loss: 12610.6034; train_group_lasso_reg_loss: 0.0000; train_global_loss: 847446.6410; train_optim_loss: 847446.6410; val_kl_reg_loss: 8777.1865; val_edge_recon_loss: 78629.9002; val_gene_expr_recon_loss: 745726.7083; val_masked_gp_l1_reg_loss: 12565.2695; val_group_lasso_reg_loss: 0.0000; val_global_loss: 845699.0347; val_optim_loss: 845699.0347
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9755; val_auprc_score: 0.9946; val_best_acc_score: 0.9636; val_best_f1_score: 0.9789; train_kl_reg_loss: 8785.7621; train_edge_recon_loss: 79410.3277; train_gene_expr_recon_loss: 745844.3862; train_masked_gp_l1_reg_loss: 12520.6215; train_group_lasso_reg_loss: 0.0000; train_global_loss: 846561.0913; train_optim_loss: 846561.0913; val_kl_reg_loss: 8602.1782; val_edge_recon_loss: 78679.7908; val_gene_expr_recon_loss: 746905.2847; val_masked_gp_l1_reg_loss: 12481.1797; val_group_lasso_reg_loss: 0.0000; val_global_loss: 846668.4444; val_optim_loss: 846668.4444
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9711; val_auprc_score: 0.9932; val_best_acc_score: 0.9611; val_best_f1_score: 0.9774; train_kl_reg_loss: 8699.0367; train_edge_recon_loss: 79412.5306; train_gene_expr_recon_loss: 744233.0817; train_masked_gp_l1_reg_loss: 12441.1574; train_group_lasso_reg_loss: 0.0000; train_global_loss: 844785.8069; train_optim_loss: 844785.8069; val_kl_reg_loss: 8543.5192; val_edge_recon_loss: 79484.0286; val_gene_expr_recon_loss: 745725.6806; val_masked_gp_l1_reg_loss: 12423.3125; val_group_lasso_reg_loss: 0.0000; val_global_loss: 846176.5347; val_optim_loss: 846176.5347
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9741; val_auprc_score: 0.9943; val_best_acc_score: 0.9631; val_best_f1_score: 0.9786; train_kl_reg_loss: 8609.0884; train_edge_recon_loss: 79197.9657; train_gene_expr_recon_loss: 743390.6050; train_masked_gp_l1_reg_loss: 12370.9367; train_group_lasso_reg_loss: 0.0000; train_global_loss: 843568.5970; train_optim_loss: 843568.5970; val_kl_reg_loss: 8493.3688; val_edge_recon_loss: 78621.1545; val_gene_expr_recon_loss: 743731.4444; val_masked_gp_l1_reg_loss: 12337.2881; val_group_lasso_reg_loss: 0.0000; val_global_loss: 843183.2847; val_optim_loss: 843183.2847
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9723; val_auprc_score: 0.9937; val_best_acc_score: 0.9627; val_best_f1_score: 0.9784; train_kl_reg_loss: 8542.7629; train_edge_recon_loss: 79353.0952; train_gene_expr_recon_loss: 742670.1250; train_masked_gp_l1_reg_loss: 12289.8138; train_group_lasso_reg_loss: 0.0000; train_global_loss: 842855.7981; train_optim_loss: 842855.7981; val_kl_reg_loss: 8224.6468; val_edge_recon_loss: 79157.2005; val_gene_expr_recon_loss: 743286.1806; val_masked_gp_l1_reg_loss: 12259.2754; val_group_lasso_reg_loss: 0.0000; val_global_loss: 842927.2708; val_optim_loss: 842927.2708
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9770; val_auprc_score: 0.9949; val_best_acc_score: 0.9649; val_best_f1_score: 0.9797; train_kl_reg_loss: 8480.4542; train_edge_recon_loss: 79002.0590; train_gene_expr_recon_loss: 741733.1731; train_masked_gp_l1_reg_loss: 12204.0386; train_group_lasso_reg_loss: 0.0000; train_global_loss: 841419.7252; train_optim_loss: 841419.7252; val_kl_reg_loss: 8364.3710; val_edge_recon_loss: 77402.6354; val_gene_expr_recon_loss: 741962.5069; val_masked_gp_l1_reg_loss: 12162.4883; val_group_lasso_reg_loss: 0.0000; val_global_loss: 839892.0069; val_optim_loss: 839892.0069
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9717; val_auprc_score: 0.9934; val_best_acc_score: 0.9637; val_best_f1_score: 0.9791; train_kl_reg_loss: 8422.2743; train_edge_recon_loss: 78699.8871; train_gene_expr_recon_loss: 741166.0393; train_masked_gp_l1_reg_loss: 12133.5385; train_group_lasso_reg_loss: 0.0000; train_global_loss: 840421.7444; train_optim_loss: 840421.7444; val_kl_reg_loss: 8353.3723; val_edge_recon_loss: 77314.0217; val_gene_expr_recon_loss: 743813.6389; val_masked_gp_l1_reg_loss: 12112.3066; val_group_lasso_reg_loss: 0.0000; val_global_loss: 841593.3403; val_optim_loss: 841593.3403
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9744; val_auprc_score: 0.9943; val_best_acc_score: 0.9629; val_best_f1_score: 0.9785; train_kl_reg_loss: 8352.1998; train_edge_recon_loss: 78752.6864; train_gene_expr_recon_loss: 739701.2508; train_masked_gp_l1_reg_loss: 12054.5585; train_group_lasso_reg_loss: 0.0000; train_global_loss: 838860.7003; train_optim_loss: 838860.7003; val_kl_reg_loss: 8184.0058; val_edge_recon_loss: 79067.7882; val_gene_expr_recon_loss: 739926.7431; val_masked_gp_l1_reg_loss: 12036.6289; val_group_lasso_reg_loss: 0.0000; val_global_loss: 839215.1597; val_optim_loss: 839215.1597
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9744; val_auprc_score: 0.9941; val_best_acc_score: 0.9635; val_best_f1_score: 0.9788; train_kl_reg_loss: 8331.3883; train_edge_recon_loss: 79365.7160; train_gene_expr_recon_loss: 738936.9022; train_masked_gp_l1_reg_loss: 11997.2311; train_group_lasso_reg_loss: 0.0000; train_global_loss: 838631.2372; train_optim_loss: 838631.2372; val_kl_reg_loss: 8228.4618; val_edge_recon_loss: 78852.6814; val_gene_expr_recon_loss: 741124.6875; val_masked_gp_l1_reg_loss: 11950.9199; val_group_lasso_reg_loss: 0.0000; val_global_loss: 840156.7708; val_optim_loss: 840156.7708
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9759; val_auprc_score: 0.9949; val_best_acc_score: 0.9643; val_best_f1_score: 0.9792; train_kl_reg_loss: 8286.4090; train_edge_recon_loss: 78745.5946; train_gene_expr_recon_loss: 738155.0312; train_masked_gp_l1_reg_loss: 11916.0945; train_group_lasso_reg_loss: 0.0000; train_global_loss: 837103.1306; train_optim_loss: 837103.1306; val_kl_reg_loss: 8110.6897; val_edge_recon_loss: 78155.4010; val_gene_expr_recon_loss: 738823.4861; val_masked_gp_l1_reg_loss: 11862.2969; val_group_lasso_reg_loss: 0.0000; val_global_loss: 836951.8889; val_optim_loss: 836951.8889
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9751; val_auprc_score: 0.9941; val_best_acc_score: 0.9635; val_best_f1_score: 0.9788; train_kl_reg_loss: 8266.3830; train_edge_recon_loss: 78965.2357; train_gene_expr_recon_loss: 737371.9030; train_masked_gp_l1_reg_loss: 11831.1777; train_group_lasso_reg_loss: 0.0000; train_global_loss: 836434.7011; train_optim_loss: 836434.7011; val_kl_reg_loss: 8212.6366; val_edge_recon_loss: 79488.0217; val_gene_expr_recon_loss: 738726.6181; val_masked_gp_l1_reg_loss: 11823.0752; val_group_lasso_reg_loss: 0.0000; val_global_loss: 838250.3333; val_optim_loss: 838250.3333
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9750; val_auprc_score: 0.9943; val_best_acc_score: 0.9639; val_best_f1_score: 0.9790; train_kl_reg_loss: 8240.3666; train_edge_recon_loss: 78910.0915; train_gene_expr_recon_loss: 736907.2396; train_masked_gp_l1_reg_loss: 11773.4554; train_group_lasso_reg_loss: 0.0000; train_global_loss: 835831.1546; train_optim_loss: 835831.1546; val_kl_reg_loss: 8111.1387; val_edge_recon_loss: 78252.2674; val_gene_expr_recon_loss: 739088.5833; val_masked_gp_l1_reg_loss: 11763.0254; val_group_lasso_reg_loss: 0.0000; val_global_loss: 837214.9931; val_optim_loss: 837214.9931
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9740; val_auprc_score: 0.9941; val_best_acc_score: 0.9624; val_best_f1_score: 0.9782; train_kl_reg_loss: 8196.5876; train_edge_recon_loss: 78478.8701; train_gene_expr_recon_loss: 736033.4359; train_masked_gp_l1_reg_loss: 11713.7410; train_group_lasso_reg_loss: 0.0000; train_global_loss: 834422.6322; train_optim_loss: 834422.6322; val_kl_reg_loss: 8099.3412; val_edge_recon_loss: 79524.1762; val_gene_expr_recon_loss: 737576.7847; val_masked_gp_l1_reg_loss: 11696.8623; val_group_lasso_reg_loss: 0.0000; val_global_loss: 836897.1736; val_optim_loss: 836897.1736
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9756; val_auprc_score: 0.9944; val_best_acc_score: 0.9636; val_best_f1_score: 0.9789; train_kl_reg_loss: 8179.3118; train_edge_recon_loss: 79047.4678; train_gene_expr_recon_loss: 735479.1843; train_masked_gp_l1_reg_loss: 11647.3785; train_group_lasso_reg_loss: 0.0000; train_global_loss: 834353.3421; train_optim_loss: 834353.3421; val_kl_reg_loss: 8042.8946; val_edge_recon_loss: 78412.5503; val_gene_expr_recon_loss: 736515.7569; val_masked_gp_l1_reg_loss: 11608.1016; val_group_lasso_reg_loss: 0.0000; val_global_loss: 834579.3333; val_optim_loss: 834579.3333
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9735; val_auprc_score: 0.9935; val_best_acc_score: 0.9622; val_best_f1_score: 0.9781; train_kl_reg_loss: 8165.8229; train_edge_recon_loss: 78866.6851; train_gene_expr_recon_loss: 734878.6154; train_masked_gp_l1_reg_loss: 11578.2723; train_group_lasso_reg_loss: 0.0000; train_global_loss: 833489.3950; train_optim_loss: 833489.3950; val_kl_reg_loss: 8036.2229; val_edge_recon_loss: 78847.4514; val_gene_expr_recon_loss: 736860.4236; val_masked_gp_l1_reg_loss: 11551.6348; val_group_lasso_reg_loss: 0.0000; val_global_loss: 835295.7292; val_optim_loss: 835295.7292
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9746; val_auprc_score: 0.9940; val_best_acc_score: 0.9638; val_best_f1_score: 0.9790; train_kl_reg_loss: 8152.1042; train_edge_recon_loss: 78767.5999; train_gene_expr_recon_loss: 733984.0954; train_masked_gp_l1_reg_loss: 11517.6797; train_group_lasso_reg_loss: 0.0000; train_global_loss: 832421.4784; train_optim_loss: 832421.4784; val_kl_reg_loss: 8024.0771; val_edge_recon_loss: 78705.4453; val_gene_expr_recon_loss: 736070.7917; val_masked_gp_l1_reg_loss: 11501.6436; val_group_lasso_reg_loss: 0.0000; val_global_loss: 834301.9306; val_optim_loss: 834301.9306
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9741; val_auprc_score: 0.9941; val_best_acc_score: 0.9629; val_best_f1_score: 0.9785; train_kl_reg_loss: 8127.7472; train_edge_recon_loss: 78206.5355; train_gene_expr_recon_loss: 733510.8229; train_masked_gp_l1_reg_loss: 11452.1784; train_group_lasso_reg_loss: 0.0000; train_global_loss: 831297.2837; train_optim_loss: 831297.2837; val_kl_reg_loss: 7948.9438; val_edge_recon_loss: 77969.9861; val_gene_expr_recon_loss: 735194.8819; val_masked_gp_l1_reg_loss: 11418.1113; val_group_lasso_reg_loss: 0.0000; val_global_loss: 832531.9375; val_optim_loss: 832531.9375
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9762; val_auprc_score: 0.9950; val_best_acc_score: 0.9656; val_best_f1_score: 0.9801; train_kl_reg_loss: 8129.7706; train_edge_recon_loss: 78523.8487; train_gene_expr_recon_loss: 733041.1106; train_masked_gp_l1_reg_loss: 11389.4290; train_group_lasso_reg_loss: 0.0000; train_global_loss: 831084.1538; train_optim_loss: 831084.1538; val_kl_reg_loss: 7943.9851; val_edge_recon_loss: 76007.4384; val_gene_expr_recon_loss: 733453.3194; val_masked_gp_l1_reg_loss: 11380.7520; val_group_lasso_reg_loss: 0.0000; val_global_loss: 828785.4931; val_optim_loss: 828785.4931
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9759; val_auprc_score: 0.9945; val_best_acc_score: 0.9641; val_best_f1_score: 0.9792; train_kl_reg_loss: 8114.0769; train_edge_recon_loss: 78456.1274; train_gene_expr_recon_loss: 732650.2580; train_masked_gp_l1_reg_loss: 11325.1561; train_group_lasso_reg_loss: 0.0000; train_global_loss: 830545.6178; train_optim_loss: 830545.6178; val_kl_reg_loss: 7974.3567; val_edge_recon_loss: 77837.7830; val_gene_expr_recon_loss: 733055.8819; val_masked_gp_l1_reg_loss: 11334.2061; val_group_lasso_reg_loss: 0.0000; val_global_loss: 830202.2153; val_optim_loss: 830202.2153
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9761; val_auprc_score: 0.9948; val_best_acc_score: 0.9636; val_best_f1_score: 0.9789; train_kl_reg_loss: 8077.9954; train_edge_recon_loss: 78301.1067; train_gene_expr_recon_loss: 731884.5889; train_masked_gp_l1_reg_loss: 11277.8799; train_group_lasso_reg_loss: 0.0000; train_global_loss: 829541.5697; train_optim_loss: 829541.5697; val_kl_reg_loss: 8020.1978; val_edge_recon_loss: 78321.0356; val_gene_expr_recon_loss: 734562.0972; val_masked_gp_l1_reg_loss: 11266.3691; val_group_lasso_reg_loss: 0.0000; val_global_loss: 832169.7083; val_optim_loss: 832169.7083
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9743; val_auprc_score: 0.9942; val_best_acc_score: 0.9642; val_best_f1_score: 0.9793; train_kl_reg_loss: 8089.8601; train_edge_recon_loss: 78219.2198; train_gene_expr_recon_loss: 731655.7877; train_masked_gp_l1_reg_loss: 11215.7425; train_group_lasso_reg_loss: 0.0000; train_global_loss: 829180.6090; train_optim_loss: 829180.6090; val_kl_reg_loss: 8003.6483; val_edge_recon_loss: 78152.7882; val_gene_expr_recon_loss: 732191.1181; val_masked_gp_l1_reg_loss: 11202.1621; val_group_lasso_reg_loss: 0.0000; val_global_loss: 829549.7361; val_optim_loss: 829549.7361
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9745; val_auprc_score: 0.9941; val_best_acc_score: 0.9636; val_best_f1_score: 0.9789; train_kl_reg_loss: 8053.7010; train_edge_recon_loss: 78085.1755; train_gene_expr_recon_loss: 730932.8341; train_masked_gp_l1_reg_loss: 11176.8058; train_group_lasso_reg_loss: 0.0000; train_global_loss: 828248.5096; train_optim_loss: 828248.5096; val_kl_reg_loss: 7806.4869; val_edge_recon_loss: 77879.2760; val_gene_expr_recon_loss: 731566.8889; val_masked_gp_l1_reg_loss: 11149.2715; val_group_lasso_reg_loss: 0.0000; val_global_loss: 828401.9028; val_optim_loss: 828401.9028
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9767; val_auprc_score: 0.9948; val_best_acc_score: 0.9636; val_best_f1_score: 0.9789; train_kl_reg_loss: 8037.7579; train_edge_recon_loss: 78152.4136; train_gene_expr_recon_loss: 730614.2524; train_masked_gp_l1_reg_loss: 11131.0337; train_group_lasso_reg_loss: 0.0000; train_global_loss: 827935.4559; train_optim_loss: 827935.4559; val_kl_reg_loss: 7760.8321; val_edge_recon_loss: 78675.4479; val_gene_expr_recon_loss: 731365.0625; val_masked_gp_l1_reg_loss: 11108.5000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 828909.8472; val_optim_loss: 828909.8472
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9746; val_auprc_score: 0.9945; val_best_acc_score: 0.9628; val_best_f1_score: 0.9784; train_kl_reg_loss: 8051.4994; train_edge_recon_loss: 78235.9604; train_gene_expr_recon_loss: 729882.9303; train_masked_gp_l1_reg_loss: 11074.5680; train_group_lasso_reg_loss: 0.0000; train_global_loss: 827244.9575; train_optim_loss: 827244.9575; val_kl_reg_loss: 7926.0294; val_edge_recon_loss: 78734.1406; val_gene_expr_recon_loss: 732121.1458; val_masked_gp_l1_reg_loss: 11057.4102; val_group_lasso_reg_loss: 0.0000; val_global_loss: 829838.7569; val_optim_loss: 829838.7569
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9753; val_auprc_score: 0.9945; val_best_acc_score: 0.9633; val_best_f1_score: 0.9786; train_kl_reg_loss: 8060.5260; train_edge_recon_loss: 78253.9968; train_gene_expr_recon_loss: 729455.5192; train_masked_gp_l1_reg_loss: 11024.4906; train_group_lasso_reg_loss: 0.0000; train_global_loss: 826794.5296; train_optim_loss: 826794.5296; val_kl_reg_loss: 7898.8809; val_edge_recon_loss: 79532.7170; val_gene_expr_recon_loss: 731890.8125; val_masked_gp_l1_reg_loss: 10992.8066; val_group_lasso_reg_loss: 0.0000; val_global_loss: 830315.2083; val_optim_loss: 830315.2083
Epoch 95/100 |███████████████████-| 95.0% val_auroc_score: 0.9734; val_auprc_score: 0.9934; val_best_acc_score: 0.9638; val_best_f1_score: 0.9791; train_kl_reg_loss: 8057.3685; train_edge_recon_loss: 78205.8541; train_gene_expr_recon_loss: 729130.7131; train_masked_gp_l1_reg_loss: 10961.6302; train_group_lasso_reg_loss: 0.0000; train_global_loss: 826355.5713; train_optim_loss: 826355.5713; val_kl_reg_loss: 7858.8321; val_edge_recon_loss: 76693.6241; val_gene_expr_recon_loss: 731853.7222; val_masked_gp_l1_reg_loss: 11003.3145; val_group_lasso_reg_loss: 0.0000; val_global_loss: 827409.4931; val_optim_loss: 827409.4931
Epoch 96/100 |███████████████████-| 96.0% val_auroc_score: 0.9748; val_auprc_score: 0.9941; val_best_acc_score: 0.9641; val_best_f1_score: 0.9792; train_kl_reg_loss: 8031.0920; train_edge_recon_loss: 78202.5537; train_gene_expr_recon_loss: 729449.2468; train_masked_gp_l1_reg_loss: 10936.4701; train_group_lasso_reg_loss: 0.0000; train_global_loss: 826619.3606; train_optim_loss: 826619.3606; val_kl_reg_loss: 7882.5448; val_edge_recon_loss: 77392.3299; val_gene_expr_recon_loss: 731871.3681; val_masked_gp_l1_reg_loss: 10922.6348; val_group_lasso_reg_loss: 0.0000; val_global_loss: 828068.8750; val_optim_loss: 828068.8750
Epoch 97/100 |███████████████████-| 97.0% val_auroc_score: 0.9754; val_auprc_score: 0.9944; val_best_acc_score: 0.9641; val_best_f1_score: 0.9792; train_kl_reg_loss: 8049.4390; train_edge_recon_loss: 78654.5376; train_gene_expr_recon_loss: 728402.8429; train_masked_gp_l1_reg_loss: 10874.3040; train_group_lasso_reg_loss: 0.0000; train_global_loss: 825981.1226; train_optim_loss: 825981.1226; val_kl_reg_loss: 8009.5175; val_edge_recon_loss: 77463.3785; val_gene_expr_recon_loss: 731437.6736; val_masked_gp_l1_reg_loss: 10850.5459; val_group_lasso_reg_loss: 0.0000; val_global_loss: 827761.1319; val_optim_loss: 827761.1319
