[True]
Run timestamp: 24072023_162732_23.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_23']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2102, n_latent: 2102, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2102, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9102; val_auprc_score: 0.9200; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 5187.8049; train_edge_recon_loss: 351749.2465; train_gene_expr_recon_loss: 31757344.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 10779753.8889; train_global_loss: 42894035.1111; train_optim_loss: 42894035.1111; val_kl_reg_loss: 15326.0957; val_edge_recon_loss: 406598.9375; val_gene_expr_recon_loss: 30323140.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 10871379.0000; val_global_loss: 41616444.0000; val_optim_loss: 41616444.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9399; val_auprc_score: 0.9333; val_best_acc_score: 0.8626; val_best_f1_score: 0.8643; train_kl_reg_loss: 85359.5694; train_edge_recon_loss: 363222.6042; train_gene_expr_recon_loss: 20082522.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9398819.8889; train_global_loss: 29929924.2222; train_optim_loss: 29929924.2222; val_kl_reg_loss: 77319.7891; val_edge_recon_loss: 362373.3438; val_gene_expr_recon_loss: 20346432.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9562769.0000; val_global_loss: 30348896.0000; val_optim_loss: 30348896.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9420; val_auprc_score: 0.9367; val_best_acc_score: 0.8669; val_best_f1_score: 0.8689; train_kl_reg_loss: 83752.0530; train_edge_recon_loss: 362015.5556; train_gene_expr_recon_loss: 19979853.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9324999.8889; train_global_loss: 29750620.4444; train_optim_loss: 29750620.4444; val_kl_reg_loss: 77831.8984; val_edge_recon_loss: 361268.3750; val_gene_expr_recon_loss: 20348748.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9569217.0000; val_global_loss: 30357064.0000; val_optim_loss: 30357064.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9422; val_auprc_score: 0.9368; val_best_acc_score: 0.8653; val_best_f1_score: 0.8660; train_kl_reg_loss: 84028.0503; train_edge_recon_loss: 361022.5417; train_gene_expr_recon_loss: 19895831.1111; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9361466.2222; train_global_loss: 29702348.2222; train_optim_loss: 29702348.2222; val_kl_reg_loss: 78521.5000; val_edge_recon_loss: 361519.5312; val_gene_expr_recon_loss: 20353708.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9568255.0000; val_global_loss: 30362004.0000; val_optim_loss: 30362004.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9446; val_auprc_score: 0.9408; val_best_acc_score: 0.8655; val_best_f1_score: 0.8716; train_kl_reg_loss: 84689.6571; train_edge_recon_loss: 360417.5174; train_gene_expr_recon_loss: 20028679.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9383747.7778; train_global_loss: 29857534.0000; train_optim_loss: 29857534.0000; val_kl_reg_loss: 77891.4688; val_edge_recon_loss: 358748.2188; val_gene_expr_recon_loss: 20323864.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9565320.0000; val_global_loss: 30325824.0000; val_optim_loss: 30325824.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9412; val_auprc_score: 0.9366; val_best_acc_score: 0.8628; val_best_f1_score: 0.8672; train_kl_reg_loss: 84095.0738; train_edge_recon_loss: 359186.5035; train_gene_expr_recon_loss: 20008855.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9399155.2222; train_global_loss: 29851291.5556; train_optim_loss: 29851291.5556; val_kl_reg_loss: 77575.7656; val_edge_recon_loss: 359083.5625; val_gene_expr_recon_loss: 20318982.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9548037.0000; val_global_loss: 30303680.0000; val_optim_loss: 30303680.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9408; val_auprc_score: 0.9321; val_best_acc_score: 0.8630; val_best_f1_score: 0.8694; train_kl_reg_loss: 83729.3993; train_edge_recon_loss: 358454.1701; train_gene_expr_recon_loss: 19830453.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9342890.6667; train_global_loss: 29615528.0000; train_optim_loss: 29615528.0000; val_kl_reg_loss: 77600.1953; val_edge_recon_loss: 357278.6875; val_gene_expr_recon_loss: 20294158.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9552261.0000; val_global_loss: 30281296.0000; val_optim_loss: 30281296.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9380; val_auprc_score: 0.9288; val_best_acc_score: 0.8604; val_best_f1_score: 0.8615; train_kl_reg_loss: 83842.5382; train_edge_recon_loss: 357558.3264; train_gene_expr_recon_loss: 19826295.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9368831.6667; train_global_loss: 29636528.0000; train_optim_loss: 29636528.0000; val_kl_reg_loss: 76556.0156; val_edge_recon_loss: 358612.3125; val_gene_expr_recon_loss: 20283180.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9544464.0000; val_global_loss: 30262812.0000; val_optim_loss: 30262812.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9438; val_auprc_score: 0.9393; val_best_acc_score: 0.8645; val_best_f1_score: 0.8699; train_kl_reg_loss: 83025.1406; train_edge_recon_loss: 357402.8403; train_gene_expr_recon_loss: 19881812.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9326441.1111; train_global_loss: 29648680.8889; train_optim_loss: 29648680.8889; val_kl_reg_loss: 75499.6250; val_edge_recon_loss: 356832.8750; val_gene_expr_recon_loss: 20275038.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9539660.0000; val_global_loss: 30247030.0000; val_optim_loss: 30247030.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9390; val_auprc_score: 0.9320; val_best_acc_score: 0.8589; val_best_f1_score: 0.8671; train_kl_reg_loss: 82675.9470; train_edge_recon_loss: 357289.0000; train_gene_expr_recon_loss: 19818278.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9381314.1111; train_global_loss: 29639557.7778; train_optim_loss: 29639557.7778; val_kl_reg_loss: 74721.0312; val_edge_recon_loss: 357304.6250; val_gene_expr_recon_loss: 20274884.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9535921.0000; val_global_loss: 30242832.0000; val_optim_loss: 30242832.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9455; val_auprc_score: 0.9390; val_best_acc_score: 0.8657; val_best_f1_score: 0.8732; train_kl_reg_loss: 82634.4922; train_edge_recon_loss: 356799.5035; train_gene_expr_recon_loss: 19912276.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9343067.2222; train_global_loss: 29694777.5556; train_optim_loss: 29694777.5556; val_kl_reg_loss: 73699.7656; val_edge_recon_loss: 355380.7812; val_gene_expr_recon_loss: 20239762.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9522431.0000; val_global_loss: 30191272.0000; val_optim_loss: 30191272.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9451; val_auprc_score: 0.9422; val_best_acc_score: 0.8632; val_best_f1_score: 0.8695; train_kl_reg_loss: 81878.6684; train_edge_recon_loss: 355831.7153; train_gene_expr_recon_loss: 19683915.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9336189.7778; train_global_loss: 29457816.4444; train_optim_loss: 29457816.4444; val_kl_reg_loss: 73939.0156; val_edge_recon_loss: 355653.4375; val_gene_expr_recon_loss: 20254028.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9532764.0000; val_global_loss: 30216384.0000; val_optim_loss: 30216384.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9444; val_auprc_score: 0.9387; val_best_acc_score: 0.8638; val_best_f1_score: 0.8709; train_kl_reg_loss: 81773.9670; train_edge_recon_loss: 355698.3507; train_gene_expr_recon_loss: 19779261.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9362834.4444; train_global_loss: 29579568.4444; train_optim_loss: 29579568.4444; val_kl_reg_loss: 72290.4688; val_edge_recon_loss: 354425.1875; val_gene_expr_recon_loss: 20224836.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9514752.0000; val_global_loss: 30166304.0000; val_optim_loss: 30166304.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9461; val_auprc_score: 0.9408; val_best_acc_score: 0.8686; val_best_f1_score: 0.8748; train_kl_reg_loss: 81344.4913; train_edge_recon_loss: 355479.5035; train_gene_expr_recon_loss: 19874949.3333; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9369546.7778; train_global_loss: 29681319.7778; train_optim_loss: 29681319.7778; val_kl_reg_loss: 71174.5625; val_edge_recon_loss: 353533.9688; val_gene_expr_recon_loss: 20216674.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9504820.0000; val_global_loss: 30146202.0000; val_optim_loss: 30146202.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9487; val_auprc_score: 0.9458; val_best_acc_score: 0.8704; val_best_f1_score: 0.8763; train_kl_reg_loss: 81044.3151; train_edge_recon_loss: 355189.4479; train_gene_expr_recon_loss: 19844678.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9321797.7778; train_global_loss: 29602710.0000; train_optim_loss: 29602710.0000; val_kl_reg_loss: 71156.3438; val_edge_recon_loss: 353150.0312; val_gene_expr_recon_loss: 20221032.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9510034.0000; val_global_loss: 30155372.0000; val_optim_loss: 30155372.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9406; val_auprc_score: 0.9337; val_best_acc_score: 0.8624; val_best_f1_score: 0.8695; train_kl_reg_loss: 81013.1033; train_edge_recon_loss: 354565.3819; train_gene_expr_recon_loss: 19836949.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9397123.3333; train_global_loss: 29669652.0000; train_optim_loss: 29669652.0000; val_kl_reg_loss: 70573.0938; val_edge_recon_loss: 353508.4062; val_gene_expr_recon_loss: 20202162.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9503442.0000; val_global_loss: 30129686.0000; val_optim_loss: 30129686.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9460; val_auprc_score: 0.9422; val_best_acc_score: 0.8663; val_best_f1_score: 0.8724; train_kl_reg_loss: 80246.6875; train_edge_recon_loss: 353329.7257; train_gene_expr_recon_loss: 19828666.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9319562.1111; train_global_loss: 29581804.6667; train_optim_loss: 29581804.6667; val_kl_reg_loss: 69724.2656; val_edge_recon_loss: 352479.5625; val_gene_expr_recon_loss: 20195352.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9504119.0000; val_global_loss: 30121676.0000; val_optim_loss: 30121676.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9447; val_auprc_score: 0.9409; val_best_acc_score: 0.8678; val_best_f1_score: 0.8736; train_kl_reg_loss: 80133.6944; train_edge_recon_loss: 353452.9514; train_gene_expr_recon_loss: 19815097.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9329167.1111; train_global_loss: 29577851.7778; train_optim_loss: 29577851.7778; val_kl_reg_loss: 71014.5156; val_edge_recon_loss: 351479.0312; val_gene_expr_recon_loss: 20172766.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9491816.0000; val_global_loss: 30087076.0000; val_optim_loss: 30087076.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9458; val_auprc_score: 0.9418; val_best_acc_score: 0.8693; val_best_f1_score: 0.8746; train_kl_reg_loss: 79607.2491; train_edge_recon_loss: 352288.7361; train_gene_expr_recon_loss: 19737179.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9318706.3333; train_global_loss: 29487781.7778; train_optim_loss: 29487781.7778; val_kl_reg_loss: 71006.8359; val_edge_recon_loss: 351645.5625; val_gene_expr_recon_loss: 20142758.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9485180.0000; val_global_loss: 30050590.0000; val_optim_loss: 30050590.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9487; val_auprc_score: 0.9471; val_best_acc_score: 0.8703; val_best_f1_score: 0.8751; train_kl_reg_loss: 79495.3377; train_edge_recon_loss: 351484.9306; train_gene_expr_recon_loss: 19658130.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9324659.0000; train_global_loss: 29413768.8889; train_optim_loss: 29413768.8889; val_kl_reg_loss: 70938.7656; val_edge_recon_loss: 350760.7188; val_gene_expr_recon_loss: 20150128.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9492835.0000; val_global_loss: 30064664.0000; val_optim_loss: 30064664.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9500; val_auprc_score: 0.9479; val_best_acc_score: 0.8759; val_best_f1_score: 0.8795; train_kl_reg_loss: 78816.3438; train_edge_recon_loss: 350155.3542; train_gene_expr_recon_loss: 19702158.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9333617.6667; train_global_loss: 29464747.3333; train_optim_loss: 29464747.3333; val_kl_reg_loss: 69924.2188; val_edge_recon_loss: 348412.0000; val_gene_expr_recon_loss: 20143318.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9479601.0000; val_global_loss: 30041256.0000; val_optim_loss: 30041256.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9472; val_auprc_score: 0.9419; val_best_acc_score: 0.8703; val_best_f1_score: 0.8749; train_kl_reg_loss: 78409.2882; train_edge_recon_loss: 349844.5104; train_gene_expr_recon_loss: 19643835.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9275505.6667; train_global_loss: 29347595.1111; train_optim_loss: 29347595.1111; val_kl_reg_loss: 71022.8750; val_edge_recon_loss: 347982.7188; val_gene_expr_recon_loss: 20126194.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9476214.0000; val_global_loss: 30021414.0000; val_optim_loss: 30021414.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9470; val_auprc_score: 0.9455; val_best_acc_score: 0.8712; val_best_f1_score: 0.8751; train_kl_reg_loss: 78439.6910; train_edge_recon_loss: 349085.7847; train_gene_expr_recon_loss: 19631346.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9290754.0000; train_global_loss: 29349625.5556; train_optim_loss: 29349625.5556; val_kl_reg_loss: 70770.7969; val_edge_recon_loss: 349402.7188; val_gene_expr_recon_loss: 20126616.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9478080.0000; val_global_loss: 30024870.0000; val_optim_loss: 30024870.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9457; val_auprc_score: 0.9393; val_best_acc_score: 0.8738; val_best_f1_score: 0.8768; train_kl_reg_loss: 78472.7179; train_edge_recon_loss: 348812.9097; train_gene_expr_recon_loss: 19623924.8889; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9296650.4444; train_global_loss: 29347861.3333; train_optim_loss: 29347861.3333; val_kl_reg_loss: 70351.8047; val_edge_recon_loss: 347646.6875; val_gene_expr_recon_loss: 20108486.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9465178.0000; val_global_loss: 29991662.0000; val_optim_loss: 29991662.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9465; val_auprc_score: 0.9384; val_best_acc_score: 0.8738; val_best_f1_score: 0.8768; train_kl_reg_loss: 77940.4288; train_edge_recon_loss: 347782.7743; train_gene_expr_recon_loss: 19561938.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9252593.1111; train_global_loss: 29240254.2222; train_optim_loss: 29240254.2222; val_kl_reg_loss: 69826.0469; val_edge_recon_loss: 345924.8125; val_gene_expr_recon_loss: 20102308.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9467016.0000; val_global_loss: 29985074.0000; val_optim_loss: 29985074.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9474; val_auprc_score: 0.9445; val_best_acc_score: 0.8717; val_best_f1_score: 0.8749; train_kl_reg_loss: 77331.8611; train_edge_recon_loss: 346969.4444; train_gene_expr_recon_loss: 19621772.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9268262.7778; train_global_loss: 29314336.8889; train_optim_loss: 29314336.8889; val_kl_reg_loss: 70883.1641; val_edge_recon_loss: 346572.6562; val_gene_expr_recon_loss: 20060350.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9452019.0000; val_global_loss: 29929824.0000; val_optim_loss: 29929824.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9480; val_auprc_score: 0.9457; val_best_acc_score: 0.8708; val_best_f1_score: 0.8735; train_kl_reg_loss: 77450.8559; train_edge_recon_loss: 346595.4097; train_gene_expr_recon_loss: 19672559.7778; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9280779.2222; train_global_loss: 29377385.1111; train_optim_loss: 29377385.1111; val_kl_reg_loss: 70228.0781; val_edge_recon_loss: 345060.1562; val_gene_expr_recon_loss: 20062130.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9454484.0000; val_global_loss: 29931902.0000; val_optim_loss: 29931902.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9434; val_auprc_score: 0.9399; val_best_acc_score: 0.8676; val_best_f1_score: 0.8705; train_kl_reg_loss: 77137.4505; train_edge_recon_loss: 345778.9062; train_gene_expr_recon_loss: 19534971.5556; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9255032.5556; train_global_loss: 29212920.4444; train_optim_loss: 29212920.4444; val_kl_reg_loss: 70304.2812; val_edge_recon_loss: 346195.1250; val_gene_expr_recon_loss: 20044670.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9448487.0000; val_global_loss: 29909656.0000; val_optim_loss: 29909656.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9498; val_auprc_score: 0.9471; val_best_acc_score: 0.8743; val_best_f1_score: 0.8759; train_kl_reg_loss: 76668.4340; train_edge_recon_loss: 345826.5000; train_gene_expr_recon_loss: 19463076.6667; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9243748.2222; train_global_loss: 29129319.3333; train_optim_loss: 29129319.3333; val_kl_reg_loss: 69920.4219; val_edge_recon_loss: 343674.8438; val_gene_expr_recon_loss: 20026420.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9440875.0000; val_global_loss: 29880892.0000; val_optim_loss: 29880892.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9517; val_auprc_score: 0.9466; val_best_acc_score: 0.8766; val_best_f1_score: 0.8778; train_kl_reg_loss: 76618.3958; train_edge_recon_loss: 345680.3472; train_gene_expr_recon_loss: 19625742.2222; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9301476.7778; train_global_loss: 29349517.3333; train_optim_loss: 29349517.3333; val_kl_reg_loss: 68381.3594; val_edge_recon_loss: 343571.2812; val_gene_expr_recon_loss: 20022246.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9426267.0000; val_global_loss: 29860464.0000; val_optim_loss: 29860464.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9484; val_auprc_score: 0.9415; val_best_acc_score: 0.8736; val_best_f1_score: 0.8749; train_kl_reg_loss: 75904.5174; train_edge_recon_loss: 345322.3333; train_gene_expr_recon_loss: 19537940.4444; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9298476.0000; train_global_loss: 29257643.1111; train_optim_loss: 29257643.1111; val_kl_reg_loss: 68539.3281; val_edge_recon_loss: 344459.1875; val_gene_expr_recon_loss: 20029306.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9439614.0000; val_global_loss: 29881918.0000; val_optim_loss: 29881918.0000
