[True]
Run timestamp: 26072023_212316_35.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.1', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '10', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_35']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.1
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8476; val_auprc_score: 0.9681; val_best_acc_score: 0.8612; val_best_f1_score: 0.9246; train_kl_reg_loss: 261315.0606; train_edge_recon_loss: 117463.0367; train_gene_expr_recon_loss: 19285966.9814; train_masked_gp_l1_reg_loss: 16109.4064; train_group_lasso_reg_loss: 0.0000; train_global_loss: 19680854.5721; train_optim_loss: 19680854.5721; val_kl_reg_loss: 267219.1237; val_edge_recon_loss: 120229.3353; val_gene_expr_recon_loss: 15752519.3750; val_masked_gp_l1_reg_loss: 16322.7344; val_group_lasso_reg_loss: 0.0000; val_global_loss: 16156290.7917; val_optim_loss: 16156290.7917
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9523; val_auprc_score: 0.9888; val_best_acc_score: 0.9409; val_best_f1_score: 0.9660; train_kl_reg_loss: 9825.7509; train_edge_recon_loss: 81363.7747; train_gene_expr_recon_loss: 7007665.7465; train_masked_gp_l1_reg_loss: 17276.4519; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7116131.7326; train_optim_loss: 7116131.7326; val_kl_reg_loss: 9147.9538; val_edge_recon_loss: 81042.3789; val_gene_expr_recon_loss: 7020865.4583; val_masked_gp_l1_reg_loss: 17196.7793; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7128252.7708; val_optim_loss: 7128252.7708
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9506; val_auprc_score: 0.9898; val_best_acc_score: 0.9367; val_best_f1_score: 0.9635; train_kl_reg_loss: 9746.4008; train_edge_recon_loss: 81316.0006; train_gene_expr_recon_loss: 7001735.1907; train_masked_gp_l1_reg_loss: 17105.7099; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7109903.3372; train_optim_loss: 7109903.3372; val_kl_reg_loss: 9292.9051; val_edge_recon_loss: 81975.7734; val_gene_expr_recon_loss: 7016164.8750; val_masked_gp_l1_reg_loss: 17017.9121; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7124451.5833; val_optim_loss: 7124451.5833
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9537; val_auprc_score: 0.9900; val_best_acc_score: 0.9373; val_best_f1_score: 0.9637; train_kl_reg_loss: 9667.9882; train_edge_recon_loss: 81607.7134; train_gene_expr_recon_loss: 6996988.6465; train_masked_gp_l1_reg_loss: 16941.6614; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7105206.0163; train_optim_loss: 7105206.0163; val_kl_reg_loss: 9020.0385; val_edge_recon_loss: 83157.1120; val_gene_expr_recon_loss: 7013550.7500; val_masked_gp_l1_reg_loss: 16860.1230; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7122587.8958; val_optim_loss: 7122587.8958
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9518; val_auprc_score: 0.9888; val_best_acc_score: 0.9371; val_best_f1_score: 0.9638; train_kl_reg_loss: 9544.8527; train_edge_recon_loss: 80358.7380; train_gene_expr_recon_loss: 6995387.5093; train_masked_gp_l1_reg_loss: 16802.1212; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7102093.2163; train_optim_loss: 7102093.2163; val_kl_reg_loss: 8983.2852; val_edge_recon_loss: 81441.6465; val_gene_expr_recon_loss: 7005109.5417; val_masked_gp_l1_reg_loss: 16733.4590; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7112267.9583; val_optim_loss: 7112267.9583
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9537; val_auprc_score: 0.9898; val_best_acc_score: 0.9400; val_best_f1_score: 0.9655; train_kl_reg_loss: 9458.5076; train_edge_recon_loss: 80068.4578; train_gene_expr_recon_loss: 6995073.0023; train_masked_gp_l1_reg_loss: 16661.8036; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7101261.7767; train_optim_loss: 7101261.7767; val_kl_reg_loss: 8655.7583; val_edge_recon_loss: 81038.1230; val_gene_expr_recon_loss: 7015662.2500; val_masked_gp_l1_reg_loss: 16581.1113; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7121937.1250; val_optim_loss: 7121937.1250
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9508; val_auprc_score: 0.9890; val_best_acc_score: 0.9377; val_best_f1_score: 0.9640; train_kl_reg_loss: 9394.1562; train_edge_recon_loss: 81236.6030; train_gene_expr_recon_loss: 6991610.0721; train_masked_gp_l1_reg_loss: 16526.1984; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7098767.0395; train_optim_loss: 7098767.0395; val_kl_reg_loss: 8859.2590; val_edge_recon_loss: 82979.6283; val_gene_expr_recon_loss: 7010772.1042; val_masked_gp_l1_reg_loss: 16454.6895; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7119065.4583; val_optim_loss: 7119065.4583
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9502; val_auprc_score: 0.9888; val_best_acc_score: 0.9374; val_best_f1_score: 0.9639; train_kl_reg_loss: 9344.5783; train_edge_recon_loss: 80015.2579; train_gene_expr_recon_loss: 6990441.3651; train_masked_gp_l1_reg_loss: 16387.5361; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7096188.7093; train_optim_loss: 7096188.7093; val_kl_reg_loss: 8964.8528; val_edge_recon_loss: 82354.8145; val_gene_expr_recon_loss: 7010838.6875; val_masked_gp_l1_reg_loss: 16336.7812; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7118495.3542; val_optim_loss: 7118495.3542
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9550; val_auprc_score: 0.9903; val_best_acc_score: 0.9412; val_best_f1_score: 0.9661; train_kl_reg_loss: 9293.7053; train_edge_recon_loss: 80063.9712; train_gene_expr_recon_loss: 6987195.7488; train_masked_gp_l1_reg_loss: 16263.8210; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7092817.2535; train_optim_loss: 7092817.2535; val_kl_reg_loss: 8629.0053; val_edge_recon_loss: 81161.4648; val_gene_expr_recon_loss: 7003933.6458; val_masked_gp_l1_reg_loss: 16219.6719; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7109943.6250; val_optim_loss: 7109943.6250
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9469; val_auprc_score: 0.9875; val_best_acc_score: 0.9386; val_best_f1_score: 0.9644; train_kl_reg_loss: 9220.8823; train_edge_recon_loss: 80455.4564; train_gene_expr_recon_loss: 6985724.5558; train_masked_gp_l1_reg_loss: 16153.4116; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7091554.3023; train_optim_loss: 7091554.3023; val_kl_reg_loss: 8838.3705; val_edge_recon_loss: 81302.3138; val_gene_expr_recon_loss: 7006907.2292; val_masked_gp_l1_reg_loss: 16090.4082; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7113138.4167; val_optim_loss: 7113138.4167
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9548; val_auprc_score: 0.9895; val_best_acc_score: 0.9402; val_best_f1_score: 0.9653; train_kl_reg_loss: 9156.7675; train_edge_recon_loss: 80686.3422; train_gene_expr_recon_loss: 6984769.1488; train_masked_gp_l1_reg_loss: 16032.7609; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7090645.0023; train_optim_loss: 7090645.0023; val_kl_reg_loss: 8577.5258; val_edge_recon_loss: 83110.1657; val_gene_expr_recon_loss: 7005354.7917; val_masked_gp_l1_reg_loss: 15979.5781; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7113021.9792; val_optim_loss: 7113021.9792
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9554; val_auprc_score: 0.9897; val_best_acc_score: 0.9433; val_best_f1_score: 0.9672; train_kl_reg_loss: 9103.1396; train_edge_recon_loss: 79513.6483; train_gene_expr_recon_loss: 6986231.6605; train_masked_gp_l1_reg_loss: 15923.0903; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7090771.5279; train_optim_loss: 7090771.5279; val_kl_reg_loss: 8669.5704; val_edge_recon_loss: 81225.5449; val_gene_expr_recon_loss: 7002048.1875; val_masked_gp_l1_reg_loss: 15867.5088; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7107810.8125; val_optim_loss: 7107810.8125
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9562; val_auprc_score: 0.9903; val_best_acc_score: 0.9411; val_best_f1_score: 0.9660; train_kl_reg_loss: 9051.6722; train_edge_recon_loss: 80387.3237; train_gene_expr_recon_loss: 6983847.3605; train_masked_gp_l1_reg_loss: 15794.6318; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7089080.9930; train_optim_loss: 7089080.9930; val_kl_reg_loss: 8779.2550; val_edge_recon_loss: 79543.3766; val_gene_expr_recon_loss: 6996997.1250; val_masked_gp_l1_reg_loss: 15713.8379; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7101033.7917; val_optim_loss: 7101033.7917
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9576; val_auprc_score: 0.9909; val_best_acc_score: 0.9418; val_best_f1_score: 0.9663; train_kl_reg_loss: 9009.2731; train_edge_recon_loss: 80172.3436; train_gene_expr_recon_loss: 6977735.0558; train_masked_gp_l1_reg_loss: 15678.3161; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7082594.9791; train_optim_loss: 7082594.9791; val_kl_reg_loss: 8554.2480; val_edge_recon_loss: 81166.7878; val_gene_expr_recon_loss: 6989028.4375; val_masked_gp_l1_reg_loss: 15634.7578; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7094384.4792; val_optim_loss: 7094384.4792
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9538; val_auprc_score: 0.9897; val_best_acc_score: 0.9395; val_best_f1_score: 0.9650; train_kl_reg_loss: 8963.0164; train_edge_recon_loss: 80304.8675; train_gene_expr_recon_loss: 6977266.2698; train_masked_gp_l1_reg_loss: 15574.2457; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7082108.4093; train_optim_loss: 7082108.4093; val_kl_reg_loss: 8616.7397; val_edge_recon_loss: 81261.6082; val_gene_expr_recon_loss: 7006717.3542; val_masked_gp_l1_reg_loss: 15497.4316; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7112093.2292; val_optim_loss: 7112093.2292
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9560; val_auprc_score: 0.9890; val_best_acc_score: 0.9391; val_best_f1_score: 0.9646; train_kl_reg_loss: 8922.4771; train_edge_recon_loss: 79127.4414; train_gene_expr_recon_loss: 6980772.9442; train_masked_gp_l1_reg_loss: 15463.2176; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7084286.0907; train_optim_loss: 7084286.0907; val_kl_reg_loss: 8488.5965; val_edge_recon_loss: 83032.5892; val_gene_expr_recon_loss: 6991710.3958; val_masked_gp_l1_reg_loss: 15432.7754; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7098664.5417; val_optim_loss: 7098664.5417
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9560; val_auprc_score: 0.9897; val_best_acc_score: 0.9410; val_best_f1_score: 0.9656; train_kl_reg_loss: 8895.1048; train_edge_recon_loss: 79335.8408; train_gene_expr_recon_loss: 6976269.0326; train_masked_gp_l1_reg_loss: 15352.6399; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7079852.6349; train_optim_loss: 7079852.6349; val_kl_reg_loss: 8634.8649; val_edge_recon_loss: 79873.2363; val_gene_expr_recon_loss: 7004154.1667; val_masked_gp_l1_reg_loss: 15308.2998; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7107970.7917; val_optim_loss: 7107970.7917
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9545; val_auprc_score: 0.9903; val_best_acc_score: 0.9404; val_best_f1_score: 0.9654; train_kl_reg_loss: 8835.6672; train_edge_recon_loss: 80315.3344; train_gene_expr_recon_loss: 6977464.7186; train_masked_gp_l1_reg_loss: 15257.0772; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7081872.8070; train_optim_loss: 7081872.8070; val_kl_reg_loss: 8669.3342; val_edge_recon_loss: 80947.7738; val_gene_expr_recon_loss: 7001644.6458; val_masked_gp_l1_reg_loss: 15213.3066; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7106475.3125; val_optim_loss: 7106475.3125

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9574; val_auprc_score: 0.9907; val_best_acc_score: 0.9420; val_best_f1_score: 0.9664; train_kl_reg_loss: 8859.1948; train_edge_recon_loss: 79357.5166; train_gene_expr_recon_loss: 6977779.4744; train_masked_gp_l1_reg_loss: 15073.6832; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7081069.8535; train_optim_loss: 7081069.8535; val_kl_reg_loss: 8514.1499; val_edge_recon_loss: 79822.2757; val_gene_expr_recon_loss: 6995819.8542; val_masked_gp_l1_reg_loss: 15042.7227; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7099198.7917; val_optim_loss: 7099198.7917
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9556; val_auprc_score: 0.9904; val_best_acc_score: 0.9422; val_best_f1_score: 0.9665; train_kl_reg_loss: 8847.7708; train_edge_recon_loss: 79553.7501; train_gene_expr_recon_loss: 6974200.5047; train_masked_gp_l1_reg_loss: 15034.0336; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7077636.0860; train_optim_loss: 7077636.0860; val_kl_reg_loss: 8526.0130; val_edge_recon_loss: 79985.8385; val_gene_expr_recon_loss: 6989298.5625; val_masked_gp_l1_reg_loss: 15025.1191; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7092835.3958; val_optim_loss: 7092835.3958
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9547; val_auprc_score: 0.9895; val_best_acc_score: 0.9408; val_best_f1_score: 0.9657; train_kl_reg_loss: 8835.4627; train_edge_recon_loss: 79444.5035; train_gene_expr_recon_loss: 6973966.3953; train_masked_gp_l1_reg_loss: 15018.6164; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7077264.9767; train_optim_loss: 7077264.9767; val_kl_reg_loss: 8532.0235; val_edge_recon_loss: 80784.6968; val_gene_expr_recon_loss: 7001519.7083; val_masked_gp_l1_reg_loss: 15013.9551; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7105850.4583; val_optim_loss: 7105850.4583
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9571; val_auprc_score: 0.9896; val_best_acc_score: 0.9417; val_best_f1_score: 0.9662; train_kl_reg_loss: 8821.9658; train_edge_recon_loss: 79725.2723; train_gene_expr_recon_loss: 6974359.2442; train_masked_gp_l1_reg_loss: 15006.1239; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7077912.5953; train_optim_loss: 7077912.5953; val_kl_reg_loss: 8477.6856; val_edge_recon_loss: 80521.3773; val_gene_expr_recon_loss: 6981836.0208; val_masked_gp_l1_reg_loss: 14995.5518; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7085830.5833; val_optim_loss: 7085830.5833
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9550; val_auprc_score: 0.9902; val_best_acc_score: 0.9411; val_best_f1_score: 0.9658; train_kl_reg_loss: 8809.0155; train_edge_recon_loss: 80238.0415; train_gene_expr_recon_loss: 6971298.4372; train_masked_gp_l1_reg_loss: 14994.9643; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7075340.4814; train_optim_loss: 7075340.4814; val_kl_reg_loss: 8549.1053; val_edge_recon_loss: 79895.2399; val_gene_expr_recon_loss: 7004490.0833; val_masked_gp_l1_reg_loss: 14994.2432; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7107928.4167; val_optim_loss: 7107928.4167
Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9571; val_auprc_score: 0.9910; val_best_acc_score: 0.9409; val_best_f1_score: 0.9657; train_kl_reg_loss: 8815.5720; train_edge_recon_loss: 80005.1438; train_gene_expr_recon_loss: 6971496.6512; train_masked_gp_l1_reg_loss: 14987.7188; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7075305.0651; train_optim_loss: 7075305.0651; val_kl_reg_loss: 8462.7239; val_edge_recon_loss: 80539.1519; val_gene_expr_recon_loss: 6997219.2500; val_masked_gp_l1_reg_loss: 14981.4941; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7101202.6250; val_optim_loss: 7101202.6250
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9537; val_auprc_score: 0.9886; val_best_acc_score: 0.9399; val_best_f1_score: 0.9654; train_kl_reg_loss: 8803.4717; train_edge_recon_loss: 80114.4311; train_gene_expr_recon_loss: 6970324.1116; train_masked_gp_l1_reg_loss: 14976.6708; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7074218.6558; train_optim_loss: 7074218.6558; val_kl_reg_loss: 8509.4137; val_edge_recon_loss: 80443.2194; val_gene_expr_recon_loss: 6992574.6875; val_masked_gp_l1_reg_loss: 14975.4961; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7096502.8125; val_optim_loss: 7096502.8125
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9516; val_auprc_score: 0.9888; val_best_acc_score: 0.9384; val_best_f1_score: 0.9641; train_kl_reg_loss: 8801.9478; train_edge_recon_loss: 80347.6153; train_gene_expr_recon_loss: 6975164.8628; train_masked_gp_l1_reg_loss: 14967.8352; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7079282.2535; train_optim_loss: 7079282.2535; val_kl_reg_loss: 8537.0195; val_edge_recon_loss: 82763.9398; val_gene_expr_recon_loss: 6985775.6458; val_masked_gp_l1_reg_loss: 14962.3262; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7092039.0833; val_optim_loss: 7092039.0833

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9546; val_auprc_score: 0.9896; val_best_acc_score: 0.9405; val_best_f1_score: 0.9654; train_kl_reg_loss: 8802.8741; train_edge_recon_loss: 79323.9005; train_gene_expr_recon_loss: 6968976.4953; train_masked_gp_l1_reg_loss: 14945.2766; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7072048.5628; train_optim_loss: 7072048.5628; val_kl_reg_loss: 8493.6131; val_edge_recon_loss: 81747.9255; val_gene_expr_recon_loss: 6991437.7083; val_masked_gp_l1_reg_loss: 14939.7832; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7096619.2500; val_optim_loss: 7096619.2500
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9556; val_auprc_score: 0.9892; val_best_acc_score: 0.9417; val_best_f1_score: 0.9660; train_kl_reg_loss: 8805.3151; train_edge_recon_loss: 79975.4915; train_gene_expr_recon_loss: 6968214.8419; train_masked_gp_l1_reg_loss: 14937.1702; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7071932.8419; train_optim_loss: 7071932.8419; val_kl_reg_loss: 8498.8695; val_edge_recon_loss: 82370.9893; val_gene_expr_recon_loss: 6993161.8750; val_masked_gp_l1_reg_loss: 14934.7480; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7098966.2500; val_optim_loss: 7098966.2500
Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9522; val_auprc_score: 0.9891; val_best_acc_score: 0.9411; val_best_f1_score: 0.9658; train_kl_reg_loss: 8799.1696; train_edge_recon_loss: 80352.5641; train_gene_expr_recon_loss: 6969835.1744; train_masked_gp_l1_reg_loss: 14933.1605; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7073920.0581; train_optim_loss: 7073920.0581; val_kl_reg_loss: 8468.6182; val_edge_recon_loss: 79880.1117; val_gene_expr_recon_loss: 6994261.9583; val_masked_gp_l1_reg_loss: 14931.9355; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7097542.6667; val_optim_loss: 7097542.6667
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9558; val_auprc_score: 0.9901; val_best_acc_score: 0.9392; val_best_f1_score: 0.9646; train_kl_reg_loss: 8797.2545; train_edge_recon_loss: 79443.4254; train_gene_expr_recon_loss: 6968860.0209; train_masked_gp_l1_reg_loss: 14930.6531; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7072031.3488; train_optim_loss: 7072031.3488; val_kl_reg_loss: 8489.0166; val_edge_recon_loss: 82694.8691; val_gene_expr_recon_loss: 6985840.0000; val_masked_gp_l1_reg_loss: 14930.1455; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7091953.8750; val_optim_loss: 7091953.8750

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 128 min 40 sec.
Using best model state, which was in epoch 84.

--- MODEL EVALUATION ---
Val AUROC score: 0.9585
Val AUPRC score: 0.9913
Val best accuracy score: 0.9399
Val best F1 score: 0.9651
Val gene expr MSE score: 274254.7924
Val cat covariate0 mean sim diff: -0.0054

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
