[True]
Run timestamp: 26072023_010355_10.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '300', '--lambda_chrom_access_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_10']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8891; val_auprc_score: 0.9053; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 15738.0824; train_edge_recon_loss: 353163.9444; train_gene_expr_recon_loss: 314244.2292; train_masked_gp_l1_reg_loss: 1672.6685; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 10933632.1111; train_global_loss: 11618451.1111; train_optim_loss: 11618451.1111; val_kl_reg_loss: 29439.3359; val_edge_recon_loss: 406612.3125; val_gene_expr_recon_loss: 294481.9375; val_masked_gp_l1_reg_loss: 1568.4827; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 10667504.0000; val_global_loss: 11399606.0000; val_optim_loss: 11399606.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.8872; val_auprc_score: 0.8583; val_best_acc_score: 0.8170; val_best_f1_score: 0.8334; train_kl_reg_loss: 44049.3993; train_edge_recon_loss: 319722.0868; train_gene_expr_recon_loss: 205992.7760; train_masked_gp_l1_reg_loss: 1830.4447; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9450834.6667; train_global_loss: 10022429.3333; train_optim_loss: 10022429.3333; val_kl_reg_loss: 32151.3750; val_edge_recon_loss: 322429.4688; val_gene_expr_recon_loss: 205293.9531; val_masked_gp_l1_reg_loss: 1832.3229; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9480853.0000; val_global_loss: 10042560.0000; val_optim_loss: 10042560.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9010; val_auprc_score: 0.8749; val_best_acc_score: 0.8279; val_best_f1_score: 0.8443; train_kl_reg_loss: 43562.7318; train_edge_recon_loss: 319609.8438; train_gene_expr_recon_loss: 206942.0486; train_masked_gp_l1_reg_loss: 1834.0848; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9435000.5556; train_global_loss: 10006949.2222; train_optim_loss: 10006949.2222; val_kl_reg_loss: 30190.4336; val_edge_recon_loss: 318271.5625; val_gene_expr_recon_loss: 205596.9844; val_masked_gp_l1_reg_loss: 1835.3147; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9480698.0000; val_global_loss: 10036592.0000; val_optim_loss: 10036592.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.8999; val_auprc_score: 0.8754; val_best_acc_score: 0.8248; val_best_f1_score: 0.8388; train_kl_reg_loss: 43704.3533; train_edge_recon_loss: 320099.5764; train_gene_expr_recon_loss: 205253.9653; train_masked_gp_l1_reg_loss: 1837.8411; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9410802.4444; train_global_loss: 9981698.2222; train_optim_loss: 9981698.2222; val_kl_reg_loss: 30701.4766; val_edge_recon_loss: 321286.5000; val_gene_expr_recon_loss: 205314.8281; val_masked_gp_l1_reg_loss: 1840.3265; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9479557.0000; val_global_loss: 10038700.0000; val_optim_loss: 10038700.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.8977; val_auprc_score: 0.8741; val_best_acc_score: 0.8185; val_best_f1_score: 0.8379; train_kl_reg_loss: 43538.5404; train_edge_recon_loss: 319554.0868; train_gene_expr_recon_loss: 206468.0781; train_masked_gp_l1_reg_loss: 1843.4768; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9477129.5556; train_global_loss: 10048533.6667; train_optim_loss: 10048533.6667; val_kl_reg_loss: 30557.9844; val_edge_recon_loss: 319722.9688; val_gene_expr_recon_loss: 205368.6094; val_masked_gp_l1_reg_loss: 1846.3384; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9465390.0000; val_global_loss: 10022886.0000; val_optim_loss: 10022886.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9060; val_auprc_score: 0.8842; val_best_acc_score: 0.8324; val_best_f1_score: 0.8479; train_kl_reg_loss: 42858.7448; train_edge_recon_loss: 318358.6007; train_gene_expr_recon_loss: 206661.8646; train_masked_gp_l1_reg_loss: 1850.1294; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9434633.1111; train_global_loss: 10004362.4444; train_optim_loss: 10004362.4444; val_kl_reg_loss: 31194.4805; val_edge_recon_loss: 314147.8125; val_gene_expr_recon_loss: 205130.4688; val_masked_gp_l1_reg_loss: 1852.4822; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9457849.0000; val_global_loss: 10010174.0000; val_optim_loss: 10010174.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.8981; val_auprc_score: 0.8753; val_best_acc_score: 0.8231; val_best_f1_score: 0.8391; train_kl_reg_loss: 42102.6493; train_edge_recon_loss: 317209.5660; train_gene_expr_recon_loss: 204569.3993; train_masked_gp_l1_reg_loss: 1855.5815; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9412039.1111; train_global_loss: 9977776.4444; train_optim_loss: 9977776.4444; val_kl_reg_loss: 31395.6484; val_edge_recon_loss: 315770.1250; val_gene_expr_recon_loss: 205073.8438; val_masked_gp_l1_reg_loss: 1857.6846; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9459680.0000; val_global_loss: 10013777.0000; val_optim_loss: 10013777.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.8942; val_auprc_score: 0.8682; val_best_acc_score: 0.8185; val_best_f1_score: 0.8375; train_kl_reg_loss: 41217.4657; train_edge_recon_loss: 314795.5764; train_gene_expr_recon_loss: 205623.5174; train_masked_gp_l1_reg_loss: 1860.5216; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9425398.0000; train_global_loss: 9988895.0000; train_optim_loss: 9988895.0000; val_kl_reg_loss: 32420.1133; val_edge_recon_loss: 315840.3438; val_gene_expr_recon_loss: 204931.8125; val_masked_gp_l1_reg_loss: 1863.0786; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9453999.0000; val_global_loss: 10009054.0000; val_optim_loss: 10009054.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.8913; val_auprc_score: 0.8635; val_best_acc_score: 0.8174; val_best_f1_score: 0.8372; train_kl_reg_loss: 40852.3411; train_edge_recon_loss: 314834.2465; train_gene_expr_recon_loss: 205134.3611; train_masked_gp_l1_reg_loss: 1866.0677; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9386364.7778; train_global_loss: 9949051.7778; train_optim_loss: 9949051.7778; val_kl_reg_loss: 30712.5586; val_edge_recon_loss: 315525.7500; val_gene_expr_recon_loss: 204764.6094; val_masked_gp_l1_reg_loss: 1868.5503; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9436536.0000; val_global_loss: 9989408.0000; val_optim_loss: 9989408.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.8974; val_auprc_score: 0.8737; val_best_acc_score: 0.8258; val_best_f1_score: 0.8405; train_kl_reg_loss: 40426.6372; train_edge_recon_loss: 314840.8299; train_gene_expr_recon_loss: 205245.0764; train_masked_gp_l1_reg_loss: 1872.3584; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9386136.4444; train_global_loss: 9948521.2222; train_optim_loss: 9948521.2222; val_kl_reg_loss: 30517.4512; val_edge_recon_loss: 316925.2188; val_gene_expr_recon_loss: 204871.5625; val_masked_gp_l1_reg_loss: 1874.5966; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9451031.0000; val_global_loss: 10005220.0000; val_optim_loss: 10005220.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.8998; val_auprc_score: 0.8763; val_best_acc_score: 0.8238; val_best_f1_score: 0.8417; train_kl_reg_loss: 40494.5946; train_edge_recon_loss: 316749.7014; train_gene_expr_recon_loss: 205360.1233; train_masked_gp_l1_reg_loss: 1876.5043; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9358820.1111; train_global_loss: 9923301.1111; train_optim_loss: 9923301.1111; val_kl_reg_loss: 28701.3555; val_edge_recon_loss: 314988.6875; val_gene_expr_recon_loss: 204853.3438; val_masked_gp_l1_reg_loss: 1877.9958; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9435743.0000; val_global_loss: 9986164.0000; val_optim_loss: 9986164.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.8961; val_auprc_score: 0.8752; val_best_acc_score: 0.8162; val_best_f1_score: 0.8348; train_kl_reg_loss: 40808.2153; train_edge_recon_loss: 316975.1042; train_gene_expr_recon_loss: 204994.6858; train_masked_gp_l1_reg_loss: 1880.2642; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9405359.7778; train_global_loss: 9970018.0000; train_optim_loss: 9970018.0000; val_kl_reg_loss: 28785.6270; val_edge_recon_loss: 319860.2500; val_gene_expr_recon_loss: 204735.3438; val_masked_gp_l1_reg_loss: 1882.3184; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9428276.0000; val_global_loss: 9983540.0000; val_optim_loss: 9983540.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9017; val_auprc_score: 0.8779; val_best_acc_score: 0.8200; val_best_f1_score: 0.8406; train_kl_reg_loss: 41027.7257; train_edge_recon_loss: 319444.1285; train_gene_expr_recon_loss: 205250.3594; train_masked_gp_l1_reg_loss: 1884.7414; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9369821.0000; train_global_loss: 9937428.1111; train_optim_loss: 9937428.1111; val_kl_reg_loss: 27761.5801; val_edge_recon_loss: 316983.7812; val_gene_expr_recon_loss: 204899.9688; val_masked_gp_l1_reg_loss: 1886.9191; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9426275.0000; val_global_loss: 9977807.0000; val_optim_loss: 9977807.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.8968; val_auprc_score: 0.8740; val_best_acc_score: 0.8182; val_best_f1_score: 0.8374; train_kl_reg_loss: 40049.6892; train_edge_recon_loss: 320070.6285; train_gene_expr_recon_loss: 204636.2604; train_masked_gp_l1_reg_loss: 1890.0923; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9363110.4444; train_global_loss: 9929757.0000; train_optim_loss: 9929757.0000; val_kl_reg_loss: 27017.9453; val_edge_recon_loss: 319645.6250; val_gene_expr_recon_loss: 204706.7656; val_masked_gp_l1_reg_loss: 1892.0188; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9430180.0000; val_global_loss: 9983442.0000; val_optim_loss: 9983442.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.8868; val_auprc_score: 0.8607; val_best_acc_score: 0.8089; val_best_f1_score: 0.8317; train_kl_reg_loss: 39344.1714; train_edge_recon_loss: 319289.6458; train_gene_expr_recon_loss: 205837.2118; train_masked_gp_l1_reg_loss: 1894.3103; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9404774.7778; train_global_loss: 9971140.2222; train_optim_loss: 9971140.2222; val_kl_reg_loss: 28779.3594; val_edge_recon_loss: 318117.8125; val_gene_expr_recon_loss: 204454.6250; val_masked_gp_l1_reg_loss: 1895.4338; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9414457.0000; val_global_loss: 9967704.0000; val_optim_loss: 9967704.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9039; val_auprc_score: 0.8861; val_best_acc_score: 0.8226; val_best_f1_score: 0.8377; train_kl_reg_loss: 40139.0352; train_edge_recon_loss: 319660.8542; train_gene_expr_recon_loss: 205134.7587; train_masked_gp_l1_reg_loss: 1897.0537; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9324118.8889; train_global_loss: 9890950.6667; train_optim_loss: 9890950.6667; val_kl_reg_loss: 26247.2852; val_edge_recon_loss: 319359.2812; val_gene_expr_recon_loss: 204690.3438; val_masked_gp_l1_reg_loss: 1897.9529; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9421395.0000; val_global_loss: 9973590.0000; val_optim_loss: 9973590.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.8930; val_auprc_score: 0.8744; val_best_acc_score: 0.8108; val_best_f1_score: 0.8297; train_kl_reg_loss: 39633.9705; train_edge_recon_loss: 319492.4236; train_gene_expr_recon_loss: 204264.9392; train_masked_gp_l1_reg_loss: 1900.2841; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9330140.1111; train_global_loss: 9895431.6667; train_optim_loss: 9895431.6667; val_kl_reg_loss: 26742.6797; val_edge_recon_loss: 322105.8125; val_gene_expr_recon_loss: 205246.4531; val_masked_gp_l1_reg_loss: 1901.7498; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9415961.0000; val_global_loss: 9971958.0000; val_optim_loss: 9971958.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.8972; val_auprc_score: 0.8778; val_best_acc_score: 0.8160; val_best_f1_score: 0.8345; train_kl_reg_loss: 39275.3490; train_edge_recon_loss: 318580.3021; train_gene_expr_recon_loss: 204386.0833; train_masked_gp_l1_reg_loss: 1904.4165; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9319326.0000; train_global_loss: 9883472.1111; train_optim_loss: 9883472.1111; val_kl_reg_loss: 27711.9668; val_edge_recon_loss: 318949.2812; val_gene_expr_recon_loss: 204482.0000; val_masked_gp_l1_reg_loss: 1905.9967; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9390976.0000; val_global_loss: 9944025.0000; val_optim_loss: 9944025.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.8980; val_auprc_score: 0.8801; val_best_acc_score: 0.8158; val_best_f1_score: 0.8345; train_kl_reg_loss: 39110.7648; train_edge_recon_loss: 318882.3264; train_gene_expr_recon_loss: 204988.2135; train_masked_gp_l1_reg_loss: 1907.4811; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9348111.1111; train_global_loss: 9913000.0000; train_optim_loss: 9913000.0000; val_kl_reg_loss: 26188.4434; val_edge_recon_loss: 316914.1562; val_gene_expr_recon_loss: 204921.4062; val_masked_gp_l1_reg_loss: 1908.4768; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9413315.0000; val_global_loss: 9963248.0000; val_optim_loss: 9963248.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.8982; val_auprc_score: 0.8812; val_best_acc_score: 0.8161; val_best_f1_score: 0.8353; train_kl_reg_loss: 38556.0113; train_edge_recon_loss: 316876.3056; train_gene_expr_recon_loss: 205664.2899; train_masked_gp_l1_reg_loss: 1910.8965; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9348308.4444; train_global_loss: 9911316.0000; train_optim_loss: 9911316.0000; val_kl_reg_loss: 27391.0273; val_edge_recon_loss: 317691.2188; val_gene_expr_recon_loss: 204642.5938; val_masked_gp_l1_reg_loss: 1912.2520; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9413997.0000; val_global_loss: 9965634.0000; val_optim_loss: 9965634.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.8918; val_auprc_score: 0.8739; val_best_acc_score: 0.8115; val_best_f1_score: 0.8296; train_kl_reg_loss: 38349.6115; train_edge_recon_loss: 316137.1701; train_gene_expr_recon_loss: 205407.0990; train_masked_gp_l1_reg_loss: 1914.4054; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9380881.3333; train_global_loss: 9942689.4444; train_optim_loss: 9942689.4444; val_kl_reg_loss: 27421.7773; val_edge_recon_loss: 317690.5000; val_gene_expr_recon_loss: 204444.5938; val_masked_gp_l1_reg_loss: 1916.0145; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9394825.0000; val_global_loss: 9946298.0000; val_optim_loss: 9946298.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.8967; val_auprc_score: 0.8762; val_best_acc_score: 0.8172; val_best_f1_score: 0.8352; train_kl_reg_loss: 37762.5065; train_edge_recon_loss: 315070.9931; train_gene_expr_recon_loss: 204574.2396; train_masked_gp_l1_reg_loss: 1918.0811; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9315975.3333; train_global_loss: 9875301.1111; train_optim_loss: 9875301.1111; val_kl_reg_loss: 27724.6230; val_edge_recon_loss: 313171.3438; val_gene_expr_recon_loss: 204224.2344; val_masked_gp_l1_reg_loss: 1918.6829; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9392914.0000; val_global_loss: 9939953.0000; val_optim_loss: 9939953.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.8960; val_auprc_score: 0.8779; val_best_acc_score: 0.8129; val_best_f1_score: 0.8296; train_kl_reg_loss: 37161.9913; train_edge_recon_loss: 313988.5938; train_gene_expr_recon_loss: 204019.0990; train_masked_gp_l1_reg_loss: 1920.3073; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9321667.6667; train_global_loss: 9878757.5556; train_optim_loss: 9878757.5556; val_kl_reg_loss: 28126.7656; val_edge_recon_loss: 313069.2188; val_gene_expr_recon_loss: 204440.0625; val_masked_gp_l1_reg_loss: 1921.6530; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9389263.0000; val_global_loss: 9936821.0000; val_optim_loss: 9936821.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.8930; val_auprc_score: 0.8755; val_best_acc_score: 0.8104; val_best_f1_score: 0.8304; train_kl_reg_loss: 36896.3772; train_edge_recon_loss: 312606.2639; train_gene_expr_recon_loss: 204117.9115; train_masked_gp_l1_reg_loss: 1924.1844; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9322489.6667; train_global_loss: 9878034.4444; train_optim_loss: 9878034.4444; val_kl_reg_loss: 28438.6602; val_edge_recon_loss: 314596.9062; val_gene_expr_recon_loss: 203924.4375; val_masked_gp_l1_reg_loss: 1925.4346; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9377458.0000; val_global_loss: 9926343.0000; val_optim_loss: 9926343.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.8977; val_auprc_score: 0.8763; val_best_acc_score: 0.8164; val_best_f1_score: 0.8336; train_kl_reg_loss: 36545.0951; train_edge_recon_loss: 313058.1285; train_gene_expr_recon_loss: 204175.9323; train_masked_gp_l1_reg_loss: 1926.5771; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9325805.1111; train_global_loss: 9881510.7778; train_optim_loss: 9881510.7778; val_kl_reg_loss: 27880.5957; val_edge_recon_loss: 309920.1562; val_gene_expr_recon_loss: 204105.9062; val_masked_gp_l1_reg_loss: 1927.4425; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9376531.0000; val_global_loss: 9920365.0000; val_optim_loss: 9920365.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.8950; val_auprc_score: 0.8713; val_best_acc_score: 0.8184; val_best_f1_score: 0.8352; train_kl_reg_loss: 36008.7565; train_edge_recon_loss: 312306.6771; train_gene_expr_recon_loss: 205395.4514; train_masked_gp_l1_reg_loss: 1929.5031; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9337576.6667; train_global_loss: 9893217.0000; train_optim_loss: 9893217.0000; val_kl_reg_loss: 28702.7930; val_edge_recon_loss: 310724.4062; val_gene_expr_recon_loss: 203788.0312; val_masked_gp_l1_reg_loss: 1930.9958; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9380398.0000; val_global_loss: 9925544.0000; val_optim_loss: 9925544.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.8901; val_auprc_score: 0.8653; val_best_acc_score: 0.8100; val_best_f1_score: 0.8304; train_kl_reg_loss: 35846.1137; train_edge_recon_loss: 310346.9618; train_gene_expr_recon_loss: 203614.5885; train_masked_gp_l1_reg_loss: 1933.4698; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9264380.7778; train_global_loss: 9816121.8889; train_optim_loss: 9816121.8889; val_kl_reg_loss: 28513.1953; val_edge_recon_loss: 311025.4688; val_gene_expr_recon_loss: 203988.9219; val_masked_gp_l1_reg_loss: 1935.2074; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9376181.0000; val_global_loss: 9921644.0000; val_optim_loss: 9921644.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.8929; val_auprc_score: 0.8730; val_best_acc_score: 0.8129; val_best_f1_score: 0.8340; train_kl_reg_loss: 35495.8177; train_edge_recon_loss: 310089.4931; train_gene_expr_recon_loss: 204927.4306; train_masked_gp_l1_reg_loss: 1937.6578; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9329887.0000; train_global_loss: 9882337.3333; train_optim_loss: 9882337.3333; val_kl_reg_loss: 29093.7930; val_edge_recon_loss: 308444.4688; val_gene_expr_recon_loss: 203513.0312; val_masked_gp_l1_reg_loss: 1939.6637; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9349896.0000; val_global_loss: 9892887.0000; val_optim_loss: 9892887.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.8925; val_auprc_score: 0.8704; val_best_acc_score: 0.8129; val_best_f1_score: 0.8326; train_kl_reg_loss: 35550.2513; train_edge_recon_loss: 309398.2292; train_gene_expr_recon_loss: 203309.8385; train_masked_gp_l1_reg_loss: 1941.7095; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9315444.8889; train_global_loss: 9865645.1111; train_optim_loss: 9865645.1111; val_kl_reg_loss: 29433.8359; val_edge_recon_loss: 308176.6562; val_gene_expr_recon_loss: 203234.5469; val_masked_gp_l1_reg_loss: 1943.2361; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9348220.0000; val_global_loss: 9891008.0000; val_optim_loss: 9891008.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.8939; val_auprc_score: 0.8763; val_best_acc_score: 0.8143; val_best_f1_score: 0.8325; train_kl_reg_loss: 35052.3147; train_edge_recon_loss: 309205.2569; train_gene_expr_recon_loss: 203959.8958; train_masked_gp_l1_reg_loss: 1945.0484; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9329109.8889; train_global_loss: 9879272.3333; train_optim_loss: 9879272.3333; val_kl_reg_loss: 29345.8828; val_edge_recon_loss: 308399.1562; val_gene_expr_recon_loss: 203180.2500; val_masked_gp_l1_reg_loss: 1946.2317; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9334321.0000; val_global_loss: 9877192.0000; val_optim_loss: 9877192.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.8990; val_auprc_score: 0.8840; val_best_acc_score: 0.8197; val_best_f1_score: 0.8338; train_kl_reg_loss: 34502.1380; train_edge_recon_loss: 308737.3576; train_gene_expr_recon_loss: 202789.6962; train_masked_gp_l1_reg_loss: 1948.3116; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 9270317.7778; train_global_loss: 9818295.3333; train_optim_loss: 9818295.3333; val_kl_reg_loss: 29958.1523; val_edge_recon_loss: 309162.4375; val_gene_expr_recon_loss: 203380.9375; val_masked_gp_l1_reg_loss: 1949.1794; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 9352936.0000; val_global_loss: 9897387.0000; val_optim_loss: 9897387.0000
