[True]
Run timestamp: 26072023_234057_73.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_73']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8628; val_auprc_score: 0.9724; val_best_acc_score: 0.8553; val_best_f1_score: 0.9220; train_kl_reg_loss: 242598.0342; train_edge_recon_loss: 1171560.5994; train_gene_expr_recon_loss: 16056920.1814; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 17471078.8744; train_optim_loss: 17471078.8744; val_kl_reg_loss: 268686.4414; val_edge_recon_loss: 1175809.4922; val_gene_expr_recon_loss: 10536474.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 11980970.5417; val_optim_loss: 11980970.5417
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9457; val_auprc_score: 0.9875; val_best_acc_score: 0.9361; val_best_f1_score: 0.9630; train_kl_reg_loss: 16759.9075; train_edge_recon_loss: 788292.0616; train_gene_expr_recon_loss: 7014429.5698; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7819481.5419; train_optim_loss: 7819481.5419; val_kl_reg_loss: 16385.5180; val_edge_recon_loss: 791779.9870; val_gene_expr_recon_loss: 7014316.3125; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7822481.8333; val_optim_loss: 7822481.8333
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9491; val_auprc_score: 0.9894; val_best_acc_score: 0.9357; val_best_f1_score: 0.9631; train_kl_reg_loss: 16571.6938; train_edge_recon_loss: 779820.4767; train_gene_expr_recon_loss: 7010205.6070; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7806597.7791; train_optim_loss: 7806597.7791; val_kl_reg_loss: 16246.5394; val_edge_recon_loss: 787029.2604; val_gene_expr_recon_loss: 7023309.1667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7826584.9375; val_optim_loss: 7826584.9375
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9452; val_auprc_score: 0.9877; val_best_acc_score: 0.9348; val_best_f1_score: 0.9625; train_kl_reg_loss: 16392.5766; train_edge_recon_loss: 782204.3273; train_gene_expr_recon_loss: 7007654.7000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7806251.5930; train_optim_loss: 7806251.5930; val_kl_reg_loss: 16029.6767; val_edge_recon_loss: 790944.3385; val_gene_expr_recon_loss: 7019557.5833; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7826531.5833; val_optim_loss: 7826531.5833
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9522; val_auprc_score: 0.9896; val_best_acc_score: 0.9356; val_best_f1_score: 0.9626; train_kl_reg_loss: 16314.9630; train_edge_recon_loss: 783635.8180; train_gene_expr_recon_loss: 7006943.1721; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7806893.9395; train_optim_loss: 7806893.9395; val_kl_reg_loss: 15935.1568; val_edge_recon_loss: 811857.7552; val_gene_expr_recon_loss: 7015382.1875; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7843175.1042; val_optim_loss: 7843175.1042

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9479; val_auprc_score: 0.9887; val_best_acc_score: 0.9373; val_best_f1_score: 0.9637; train_kl_reg_loss: 16188.6350; train_edge_recon_loss: 774497.9730; train_gene_expr_recon_loss: 6991226.1512; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7781912.7512; train_optim_loss: 7781912.7512; val_kl_reg_loss: 15890.5774; val_edge_recon_loss: 799185.0417; val_gene_expr_recon_loss: 7002223.9792; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7817299.5833; val_optim_loss: 7817299.5833
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9465; val_auprc_score: 0.9881; val_best_acc_score: 0.9364; val_best_f1_score: 0.9634; train_kl_reg_loss: 16196.7969; train_edge_recon_loss: 779291.0474; train_gene_expr_recon_loss: 6993874.4279; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7789362.2651; train_optim_loss: 7789362.2651; val_kl_reg_loss: 15871.9570; val_edge_recon_loss: 790184.7057; val_gene_expr_recon_loss: 7003902.0417; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7809958.7500; val_optim_loss: 7809958.7500
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9460; val_auprc_score: 0.9875; val_best_acc_score: 0.9349; val_best_f1_score: 0.9622; train_kl_reg_loss: 16120.7056; train_edge_recon_loss: 773156.7555; train_gene_expr_recon_loss: 6988209.6163; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7777487.0814; train_optim_loss: 7777487.0814; val_kl_reg_loss: 15743.5424; val_edge_recon_loss: 790832.0755; val_gene_expr_recon_loss: 7002273.6042; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7808849.2500; val_optim_loss: 7808849.2500
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9479; val_auprc_score: 0.9882; val_best_acc_score: 0.9377; val_best_f1_score: 0.9640; train_kl_reg_loss: 16096.2840; train_edge_recon_loss: 779506.2750; train_gene_expr_recon_loss: 6992403.9256; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7788006.4907; train_optim_loss: 7788006.4907; val_kl_reg_loss: 15745.3753; val_edge_recon_loss: 783552.1667; val_gene_expr_recon_loss: 6996809.1875; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7796106.7292; val_optim_loss: 7796106.7292
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9497; val_auprc_score: 0.9880; val_best_acc_score: 0.9371; val_best_f1_score: 0.9634; train_kl_reg_loss: 16051.1534; train_edge_recon_loss: 776122.2817; train_gene_expr_recon_loss: 6992164.7023; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7784338.1302; train_optim_loss: 7784338.1302; val_kl_reg_loss: 15763.5137; val_edge_recon_loss: 804065.9740; val_gene_expr_recon_loss: 7009634.1875; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7829463.6250; val_optim_loss: 7829463.6250
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9506; val_auprc_score: 0.9877; val_best_acc_score: 0.9394; val_best_f1_score: 0.9650; train_kl_reg_loss: 16022.7960; train_edge_recon_loss: 783217.6924; train_gene_expr_recon_loss: 6988019.6884; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7787260.1907; train_optim_loss: 7787260.1907; val_kl_reg_loss: 15742.9687; val_edge_recon_loss: 779378.5599; val_gene_expr_recon_loss: 6999197.5625; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7794319.1250; val_optim_loss: 7794319.1250
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9521; val_auprc_score: 0.9898; val_best_acc_score: 0.9398; val_best_f1_score: 0.9652; train_kl_reg_loss: 15985.2226; train_edge_recon_loss: 785890.9531; train_gene_expr_recon_loss: 6993627.4302; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7795503.5930; train_optim_loss: 7795503.5930; val_kl_reg_loss: 15634.1193; val_edge_recon_loss: 781715.7865; val_gene_expr_recon_loss: 7001084.1042; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7798434.0000; val_optim_loss: 7798434.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9464; val_auprc_score: 0.9876; val_best_acc_score: 0.9353; val_best_f1_score: 0.9627; train_kl_reg_loss: 15922.2111; train_edge_recon_loss: 775423.8038; train_gene_expr_recon_loss: 6989984.6628; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7781330.6767; train_optim_loss: 7781330.6767; val_kl_reg_loss: 15632.4294; val_edge_recon_loss: 803345.3411; val_gene_expr_recon_loss: 7006940.1458; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7825917.9583; val_optim_loss: 7825917.9583
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9510; val_auprc_score: 0.9882; val_best_acc_score: 0.9383; val_best_f1_score: 0.9642; train_kl_reg_loss: 15897.2534; train_edge_recon_loss: 784084.6738; train_gene_expr_recon_loss: 6990250.6442; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7790232.5860; train_optim_loss: 7790232.5860; val_kl_reg_loss: 15569.0295; val_edge_recon_loss: 801225.8359; val_gene_expr_recon_loss: 6994990.5625; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7811785.4167; val_optim_loss: 7811785.4167
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9477; val_auprc_score: 0.9882; val_best_acc_score: 0.9361; val_best_f1_score: 0.9629; train_kl_reg_loss: 15860.6897; train_edge_recon_loss: 781233.4703; train_gene_expr_recon_loss: 6987747.5581; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7784841.7256; train_optim_loss: 7784841.7256; val_kl_reg_loss: 15647.5623; val_edge_recon_loss: 817438.8099; val_gene_expr_recon_loss: 7005221.6875; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7838308.0417; val_optim_loss: 7838308.0417

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9501; val_auprc_score: 0.9890; val_best_acc_score: 0.9365; val_best_f1_score: 0.9632; train_kl_reg_loss: 15869.3095; train_edge_recon_loss: 777517.1485; train_gene_expr_recon_loss: 6990391.6256; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7783778.0814; train_optim_loss: 7783778.0814; val_kl_reg_loss: 15568.7262; val_edge_recon_loss: 794355.9818; val_gene_expr_recon_loss: 7002827.6875; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7812752.4167; val_optim_loss: 7812752.4167
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9483; val_auprc_score: 0.9892; val_best_acc_score: 0.9366; val_best_f1_score: 0.9635; train_kl_reg_loss: 15861.6024; train_edge_recon_loss: 781630.0212; train_gene_expr_recon_loss: 6990575.9140; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7788067.5372; train_optim_loss: 7788067.5372; val_kl_reg_loss: 15514.3501; val_edge_recon_loss: 782581.1302; val_gene_expr_recon_loss: 7002923.0417; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7801018.5417; val_optim_loss: 7801018.5417
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9485; val_auprc_score: 0.9887; val_best_acc_score: 0.9385; val_best_f1_score: 0.9646; train_kl_reg_loss: 15848.7917; train_edge_recon_loss: 777417.5180; train_gene_expr_recon_loss: 6987777.0698; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7781043.3744; train_optim_loss: 7781043.3744; val_kl_reg_loss: 15535.3239; val_edge_recon_loss: 783031.6458; val_gene_expr_recon_loss: 7011701.7292; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7810268.6875; val_optim_loss: 7810268.6875
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9502; val_auprc_score: 0.9880; val_best_acc_score: 0.9403; val_best_f1_score: 0.9655; train_kl_reg_loss: 15846.0832; train_edge_recon_loss: 778471.8602; train_gene_expr_recon_loss: 6987370.0302; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7781687.9535; train_optim_loss: 7781687.9535; val_kl_reg_loss: 15511.4526; val_edge_recon_loss: 774176.4167; val_gene_expr_recon_loss: 6997062.7917; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7786750.6875; val_optim_loss: 7786750.6875
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9480; val_auprc_score: 0.9878; val_best_acc_score: 0.9365; val_best_f1_score: 0.9633; train_kl_reg_loss: 15840.0578; train_edge_recon_loss: 781614.6846; train_gene_expr_recon_loss: 6989240.9419; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7786695.6791; train_optim_loss: 7786695.6791; val_kl_reg_loss: 15520.4034; val_edge_recon_loss: 792481.3698; val_gene_expr_recon_loss: 6996424.2708; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7804426.0625; val_optim_loss: 7804426.0625
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9500; val_auprc_score: 0.9887; val_best_acc_score: 0.9368; val_best_f1_score: 0.9634; train_kl_reg_loss: 15846.2774; train_edge_recon_loss: 785072.4512; train_gene_expr_recon_loss: 6988448.3302; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7789367.0372; train_optim_loss: 7789367.0372; val_kl_reg_loss: 15536.2851; val_edge_recon_loss: 804381.3828; val_gene_expr_recon_loss: 7004611.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7824528.7917; val_optim_loss: 7824528.7917
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9468; val_auprc_score: 0.9886; val_best_acc_score: 0.9371; val_best_f1_score: 0.9639; train_kl_reg_loss: 15834.0515; train_edge_recon_loss: 774788.1201; train_gene_expr_recon_loss: 6989546.4744; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7780168.6372; train_optim_loss: 7780168.6372; val_kl_reg_loss: 15521.6389; val_edge_recon_loss: 781627.6536; val_gene_expr_recon_loss: 6997411.7708; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7794561.0417; val_optim_loss: 7794561.0417
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9507; val_auprc_score: 0.9893; val_best_acc_score: 0.9388; val_best_f1_score: 0.9647; train_kl_reg_loss: 15827.5723; train_edge_recon_loss: 782320.5099; train_gene_expr_recon_loss: 6988749.4674; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7786897.5349; train_optim_loss: 7786897.5349; val_kl_reg_loss: 15494.5411; val_edge_recon_loss: 774404.6901; val_gene_expr_recon_loss: 7008242.8125; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7798142.0625; val_optim_loss: 7798142.0625

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-06.

Epoch 86/100 |█████████████████---| 86.0% val_auroc_score: 0.9530; val_auprc_score: 0.9902; val_best_acc_score: 0.9406; val_best_f1_score: 0.9658; train_kl_reg_loss: 15821.4628; train_edge_recon_loss: 773009.6334; train_gene_expr_recon_loss: 6990218.3233; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7779049.4302; train_optim_loss: 7779049.4302; val_kl_reg_loss: 15493.4213; val_edge_recon_loss: 749355.1667; val_gene_expr_recon_loss: 6994782.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7759630.6458; val_optim_loss: 7759630.6458
Epoch 87/100 |█████████████████---| 87.0% val_auroc_score: 0.9500; val_auprc_score: 0.9892; val_best_acc_score: 0.9381; val_best_f1_score: 0.9643; train_kl_reg_loss: 15822.5461; train_edge_recon_loss: 772658.0555; train_gene_expr_recon_loss: 6989288.1721; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7777768.7674; train_optim_loss: 7777768.7674; val_kl_reg_loss: 15472.8680; val_edge_recon_loss: 778027.7917; val_gene_expr_recon_loss: 7006777.6875; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7800278.3125; val_optim_loss: 7800278.3125
Epoch 88/100 |█████████████████---| 88.0% val_auroc_score: 0.9478; val_auprc_score: 0.9881; val_best_acc_score: 0.9354; val_best_f1_score: 0.9626; train_kl_reg_loss: 15835.7907; train_edge_recon_loss: 779434.1875; train_gene_expr_recon_loss: 6988946.2116; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7784216.1791; train_optim_loss: 7784216.1791; val_kl_reg_loss: 15511.8811; val_edge_recon_loss: 792984.9479; val_gene_expr_recon_loss: 7005567.8958; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7814064.7083; val_optim_loss: 7814064.7083
Epoch 89/100 |█████████████████---| 89.0% val_auroc_score: 0.9496; val_auprc_score: 0.9890; val_best_acc_score: 0.9360; val_best_f1_score: 0.9628; train_kl_reg_loss: 15831.4179; train_edge_recon_loss: 778092.7799; train_gene_expr_recon_loss: 6988492.7814; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7782417.0023; train_optim_loss: 7782417.0023; val_kl_reg_loss: 15515.5435; val_edge_recon_loss: 812881.5417; val_gene_expr_recon_loss: 7004499.0417; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7832896.1458; val_optim_loss: 7832896.1458
Epoch 90/100 |██████████████████--| 90.0% val_auroc_score: 0.9514; val_auprc_score: 0.9886; val_best_acc_score: 0.9389; val_best_f1_score: 0.9646; train_kl_reg_loss: 15828.5321; train_edge_recon_loss: 777615.4267; train_gene_expr_recon_loss: 6989640.2721; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7783084.2442; train_optim_loss: 7783084.2442; val_kl_reg_loss: 15495.0296; val_edge_recon_loss: 785281.4635; val_gene_expr_recon_loss: 7006152.2708; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7806928.7292; val_optim_loss: 7806928.7292

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1.0000000000000002e-07.

Epoch 91/100 |██████████████████--| 91.0% val_auroc_score: 0.9511; val_auprc_score: 0.9891; val_best_acc_score: 0.9396; val_best_f1_score: 0.9649; train_kl_reg_loss: 15822.3455; train_edge_recon_loss: 787386.0767; train_gene_expr_recon_loss: 6989479.4674; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7792687.8814; train_optim_loss: 7792687.8814; val_kl_reg_loss: 15539.6233; val_edge_recon_loss: 790655.6823; val_gene_expr_recon_loss: 7008395.7083; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7814591.0417; val_optim_loss: 7814591.0417
Epoch 92/100 |██████████████████--| 92.0% val_auroc_score: 0.9475; val_auprc_score: 0.9881; val_best_acc_score: 0.9358; val_best_f1_score: 0.9631; train_kl_reg_loss: 15818.3384; train_edge_recon_loss: 776305.0459; train_gene_expr_recon_loss: 6987102.3349; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7779225.7093; train_optim_loss: 7779225.7093; val_kl_reg_loss: 15497.4464; val_edge_recon_loss: 791995.7292; val_gene_expr_recon_loss: 6988734.7292; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7796227.8750; val_optim_loss: 7796227.8750
Epoch 93/100 |██████████████████--| 93.0% val_auroc_score: 0.9526; val_auprc_score: 0.9900; val_best_acc_score: 0.9394; val_best_f1_score: 0.9651; train_kl_reg_loss: 15833.1365; train_edge_recon_loss: 772863.1509; train_gene_expr_recon_loss: 6986928.2093; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7775624.5070; train_optim_loss: 7775624.5070; val_kl_reg_loss: 15502.8014; val_edge_recon_loss: 765733.6198; val_gene_expr_recon_loss: 7000069.1250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7781305.5417; val_optim_loss: 7781305.5417
Epoch 94/100 |██████████████████--| 94.0% val_auroc_score: 0.9518; val_auprc_score: 0.9873; val_best_acc_score: 0.9373; val_best_f1_score: 0.9632; train_kl_reg_loss: 15821.7693; train_edge_recon_loss: 773530.2767; train_gene_expr_recon_loss: 6984967.8581; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7774319.8884; train_optim_loss: 7774319.8884; val_kl_reg_loss: 15511.5618; val_edge_recon_loss: 834149.2552; val_gene_expr_recon_loss: 6997045.6250; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7846706.4167; val_optim_loss: 7846706.4167

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 141 min 19 sec.
Using best model state, which was in epoch 86.

--- MODEL EVALUATION ---
Val AUROC score: 0.9479
Val AUPRC score: 0.9876
Val best accuracy score: 0.9361
Val best F1 score: 0.9630
Val gene expr MSE score: 195806.0829
Val cat covariate0 mean sim diff: -0.0042

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
