[True]
Run timestamp: 27072023_004459_90.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '4', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.1', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '3000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '10', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '-1', '--timestamp_suffix', '_90']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.1
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 109836
Number of validation edges: 12204
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8685; val_auprc_score: 0.9719; val_best_acc_score: 0.8487; val_best_f1_score: 0.9182; train_kl_reg_loss: 300430.9543; train_edge_recon_loss: 1172869.7846; train_gene_expr_recon_loss: 18161509.9070; train_masked_gp_l1_reg_loss: 14677.5298; train_group_lasso_reg_loss: 0.0000; train_global_loss: 19649488.2419; train_optim_loss: 19649488.2419; val_kl_reg_loss: 329364.5052; val_edge_recon_loss: 1229219.7292; val_gene_expr_recon_loss: 17512105.4167; val_masked_gp_l1_reg_loss: 15333.5996; val_group_lasso_reg_loss: 0.0000; val_global_loss: 19086023.8333; val_optim_loss: 19086023.8333
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9358; val_auprc_score: 0.9854; val_best_acc_score: 0.9262; val_best_f1_score: 0.9573; train_kl_reg_loss: 9621.6286; train_edge_recon_loss: 782642.6217; train_gene_expr_recon_loss: 7179439.6023; train_masked_gp_l1_reg_loss: 16470.8608; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7988174.7349; train_optim_loss: 7988174.7349; val_kl_reg_loss: 8141.9085; val_edge_recon_loss: 803523.8177; val_gene_expr_recon_loss: 7196432.2708; val_masked_gp_l1_reg_loss: 16420.6836; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8024518.5208; val_optim_loss: 8024518.5208

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 0.0001.

Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9385; val_auprc_score: 0.9866; val_best_acc_score: 0.9276; val_best_f1_score: 0.9582; train_kl_reg_loss: 9513.8490; train_edge_recon_loss: 778974.6933; train_gene_expr_recon_loss: 7167330.8721; train_masked_gp_l1_reg_loss: 16300.3844; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7972119.8000; train_optim_loss: 7972119.8000; val_kl_reg_loss: 8140.1965; val_edge_recon_loss: 792694.1432; val_gene_expr_recon_loss: 7188719.9583; val_masked_gp_l1_reg_loss: 16274.9072; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8005829.2917; val_optim_loss: 8005829.2917
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9382; val_auprc_score: 0.9849; val_best_acc_score: 0.9285; val_best_f1_score: 0.9588; train_kl_reg_loss: 9491.8510; train_edge_recon_loss: 792481.7683; train_gene_expr_recon_loss: 7166125.0047; train_masked_gp_l1_reg_loss: 16267.5749; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7984366.1837; train_optim_loss: 7984366.1837; val_kl_reg_loss: 8112.5620; val_edge_recon_loss: 788427.4089; val_gene_expr_recon_loss: 7200710.2500; val_masked_gp_l1_reg_loss: 16268.0293; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8013518.2292; val_optim_loss: 8013518.2292
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9367; val_auprc_score: 0.9858; val_best_acc_score: 0.9274; val_best_f1_score: 0.9578; train_kl_reg_loss: 9451.8772; train_edge_recon_loss: 799423.7026; train_gene_expr_recon_loss: 7167265.4256; train_masked_gp_l1_reg_loss: 16259.2693; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7992400.2698; train_optim_loss: 7992400.2698; val_kl_reg_loss: 8088.6985; val_edge_recon_loss: 816048.4531; val_gene_expr_recon_loss: 7182365.1875; val_masked_gp_l1_reg_loss: 16256.6172; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8022758.8750; val_optim_loss: 8022758.8750
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9381; val_auprc_score: 0.9857; val_best_acc_score: 0.9285; val_best_f1_score: 0.9584; train_kl_reg_loss: 9416.3174; train_edge_recon_loss: 779543.5366; train_gene_expr_recon_loss: 7166432.8349; train_masked_gp_l1_reg_loss: 16247.3209; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7971640.0186; train_optim_loss: 7971640.0186; val_kl_reg_loss: 8021.4024; val_edge_recon_loss: 817126.6172; val_gene_expr_recon_loss: 7185458.2500; val_masked_gp_l1_reg_loss: 16243.5596; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8026849.7708; val_optim_loss: 8026849.7708
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9297; val_auprc_score: 0.9841; val_best_acc_score: 0.9266; val_best_f1_score: 0.9578; train_kl_reg_loss: 9384.0808; train_edge_recon_loss: 783849.4424; train_gene_expr_recon_loss: 7165810.7070; train_masked_gp_l1_reg_loss: 16238.8300; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7975283.0837; train_optim_loss: 7975283.0837; val_kl_reg_loss: 8033.2478; val_edge_recon_loss: 780209.9141; val_gene_expr_recon_loss: 7184759.9792; val_masked_gp_l1_reg_loss: 16231.5234; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7989234.7083; val_optim_loss: 7989234.7083
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9389; val_auprc_score: 0.9863; val_best_acc_score: 0.9294; val_best_f1_score: 0.9592; train_kl_reg_loss: 9354.3121; train_edge_recon_loss: 789885.2125; train_gene_expr_recon_loss: 7165939.6907; train_masked_gp_l1_reg_loss: 16227.2598; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7981406.4605; train_optim_loss: 7981406.4605; val_kl_reg_loss: 8034.2271; val_edge_recon_loss: 776883.8229; val_gene_expr_recon_loss: 7193489.2083; val_masked_gp_l1_reg_loss: 16222.1240; val_group_lasso_reg_loss: 0.0000; val_global_loss: 7994629.2500; val_optim_loss: 7994629.2500
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9414; val_auprc_score: 0.9871; val_best_acc_score: 0.9288; val_best_f1_score: 0.9588; train_kl_reg_loss: 9350.5426; train_edge_recon_loss: 791904.1826; train_gene_expr_recon_loss: 7166766.6814; train_masked_gp_l1_reg_loss: 16216.7654; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7984238.1512; train_optim_loss: 7984238.1512; val_kl_reg_loss: 8069.9757; val_edge_recon_loss: 792708.4635; val_gene_expr_recon_loss: 7196722.0833; val_masked_gp_l1_reg_loss: 16213.4766; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8013714.0417; val_optim_loss: 8013714.0417
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9357; val_auprc_score: 0.9848; val_best_acc_score: 0.9265; val_best_f1_score: 0.9574; train_kl_reg_loss: 9309.9718; train_edge_recon_loss: 781204.7638; train_gene_expr_recon_loss: 7166564.3442; train_masked_gp_l1_reg_loss: 16208.9515; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7973288.0279; train_optim_loss: 7973288.0279; val_kl_reg_loss: 7993.6118; val_edge_recon_loss: 797374.9401; val_gene_expr_recon_loss: 7181459.7708; val_masked_gp_l1_reg_loss: 16203.2227; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8003031.3542; val_optim_loss: 8003031.3542
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9381; val_auprc_score: 0.9858; val_best_acc_score: 0.9282; val_best_f1_score: 0.9585; train_kl_reg_loss: 9284.4834; train_edge_recon_loss: 788941.0613; train_gene_expr_recon_loss: 7165441.5814; train_masked_gp_l1_reg_loss: 16196.8694; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7979863.9977; train_optim_loss: 7979863.9977; val_kl_reg_loss: 7988.6409; val_edge_recon_loss: 794508.7083; val_gene_expr_recon_loss: 7186805.4792; val_masked_gp_l1_reg_loss: 16190.7500; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8005493.6250; val_optim_loss: 8005493.6250

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9376; val_auprc_score: 0.9847; val_best_acc_score: 0.9284; val_best_f1_score: 0.9584; train_kl_reg_loss: 9267.8816; train_edge_recon_loss: 789772.6087; train_gene_expr_recon_loss: 7165309.0651; train_masked_gp_l1_reg_loss: 16176.1236; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7980525.6837; train_optim_loss: 7980525.6837; val_kl_reg_loss: 8005.8432; val_edge_recon_loss: 805999.0677; val_gene_expr_recon_loss: 7188485.6250; val_masked_gp_l1_reg_loss: 16170.1260; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8018660.5417; val_optim_loss: 8018660.5417
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9345; val_auprc_score: 0.9850; val_best_acc_score: 0.9279; val_best_f1_score: 0.9584; train_kl_reg_loss: 9264.4154; train_edge_recon_loss: 786763.5294; train_gene_expr_recon_loss: 7162688.1860; train_masked_gp_l1_reg_loss: 16168.1941; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7974884.3093; train_optim_loss: 7974884.3093; val_kl_reg_loss: 8022.2297; val_edge_recon_loss: 797966.3359; val_gene_expr_recon_loss: 7193482.7292; val_masked_gp_l1_reg_loss: 16167.4004; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8015638.8333; val_optim_loss: 8015638.8333
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9373; val_auprc_score: 0.9857; val_best_acc_score: 0.9267; val_best_f1_score: 0.9576; train_kl_reg_loss: 9265.6011; train_edge_recon_loss: 784542.0782; train_gene_expr_recon_loss: 7161698.8721; train_masked_gp_l1_reg_loss: 16166.4328; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7971673.0395; train_optim_loss: 7971673.0395; val_kl_reg_loss: 8016.1831; val_edge_recon_loss: 799101.2057; val_gene_expr_recon_loss: 7184804.2500; val_masked_gp_l1_reg_loss: 16165.3652; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8008087.1458; val_optim_loss: 8008087.1458
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9380; val_auprc_score: 0.9849; val_best_acc_score: 0.9277; val_best_f1_score: 0.9583; train_kl_reg_loss: 9261.8041; train_edge_recon_loss: 782939.6515; train_gene_expr_recon_loss: 7164310.3419; train_masked_gp_l1_reg_loss: 16164.6748; train_group_lasso_reg_loss: 0.0000; train_global_loss: 7972676.4767; train_optim_loss: 7972676.4767; val_kl_reg_loss: 8029.6673; val_edge_recon_loss: 791059.7474; val_gene_expr_recon_loss: 7198507.1667; val_masked_gp_l1_reg_loss: 16163.3018; val_group_lasso_reg_loss: 0.0000; val_global_loss: 8013760.1042; val_optim_loss: 8013760.1042

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 105 min 1 sec.
Using best model state, which was in epoch 69.

--- MODEL EVALUATION ---
Val AUROC score: 0.9389
Val AUPRC score: 0.9864
Val best accuracy score: 0.9262
Val best F1 score: 0.9572
Val gene expr MSE score: 110627.7854
Val cat covariate0 mean sim diff: -0.0059

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
