[True]
Run timestamp: 26072023_012125_20.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000', '--lambda_gene_expr_recon', '3000', '--lambda_chrom_access_recon', '300', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_20']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9027; val_auprc_score: 0.9127; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 5197.6800; train_edge_recon_loss: 349879.9931; train_gene_expr_recon_loss: 3124310.9167; train_masked_gp_l1_reg_loss: 1891.6508; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 1084876.8889; train_global_loss: 4566157.0556; train_optim_loss: 4566157.0556; val_kl_reg_loss: 9422.6445; val_edge_recon_loss: 406566.8438; val_gene_expr_recon_loss: 2956689.5000; val_masked_gp_l1_reg_loss: 1936.4862; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 1076700.6250; val_global_loss: 4451316.0000; val_optim_loss: 4451316.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9561; val_auprc_score: 0.9480; val_best_acc_score: 0.8930; val_best_f1_score: 0.8946; train_kl_reg_loss: 37989.4601; train_edge_recon_loss: 301655.2292; train_gene_expr_recon_loss: 1989862.5833; train_masked_gp_l1_reg_loss: 3551.1525; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 947209.9514; train_global_loss: 3280268.3056; train_optim_loss: 3280268.3056; val_kl_reg_loss: 37886.1641; val_edge_recon_loss: 303183.3750; val_gene_expr_recon_loss: 2009777.5000; val_masked_gp_l1_reg_loss: 3564.9719; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 950595.0625; val_global_loss: 3305007.0000; val_optim_loss: 3305007.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9585; val_auprc_score: 0.9547; val_best_acc_score: 0.8926; val_best_f1_score: 0.8959; train_kl_reg_loss: 37964.7370; train_edge_recon_loss: 302266.0903; train_gene_expr_recon_loss: 1996981.6389; train_masked_gp_l1_reg_loss: 3578.5432; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 942681.4444; train_global_loss: 3283472.4722; train_optim_loss: 3283472.4722; val_kl_reg_loss: 36536.5195; val_edge_recon_loss: 301645.0938; val_gene_expr_recon_loss: 2011703.7500; val_masked_gp_l1_reg_loss: 3592.2156; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 950399.8750; val_global_loss: 3303877.5000; val_optim_loss: 3303877.5000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9598; val_auprc_score: 0.9551; val_best_acc_score: 0.8957; val_best_f1_score: 0.8973; train_kl_reg_loss: 37698.0647; train_edge_recon_loss: 301344.0729; train_gene_expr_recon_loss: 1980126.2083; train_masked_gp_l1_reg_loss: 3606.2038; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 940847.1736; train_global_loss: 3263621.6944; train_optim_loss: 3263621.6944; val_kl_reg_loss: 37012.1953; val_edge_recon_loss: 304151.6562; val_gene_expr_recon_loss: 2006974.1250; val_masked_gp_l1_reg_loss: 3622.1121; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 947752.1250; val_global_loss: 3299512.0000; val_optim_loss: 3299512.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9567; val_auprc_score: 0.9483; val_best_acc_score: 0.8952; val_best_f1_score: 0.8978; train_kl_reg_loss: 37352.9006; train_edge_recon_loss: 300631.7847; train_gene_expr_recon_loss: 1998037.5556; train_masked_gp_l1_reg_loss: 3642.0802; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 944615.0417; train_global_loss: 3284279.3333; train_optim_loss: 3284279.3333; val_kl_reg_loss: 36228.4688; val_edge_recon_loss: 301185.2500; val_gene_expr_recon_loss: 2008224.7500; val_masked_gp_l1_reg_loss: 3658.6182; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 947543.6875; val_global_loss: 3296840.7500; val_optim_loss: 3296840.7500
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9615; val_auprc_score: 0.9548; val_best_acc_score: 0.9007; val_best_f1_score: 0.9035; train_kl_reg_loss: 37370.6788; train_edge_recon_loss: 300033.9410; train_gene_expr_recon_loss: 1995008.3611; train_masked_gp_l1_reg_loss: 3670.8362; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 943682.5278; train_global_loss: 3279766.3056; train_optim_loss: 3279766.3056; val_kl_reg_loss: 36737.7305; val_edge_recon_loss: 300278.5625; val_gene_expr_recon_loss: 2005696.1250; val_masked_gp_l1_reg_loss: 3682.1797; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 947472.6250; val_global_loss: 3293867.5000; val_optim_loss: 3293867.5000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9628; val_auprc_score: 0.9551; val_best_acc_score: 0.9020; val_best_f1_score: 0.9034; train_kl_reg_loss: 37274.8459; train_edge_recon_loss: 300237.4097; train_gene_expr_recon_loss: 1988315.5972; train_masked_gp_l1_reg_loss: 3691.4886; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 940525.1944; train_global_loss: 3270044.5278; train_optim_loss: 3270044.5278; val_kl_reg_loss: 35605.9023; val_edge_recon_loss: 299514.0312; val_gene_expr_recon_loss: 2006423.7500; val_masked_gp_l1_reg_loss: 3702.1211; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 948633.7500; val_global_loss: 3293879.5000; val_optim_loss: 3293879.5000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9640; val_auprc_score: 0.9596; val_best_acc_score: 0.9069; val_best_f1_score: 0.9089; train_kl_reg_loss: 36728.1545; train_edge_recon_loss: 300366.3924; train_gene_expr_recon_loss: 1988870.7361; train_masked_gp_l1_reg_loss: 3713.9615; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 941862.8056; train_global_loss: 3271542.0556; train_optim_loss: 3271542.0556; val_kl_reg_loss: 36030.6250; val_edge_recon_loss: 301107.1562; val_gene_expr_recon_loss: 2003181.7500; val_masked_gp_l1_reg_loss: 3726.3130; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946923.2500; val_global_loss: 3290969.0000; val_optim_loss: 3290969.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9650; val_auprc_score: 0.9590; val_best_acc_score: 0.9065; val_best_f1_score: 0.9085; train_kl_reg_loss: 36241.8112; train_edge_recon_loss: 299496.3472; train_gene_expr_recon_loss: 1987351.6944; train_masked_gp_l1_reg_loss: 3743.8309; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 940545.3056; train_global_loss: 3267378.9444; train_optim_loss: 3267378.9444; val_kl_reg_loss: 35957.5977; val_edge_recon_loss: 298740.3438; val_gene_expr_recon_loss: 2001093.6250; val_masked_gp_l1_reg_loss: 3759.2456; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946028.7500; val_global_loss: 3285579.5000; val_optim_loss: 3285579.5000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9650; val_auprc_score: 0.9606; val_best_acc_score: 0.9061; val_best_f1_score: 0.9082; train_kl_reg_loss: 36549.7240; train_edge_recon_loss: 300078.0521; train_gene_expr_recon_loss: 1985442.6944; train_masked_gp_l1_reg_loss: 3771.6597; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 939474.2222; train_global_loss: 3265316.4444; train_optim_loss: 3265316.4444; val_kl_reg_loss: 35375.3047; val_edge_recon_loss: 298402.9062; val_gene_expr_recon_loss: 2002250.0000; val_masked_gp_l1_reg_loss: 3785.4741; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946612.3750; val_global_loss: 3286426.0000; val_optim_loss: 3286426.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9657; val_auprc_score: 0.9584; val_best_acc_score: 0.9088; val_best_f1_score: 0.9101; train_kl_reg_loss: 36256.7522; train_edge_recon_loss: 299050.9271; train_gene_expr_recon_loss: 1973043.1944; train_masked_gp_l1_reg_loss: 3802.2080; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 936349.7014; train_global_loss: 3248502.8056; train_optim_loss: 3248502.8056; val_kl_reg_loss: 35418.0430; val_edge_recon_loss: 300065.0938; val_gene_expr_recon_loss: 2000207.1250; val_masked_gp_l1_reg_loss: 3816.4917; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 946491.0625; val_global_loss: 3285997.7500; val_optim_loss: 3285997.7500
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9666; val_auprc_score: 0.9609; val_best_acc_score: 0.9077; val_best_f1_score: 0.9098; train_kl_reg_loss: 35648.5360; train_edge_recon_loss: 298868.1424; train_gene_expr_recon_loss: 1981317.4028; train_masked_gp_l1_reg_loss: 3829.5517; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 941554.6181; train_global_loss: 3261218.1944; train_optim_loss: 3261218.1944; val_kl_reg_loss: 34927.3047; val_edge_recon_loss: 299224.0312; val_gene_expr_recon_loss: 1997560.0000; val_masked_gp_l1_reg_loss: 3843.4680; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 945112.5000; val_global_loss: 3280667.2500; val_optim_loss: 3280667.2500
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9645; val_auprc_score: 0.9592; val_best_acc_score: 0.9077; val_best_f1_score: 0.9096; train_kl_reg_loss: 35840.2652; train_edge_recon_loss: 297630.3403; train_gene_expr_recon_loss: 1969179.3333; train_masked_gp_l1_reg_loss: 3859.1360; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 937681.4306; train_global_loss: 3244190.5833; train_optim_loss: 3244190.5833; val_kl_reg_loss: 34943.8281; val_edge_recon_loss: 299966.1562; val_gene_expr_recon_loss: 1995027.8750; val_masked_gp_l1_reg_loss: 3872.3311; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943947.8750; val_global_loss: 3277758.0000; val_optim_loss: 3277758.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9695; val_auprc_score: 0.9649; val_best_acc_score: 0.9132; val_best_f1_score: 0.9146; train_kl_reg_loss: 35462.3711; train_edge_recon_loss: 297900.7292; train_gene_expr_recon_loss: 1969966.3889; train_masked_gp_l1_reg_loss: 3885.4787; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 937493.3403; train_global_loss: 3244708.3611; train_optim_loss: 3244708.3611; val_kl_reg_loss: 34852.5000; val_edge_recon_loss: 299456.9375; val_gene_expr_recon_loss: 1992478.5000; val_masked_gp_l1_reg_loss: 3897.4395; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943561.0000; val_global_loss: 3274246.5000; val_optim_loss: 3274246.5000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9679; val_auprc_score: 0.9587; val_best_acc_score: 0.9132; val_best_f1_score: 0.9148; train_kl_reg_loss: 35353.7665; train_edge_recon_loss: 297479.2188; train_gene_expr_recon_loss: 1965119.1389; train_masked_gp_l1_reg_loss: 3910.1896; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 937289.7708; train_global_loss: 3239152.0833; train_optim_loss: 3239152.0833; val_kl_reg_loss: 33726.3359; val_edge_recon_loss: 296367.7500; val_gene_expr_recon_loss: 2000390.7500; val_masked_gp_l1_reg_loss: 3922.5166; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 945554.0625; val_global_loss: 3279961.2500; val_optim_loss: 3279961.2500
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9712; val_auprc_score: 0.9647; val_best_acc_score: 0.9148; val_best_f1_score: 0.9170; train_kl_reg_loss: 35299.4926; train_edge_recon_loss: 296845.1632; train_gene_expr_recon_loss: 1972240.7500; train_masked_gp_l1_reg_loss: 3936.1780; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 938166.9236; train_global_loss: 3246488.4444; train_optim_loss: 3246488.4444; val_kl_reg_loss: 34119.7109; val_edge_recon_loss: 297586.8125; val_gene_expr_recon_loss: 1990797.7500; val_masked_gp_l1_reg_loss: 3948.4714; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 942158.1250; val_global_loss: 3268611.0000; val_optim_loss: 3268611.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9667; val_auprc_score: 0.9606; val_best_acc_score: 0.9101; val_best_f1_score: 0.9121; train_kl_reg_loss: 34648.3008; train_edge_recon_loss: 296604.2778; train_gene_expr_recon_loss: 1959629.4861; train_masked_gp_l1_reg_loss: 3960.5900; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 937105.5764; train_global_loss: 3231948.1389; train_optim_loss: 3231948.1389; val_kl_reg_loss: 35402.0039; val_edge_recon_loss: 298368.0312; val_gene_expr_recon_loss: 1985606.7500; val_masked_gp_l1_reg_loss: 3973.6306; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 940976.3750; val_global_loss: 3264327.0000; val_optim_loss: 3264327.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9698; val_auprc_score: 0.9657; val_best_acc_score: 0.9154; val_best_f1_score: 0.9166; train_kl_reg_loss: 34873.1241; train_edge_recon_loss: 296445.1701; train_gene_expr_recon_loss: 1949642.9444; train_masked_gp_l1_reg_loss: 3983.2921; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932101.1736; train_global_loss: 3217045.7222; train_optim_loss: 3217045.7222; val_kl_reg_loss: 34297.8203; val_edge_recon_loss: 296582.9062; val_gene_expr_recon_loss: 1990082.3750; val_masked_gp_l1_reg_loss: 3993.8003; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 943028.8125; val_global_loss: 3267985.5000; val_optim_loss: 3267985.5000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9697; val_auprc_score: 0.9633; val_best_acc_score: 0.9165; val_best_f1_score: 0.9177; train_kl_reg_loss: 34702.6220; train_edge_recon_loss: 296765.3403; train_gene_expr_recon_loss: 1951009.6528; train_masked_gp_l1_reg_loss: 4005.0938; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 937814.2083; train_global_loss: 3224296.8889; train_optim_loss: 3224296.8889; val_kl_reg_loss: 33094.4844; val_edge_recon_loss: 296084.0938; val_gene_expr_recon_loss: 1991426.3750; val_masked_gp_l1_reg_loss: 4016.9983; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 942652.7500; val_global_loss: 3267274.7500; val_optim_loss: 3267274.7500
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9695; val_auprc_score: 0.9658; val_best_acc_score: 0.9147; val_best_f1_score: 0.9161; train_kl_reg_loss: 34354.4310; train_edge_recon_loss: 295548.8333; train_gene_expr_recon_loss: 1951926.1667; train_masked_gp_l1_reg_loss: 4030.2310; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 933140.6250; train_global_loss: 3219000.3056; train_optim_loss: 3219000.3056; val_kl_reg_loss: 33919.0156; val_edge_recon_loss: 298726.2500; val_gene_expr_recon_loss: 1986151.6250; val_masked_gp_l1_reg_loss: 4044.0654; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 941553.3125; val_global_loss: 3264394.2500; val_optim_loss: 3264394.2500
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9746; val_auprc_score: 0.9708; val_best_acc_score: 0.9229; val_best_f1_score: 0.9237; train_kl_reg_loss: 34189.8728; train_edge_recon_loss: 295284.6701; train_gene_expr_recon_loss: 1955418.0417; train_masked_gp_l1_reg_loss: 4057.7093; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932885.3403; train_global_loss: 3221835.5833; train_optim_loss: 3221835.5833; val_kl_reg_loss: 33647.8047; val_edge_recon_loss: 297104.7188; val_gene_expr_recon_loss: 1983184.7500; val_masked_gp_l1_reg_loss: 4071.3088; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 940023.0000; val_global_loss: 3258031.5000; val_optim_loss: 3258031.5000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9760; val_auprc_score: 0.9718; val_best_acc_score: 0.9263; val_best_f1_score: 0.9265; train_kl_reg_loss: 33985.7517; train_edge_recon_loss: 295618.7222; train_gene_expr_recon_loss: 1947155.4722; train_masked_gp_l1_reg_loss: 4083.3565; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932589.5903; train_global_loss: 3213432.9444; train_optim_loss: 3213432.9444; val_kl_reg_loss: 33431.7734; val_edge_recon_loss: 295138.1875; val_gene_expr_recon_loss: 1984330.5000; val_masked_gp_l1_reg_loss: 4094.9778; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 941508.0625; val_global_loss: 3258503.5000; val_optim_loss: 3258503.5000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9743; val_auprc_score: 0.9710; val_best_acc_score: 0.9204; val_best_f1_score: 0.9221; train_kl_reg_loss: 33851.1970; train_edge_recon_loss: 295085.2569; train_gene_expr_recon_loss: 1952202.9722; train_masked_gp_l1_reg_loss: 4107.5011; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 934168.3611; train_global_loss: 3219415.3056; train_optim_loss: 3219415.3056; val_kl_reg_loss: 33623.6953; val_edge_recon_loss: 295924.3438; val_gene_expr_recon_loss: 1980923.7500; val_masked_gp_l1_reg_loss: 4121.1909; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 938918.0000; val_global_loss: 3253511.0000; val_optim_loss: 3253511.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9733; val_auprc_score: 0.9696; val_best_acc_score: 0.9202; val_best_f1_score: 0.9208; train_kl_reg_loss: 33940.7730; train_edge_recon_loss: 295102.5556; train_gene_expr_recon_loss: 1942338.3472; train_masked_gp_l1_reg_loss: 4137.7355; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 930521.0347; train_global_loss: 3206040.3889; train_optim_loss: 3206040.3889; val_kl_reg_loss: 33162.2695; val_edge_recon_loss: 296008.3750; val_gene_expr_recon_loss: 1981510.2500; val_masked_gp_l1_reg_loss: 4155.3315; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 939085.6875; val_global_loss: 3253922.0000; val_optim_loss: 3253922.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9743; val_auprc_score: 0.9701; val_best_acc_score: 0.9212; val_best_f1_score: 0.9228; train_kl_reg_loss: 33649.5095; train_edge_recon_loss: 295053.6562; train_gene_expr_recon_loss: 1951080.3194; train_masked_gp_l1_reg_loss: 4175.6653; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932365.0278; train_global_loss: 3216324.2222; train_optim_loss: 3216324.2222; val_kl_reg_loss: 32549.4883; val_edge_recon_loss: 294731.5312; val_gene_expr_recon_loss: 1980687.0000; val_masked_gp_l1_reg_loss: 4193.7544; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 937800.0000; val_global_loss: 3249961.7500; val_optim_loss: 3249961.7500
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9755; val_auprc_score: 0.9709; val_best_acc_score: 0.9221; val_best_f1_score: 0.9237; train_kl_reg_loss: 33346.6628; train_edge_recon_loss: 294097.9236; train_gene_expr_recon_loss: 1940319.2778; train_masked_gp_l1_reg_loss: 4206.3815; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 923312.5972; train_global_loss: 3195282.8611; train_optim_loss: 3195282.8611; val_kl_reg_loss: 33246.0000; val_edge_recon_loss: 296066.9375; val_gene_expr_recon_loss: 1976941.3750; val_masked_gp_l1_reg_loss: 4220.2305; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 938124.7500; val_global_loss: 3248599.2500; val_optim_loss: 3248599.2500
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9731; val_auprc_score: 0.9681; val_best_acc_score: 0.9204; val_best_f1_score: 0.9210; train_kl_reg_loss: 33358.3967; train_edge_recon_loss: 294325.4479; train_gene_expr_recon_loss: 1943977.1250; train_masked_gp_l1_reg_loss: 4232.7002; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 928326.1944; train_global_loss: 3204219.8333; train_optim_loss: 3204219.8333; val_kl_reg_loss: 32828.2305; val_edge_recon_loss: 297605.5000; val_gene_expr_recon_loss: 1978580.2500; val_masked_gp_l1_reg_loss: 4245.7759; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 938277.6250; val_global_loss: 3251537.5000; val_optim_loss: 3251537.5000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9767; val_auprc_score: 0.9741; val_best_acc_score: 0.9252; val_best_f1_score: 0.9266; train_kl_reg_loss: 33190.2893; train_edge_recon_loss: 293576.0069; train_gene_expr_recon_loss: 1933771.5000; train_masked_gp_l1_reg_loss: 4260.0551; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 931894.7431; train_global_loss: 3196692.5833; train_optim_loss: 3196692.5833; val_kl_reg_loss: 32590.0840; val_edge_recon_loss: 294859.0312; val_gene_expr_recon_loss: 1976737.3750; val_masked_gp_l1_reg_loss: 4274.8115; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 938388.1875; val_global_loss: 3246849.5000; val_optim_loss: 3246849.5000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9767; val_auprc_score: 0.9724; val_best_acc_score: 0.9223; val_best_f1_score: 0.9236; train_kl_reg_loss: 32987.4733; train_edge_recon_loss: 293894.6806; train_gene_expr_recon_loss: 1927180.0972; train_masked_gp_l1_reg_loss: 4288.1431; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 932054.7639; train_global_loss: 3190405.1111; train_optim_loss: 3190405.1111; val_kl_reg_loss: 32381.0508; val_edge_recon_loss: 294724.4062; val_gene_expr_recon_loss: 1974095.6250; val_masked_gp_l1_reg_loss: 4301.9585; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 937385.0000; val_global_loss: 3242888.0000; val_optim_loss: 3242888.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9778; val_auprc_score: 0.9753; val_best_acc_score: 0.9263; val_best_f1_score: 0.9275; train_kl_reg_loss: 32945.0367; train_edge_recon_loss: 293582.7118; train_gene_expr_recon_loss: 1922269.5556; train_masked_gp_l1_reg_loss: 4316.4838; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 925839.3750; train_global_loss: 3178953.1389; train_optim_loss: 3178953.1389; val_kl_reg_loss: 32140.6953; val_edge_recon_loss: 294218.1875; val_gene_expr_recon_loss: 1975401.1250; val_masked_gp_l1_reg_loss: 4330.7905; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 936971.4375; val_global_loss: 3243062.2500; val_optim_loss: 3243062.2500
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9791; val_auprc_score: 0.9761; val_best_acc_score: 0.9287; val_best_f1_score: 0.9288; train_kl_reg_loss: 32361.9911; train_edge_recon_loss: 293384.4722; train_gene_expr_recon_loss: 1933172.2917; train_masked_gp_l1_reg_loss: 4344.8180; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 928608.7847; train_global_loss: 3191872.3333; train_optim_loss: 3191872.3333; val_kl_reg_loss: 32310.4902; val_edge_recon_loss: 294514.0000; val_gene_expr_recon_loss: 1970267.3750; val_masked_gp_l1_reg_loss: 4359.4048; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 935070.6875; val_global_loss: 3236522.2500; val_optim_loss: 3236522.2500
