[True, False, True]
Run timestamp: 31082023_232235_2.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'nanostring_cosmx_human_nsclc', '--reference_batches', 'batch1', 'batch2', '--n_neighbors', '4', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'human', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'fov', 'patient', '--cat_covariates_no_edges', 'True', 'False', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '30', '5', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '1000000.0', '--contrastive_logits_pos_ratio', '0.0625', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.0', '--lambda_l1_addon', '0.', '--edge_batch_size', '512', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_2']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2264.
Number of gene programs after filtering and combining: 1691.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 960, n_cat_covariates_embed_input: 0, n_hidden: 960, n_latent: 1494, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1494, n_addon_gp_input: 10, n_cat_covariates_embed_input: 38, n_output: 960
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1494, n_addon_gp_input: 10, n_cat_covariates_embed_input: 38, n_output: 960

--- INITIALIZING TRAINER ---
Number of training nodes: 171624
Number of validation nodes: 19069
Number of training edges: 406364
Number of validation edges: 45151
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.9472; val_auprc_score: 0.9724; val_best_acc_score: 0.8960; val_best_f1_score: 0.9265; train_kl_reg_loss: 14520.3661; train_edge_recon_loss: 1870595.8344; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 3098059.0690; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 12281.0351; val_edge_recon_loss: 1824204.6742; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2903107.6854; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 53/400 |██------------------| 13.2% val_auroc_score: 0.9720; val_auprc_score: 0.9833; val_best_acc_score: 0.9418; val_best_f1_score: 0.9582; train_kl_reg_loss: 26333.4457; train_edge_recon_loss: 1748676.6532; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 1947150.6639; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 26299.6095; val_edge_recon_loss: 1765003.3666; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 1986033.6994; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 54/400 |██------------------| 13.5% val_auroc_score: 0.9728; val_auprc_score: 0.9837; val_best_acc_score: 0.9423; val_best_f1_score: 0.9585; train_kl_reg_loss: 26497.3882; train_edge_recon_loss: 1741775.3799; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 1941803.5647; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 27069.4438; val_edge_recon_loss: 1766620.3919; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 1984834.2893; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 55/400 |██------------------| 13.8% val_auroc_score: 0.9718; val_auprc_score: 0.9831; val_best_acc_score: 0.9416; val_best_f1_score: 0.9580; train_kl_reg_loss: 26452.7734; train_edge_recon_loss: 1744748.5620; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 1942554.3922; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 26733.5580; val_edge_recon_loss: 1774059.0983; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 1987967.5478; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 56/400 |██------------------| 14.0% val_auroc_score: 0.9641; val_auprc_score: 0.9796; val_best_acc_score: 0.9248; val_best_f1_score: 0.9460; train_kl_reg_loss: 184168.8151; train_edge_recon_loss: 1775116.6573; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2575433.4421; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 22625.5832; val_edge_recon_loss: 1806466.3834; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2547085.0646; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 57/400 |██------------------| 14.2% val_auroc_score: 0.9707; val_auprc_score: 0.9826; val_best_acc_score: 0.9377; val_best_f1_score: 0.9553; train_kl_reg_loss: 24548.6860; train_edge_recon_loss: 1751515.9896; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2355035.8948; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 26540.0508; val_edge_recon_loss: 1766368.8610; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2280200.1573; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 58/400 |██------------------| 14.5% val_auroc_score: 0.9699; val_auprc_score: 0.9815; val_best_acc_score: 0.9392; val_best_f1_score: 0.9566; train_kl_reg_loss: 737421078.7240; train_edge_recon_loss: 1749317.4684; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2375598.4361; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 29890.6635; val_edge_recon_loss: 1771721.4298; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2245644.1742; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 59/400 |██------------------| 14.8% val_auroc_score: 0.9719; val_auprc_score: 0.9831; val_best_acc_score: 0.9390; val_best_f1_score: 0.9561; train_kl_reg_loss: 69575.3127; train_edge_recon_loss: 1749844.2668; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2229238.8815; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 31408.3378; val_edge_recon_loss: 1785891.0449; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2201851.6980; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 60/400 |███-----------------| 15.0% val_auroc_score: 0.9728; val_auprc_score: 0.9838; val_best_acc_score: 0.9394; val_best_f1_score: 0.9565; train_kl_reg_loss: 801646431.1837; train_edge_recon_loss: 1753614.3725; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2332684.9430; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 36421.9830; val_edge_recon_loss: 1791093.7711; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2322136.1742; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 61/400 |███-----------------| 15.2% val_auroc_score: 0.9728; val_auprc_score: 0.9839; val_best_acc_score: 0.9411; val_best_f1_score: 0.9577; train_kl_reg_loss: 977429395.1328; train_edge_recon_loss: 1764756.3241; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2503648.6379; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 35987.2077; val_edge_recon_loss: 1779135.9972; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2234758.5787; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 62/400 |███-----------------| 15.5% val_auroc_score: 0.9711; val_auprc_score: 0.9828; val_best_acc_score: 0.9392; val_best_f1_score: 0.9565; train_kl_reg_loss: 35688.2631; train_edge_recon_loss: 1749077.9879; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2185721.7516; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 36356.1143; val_edge_recon_loss: 1772192.8567; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2192722.2528; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 63/400 |███-----------------| 15.8% val_auroc_score: 0.9704; val_auprc_score: 0.9819; val_best_acc_score: 0.9403; val_best_f1_score: 0.9573; train_kl_reg_loss: 35246.8797; train_edge_recon_loss: 1745681.7831; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2155771.4540; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 34825.8775; val_edge_recon_loss: 1774525.2093; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2167896.4551; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 64/400 |███-----------------| 16.0% val_auroc_score: 0.9733; val_auprc_score: 0.9840; val_best_acc_score: 0.9416; val_best_f1_score: 0.9579; train_kl_reg_loss: 35418.6101; train_edge_recon_loss: 1747419.1201; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2133758.7021; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 34991.3260; val_edge_recon_loss: 1779477.9888; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2133137.0520; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 65/400 |███-----------------| 16.2% val_auroc_score: 0.9726; val_auprc_score: 0.9838; val_best_acc_score: 0.9411; val_best_f1_score: 0.9579; train_kl_reg_loss: 34937.2633; train_edge_recon_loss: 1747856.8693; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2103484.8487; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 274706.7540; val_edge_recon_loss: 1768150.4803; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2136222.7317; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 66/400 |███-----------------| 16.5% val_auroc_score: 0.9706; val_auprc_score: 0.9823; val_best_acc_score: 0.9367; val_best_f1_score: 0.9546; train_kl_reg_loss: 43349.4451; train_edge_recon_loss: 1752430.9595; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2092120.0353; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 34753.4080; val_edge_recon_loss: 1792118.6699; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2110984.4003; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 67/400 |███-----------------| 16.8% val_auroc_score: 0.9711; val_auprc_score: 0.9824; val_best_acc_score: 0.9408; val_best_f1_score: 0.9576; train_kl_reg_loss: 34932.9611; train_edge_recon_loss: 1751147.9057; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2076523.2531; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 34965.7471; val_edge_recon_loss: 1779588.7837; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2105714.6348; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 68/400 |███-----------------| 17.0% val_auroc_score: 0.9719; val_auprc_score: 0.9835; val_best_acc_score: 0.9416; val_best_f1_score: 0.9583; train_kl_reg_loss: 34851.6328; train_edge_recon_loss: 1752860.4438; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2061757.2950; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 35434.8668; val_edge_recon_loss: 1766659.2149; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2083574.7697; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 69/400 |███-----------------| 17.2% val_auroc_score: 0.9707; val_auprc_score: 0.9824; val_best_acc_score: 0.9400; val_best_f1_score: 0.9568; train_kl_reg_loss: 35931.5201; train_edge_recon_loss: 1750668.0509; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2055689.1606; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 35533.5254; val_edge_recon_loss: 1782964.3413; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2093590.1461; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 70/400 |███-----------------| 17.5% val_auroc_score: 0.9718; val_auprc_score: 0.9827; val_best_acc_score: 0.9427; val_best_f1_score: 0.9590; train_kl_reg_loss: 35581.9042; train_edge_recon_loss: 1750597.4684; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2047357.0318; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 36004.5117; val_edge_recon_loss: 1774467.2247; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2073428.7711; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 71/400 |███-----------------| 17.8% val_auroc_score: 0.9729; val_auprc_score: 0.9836; val_best_acc_score: 0.9439; val_best_f1_score: 0.9598; train_kl_reg_loss: 36071.4249; train_edge_recon_loss: 1751244.0729; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2033962.5417; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 36186.2679; val_edge_recon_loss: 1772594.6489; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2062950.3146; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 72/400 |███-----------------| 18.0% val_auroc_score: 0.9709; val_auprc_score: 0.9824; val_best_acc_score: 0.9410; val_best_f1_score: 0.9577; train_kl_reg_loss: 36325.0336; train_edge_recon_loss: 1750688.9939; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2033932.8467; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 37262.2830; val_edge_recon_loss: 1772922.2851; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2061569.9537; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 73/400 |███-----------------| 18.2% val_auroc_score: 0.9706; val_auprc_score: 0.9821; val_best_acc_score: 0.9406; val_best_f1_score: 0.9574; train_kl_reg_loss: 37687.8290; train_edge_recon_loss: 1749995.8690; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2023816.3564; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 38355.4554; val_edge_recon_loss: 1772803.8329; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2063189.1713; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 74/400 |███-----------------| 18.5% val_auroc_score: 0.9721; val_auprc_score: 0.9831; val_best_acc_score: 0.9427; val_best_f1_score: 0.9589; train_kl_reg_loss: 37340.4763; train_edge_recon_loss: 1750970.7040; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2013996.3243; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 37456.1584; val_edge_recon_loss: 1772989.9508; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2048704.1081; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 75/400 |███-----------------| 18.8% val_auroc_score: 0.9744; val_auprc_score: 0.9849; val_best_acc_score: 0.9420; val_best_f1_score: 0.9583; train_kl_reg_loss: 37392.0291; train_edge_recon_loss: 1749806.5901; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2014599.3486; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 45378.3312; val_edge_recon_loss: 1777106.9677; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2038291.2430; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 76/400 |███-----------------| 19.0% val_auroc_score: 0.9717; val_auprc_score: 0.9830; val_best_acc_score: 0.9413; val_best_f1_score: 0.9576; train_kl_reg_loss: 39609.2857; train_edge_recon_loss: 1748835.5250; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2016953.3423; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 39627.3294; val_edge_recon_loss: 1777497.7107; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2046347.4677; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 77/400 |███-----------------| 19.2% val_auroc_score: 0.9442; val_auprc_score: 0.9718; val_best_acc_score: 0.8871; val_best_f1_score: 0.9193; train_kl_reg_loss: 14685393754.5271; train_edge_recon_loss: 2082912.9096; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 15727742.9399; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 1012624.2669; val_edge_recon_loss: 1890784.9171; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 18968189.3483; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 78/400 |███-----------------| 19.5% val_auroc_score: 0.9587; val_auprc_score: 0.9785; val_best_acc_score: 0.9088; val_best_f1_score: 0.9349; train_kl_reg_loss: 10960712.0591; train_edge_recon_loss: 2018853.1167; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 6141173.1143; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 89917.7378; val_edge_recon_loss: 1843433.4424; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 3140126.5140; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 79/400 |███-----------------| 19.8% val_auroc_score: 0.9728; val_auprc_score: 0.9845; val_best_acc_score: 0.9360; val_best_f1_score: 0.9540; train_kl_reg_loss: 20815334.2797; train_edge_recon_loss: 1763177.6688; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2620534.7988; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 48354.4582; val_edge_recon_loss: 1787393.8722; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2524653.2837; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
Epoch 80/400 |████----------------| 20.0% val_auroc_score: 0.9709; val_auprc_score: 0.9830; val_best_acc_score: 0.9380; val_best_f1_score: 0.9554; train_kl_reg_loss: 339089783.9410; train_edge_recon_loss: 1751103.5524; train_cat_covariates_contrastive_loss: nan; train_gene_expr_recon_loss: 2392111.8804; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: nan; train_optim_loss: nan; val_kl_reg_loss: 49600.5855; val_edge_recon_loss: 1780312.0590; val_cat_covariates_contrastive_loss: nan; val_gene_expr_recon_loss: 2338604.8399; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: nan; val_optim_loss: nan
