[True]
Run timestamp: 26072023_030826_104.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--include_collectri_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.0', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'None', '--cat_covariates_embeds_nums', '0', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000', '--lambda_gene_expr_recon', '30000', '--lambda_chrom_access_recon', '30000', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5', '--edge_batch_size', '4096', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_104']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 3396.
Number of gene programs after filtering and combining: 2766.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 3011 highly variable or gene program relevant genes.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 12366 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['None']
ENCODER -> n_input: 15060, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 2098, n_latent: 2098, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 5388
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 2098, n_cat_covariates_embed_input: 0, n_addon_input: 0, n_output: 24732
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8912; val_auprc_score: 0.9018; val_best_acc_score: 0.5000; val_best_f1_score: 0.6667; train_kl_reg_loss: 29140.2892; train_edge_recon_loss: 3501877.3611; train_gene_expr_recon_loss: 31846369.5556; train_masked_gp_l1_reg_loss: 1937.2578; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 108381480.8889; train_global_loss: 143760808.8889; train_optim_loss: 143760808.8889; val_kl_reg_loss: 44524.7031; val_edge_recon_loss: 4066007.7500; val_gene_expr_recon_loss: 29874452.0000; val_masked_gp_l1_reg_loss: 2008.7686; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 105431752.0000; val_global_loss: 139418752.0000; val_optim_loss: 139418752.0000
Epoch 56/100 |███████████---------| 56.0% val_auroc_score: 0.9036; val_auprc_score: 0.8838; val_best_acc_score: 0.8232; val_best_f1_score: 0.8340; train_kl_reg_loss: 220715.6510; train_edge_recon_loss: 3014441.6389; train_gene_expr_recon_loss: 20102634.8889; train_masked_gp_l1_reg_loss: 3210.5423; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93620369.7778; train_global_loss: 116961372.4444; train_optim_loss: 116961372.4444; val_kl_reg_loss: 214253.5312; val_edge_recon_loss: 3027028.2500; val_gene_expr_recon_loss: 19907200.0000; val_masked_gp_l1_reg_loss: 3219.3623; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93105776.0000; val_global_loss: 116257480.0000; val_optim_loss: 116257480.0000
Epoch 57/100 |███████████---------| 57.0% val_auroc_score: 0.9120; val_auprc_score: 0.8954; val_best_acc_score: 0.8333; val_best_f1_score: 0.8429; train_kl_reg_loss: 220191.3108; train_edge_recon_loss: 3004917.6667; train_gene_expr_recon_loss: 20184296.6667; train_masked_gp_l1_reg_loss: 3226.9915; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94026822.2222; train_global_loss: 117439455.1111; train_optim_loss: 117439455.1111; val_kl_reg_loss: 210755.0938; val_edge_recon_loss: 2984213.7500; val_gene_expr_recon_loss: 19914318.0000; val_masked_gp_l1_reg_loss: 3234.4897; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92986152.0000; val_global_loss: 116098672.0000; val_optim_loss: 116098672.0000
Epoch 58/100 |███████████---------| 58.0% val_auroc_score: 0.9087; val_auprc_score: 0.8943; val_best_acc_score: 0.8293; val_best_f1_score: 0.8400; train_kl_reg_loss: 217995.7344; train_edge_recon_loss: 3007509.7222; train_gene_expr_recon_loss: 20012494.8889; train_masked_gp_l1_reg_loss: 3240.2942; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93794535.1111; train_global_loss: 117035775.1111; train_optim_loss: 117035775.1111; val_kl_reg_loss: 210891.8594; val_edge_recon_loss: 2996062.7500; val_gene_expr_recon_loss: 19916776.0000; val_masked_gp_l1_reg_loss: 3247.6096; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93091416.0000; val_global_loss: 116218392.0000; val_optim_loss: 116218392.0000
Epoch 59/100 |███████████---------| 59.0% val_auroc_score: 0.9048; val_auprc_score: 0.8851; val_best_acc_score: 0.8281; val_best_f1_score: 0.8391; train_kl_reg_loss: 216613.9271; train_edge_recon_loss: 3004098.3611; train_gene_expr_recon_loss: 20080691.1111; train_masked_gp_l1_reg_loss: 3255.3226; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94166761.7778; train_global_loss: 117471420.4444; train_optim_loss: 117471420.4444; val_kl_reg_loss: 211467.4375; val_edge_recon_loss: 3007045.7500; val_gene_expr_recon_loss: 19896470.0000; val_masked_gp_l1_reg_loss: 3263.9678; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 93039352.0000; val_global_loss: 116157600.0000; val_optim_loss: 116157600.0000
Epoch 60/100 |████████████--------| 60.0% val_auroc_score: 0.9083; val_auprc_score: 0.8927; val_best_acc_score: 0.8278; val_best_f1_score: 0.8383; train_kl_reg_loss: 217056.1441; train_edge_recon_loss: 2999844.2778; train_gene_expr_recon_loss: 20175030.6667; train_masked_gp_l1_reg_loss: 3270.1027; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94182391.1111; train_global_loss: 117577592.8889; train_optim_loss: 117577592.8889; val_kl_reg_loss: 208451.1875; val_edge_recon_loss: 3001949.2500; val_gene_expr_recon_loss: 19886376.0000; val_masked_gp_l1_reg_loss: 3277.8872; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92957072.0000; val_global_loss: 116057128.0000; val_optim_loss: 116057128.0000
Epoch 61/100 |████████████--------| 61.0% val_auroc_score: 0.9032; val_auprc_score: 0.8839; val_best_acc_score: 0.8263; val_best_f1_score: 0.8375; train_kl_reg_loss: 212336.7604; train_edge_recon_loss: 2998183.1389; train_gene_expr_recon_loss: 19948685.3333; train_masked_gp_l1_reg_loss: 3286.2681; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93234138.6667; train_global_loss: 116396631.1111; train_optim_loss: 116396631.1111; val_kl_reg_loss: 205138.7812; val_edge_recon_loss: 3007317.0000; val_gene_expr_recon_loss: 19877144.0000; val_masked_gp_l1_reg_loss: 3295.4065; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92866000.0000; val_global_loss: 115958896.0000; val_optim_loss: 115958896.0000
Epoch 62/100 |████████████--------| 62.0% val_auroc_score: 0.9051; val_auprc_score: 0.8833; val_best_acc_score: 0.8285; val_best_f1_score: 0.8376; train_kl_reg_loss: 211491.8368; train_edge_recon_loss: 2992322.1111; train_gene_expr_recon_loss: 19946945.3333; train_masked_gp_l1_reg_loss: 3304.2664; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93212845.3333; train_global_loss: 116366908.4444; train_optim_loss: 116366908.4444; val_kl_reg_loss: 203903.0625; val_edge_recon_loss: 3000130.2500; val_gene_expr_recon_loss: 19852736.0000; val_masked_gp_l1_reg_loss: 3314.0327; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92692248.0000; val_global_loss: 115752336.0000; val_optim_loss: 115752336.0000
Epoch 63/100 |████████████--------| 63.0% val_auroc_score: 0.9039; val_auprc_score: 0.8874; val_best_acc_score: 0.8231; val_best_f1_score: 0.8350; train_kl_reg_loss: 212358.3941; train_edge_recon_loss: 2995161.4722; train_gene_expr_recon_loss: 20059034.0000; train_masked_gp_l1_reg_loss: 3321.5190; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 94116569.7778; train_global_loss: 117386445.3333; train_optim_loss: 117386445.3333; val_kl_reg_loss: 202760.4062; val_edge_recon_loss: 3009630.7500; val_gene_expr_recon_loss: 19836580.0000; val_masked_gp_l1_reg_loss: 3329.4629; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92759608.0000; val_global_loss: 115811912.0000; val_optim_loss: 115811912.0000
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9032; val_auprc_score: 0.8841; val_best_acc_score: 0.8265; val_best_f1_score: 0.8380; train_kl_reg_loss: 208700.6302; train_edge_recon_loss: 2979794.4167; train_gene_expr_recon_loss: 20040728.6667; train_masked_gp_l1_reg_loss: 3337.7062; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93700893.3333; train_global_loss: 116933453.3333; train_optim_loss: 116933453.3333; val_kl_reg_loss: 203186.1406; val_edge_recon_loss: 3011939.5000; val_gene_expr_recon_loss: 19837638.0000; val_masked_gp_l1_reg_loss: 3345.2974; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92739976.0000; val_global_loss: 115796088.0000; val_optim_loss: 115796088.0000
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9077; val_auprc_score: 0.8932; val_best_acc_score: 0.8277; val_best_f1_score: 0.8399; train_kl_reg_loss: 207893.3941; train_edge_recon_loss: 2987764.8333; train_gene_expr_recon_loss: 19947682.2222; train_masked_gp_l1_reg_loss: 3352.1931; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93509024.0000; train_global_loss: 116655714.6667; train_optim_loss: 116655714.6667; val_kl_reg_loss: 201137.6875; val_edge_recon_loss: 2990562.5000; val_gene_expr_recon_loss: 19819410.0000; val_masked_gp_l1_reg_loss: 3360.1323; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92724144.0000; val_global_loss: 115738616.0000; val_optim_loss: 115738616.0000
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9071; val_auprc_score: 0.8856; val_best_acc_score: 0.8301; val_best_f1_score: 0.8423; train_kl_reg_loss: 205768.8264; train_edge_recon_loss: 2982835.3889; train_gene_expr_recon_loss: 19945353.7778; train_masked_gp_l1_reg_loss: 3368.1169; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93001308.4444; train_global_loss: 116138633.7778; train_optim_loss: 116138633.7778; val_kl_reg_loss: 199226.1875; val_edge_recon_loss: 2975135.5000; val_gene_expr_recon_loss: 19814796.0000; val_masked_gp_l1_reg_loss: 3377.4629; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92636632.0000; val_global_loss: 115629168.0000; val_optim_loss: 115629168.0000
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9076; val_auprc_score: 0.8885; val_best_acc_score: 0.8300; val_best_f1_score: 0.8414; train_kl_reg_loss: 205760.4635; train_edge_recon_loss: 2975318.8611; train_gene_expr_recon_loss: 20089713.7778; train_masked_gp_l1_reg_loss: 3384.9883; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93540800.8889; train_global_loss: 116814978.6667; train_optim_loss: 116814978.6667; val_kl_reg_loss: 199742.1250; val_edge_recon_loss: 2993137.0000; val_gene_expr_recon_loss: 19789730.0000; val_masked_gp_l1_reg_loss: 3393.5347; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92495928.0000; val_global_loss: 115481928.0000; val_optim_loss: 115481928.0000
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9085; val_auprc_score: 0.8909; val_best_acc_score: 0.8283; val_best_f1_score: 0.8425; train_kl_reg_loss: 204057.2691; train_edge_recon_loss: 2977112.2222; train_gene_expr_recon_loss: 19867607.5556; train_masked_gp_l1_reg_loss: 3400.3807; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92884573.3333; train_global_loss: 115936751.1111; train_optim_loss: 115936751.1111; val_kl_reg_loss: 197750.4688; val_edge_recon_loss: 2973843.7500; val_gene_expr_recon_loss: 19787940.0000; val_masked_gp_l1_reg_loss: 3408.4688; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92615032.0000; val_global_loss: 115577976.0000; val_optim_loss: 115577976.0000
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9080; val_auprc_score: 0.8895; val_best_acc_score: 0.8269; val_best_f1_score: 0.8416; train_kl_reg_loss: 203909.9774; train_edge_recon_loss: 2960059.0278; train_gene_expr_recon_loss: 19893752.8889; train_masked_gp_l1_reg_loss: 3417.1251; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93869148.4444; train_global_loss: 116930287.1111; train_optim_loss: 116930287.1111; val_kl_reg_loss: 196304.2969; val_edge_recon_loss: 2962755.2500; val_gene_expr_recon_loss: 19777692.0000; val_masked_gp_l1_reg_loss: 3426.1230; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92489528.0000; val_global_loss: 115429704.0000; val_optim_loss: 115429704.0000
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9118; val_auprc_score: 0.8968; val_best_acc_score: 0.8298; val_best_f1_score: 0.8431; train_kl_reg_loss: 202663.4670; train_edge_recon_loss: 2964709.4444; train_gene_expr_recon_loss: 19895243.5556; train_masked_gp_l1_reg_loss: 3433.4362; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93235984.8889; train_global_loss: 116302036.4444; train_optim_loss: 116302036.4444; val_kl_reg_loss: 195923.7031; val_edge_recon_loss: 2958770.5000; val_gene_expr_recon_loss: 19734082.0000; val_masked_gp_l1_reg_loss: 3442.4949; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92215752.0000; val_global_loss: 115107968.0000; val_optim_loss: 115107968.0000
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9143; val_auprc_score: 0.8965; val_best_acc_score: 0.8385; val_best_f1_score: 0.8513; train_kl_reg_loss: 203195.9045; train_edge_recon_loss: 2957055.0556; train_gene_expr_recon_loss: 19930829.1111; train_masked_gp_l1_reg_loss: 3451.2586; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93299514.6667; train_global_loss: 116394046.2222; train_optim_loss: 116394046.2222; val_kl_reg_loss: 194995.7969; val_edge_recon_loss: 2941828.7500; val_gene_expr_recon_loss: 19755810.0000; val_masked_gp_l1_reg_loss: 3460.2148; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92378768.0000; val_global_loss: 115274864.0000; val_optim_loss: 115274864.0000
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9098; val_auprc_score: 0.8957; val_best_acc_score: 0.8270; val_best_f1_score: 0.8419; train_kl_reg_loss: 200473.0590; train_edge_recon_loss: 2961189.7500; train_gene_expr_recon_loss: 19930230.6667; train_masked_gp_l1_reg_loss: 3468.5414; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92892406.2222; train_global_loss: 115987768.8889; train_optim_loss: 115987768.8889; val_kl_reg_loss: 197591.8281; val_edge_recon_loss: 2962212.0000; val_gene_expr_recon_loss: 19769108.0000; val_masked_gp_l1_reg_loss: 3478.3501; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92509648.0000; val_global_loss: 115442040.0000; val_optim_loss: 115442040.0000
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9130; val_auprc_score: 0.8984; val_best_acc_score: 0.8294; val_best_f1_score: 0.8453; train_kl_reg_loss: 201110.2483; train_edge_recon_loss: 2950956.0556; train_gene_expr_recon_loss: 19860224.6667; train_masked_gp_l1_reg_loss: 3486.3432; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93017173.3333; train_global_loss: 116032950.2222; train_optim_loss: 116032950.2222; val_kl_reg_loss: 193169.4688; val_edge_recon_loss: 2965859.7500; val_gene_expr_recon_loss: 19728046.0000; val_masked_gp_l1_reg_loss: 3494.2729; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92131008.0000; val_global_loss: 115021576.0000; val_optim_loss: 115021576.0000
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9190; val_auprc_score: 0.9078; val_best_acc_score: 0.8355; val_best_f1_score: 0.8481; train_kl_reg_loss: 198374.7153; train_edge_recon_loss: 2947717.9444; train_gene_expr_recon_loss: 19735830.6667; train_masked_gp_l1_reg_loss: 3499.3761; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92630700.4444; train_global_loss: 115516125.3333; train_optim_loss: 115516125.3333; val_kl_reg_loss: 194138.3438; val_edge_recon_loss: 2960830.2500; val_gene_expr_recon_loss: 19713762.0000; val_masked_gp_l1_reg_loss: 3506.4719; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92224472.0000; val_global_loss: 115096704.0000; val_optim_loss: 115096704.0000
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9072; val_auprc_score: 0.8856; val_best_acc_score: 0.8288; val_best_f1_score: 0.8435; train_kl_reg_loss: 198464.1753; train_edge_recon_loss: 2949933.8889; train_gene_expr_recon_loss: 19675519.1111; train_masked_gp_l1_reg_loss: 3513.3988; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92860837.3333; train_global_loss: 115688266.6667; train_optim_loss: 115688266.6667; val_kl_reg_loss: 194649.2500; val_edge_recon_loss: 2962482.7500; val_gene_expr_recon_loss: 19706436.0000; val_masked_gp_l1_reg_loss: 3520.8569; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92223168.0000; val_global_loss: 115090256.0000; val_optim_loss: 115090256.0000
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9140; val_auprc_score: 0.8945; val_best_acc_score: 0.8372; val_best_f1_score: 0.8483; train_kl_reg_loss: 197963.0816; train_edge_recon_loss: 2928996.0000; train_gene_expr_recon_loss: 19823320.8889; train_masked_gp_l1_reg_loss: 3528.3860; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92923574.2222; train_global_loss: 115877382.2222; train_optim_loss: 115877382.2222; val_kl_reg_loss: 192241.1250; val_edge_recon_loss: 2942484.0000; val_gene_expr_recon_loss: 19692612.0000; val_masked_gp_l1_reg_loss: 3537.0728; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92110840.0000; val_global_loss: 114941712.0000; val_optim_loss: 114941712.0000
Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9119; val_auprc_score: 0.8955; val_best_acc_score: 0.8323; val_best_f1_score: 0.8463; train_kl_reg_loss: 198095.8958; train_edge_recon_loss: 2934422.1111; train_gene_expr_recon_loss: 20005929.5556; train_masked_gp_l1_reg_loss: 3544.1277; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92977106.6667; train_global_loss: 116119097.7778; train_optim_loss: 116119097.7778; val_kl_reg_loss: 194518.8438; val_edge_recon_loss: 2955739.0000; val_gene_expr_recon_loss: 19694846.0000; val_masked_gp_l1_reg_loss: 3552.5454; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92109344.0000; val_global_loss: 114958000.0000; val_optim_loss: 114958000.0000
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9127; val_auprc_score: 0.8936; val_best_acc_score: 0.8371; val_best_f1_score: 0.8499; train_kl_reg_loss: 199234.1806; train_edge_recon_loss: 2925864.8611; train_gene_expr_recon_loss: 19961296.4444; train_masked_gp_l1_reg_loss: 3559.8414; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93152904.8889; train_global_loss: 116242861.3333; train_optim_loss: 116242861.3333; val_kl_reg_loss: 194459.9688; val_edge_recon_loss: 2941712.2500; val_gene_expr_recon_loss: 19678452.0000; val_masked_gp_l1_reg_loss: 3568.4771; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92061160.0000; val_global_loss: 114879352.0000; val_optim_loss: 114879352.0000
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9148; val_auprc_score: 0.8989; val_best_acc_score: 0.8382; val_best_f1_score: 0.8519; train_kl_reg_loss: 198658.7674; train_edge_recon_loss: 2928691.6389; train_gene_expr_recon_loss: 19870874.4444; train_masked_gp_l1_reg_loss: 3574.7250; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 93025432.8889; train_global_loss: 116027232.8889; train_optim_loss: 116027232.8889; val_kl_reg_loss: 191720.7812; val_edge_recon_loss: 2920992.0000; val_gene_expr_recon_loss: 19705828.0000; val_masked_gp_l1_reg_loss: 3582.9878; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92112040.0000; val_global_loss: 114934160.0000; val_optim_loss: 114934160.0000
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9188; val_auprc_score: 0.9028; val_best_acc_score: 0.8401; val_best_f1_score: 0.8531; train_kl_reg_loss: 197796.8854; train_edge_recon_loss: 2926238.5556; train_gene_expr_recon_loss: 19757820.4444; train_masked_gp_l1_reg_loss: 3592.2264; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92620551.1111; train_global_loss: 115505998.2222; train_optim_loss: 115505998.2222; val_kl_reg_loss: 192875.1094; val_edge_recon_loss: 2929331.2500; val_gene_expr_recon_loss: 19660800.0000; val_masked_gp_l1_reg_loss: 3602.1216; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91929160.0000; val_global_loss: 114715768.0000; val_optim_loss: 114715768.0000
Epoch 81/100 |████████████████----| 81.0% val_auroc_score: 0.9235; val_auprc_score: 0.9103; val_best_acc_score: 0.8457; val_best_f1_score: 0.8552; train_kl_reg_loss: 197228.7413; train_edge_recon_loss: 2921738.6389; train_gene_expr_recon_loss: 19781080.0000; train_masked_gp_l1_reg_loss: 3609.9239; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92509749.3333; train_global_loss: 115413408.0000; train_optim_loss: 115413408.0000; val_kl_reg_loss: 193278.5625; val_edge_recon_loss: 2912164.0000; val_gene_expr_recon_loss: 19667882.0000; val_masked_gp_l1_reg_loss: 3618.9434; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 92004544.0000; val_global_loss: 114781488.0000; val_optim_loss: 114781488.0000
Epoch 82/100 |████████████████----| 82.0% val_auroc_score: 0.9152; val_auprc_score: 0.9002; val_best_acc_score: 0.8328; val_best_f1_score: 0.8449; train_kl_reg_loss: 198084.0955; train_edge_recon_loss: 2916187.5278; train_gene_expr_recon_loss: 19707128.8889; train_masked_gp_l1_reg_loss: 3626.9745; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92672322.6667; train_global_loss: 115497348.4444; train_optim_loss: 115497348.4444; val_kl_reg_loss: 191358.4688; val_edge_recon_loss: 2950251.7500; val_gene_expr_recon_loss: 19652530.0000; val_masked_gp_l1_reg_loss: 3636.4333; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91843912.0000; val_global_loss: 114641688.0000; val_optim_loss: 114641688.0000
Epoch 83/100 |████████████████----| 83.0% val_auroc_score: 0.9209; val_auprc_score: 0.9071; val_best_acc_score: 0.8403; val_best_f1_score: 0.8527; train_kl_reg_loss: 197770.3247; train_edge_recon_loss: 2913016.7500; train_gene_expr_recon_loss: 19758874.2222; train_masked_gp_l1_reg_loss: 3645.1946; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92834925.3333; train_global_loss: 115708232.0000; train_optim_loss: 115708232.0000; val_kl_reg_loss: 191410.8594; val_edge_recon_loss: 2925382.7500; val_gene_expr_recon_loss: 19624146.0000; val_masked_gp_l1_reg_loss: 3654.4285; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91835504.0000; val_global_loss: 114580096.0000; val_optim_loss: 114580096.0000
Epoch 84/100 |████████████████----| 84.0% val_auroc_score: 0.9198; val_auprc_score: 0.9042; val_best_acc_score: 0.8437; val_best_f1_score: 0.8537; train_kl_reg_loss: 196922.6510; train_edge_recon_loss: 2906128.0833; train_gene_expr_recon_loss: 19810656.2222; train_masked_gp_l1_reg_loss: 3663.6327; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 92541459.5556; train_global_loss: 115458829.3333; train_optim_loss: 115458829.3333; val_kl_reg_loss: 190123.7656; val_edge_recon_loss: 2905983.2500; val_gene_expr_recon_loss: 19630184.0000; val_masked_gp_l1_reg_loss: 3673.0620; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91833904.0000; val_global_loss: 114563872.0000; val_optim_loss: 114563872.0000
Epoch 85/100 |█████████████████---| 85.0% val_auroc_score: 0.9179; val_auprc_score: 0.9039; val_best_acc_score: 0.8387; val_best_f1_score: 0.8499; train_kl_reg_loss: 195494.4375; train_edge_recon_loss: 2912619.7778; train_gene_expr_recon_loss: 19640221.7778; train_masked_gp_l1_reg_loss: 3681.1669; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 91659376.0000; train_global_loss: 114411393.7778; train_optim_loss: 114411393.7778; val_kl_reg_loss: 189004.5312; val_edge_recon_loss: 2931832.2500; val_gene_expr_recon_loss: 19599736.0000; val_masked_gp_l1_reg_loss: 3691.6333; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 91668712.0000; val_global_loss: 114392976.0000; val_optim_loss: 114392976.0000
