[True]
Run timestamp: 25072023_120944_3016.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'seqfish_mouse_organogenesis_imputed', '--reference_batches', 'batch1', 'batch2', 'batch3', 'batch4', 'batch5', 'batch6', '--n_neighbors', '12', '--filter_genes', '--n_hvg', '4000', '--nichenet_keep_target_genes_ratio', '0.1', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--cat_covariates_keys', 'batch', '--cat_covariates_no_edges', 'True', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '3', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '50000.0', '--lambda_gene_expr_recon', '30.0', '--lambda_cat_covariates_contrastive', '0.0', '--contrastive_logits_pos_ratio', '0.0', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5.0', '--edge_batch_size', '2048', '--node_batch_size', 'None', '--n_sampled_neighbors', '8', '--timestamp_suffix', '_3016']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch3...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch4...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch5...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch6...
Loading data...
Computing spatial neighborhood graph...

Filtering genes...
Starting with 29452 genes.
Keeping 29452 genes after filtering genes with expression in 0 cells.
Keeping 4032 highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ENCODER -> n_input: 4032, n_cat_covariates_embed_input: 0, n_layers: 1, n_hidden: 1540, n_latent: 1540, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1540, n_cat_covariates_embed_input: 3, n_addon_input: 0, n_output: 8064
ONE HOP GCN NORM NODE LABEL AGGREGATOR

--- INITIALIZING TRAINER ---
Number of training nodes: 47311
Number of validation nodes: 5257
Number of training edges: 319410
Number of validation edges: 35490
Edge batch size: 2048
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.8894; val_auprc_score: 0.9783; val_best_acc_score: 0.8647; val_best_f1_score: 0.9263; train_kl_reg_loss: 21667.5524; train_edge_recon_loss: 11634.3887; train_gene_expr_recon_loss: 202226.7690; train_masked_gp_l1_reg_loss: 4439.3936; train_group_lasso_reg_loss: 0.0000; train_global_loss: 239968.1036; train_optim_loss: 239968.1036; val_kl_reg_loss: 19327.9018; val_edge_recon_loss: 11910.1267; val_gene_expr_recon_loss: 123991.2283; val_masked_gp_l1_reg_loss: 3956.1184; val_group_lasso_reg_loss: 0.0000; val_global_loss: 159185.3819; val_optim_loss: 159185.3819
Epoch 64/100 |████████████--------| 64.0% val_auroc_score: 0.9720; val_auprc_score: 0.9938; val_best_acc_score: 0.9584; val_best_f1_score: 0.9760; train_kl_reg_loss: 1708.4128; train_edge_recon_loss: 7952.0597; train_gene_expr_recon_loss: 74139.9774; train_masked_gp_l1_reg_loss: 1282.9075; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85083.3578; train_optim_loss: 85083.3578; val_kl_reg_loss: 1690.7796; val_edge_recon_loss: 7700.3428; val_gene_expr_recon_loss: 74366.9822; val_masked_gp_l1_reg_loss: 1283.8417; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85041.9492; val_optim_loss: 85041.9492
Epoch 65/100 |█████████████-------| 65.0% val_auroc_score: 0.9719; val_auprc_score: 0.9937; val_best_acc_score: 0.9567; val_best_f1_score: 0.9750; train_kl_reg_loss: 1702.8006; train_edge_recon_loss: 8019.0549; train_gene_expr_recon_loss: 74167.0303; train_masked_gp_l1_reg_loss: 1284.6275; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85173.5133; train_optim_loss: 85173.5133; val_kl_reg_loss: 1661.2525; val_edge_recon_loss: 7913.2663; val_gene_expr_recon_loss: 74501.7804; val_masked_gp_l1_reg_loss: 1284.8582; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85361.1584; val_optim_loss: 85361.1584
Epoch 66/100 |█████████████-------| 66.0% val_auroc_score: 0.9730; val_auprc_score: 0.9941; val_best_acc_score: 0.9578; val_best_f1_score: 0.9756; train_kl_reg_loss: 1708.4314; train_edge_recon_loss: 7959.3576; train_gene_expr_recon_loss: 74146.0733; train_masked_gp_l1_reg_loss: 1285.1284; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85098.9906; train_optim_loss: 85098.9906; val_kl_reg_loss: 1682.2666; val_edge_recon_loss: 7816.9828; val_gene_expr_recon_loss: 74315.0603; val_masked_gp_l1_reg_loss: 1285.4492; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85099.7595; val_optim_loss: 85099.7595
Epoch 67/100 |█████████████-------| 67.0% val_auroc_score: 0.9724; val_auprc_score: 0.9939; val_best_acc_score: 0.9587; val_best_f1_score: 0.9761; train_kl_reg_loss: 1705.1057; train_edge_recon_loss: 7984.7230; train_gene_expr_recon_loss: 74137.4696; train_masked_gp_l1_reg_loss: 1286.7514; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85114.0499; train_optim_loss: 85114.0499; val_kl_reg_loss: 1688.0400; val_edge_recon_loss: 7792.6436; val_gene_expr_recon_loss: 74236.7352; val_masked_gp_l1_reg_loss: 1285.3485; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85002.7713; val_optim_loss: 85002.7713
Epoch 68/100 |█████████████-------| 68.0% val_auroc_score: 0.9721; val_auprc_score: 0.9941; val_best_acc_score: 0.9590; val_best_f1_score: 0.9764; train_kl_reg_loss: 1697.9454; train_edge_recon_loss: 7948.7195; train_gene_expr_recon_loss: 74139.8132; train_masked_gp_l1_reg_loss: 1286.6821; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85073.1601; train_optim_loss: 85073.1601; val_kl_reg_loss: 1673.5935; val_edge_recon_loss: 7624.1259; val_gene_expr_recon_loss: 74408.2756; val_masked_gp_l1_reg_loss: 1286.8304; val_group_lasso_reg_loss: 0.0000; val_global_loss: 84992.8234; val_optim_loss: 84992.8234
Epoch 69/100 |█████████████-------| 69.0% val_auroc_score: 0.9709; val_auprc_score: 0.9931; val_best_acc_score: 0.9583; val_best_f1_score: 0.9759; train_kl_reg_loss: 1702.8714; train_edge_recon_loss: 7970.2456; train_gene_expr_recon_loss: 74104.6380; train_masked_gp_l1_reg_loss: 1287.0437; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85064.7991; train_optim_loss: 85064.7991; val_kl_reg_loss: 1633.3614; val_edge_recon_loss: 7740.7661; val_gene_expr_recon_loss: 74418.5269; val_masked_gp_l1_reg_loss: 1286.8284; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85079.4831; val_optim_loss: 85079.4831
Epoch 70/100 |██████████████------| 70.0% val_auroc_score: 0.9720; val_auprc_score: 0.9939; val_best_acc_score: 0.9586; val_best_f1_score: 0.9761; train_kl_reg_loss: 1698.4689; train_edge_recon_loss: 7968.0939; train_gene_expr_recon_loss: 74127.7382; train_masked_gp_l1_reg_loss: 1287.9734; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85082.2741; train_optim_loss: 85082.2741; val_kl_reg_loss: 1684.8948; val_edge_recon_loss: 7793.8691; val_gene_expr_recon_loss: 74476.2899; val_masked_gp_l1_reg_loss: 1287.8889; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85242.9449; val_optim_loss: 85242.9449
Epoch 71/100 |██████████████------| 71.0% val_auroc_score: 0.9723; val_auprc_score: 0.9935; val_best_acc_score: 0.9581; val_best_f1_score: 0.9757; train_kl_reg_loss: 1699.2672; train_edge_recon_loss: 7923.3558; train_gene_expr_recon_loss: 74102.3075; train_masked_gp_l1_reg_loss: 1288.3123; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85013.2427; train_optim_loss: 85013.2427; val_kl_reg_loss: 1696.8185; val_edge_recon_loss: 7734.5000; val_gene_expr_recon_loss: 74316.6602; val_masked_gp_l1_reg_loss: 1287.8335; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85035.8142; val_optim_loss: 85035.8142
Epoch 72/100 |██████████████------| 72.0% val_auroc_score: 0.9726; val_auprc_score: 0.9939; val_best_acc_score: 0.9598; val_best_f1_score: 0.9768; train_kl_reg_loss: 1701.9529; train_edge_recon_loss: 7978.7557; train_gene_expr_recon_loss: 74139.6488; train_masked_gp_l1_reg_loss: 1288.6608; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85109.0184; train_optim_loss: 85109.0184; val_kl_reg_loss: 1671.7939; val_edge_recon_loss: 7670.2653; val_gene_expr_recon_loss: 74295.2795; val_masked_gp_l1_reg_loss: 1288.7185; val_group_lasso_reg_loss: 0.0000; val_global_loss: 84926.0582; val_optim_loss: 84926.0582
Epoch 73/100 |██████████████------| 73.0% val_auroc_score: 0.9740; val_auprc_score: 0.9942; val_best_acc_score: 0.9588; val_best_f1_score: 0.9762; train_kl_reg_loss: 1696.7072; train_edge_recon_loss: 7992.4047; train_gene_expr_recon_loss: 74095.9893; train_masked_gp_l1_reg_loss: 1289.2656; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85074.3668; train_optim_loss: 85074.3668; val_kl_reg_loss: 1690.2945; val_edge_recon_loss: 7771.4096; val_gene_expr_recon_loss: 74341.1072; val_masked_gp_l1_reg_loss: 1289.7131; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85092.5213; val_optim_loss: 85092.5213
Epoch 74/100 |██████████████------| 74.0% val_auroc_score: 0.9711; val_auprc_score: 0.9936; val_best_acc_score: 0.9570; val_best_f1_score: 0.9751; train_kl_reg_loss: 1699.2490; train_edge_recon_loss: 7928.2030; train_gene_expr_recon_loss: 74101.9280; train_masked_gp_l1_reg_loss: 1289.9767; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85019.3565; train_optim_loss: 85019.3565; val_kl_reg_loss: 1656.3088; val_edge_recon_loss: 7876.6749; val_gene_expr_recon_loss: 74402.4627; val_masked_gp_l1_reg_loss: 1288.9358; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85224.3837; val_optim_loss: 85224.3837
Epoch 75/100 |███████████████-----| 75.0% val_auroc_score: 0.9723; val_auprc_score: 0.9938; val_best_acc_score: 0.9576; val_best_f1_score: 0.9755; train_kl_reg_loss: 1695.3919; train_edge_recon_loss: 7919.5435; train_gene_expr_recon_loss: 74076.5412; train_masked_gp_l1_reg_loss: 1290.1377; train_group_lasso_reg_loss: 0.0000; train_global_loss: 84981.6141; train_optim_loss: 84981.6141; val_kl_reg_loss: 1656.7462; val_edge_recon_loss: 7765.2387; val_gene_expr_recon_loss: 74218.4457; val_masked_gp_l1_reg_loss: 1289.3284; val_group_lasso_reg_loss: 0.0000; val_global_loss: 84929.7587; val_optim_loss: 84929.7587
Epoch 76/100 |███████████████-----| 76.0% val_auroc_score: 0.9715; val_auprc_score: 0.9939; val_best_acc_score: 0.9584; val_best_f1_score: 0.9760; train_kl_reg_loss: 1695.8194; train_edge_recon_loss: 7973.6202; train_gene_expr_recon_loss: 74111.7997; train_masked_gp_l1_reg_loss: 1289.7662; train_group_lasso_reg_loss: 0.0000; train_global_loss: 85071.0056; train_optim_loss: 85071.0056; val_kl_reg_loss: 1704.3363; val_edge_recon_loss: 7734.8505; val_gene_expr_recon_loss: 74612.3589; val_masked_gp_l1_reg_loss: 1290.0494; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85341.5933; val_optim_loss: 85341.5933

Reducing learning rate: metric has not improved more than 0.0 in the last 4 epochs.
New learning rate is 1e-05.

Epoch 77/100 |███████████████-----| 77.0% val_auroc_score: 0.9721; val_auprc_score: 0.9936; val_best_acc_score: 0.9579; val_best_f1_score: 0.9757; train_kl_reg_loss: 1702.3862; train_edge_recon_loss: 7922.5976; train_gene_expr_recon_loss: 74067.6408; train_masked_gp_l1_reg_loss: 1284.3709; train_group_lasso_reg_loss: 0.0000; train_global_loss: 84976.9956; train_optim_loss: 84976.9956; val_kl_reg_loss: 1678.5252; val_edge_recon_loss: 7756.8665; val_gene_expr_recon_loss: 74313.7235; val_masked_gp_l1_reg_loss: 1283.7158; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85032.8342; val_optim_loss: 85032.8342
Epoch 78/100 |███████████████-----| 78.0% val_auroc_score: 0.9712; val_auprc_score: 0.9935; val_best_acc_score: 0.9578; val_best_f1_score: 0.9756; train_kl_reg_loss: 1697.8373; train_edge_recon_loss: 7917.9052; train_gene_expr_recon_loss: 74049.5664; train_masked_gp_l1_reg_loss: 1283.5754; train_group_lasso_reg_loss: 0.0000; train_global_loss: 84948.8845; train_optim_loss: 84948.8845; val_kl_reg_loss: 1671.1420; val_edge_recon_loss: 7779.5680; val_gene_expr_recon_loss: 74360.5443; val_masked_gp_l1_reg_loss: 1283.6956; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85094.9497; val_optim_loss: 85094.9497
Epoch 79/100 |███████████████-----| 79.0% val_auroc_score: 0.9725; val_auprc_score: 0.9938; val_best_acc_score: 0.9573; val_best_f1_score: 0.9753; train_kl_reg_loss: 1698.8217; train_edge_recon_loss: 7908.8267; train_gene_expr_recon_loss: 74106.4966; train_masked_gp_l1_reg_loss: 1283.6674; train_group_lasso_reg_loss: 0.0000; train_global_loss: 84997.8130; train_optim_loss: 84997.8130; val_kl_reg_loss: 1663.3212; val_edge_recon_loss: 7928.3679; val_gene_expr_recon_loss: 74284.4852; val_masked_gp_l1_reg_loss: 1283.7266; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85159.9015; val_optim_loss: 85159.9015
Epoch 80/100 |████████████████----| 80.0% val_auroc_score: 0.9718; val_auprc_score: 0.9937; val_best_acc_score: 0.9574; val_best_f1_score: 0.9754; train_kl_reg_loss: 1700.6720; train_edge_recon_loss: 7944.6874; train_gene_expr_recon_loss: 74031.7905; train_masked_gp_l1_reg_loss: 1283.7427; train_group_lasso_reg_loss: 0.0000; train_global_loss: 84960.8923; train_optim_loss: 84960.8923; val_kl_reg_loss: 1683.5441; val_edge_recon_loss: 7844.5356; val_gene_expr_recon_loss: 74468.6137; val_masked_gp_l1_reg_loss: 1283.6676; val_group_lasso_reg_loss: 0.0000; val_global_loss: 85280.3572; val_optim_loss: 85280.3572

Stopping early: metric has not improved more than 0.0 in the last 8 epochs.
If the early stopping criterion is too strong, please instantiate it with different parameters in the train method.
Model training finished after 305 min 46 sec.
Using best model state, which was in epoch 72.

--- MODEL EVALUATION ---
Val AUROC score: 0.9751
Val AUPRC score: 0.9945
Val best accuracy score: 0.9591
Val best F1 score: 0.9763
Val gene expr MSE score: 13750.4112
Val cat covariate0 mean sim diff: -0.0019

Computing neighbor graph...

Computing UMAP embedding...

Saving model...
